AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
45.0,6.0,21.0,1,310.0,27.0,0.0,65.0,1,1.0,0
45.0,3.0,20.0,1,3720.0,27.0,0.0,43.0,0,1.0,1
32.0,5.0,23.0,0,2100.0,27.0,0.0,40.0,0,1.0,1
66.0,1.0,16.0,1,6050.0,38.0,0.0,30.0,1,1.0,0
35.0,6.0,20.0,1,1545.0,27.0,0.0,10.0,1,1.0,0
38.0,1.0,21.0,1,120.0,38.0,0.0,40.0,1,1.0,0
20.0,1.0,20.0,0,6050.0,27.0,17.0,10.0,1,1.0,0
24.0,1.0,18.0,1,4020.0,46.0,9.0,38.0,1,3.0,0
62.0,1.0,21.0,1,120.0,27.0,0.0,60.0,1,1.0,1
61.0,7.0,21.0,1,205.0,38.0,1.0,20.0,1,1.0,0
34.0,1.0,22.0,1,6200.0,303.0,0.0,70.0,0,8.0,1
41.0,1.0,16.0,0,205.0,38.0,0.0,50.0,0,1.0,1
51.0,6.0,21.0,1,205.0,38.0,0.0,50.0,0,1.0,1
44.0,1.0,19.0,1,9240.0,38.0,1.0,40.0,0,1.0,1
61.0,1.0,16.0,1,6050.0,38.0,0.0,50.0,0,1.0,0
47.0,1.0,19.0,1,3401.0,30.0,1.0,2.0,1,1.0,0
57.0,4.0,19.0,1,3710.0,38.0,0.0,40.0,0,1.0,1
42.0,1.0,18.0,1,1021.0,38.0,0.0,40.0,0,1.0,1
55.0,6.0,16.0,1,205.0,38.0,0.0,2.0,0,1.0,0
71.0,2.0,20.0,1,3255.0,55.0,1.0,16.0,1,1.0,0
66.0,1.0,21.0,1,440.0,6.0,0.0,45.0,1,1.0,1
28.0,1.0,21.0,1,8030.0,38.0,0.0,45.0,0,1.0,1
56.0,3.0,21.0,1,2310.0,27.0,1.0,45.0,0,1.0,1
63.0,1.0,21.0,1,9030.0,38.0,0.0,24.0,0,1.0,1
48.0,2.0,21.0,1,3255.0,38.0,1.0,32.0,1,1.0,0
57.0,1.0,20.0,1,6200.0,38.0,0.0,57.0,0,1.0,1
54.0,1.0,20.0,0,1006.0,38.0,0.0,40.0,0,1.0,1
68.0,6.0,16.0,1,8140.0,501.0,1.0,30.0,0,1.0,0
57.0,1.0,19.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
24.0,1.0,20.0,1,3603.0,233.0,1.0,60.0,1,6.0,0
56.0,1.0,22.0,1,5000.0,27.0,0.0,55.0,1,1.0,1
31.0,4.0,22.0,1,2310.0,38.0,0.0,50.0,1,1.0,0
50.0,1.0,21.0,0,800.0,27.0,0.0,50.0,1,1.0,1
67.0,4.0,19.0,1,5250.0,38.0,1.0,40.0,1,1.0,0
76.0,1.0,16.0,0,4020.0,27.0,0.0,20.0,1,1.0,0
43.0,1.0,22.0,1,10.0,38.0,0.0,40.0,1,1.0,1
60.0,7.0,16.0,1,9130.0,26.0,0.0,40.0,0,1.0,1
28.0,4.0,22.0,1,2545.0,39.0,0.0,60.0,0,1.0,0
64.0,8.0,16.0,1,6005.0,51.0,0.0,3.0,1,1.0,0
62.0,4.0,21.0,1,2320.0,38.0,1.0,40.0,1,1.0,1
43.0,1.0,20.0,1,6200.0,27.0,1.0,50.0,0,1.0,1
45.0,2.0,21.0,0,350.0,38.0,0.0,40.0,0,1.0,1
42.0,4.0,18.0,1,3802.0,16.0,0.0,40.0,0,1.0,0
42.0,3.0,21.0,0,2310.0,38.0,0.0,65.0,1,1.0,0
26.0,1.0,20.0,0,8600.0,38.0,0.0,45.0,0,3.0,1
66.0,7.0,20.0,1,6200.0,38.0,0.0,40.0,0,1.0,1
33.0,2.0,21.0,1,3255.0,45.0,0.0,40.0,1,1.0,0
27.0,1.0,15.0,1,440.0,38.0,1.0,40.0,0,5.0,1
31.0,1.0,20.0,1,6260.0,38.0,0.0,42.0,0,1.0,1
62.0,1.0,16.0,1,120.0,38.0,1.0,42.0,1,1.0,1
56.0,6.0,19.0,1,9130.0,27.0,1.0,40.0,0,1.0,1
80.0,8.0,16.0,1,6050.0,38.0,1.0,30.0,0,1.0,0
59.0,3.0,16.0,1,4020.0,38.0,0.0,40.0,1,1.0,0
47.0,2.0,21.0,1,3255.0,38.0,0.0,35.0,1,1.0,1
37.0,2.0,21.0,1,2014.0,38.0,1.0,50.0,1,1.0,1
59.0,6.0,19.0,1,205.0,38.0,0.0,70.0,1,1.0,0
41.0,6.0,15.0,1,205.0,38.0,0.0,50.0,0,1.0,0
61.0,3.0,22.0,1,230.0,38.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,1,6305.0,46.0,0.0,60.0,0,1.0,1
53.0,7.0,16.0,0,4710.0,38.0,0.0,60.0,0,1.0,1
68.0,4.0,22.0,0,2002.0,38.0,0.0,40.0,1,1.0,1
17.0,1.0,13.0,0,9645.0,38.0,5.0,5.0,0,1.0,0
49.0,1.0,15.0,1,7220.0,38.0,0.0,40.0,0,1.0,0
47.0,7.0,22.0,1,710.0,2.0,0.0,50.0,0,1.0,1
51.0,1.0,20.0,1,350.0,46.0,1.0,40.0,1,1.0,0
59.0,7.0,16.0,1,440.0,26.0,1.0,48.0,0,1.0,0
66.0,2.0,14.0,1,4010.0,38.0,1.0,35.0,1,1.0,1
32.0,4.0,22.0,1,2330.0,38.0,1.0,40.0,1,1.0,0
39.0,1.0,16.0,1,3603.0,38.0,0.0,32.0,1,1.0,0
52.0,2.0,20.0,0,3645.0,27.0,0.0,40.0,1,1.0,0
19.0,1.0,18.0,0,9620.0,18.0,17.0,20.0,0,1.0,0
30.0,5.0,21.0,0,5550.0,38.0,0.0,37.0,0,1.0,0
55.0,6.0,16.0,1,205.0,38.0,1.0,55.0,0,1.0,1
48.0,1.0,19.0,1,160.0,6.0,1.0,55.0,0,1.0,1
31.0,1.0,20.0,0,9620.0,6.0,0.0,70.0,0,1.0,1
64.0,5.0,21.0,1,565.0,18.0,1.0,40.0,0,1.0,1
54.0,2.0,22.0,1,2310.0,38.0,0.0,55.0,1,1.0,1
66.0,4.0,20.0,1,2310.0,48.0,0.0,40.0,1,8.0,0
63.0,1.0,19.0,1,4810.0,38.0,0.0,35.0,1,1.0,0
62.0,1.0,16.0,0,8990.0,38.0,0.0,35.0,0,1.0,1
69.0,1.0,21.0,1,10.0,38.0,0.0,40.0,0,1.0,1
33.0,2.0,24.0,0,2040.0,38.0,0.0,40.0,0,1.0,0
65.0,4.0,21.0,1,5000.0,38.0,0.0,45.0,0,1.0,1
23.0,3.0,16.0,1,5820.0,27.0,1.0,30.0,1,1.0,0
60.0,6.0,21.0,1,205.0,38.0,1.0,50.0,0,1.0,1
56.0,1.0,16.0,0,6850.0,30.0,0.0,40.0,0,1.0,0
73.0,4.0,14.0,1,4020.0,38.0,0.0,5.0,1,1.0,0
59.0,4.0,22.0,1,2205.0,38.0,0.0,14.0,1,1.0,1
43.0,4.0,21.0,1,1021.0,38.0,1.0,40.0,1,1.0,1
22.0,1.0,16.0,0,4030.0,38.0,2.0,38.0,1,1.0,0
66.0,8.0,21.0,1,6050.0,38.0,1.0,40.0,0,1.0,0
73.0,1.0,21.0,1,4760.0,38.0,0.0,40.0,0,1.0,1
71.0,1.0,20.0,1,4461.0,38.0,1.0,10.0,0,1.0,0
57.0,1.0,21.0,1,3255.0,53.0,1.0,20.0,1,1.0,0
56.0,1.0,13.0,1,6230.0,42.0,1.0,50.0,0,8.0,0
27.0,1.0,16.0,1,2300.0,6.0,0.0,40.0,1,1.0,0
39.0,2.0,21.0,1,2040.0,45.0,0.0,45.0,0,1.0,1
68.0,4.0,16.0,1,4000.0,38.0,0.0,35.0,1,1.0,0
49.0,1.0,19.0,1,8990.0,36.0,0.0,50.0,1,1.0,1
33.0,1.0,21.0,1,7315.0,38.0,0.0,40.0,0,1.0,1
45.0,7.0,19.0,1,4760.0,301.0,0.0,50.0,0,1.0,1
26.0,1.0,21.0,1,9620.0,27.0,0.0,40.0,0,1.0,0
60.0,1.0,16.0,1,5120.0,38.0,1.0,34.0,1,1.0,0
61.0,1.0,20.0,1,4710.0,38.0,1.0,50.0,0,1.0,0
33.0,1.0,16.0,1,310.0,30.0,1.0,50.0,0,1.0,1
26.0,2.0,1.0,1,4230.0,203.0,1.0,40.0,1,6.0,0
58.0,6.0,16.0,1,9130.0,38.0,1.0,65.0,0,1.0,1
60.0,2.0,21.0,1,230.0,38.0,0.0,30.0,1,1.0,0
50.0,7.0,20.0,1,440.0,27.0,0.0,65.0,0,1.0,1
62.0,4.0,19.0,1,5710.0,38.0,0.0,40.0,1,1.0,0
47.0,1.0,20.0,1,7700.0,38.0,1.0,50.0,0,1.0,1
60.0,1.0,15.0,1,5350.0,8.0,1.0,40.0,0,1.0,0
43.0,6.0,19.0,1,6230.0,327.0,1.0,40.0,0,1.0,0
66.0,1.0,17.0,1,9130.0,38.0,0.0,40.0,0,1.0,0
38.0,1.0,23.0,1,3250.0,55.0,1.0,70.0,0,1.0,1
60.0,1.0,19.0,1,410.0,38.0,1.0,5.0,0,1.0,0
26.0,8.0,17.0,0,3602.0,53.0,0.0,13.0,1,1.0,0
26.0,1.0,22.0,0,3110.0,38.0,0.0,50.0,1,1.0,1
32.0,6.0,20.0,1,9130.0,27.0,0.0,52.0,0,1.0,0
30.0,4.0,20.0,0,6200.0,38.0,0.0,70.0,0,1.0,1
21.0,1.0,17.0,1,6355.0,47.0,0.0,50.0,0,1.0,0
48.0,3.0,22.0,1,10.0,27.0,0.0,60.0,0,1.0,1
35.0,1.0,18.0,1,6515.0,38.0,1.0,40.0,0,1.0,0
51.0,2.0,18.0,1,5740.0,38.0,1.0,28.0,1,1.0,0
54.0,1.0,21.0,0,710.0,110.0,0.0,53.0,1,1.0,1
76.0,1.0,18.0,1,4110.0,38.0,0.0,15.0,1,1.0,0
46.0,1.0,19.0,1,3310.0,38.0,1.0,40.0,1,1.0,0
35.0,1.0,16.0,1,1108.0,38.0,1.0,48.0,0,1.0,1
58.0,1.0,21.0,1,3255.0,38.0,1.0,40.0,1,1.0,1
37.0,1.0,21.0,0,9240.0,13.0,0.0,40.0,0,1.0,1
64.0,1.0,19.0,1,4710.0,38.0,0.0,32.0,1,1.0,1
49.0,3.0,21.0,1,2016.0,38.0,10.0,40.0,1,3.0,0
31.0,1.0,19.0,1,6950.0,19.0,1.0,84.0,0,1.0,1
31.0,6.0,22.0,1,1305.0,27.0,1.0,40.0,1,1.0,1
69.0,6.0,18.0,1,205.0,38.0,0.0,20.0,0,1.0,0
39.0,8.0,18.0,1,2640.0,38.0,1.0,60.0,1,9.0,0
60.0,2.0,20.0,1,3300.0,27.0,0.0,32.0,1,1.0,0
33.0,1.0,20.0,1,6442.0,38.0,0.0,40.0,0,1.0,0
52.0,6.0,20.0,0,205.0,38.0,0.0,60.0,0,1.0,0
44.0,6.0,20.0,0,4020.0,38.0,0.0,40.0,1,1.0,0
70.0,2.0,19.0,1,5740.0,46.0,0.0,8.0,1,1.0,0
36.0,3.0,22.0,1,2310.0,4.0,1.0,50.0,1,1.0,1
67.0,6.0,21.0,1,205.0,38.0,1.0,50.0,0,1.0,1
37.0,2.0,21.0,1,3255.0,31.0,1.0,30.0,1,1.0,0
58.0,5.0,16.0,0,5550.0,38.0,0.0,40.0,0,1.0,1
62.0,5.0,20.0,1,5740.0,301.0,1.0,40.0,1,1.0,0
46.0,1.0,21.0,0,4220.0,26.0,0.0,45.0,0,1.0,0
84.0,8.0,16.0,1,9130.0,38.0,0.0,50.0,0,1.0,1
56.0,6.0,16.0,1,205.0,38.0,1.0,40.0,0,1.0,0
34.0,1.0,18.0,0,520.0,38.0,0.0,45.0,0,1.0,0
41.0,1.0,21.0,0,6050.0,38.0,2.0,40.0,0,1.0,0
24.0,1.0,18.0,0,6050.0,19.0,16.0,45.0,0,1.0,0
35.0,1.0,20.0,1,7220.0,38.0,1.0,40.0,0,1.0,1
53.0,1.0,23.0,1,2100.0,38.0,0.0,65.0,0,1.0,1
58.0,1.0,21.0,1,2145.0,38.0,1.0,32.0,1,1.0,1
59.0,7.0,23.0,1,2100.0,38.0,0.0,45.0,0,1.0,1
70.0,1.0,16.0,1,9130.0,38.0,0.0,45.0,0,1.0,1
65.0,3.0,20.0,1,4220.0,38.0,1.0,40.0,0,3.0,1
36.0,1.0,19.0,1,9620.0,46.0,0.0,60.0,1,1.0,0
36.0,2.0,19.0,1,5860.0,49.0,1.0,20.0,1,1.0,0
58.0,1.0,21.0,1,5000.0,38.0,1.0,40.0,0,1.0,1
57.0,3.0,21.0,1,2310.0,38.0,1.0,35.0,1,1.0,1
57.0,4.0,22.0,1,3230.0,38.0,1.0,40.0,1,1.0,1
59.0,6.0,20.0,1,205.0,38.0,1.0,70.0,0,1.0,0
18.0,1.0,18.0,0,4840.0,38.0,17.0,25.0,1,1.0,0
59.0,1.0,19.0,1,4622.0,38.0,1.0,34.0,1,1.0,0
58.0,1.0,18.0,0,810.0,38.0,0.0,40.0,0,1.0,1
37.0,1.0,19.0,1,7220.0,38.0,12.0,90.0,0,1.0,1
48.0,7.0,23.0,1,3090.0,38.0,1.0,40.0,1,1.0,1
70.0,1.0,16.0,1,9130.0,38.0,0.0,24.0,0,1.0,0
34.0,5.0,20.0,1,1360.0,6.0,1.0,40.0,0,1.0,1
60.0,1.0,16.0,0,7200.0,38.0,0.0,40.0,0,1.0,0
64.0,1.0,13.0,1,5740.0,38.0,1.0,18.0,1,1.0,0
26.0,1.0,20.0,0,6355.0,38.0,0.0,45.0,0,1.0,1
57.0,5.0,21.0,1,9040.0,38.0,0.0,40.0,1,1.0,1
49.0,6.0,21.0,1,4800.0,38.0,1.0,40.0,0,1.0,0
21.0,1.0,19.0,0,3603.0,27.0,0.0,25.0,0,1.0,0
22.0,8.0,21.0,0,4040.0,38.0,0.0,40.0,1,1.0,0
24.0,1.0,21.0,1,2634.0,118.0,1.0,40.0,1,1.0,0
33.0,1.0,21.0,0,3500.0,38.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,0,4700.0,38.0,0.0,45.0,0,1.0,1
31.0,6.0,17.0,1,205.0,38.0,0.0,60.0,0,1.0,1
62.0,3.0,16.0,1,6305.0,38.0,0.0,40.0,0,1.0,0
31.0,1.0,19.0,1,5240.0,48.0,0.0,32.0,1,1.0,0
45.0,1.0,20.0,1,7220.0,38.0,0.0,40.0,0,1.0,1
61.0,1.0,16.0,1,9130.0,38.0,1.0,40.0,0,1.0,1
65.0,2.0,18.0,1,4330.0,27.0,0.0,40.0,1,1.0,1
31.0,1.0,21.0,1,440.0,38.0,0.0,45.0,0,1.0,1
53.0,7.0,17.0,0,440.0,38.0,0.0,80.0,0,1.0,1
40.0,4.0,22.0,1,1750.0,31.0,0.0,40.0,0,1.0,1
27.0,6.0,1.0,1,4510.0,38.0,1.0,8.0,1,1.0,0
44.0,1.0,16.0,0,9620.0,27.0,17.0,40.0,0,1.0,0
37.0,3.0,16.0,0,800.0,38.0,0.0,25.0,1,1.0,0
48.0,1.0,16.0,1,5740.0,38.0,0.0,40.0,1,1.0,0
50.0,8.0,20.0,1,4850.0,38.0,0.0,40.0,0,1.0,1
44.0,1.0,21.0,1,4710.0,38.0,0.0,50.0,0,1.0,1
59.0,6.0,16.0,1,205.0,38.0,0.0,35.0,0,1.0,1
47.0,1.0,16.0,0,5350.0,48.0,0.0,40.0,0,1.0,1
63.0,3.0,21.0,1,2310.0,38.0,0.0,14.0,0,1.0,0
55.0,2.0,13.0,1,7040.0,38.0,1.0,50.0,0,1.0,0
73.0,2.0,16.0,1,8320.0,38.0,0.0,8.0,1,1.0,0
63.0,1.0,20.0,1,9141.0,38.0,0.0,30.0,0,1.0,0
53.0,4.0,21.0,1,2310.0,38.0,0.0,40.0,1,1.0,1
49.0,1.0,19.0,1,310.0,38.0,0.0,40.0,1,1.0,0
28.0,1.0,21.0,1,4621.0,38.0,1.0,35.0,1,1.0,0
65.0,7.0,18.0,1,9130.0,38.0,1.0,20.0,0,1.0,0
27.0,6.0,20.0,1,3601.0,38.0,1.0,40.0,1,3.0,0
33.0,1.0,21.0,1,2830.0,38.0,0.0,50.0,1,1.0,1
59.0,6.0,22.0,0,1106.0,38.0,0.0,60.0,0,1.0,0
27.0,1.0,16.0,0,4020.0,17.0,2.0,35.0,0,1.0,0
31.0,6.0,21.0,1,205.0,38.0,1.0,60.0,0,1.0,1
63.0,1.0,21.0,0,4700.0,19.0,0.0,40.0,0,1.0,1
66.0,7.0,21.0,1,410.0,38.0,0.0,40.0,0,1.0,1
38.0,1.0,16.0,1,6200.0,27.0,0.0,60.0,0,1.0,1
41.0,1.0,21.0,1,440.0,38.0,1.0,40.0,1,1.0,1
64.0,1.0,21.0,1,1360.0,38.0,0.0,50.0,0,1.0,1
33.0,1.0,20.0,1,7020.0,38.0,0.0,40.0,0,1.0,1
46.0,1.0,19.0,1,4400.0,38.0,0.0,7.0,1,1.0,0
64.0,7.0,21.0,1,4810.0,38.0,1.0,40.0,0,1.0,1
56.0,1.0,20.0,1,8800.0,38.0,1.0,40.0,1,1.0,0
36.0,5.0,21.0,1,3870.0,110.0,0.0,50.0,0,9.0,1
29.0,1.0,18.0,1,6260.0,38.0,0.0,83.0,0,3.0,0
60.0,1.0,16.0,1,4850.0,38.0,1.0,40.0,0,1.0,1
30.0,6.0,19.0,0,6260.0,38.0,0.0,45.0,0,1.0,1
37.0,2.0,20.0,1,5120.0,38.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,2920.0,53.0,17.0,8.0,1,1.0,0
61.0,1.0,19.0,1,9050.0,37.0,1.0,10.0,1,1.0,0
66.0,3.0,17.0,1,4600.0,38.0,0.0,40.0,1,3.0,1
54.0,6.0,16.0,1,4850.0,38.0,0.0,60.0,0,1.0,1
60.0,1.0,21.0,0,5740.0,27.0,0.0,40.0,1,1.0,0
52.0,3.0,21.0,0,2100.0,38.0,0.0,40.0,1,9.0,1
33.0,2.0,22.0,1,3150.0,38.0,1.0,36.0,1,1.0,0
44.0,1.0,19.0,1,7750.0,53.0,0.0,40.0,1,1.0,0
23.0,1.0,16.0,0,6950.0,38.0,12.0,55.0,0,1.0,1
27.0,1.0,16.0,0,6305.0,38.0,16.0,70.0,0,1.0,1
36.0,7.0,21.0,1,2100.0,38.0,1.0,50.0,0,1.0,1
37.0,1.0,18.0,0,4130.0,38.0,2.0,40.0,0,1.0,0
53.0,1.0,16.0,1,340.0,37.0,0.0,25.0,1,1.0,0
56.0,6.0,19.0,1,205.0,38.0,0.0,40.0,0,1.0,1
53.0,2.0,16.0,1,6400.0,38.0,1.0,40.0,0,1.0,0
48.0,1.0,19.0,0,5840.0,27.0,0.0,40.0,1,1.0,1
35.0,5.0,20.0,0,3500.0,38.0,13.0,40.0,1,1.0,1
39.0,1.0,17.0,1,6950.0,27.0,0.0,45.0,0,1.0,1
71.0,6.0,16.0,1,205.0,38.0,0.0,60.0,0,1.0,0
61.0,3.0,20.0,1,8140.0,38.0,1.0,48.0,0,1.0,0
59.0,1.0,16.0,1,8990.0,46.0,0.0,40.0,0,1.0,0
19.0,1.0,19.0,0,4150.0,27.0,0.0,16.0,1,1.0,0
56.0,1.0,20.0,1,1021.0,27.0,0.0,40.0,1,1.0,1
36.0,1.0,20.0,1,5740.0,27.0,1.0,40.0,1,1.0,0
48.0,1.0,21.0,1,120.0,38.0,0.0,50.0,1,1.0,1
44.0,1.0,19.0,1,9130.0,55.0,0.0,56.0,0,1.0,1
39.0,1.0,19.0,0,4850.0,38.0,13.0,50.0,0,1.0,1
59.0,1.0,16.0,1,20.0,38.0,0.0,45.0,0,1.0,1
60.0,3.0,19.0,1,800.0,38.0,1.0,40.0,1,1.0,0
34.0,1.0,20.0,0,4020.0,6.0,16.0,44.0,0,1.0,0
47.0,6.0,12.0,1,7210.0,313.0,1.0,80.0,0,1.0,0
46.0,1.0,19.0,1,20.0,38.0,1.0,40.0,0,1.0,1
34.0,1.0,22.0,1,800.0,38.0,0.0,55.0,0,1.0,1
34.0,4.0,22.0,1,2014.0,38.0,1.0,40.0,0,1.0,1
58.0,1.0,21.0,0,3255.0,38.0,0.0,40.0,1,1.0,1
37.0,1.0,19.0,1,5240.0,38.0,1.0,40.0,1,1.0,0
57.0,1.0,17.0,1,7340.0,38.0,0.0,40.0,0,1.0,0
53.0,1.0,20.0,1,9760.0,38.0,1.0,48.0,1,1.0,0
68.0,3.0,22.0,1,2310.0,38.0,0.0,25.0,0,5.0,1
67.0,6.0,21.0,1,205.0,38.0,1.0,40.0,0,1.0,1
35.0,1.0,20.0,1,7200.0,38.0,1.0,45.0,0,1.0,0
43.0,3.0,21.0,1,2310.0,38.0,1.0,50.0,0,1.0,1
66.0,4.0,22.0,1,1050.0,38.0,0.0,15.0,1,1.0,1
33.0,3.0,16.0,1,2545.0,48.0,1.0,40.0,1,1.0,0
47.0,1.0,16.0,1,5160.0,38.0,0.0,40.0,1,1.0,0
61.0,2.0,21.0,1,2060.0,6.0,0.0,40.0,1,1.0,1
42.0,1.0,19.0,1,750.0,38.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,0,4760.0,38.0,12.0,40.0,0,1.0,0
36.0,2.0,19.0,1,3500.0,38.0,0.0,40.0,1,1.0,0
53.0,1.0,21.0,1,800.0,38.0,1.0,35.0,1,1.0,0
27.0,1.0,16.0,1,8730.0,53.0,1.0,48.0,0,1.0,1
59.0,7.0,20.0,1,4700.0,38.0,0.0,60.0,0,1.0,1
60.0,4.0,22.0,1,2002.0,38.0,0.0,40.0,1,1.0,1
61.0,1.0,16.0,1,4720.0,37.0,1.0,21.0,1,1.0,0
51.0,1.0,20.0,1,800.0,38.0,0.0,40.0,1,1.0,0
46.0,4.0,16.0,1,5240.0,55.0,1.0,40.0,1,1.0,0
24.0,1.0,16.0,0,6800.0,38.0,0.0,65.0,0,1.0,1
40.0,1.0,21.0,1,4230.0,53.0,15.0,40.0,1,1.0,0
31.0,3.0,21.0,0,5320.0,27.0,0.0,40.0,1,1.0,0
28.0,4.0,20.0,1,5250.0,38.0,1.0,40.0,1,3.0,0
68.0,1.0,15.0,0,6230.0,38.0,0.0,80.0,0,1.0,1
31.0,6.0,20.0,1,4510.0,38.0,1.0,30.0,1,1.0,0
48.0,2.0,21.0,1,3255.0,38.0,0.0,40.0,1,1.0,1
36.0,2.0,24.0,1,3255.0,38.0,0.0,40.0,1,1.0,1
74.0,6.0,16.0,1,205.0,18.0,1.0,80.0,1,1.0,0
55.0,6.0,19.0,0,205.0,38.0,5.0,40.0,0,1.0,1
39.0,1.0,21.0,1,3150.0,38.0,1.0,38.0,1,1.0,1
87.0,1.0,11.0,1,9130.0,38.0,0.0,40.0,0,1.0,0
57.0,2.0,16.0,1,7340.0,38.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,9365.0,38.0,2.0,8.0,0,3.0,0
54.0,5.0,21.0,1,3255.0,38.0,0.0,32.0,1,1.0,1
48.0,3.0,13.0,0,4220.0,27.0,12.0,40.0,1,1.0,0
67.0,6.0,22.0,1,6050.0,27.0,0.0,60.0,1,1.0,0
79.0,1.0,16.0,1,4251.0,38.0,1.0,28.0,0,1.0,0
68.0,3.0,19.0,1,9142.0,27.0,1.0,18.0,0,1.0,0
58.0,1.0,16.0,1,440.0,38.0,0.0,20.0,1,1.0,0
19.0,1.0,18.0,0,4760.0,38.0,17.0,20.0,1,1.0,0
43.0,1.0,21.0,1,9130.0,19.0,0.0,45.0,0,1.0,1
28.0,1.0,19.0,1,4710.0,38.0,1.0,50.0,1,1.0,1
41.0,2.0,21.0,0,5740.0,38.0,0.0,40.0,1,1.0,0
31.0,2.0,21.0,1,3255.0,19.0,1.0,36.0,1,1.0,1
35.0,1.0,21.0,0,4251.0,38.0,0.0,35.0,0,1.0,0
21.0,1.0,16.0,0,120.0,38.0,15.0,50.0,1,1.0,0
28.0,1.0,16.0,1,440.0,27.0,0.0,41.0,1,1.0,0
46.0,1.0,16.0,1,8740.0,38.0,1.0,50.0,0,1.0,1
78.0,1.0,21.0,1,10.0,38.0,0.0,30.0,0,1.0,1
59.0,1.0,21.0,1,3900.0,38.0,0.0,1.0,1,1.0,0
60.0,2.0,17.0,0,3550.0,38.0,0.0,47.0,1,1.0,1
33.0,1.0,17.0,1,4720.0,38.0,1.0,40.0,0,1.0,0
35.0,1.0,21.0,1,705.0,38.0,0.0,40.0,0,1.0,1
27.0,1.0,21.0,1,4220.0,17.0,0.0,40.0,0,1.0,0
68.0,1.0,16.0,1,6050.0,38.0,1.0,60.0,0,1.0,1
54.0,6.0,21.0,1,2640.0,38.0,1.0,40.0,0,1.0,1
39.0,5.0,21.0,0,410.0,38.0,0.0,40.0,1,3.0,1
19.0,1.0,16.0,1,4510.0,210.0,1.0,40.0,1,6.0,0
35.0,6.0,20.0,1,4600.0,38.0,0.0,50.0,1,1.0,0
39.0,1.0,19.0,1,4700.0,38.0,1.0,48.0,0,1.0,0
33.0,1.0,17.0,1,440.0,8.0,1.0,40.0,1,1.0,1
57.0,2.0,22.0,1,3255.0,29.0,1.0,45.0,1,1.0,1
40.0,5.0,20.0,1,1970.0,38.0,0.0,40.0,1,1.0,1
62.0,3.0,20.0,1,5740.0,38.0,1.0,40.0,1,1.0,0
29.0,1.0,20.0,1,6230.0,38.0,0.0,1.0,1,1.0,0
47.0,1.0,19.0,1,5120.0,38.0,0.0,36.0,1,1.0,0
50.0,4.0,21.0,1,1010.0,38.0,1.0,40.0,0,1.0,1
50.0,2.0,21.0,1,440.0,38.0,0.0,40.0,0,1.0,1
29.0,3.0,16.0,1,4220.0,38.0,0.0,40.0,0,3.0,0
63.0,2.0,20.0,1,3500.0,38.0,1.0,36.0,1,1.0,0
40.0,1.0,21.0,1,20.0,38.0,0.0,50.0,0,1.0,1
65.0,6.0,19.0,1,205.0,38.0,0.0,20.0,0,1.0,1
61.0,1.0,19.0,0,5240.0,38.0,0.0,42.0,1,1.0,0
32.0,1.0,16.0,0,8810.0,17.0,0.0,40.0,0,2.0,0
74.0,7.0,21.0,1,205.0,38.0,1.0,35.0,0,1.0,1
42.0,1.0,21.0,1,5120.0,38.0,0.0,42.0,1,1.0,0
55.0,1.0,20.0,1,20.0,38.0,0.0,50.0,0,1.0,0
65.0,6.0,21.0,1,2350.0,53.0,0.0,8.0,1,1.0,0
26.0,2.0,16.0,1,9130.0,38.0,9.0,40.0,1,1.0,1
22.0,1.0,21.0,0,1600.0,38.0,0.0,45.0,1,1.0,0
20.0,1.0,19.0,0,5740.0,27.0,0.0,18.0,1,1.0,0
34.0,1.0,20.0,1,4700.0,34.0,0.0,40.0,0,1.0,0
29.0,1.0,19.0,1,7330.0,38.0,1.0,50.0,0,1.0,1
49.0,1.0,18.0,0,5240.0,53.0,0.0,38.0,1,1.0,0
67.0,1.0,21.0,1,9150.0,38.0,1.0,10.0,0,1.0,0
40.0,2.0,19.0,1,3255.0,38.0,0.0,42.0,0,1.0,1
61.0,1.0,21.0,1,5000.0,30.0,0.0,50.0,0,1.0,1
51.0,6.0,16.0,1,4510.0,46.0,0.0,50.0,0,1.0,1
54.0,3.0,21.0,1,4220.0,30.0,0.0,15.0,1,1.0,0
23.0,3.0,19.0,0,5260.0,46.0,13.0,40.0,1,1.0,0
28.0,1.0,20.0,1,8990.0,38.0,0.0,44.0,0,1.0,0
57.0,1.0,16.0,1,4700.0,38.0,0.0,45.0,0,1.0,1
26.0,3.0,22.0,0,2320.0,38.0,0.0,40.0,1,1.0,0
28.0,1.0,17.0,0,4760.0,38.0,5.0,11.0,0,1.0,0
64.0,1.0,18.0,1,440.0,72.0,0.0,35.0,1,1.0,1
58.0,1.0,20.0,1,3430.0,38.0,1.0,45.0,1,1.0,0
20.0,1.0,19.0,0,4020.0,48.0,0.0,36.0,0,1.0,0
