AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
33.0,3.0,21.0,0,2825.0,35.0,2.0,40.0,1,3.0,0
54.0,3.0,16.0,1,7000.0,35.0,0.0,40.0,0,1.0,0
42.0,4.0,18.0,1,5740.0,35.0,0.0,40.0,1,1.0,0
55.0,3.0,21.0,1,565.0,35.0,1.0,40.0,1,1.0,1
69.0,1.0,14.0,1,4110.0,13.0,1.0,34.0,1,1.0,0
28.0,1.0,17.0,0,9005.0,2.0,0.0,70.0,0,1.0,0
30.0,1.0,20.0,1,5860.0,38.0,0.0,12.0,1,1.0,0
55.0,1.0,19.0,1,7000.0,35.0,0.0,40.0,0,1.0,1
41.0,1.0,17.0,0,4760.0,35.0,6.0,32.0,1,8.0,0
42.0,1.0,14.0,1,4760.0,35.0,0.0,45.0,0,1.0,0
25.0,2.0,22.0,1,2004.0,35.0,0.0,30.0,1,1.0,0
37.0,1.0,21.0,0,1021.0,35.0,0.0,50.0,1,1.0,1
36.0,1.0,21.0,0,1530.0,17.0,0.0,40.0,1,1.0,1
34.0,1.0,1.0,1,4720.0,35.0,0.0,25.0,1,1.0,0
31.0,1.0,16.0,0,4760.0,35.0,2.0,40.0,0,1.0,0
37.0,1.0,16.0,1,440.0,35.0,0.0,40.0,0,3.0,0
21.0,2.0,19.0,0,5400.0,72.0,0.0,20.0,1,1.0,0
46.0,4.0,19.0,1,3870.0,35.0,1.0,42.0,0,1.0,0
50.0,1.0,16.0,0,3603.0,364.0,0.0,40.0,1,1.0,0
49.0,1.0,18.0,0,6360.0,35.0,0.0,40.0,0,1.0,0
67.0,1.0,18.0,1,6305.0,35.0,1.0,60.0,0,1.0,1
23.0,1.0,21.0,0,4760.0,35.0,2.0,16.0,1,1.0,0
60.0,1.0,22.0,1,1700.0,8.0,1.0,40.0,1,1.0,1
26.0,5.0,19.0,1,3300.0,36.0,0.0,85.0,1,8.0,0
22.0,1.0,11.0,1,7800.0,35.0,2.0,3.0,1,1.0,0
43.0,6.0,21.0,1,710.0,41.0,0.0,30.0,0,1.0,1
49.0,4.0,21.0,0,1050.0,35.0,0.0,40.0,1,1.0,0
29.0,1.0,21.0,0,4700.0,35.0,0.0,40.0,1,3.0,0
21.0,1.0,16.0,0,7420.0,35.0,0.0,40.0,0,1.0,0
20.0,1.0,19.0,1,3645.0,17.0,0.0,38.0,0,2.0,0
60.0,6.0,21.0,0,845.0,35.0,0.0,20.0,0,1.0,1
33.0,6.0,18.0,1,7200.0,35.0,1.0,40.0,0,1.0,0
53.0,3.0,19.0,1,9122.0,48.0,1.0,77.0,0,2.0,0
20.0,1.0,19.0,0,4150.0,35.0,2.0,15.0,1,1.0,0
24.0,1.0,16.0,0,4020.0,35.0,12.0,40.0,0,1.0,0
49.0,1.0,16.0,1,6515.0,303.0,0.0,40.0,0,8.0,0
40.0,1.0,16.0,1,9130.0,35.0,1.0,60.0,1,3.0,0
54.0,4.0,16.0,1,2545.0,35.0,0.0,30.0,1,1.0,0
45.0,1.0,11.0,1,6260.0,35.0,1.0,38.0,0,1.0,0
55.0,1.0,14.0,0,4720.0,35.0,0.0,40.0,1,3.0,0
29.0,3.0,19.0,1,2310.0,48.0,1.0,40.0,1,1.0,0
37.0,1.0,20.0,0,3645.0,36.0,0.0,40.0,1,2.0,0
62.0,2.0,20.0,0,2300.0,27.0,5.0,30.0,1,1.0,0
45.0,3.0,19.0,1,5860.0,48.0,0.0,40.0,1,1.0,0
32.0,1.0,19.0,1,5860.0,303.0,0.0,45.0,1,1.0,0
45.0,4.0,21.0,1,4220.0,2.0,0.0,40.0,0,1.0,0
26.0,1.0,21.0,0,4760.0,35.0,0.0,25.0,0,1.0,0
54.0,6.0,21.0,0,4350.0,215.0,0.0,20.0,1,6.0,0
57.0,4.0,17.0,0,6730.0,35.0,0.0,40.0,0,8.0,0
32.0,1.0,19.0,0,3602.0,35.0,0.0,60.0,0,3.0,0
57.0,1.0,20.0,1,800.0,35.0,0.0,14.0,1,1.0,0
55.0,1.0,19.0,0,5120.0,35.0,0.0,45.0,1,1.0,1
68.0,2.0,16.0,1,4020.0,35.0,1.0,40.0,1,1.0,0
56.0,1.0,16.0,1,9620.0,6.0,1.0,40.0,0,1.0,0
20.0,6.0,16.0,0,205.0,35.0,2.0,45.0,0,3.0,0
53.0,1.0,16.0,1,4230.0,35.0,1.0,6.0,1,1.0,0
19.0,1.0,19.0,0,9645.0,35.0,2.0,40.0,1,3.0,0
46.0,1.0,18.0,0,3930.0,35.0,2.0,20.0,1,1.0,0
47.0,1.0,17.0,0,7200.0,35.0,0.0,40.0,0,1.0,0
45.0,1.0,14.0,1,4700.0,48.0,16.0,40.0,0,1.0,0
78.0,6.0,21.0,0,205.0,35.0,0.0,30.0,0,9.0,0
37.0,1.0,16.0,1,4020.0,35.0,1.0,25.0,1,8.0,0
62.0,1.0,22.0,0,4010.0,24.0,13.0,45.0,1,1.0,0
80.0,4.0,21.0,0,5910.0,35.0,0.0,40.0,1,1.0,0
61.0,1.0,16.0,1,9130.0,34.0,0.0,13.0,0,1.0,1
58.0,1.0,20.0,0,3620.0,19.0,0.0,40.0,1,1.0,1
23.0,1.0,21.0,0,5160.0,48.0,0.0,26.0,0,1.0,0
57.0,3.0,20.0,1,4020.0,31.0,1.0,30.0,0,1.0,0
42.0,3.0,20.0,0,800.0,35.0,0.0,40.0,1,3.0,0
50.0,3.0,22.0,1,2310.0,48.0,0.0,40.0,0,1.0,1
22.0,1.0,16.0,0,4720.0,48.0,0.0,42.0,1,1.0,0
20.0,1.0,19.0,0,5240.0,35.0,2.0,40.0,0,1.0,0
53.0,3.0,22.0,1,2310.0,35.0,0.0,11.0,1,1.0,0
22.0,1.0,16.0,0,4760.0,4.0,0.0,40.0,0,1.0,0
59.0,1.0,16.0,0,6305.0,35.0,13.0,40.0,0,1.0,0
40.0,3.0,21.0,0,2435.0,35.0,0.0,60.0,1,1.0,0
33.0,4.0,20.0,0,5810.0,35.0,2.0,40.0,0,3.0,0
48.0,1.0,16.0,0,4720.0,35.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4760.0,49.0,2.0,28.0,1,1.0,0
56.0,1.0,17.0,0,4720.0,6.0,0.0,20.0,1,1.0,0
20.0,1.0,14.0,0,4220.0,35.0,2.0,20.0,1,1.0,0
32.0,1.0,19.0,1,6050.0,35.0,0.0,40.0,0,1.0,0
33.0,4.0,24.0,0,2205.0,245.0,0.0,20.0,0,6.0,0
52.0,5.0,18.0,1,9141.0,4.0,0.0,40.0,1,3.0,0
21.0,5.0,18.0,0,4240.0,26.0,17.0,40.0,0,2.0,0
47.0,7.0,21.0,0,410.0,35.0,0.0,35.0,1,1.0,1
24.0,1.0,19.0,0,4030.0,35.0,13.0,17.0,0,9.0,0
23.0,1.0,21.0,0,3245.0,35.0,2.0,15.0,1,1.0,0
19.0,1.0,18.0,0,4220.0,35.0,2.0,20.0,0,1.0,0
38.0,1.0,16.0,1,4020.0,303.0,1.0,40.0,0,1.0,0
24.0,1.0,16.0,0,4700.0,35.0,2.0,40.0,0,3.0,0
32.0,1.0,16.0,1,4760.0,116.0,0.0,40.0,0,1.0,0
25.0,1.0,21.0,0,440.0,35.0,2.0,40.0,1,6.0,0
30.0,1.0,19.0,0,4010.0,35.0,0.0,40.0,1,1.0,0
36.0,3.0,22.0,1,5740.0,35.0,0.0,40.0,1,3.0,0
20.0,1.0,16.0,0,8990.0,35.0,12.0,40.0,0,1.0,0
24.0,1.0,18.0,1,4010.0,35.0,1.0,38.0,1,1.0,0
32.0,7.0,19.0,0,205.0,35.0,2.0,40.0,0,1.0,0
40.0,4.0,21.0,1,2310.0,16.0,1.0,35.0,1,1.0,1
48.0,1.0,20.0,0,9620.0,35.0,2.0,30.0,0,3.0,0
54.0,4.0,19.0,0,4220.0,19.0,0.0,40.0,0,2.0,0
60.0,2.0,1.0,0,3603.0,6.0,0.0,13.0,1,1.0,0
41.0,7.0,16.0,1,5350.0,35.0,1.0,1.0,1,1.0,0
17.0,1.0,14.0,0,4840.0,35.0,4.0,20.0,0,1.0,0
41.0,3.0,16.0,0,5740.0,303.0,2.0,16.0,1,1.0,0
43.0,1.0,17.0,1,4020.0,35.0,1.0,40.0,0,3.0,0
56.0,1.0,12.0,1,4251.0,303.0,6.0,40.0,0,1.0,0
25.0,1.0,18.0,0,4461.0,48.0,0.0,50.0,0,1.0,0
27.0,1.0,14.0,1,5740.0,6.0,1.0,40.0,1,1.0,0
67.0,3.0,21.0,0,2310.0,12.0,0.0,17.0,1,1.0,0
30.0,1.0,21.0,1,4700.0,35.0,1.0,40.0,1,3.0,0
35.0,4.0,23.0,1,3090.0,48.0,1.0,80.0,1,9.0,1
63.0,1.0,16.0,1,7330.0,48.0,1.0,45.0,0,1.0,0
59.0,6.0,16.0,1,2205.0,217.0,1.0,24.0,1,6.0,0
57.0,6.0,22.0,1,2752.0,6.0,0.0,10.0,1,6.0,0
57.0,1.0,21.0,1,2205.0,36.0,1.0,40.0,1,1.0,0
54.0,1.0,16.0,0,8810.0,303.0,0.0,50.0,1,1.0,0
71.0,7.0,24.0,0,10.0,48.0,0.0,48.0,1,1.0,1
38.0,1.0,21.0,0,3645.0,35.0,2.0,36.0,1,1.0,0
30.0,1.0,16.0,0,136.0,35.0,0.0,32.0,0,3.0,0
64.0,3.0,16.0,0,4220.0,35.0,6.0,40.0,0,3.0,0
26.0,1.0,16.0,0,4130.0,35.0,0.0,40.0,0,8.0,0
53.0,1.0,22.0,0,4965.0,17.0,0.0,45.0,1,1.0,1
18.0,1.0,18.0,0,4030.0,35.0,17.0,25.0,0,1.0,0
33.0,1.0,21.0,0,4220.0,35.0,5.0,65.0,0,1.0,0
29.0,1.0,21.0,1,4850.0,35.0,1.0,45.0,0,1.0,0
53.0,6.0,17.0,0,6260.0,35.0,0.0,36.0,0,1.0,0
60.0,1.0,21.0,0,220.0,48.0,0.0,40.0,0,1.0,1
22.0,1.0,18.0,0,9620.0,35.0,4.0,20.0,1,1.0,0
61.0,1.0,16.0,1,7750.0,35.0,1.0,40.0,1,1.0,0
59.0,1.0,20.0,1,5510.0,35.0,1.0,30.0,0,1.0,0
42.0,4.0,22.0,1,2310.0,35.0,0.0,38.0,0,1.0,1
27.0,2.0,19.0,0,1900.0,35.0,0.0,40.0,0,1.0,0
29.0,1.0,19.0,0,4700.0,35.0,15.0,44.0,1,1.0,0
59.0,5.0,22.0,1,440.0,34.0,0.0,45.0,0,1.0,1
43.0,3.0,19.0,0,5000.0,35.0,0.0,40.0,1,3.0,0
61.0,1.0,13.0,1,4220.0,303.0,15.0,26.0,0,1.0,0
63.0,1.0,20.0,0,1551.0,50.0,0.0,40.0,1,1.0,1
53.0,7.0,19.0,0,4510.0,163.0,13.0,40.0,1,1.0,0
32.0,4.0,16.0,1,6730.0,35.0,0.0,40.0,0,3.0,0
28.0,1.0,11.0,0,3603.0,35.0,2.0,28.0,1,1.0,0
50.0,6.0,20.0,1,6260.0,303.0,0.0,40.0,0,1.0,0
35.0,1.0,19.0,1,7220.0,32.0,1.0,50.0,0,1.0,0
58.0,7.0,19.0,0,310.0,303.0,0.0,60.0,1,1.0,0
20.0,1.0,20.0,0,4010.0,22.0,2.0,40.0,1,1.0,0
50.0,1.0,20.0,1,3200.0,17.0,0.0,40.0,1,1.0,1
31.0,7.0,18.0,1,8140.0,35.0,1.0,40.0,0,1.0,0
26.0,5.0,20.0,1,1980.0,53.0,0.0,40.0,0,1.0,0
28.0,1.0,17.0,1,4700.0,6.0,0.0,40.0,0,1.0,0
56.0,5.0,21.0,0,800.0,48.0,0.0,40.0,1,9.0,1
39.0,5.0,18.0,1,9040.0,12.0,0.0,80.0,0,1.0,1
56.0,4.0,22.0,1,230.0,35.0,0.0,35.0,0,1.0,1
18.0,1.0,14.0,0,4020.0,35.0,2.0,35.0,0,3.0,0
28.0,1.0,19.0,1,4600.0,35.0,0.0,20.0,1,1.0,0
22.0,1.0,16.0,0,4760.0,35.0,15.0,8.0,0,1.0,0
50.0,7.0,21.0,1,8640.0,17.0,0.0,55.0,0,1.0,0
18.0,1.0,16.0,0,4055.0,35.0,2.0,8.0,1,6.0,0
25.0,1.0,21.0,1,1530.0,42.0,15.0,40.0,0,1.0,1
61.0,1.0,15.0,0,9620.0,26.0,0.0,43.0,0,1.0,0
56.0,6.0,16.0,1,8030.0,6.0,1.0,40.0,0,1.0,0
33.0,4.0,22.0,0,2310.0,39.0,0.0,40.0,1,1.0,1
55.0,1.0,16.0,1,5740.0,35.0,0.0,60.0,1,1.0,0
45.0,5.0,21.0,1,1106.0,215.0,1.0,40.0,0,9.0,1
25.0,1.0,18.0,0,4850.0,35.0,2.0,40.0,0,3.0,0
46.0,1.0,12.0,1,3602.0,303.0,0.0,45.0,1,1.0,0
23.0,1.0,18.0,0,7200.0,6.0,17.0,50.0,0,1.0,0
28.0,1.0,20.0,1,3255.0,35.0,0.0,55.0,1,1.0,1
78.0,7.0,22.0,1,500.0,36.0,1.0,40.0,0,1.0,0
43.0,1.0,16.0,1,6442.0,35.0,1.0,40.0,0,1.0,0
58.0,1.0,11.0,1,9005.0,35.0,0.0,40.0,0,3.0,0
52.0,3.0,22.0,1,2310.0,6.0,1.0,60.0,1,1.0,1
35.0,1.0,13.0,0,4020.0,303.0,0.0,40.0,1,1.0,0
40.0,7.0,20.0,1,440.0,35.0,1.0,45.0,1,1.0,0
27.0,1.0,16.0,1,7340.0,24.0,0.0,50.0,0,1.0,0
38.0,2.0,23.0,1,3090.0,8.0,1.0,26.0,1,1.0,1
43.0,2.0,21.0,1,2001.0,5.0,0.0,40.0,1,1.0,0
70.0,2.0,20.0,1,4251.0,5.0,16.0,60.0,0,1.0,0
52.0,5.0,18.0,1,4251.0,35.0,1.0,40.0,0,8.0,0
21.0,1.0,19.0,0,4720.0,35.0,7.0,38.0,1,3.0,0
32.0,2.0,19.0,0,3602.0,35.0,0.0,42.0,1,1.0,0
25.0,1.0,21.0,0,4030.0,8.0,2.0,32.0,1,1.0,0
46.0,1.0,14.0,0,4210.0,35.0,0.0,39.0,0,8.0,0
27.0,1.0,16.0,1,9130.0,53.0,9.0,30.0,0,1.0,0
18.0,1.0,14.0,0,5240.0,35.0,4.0,20.0,1,1.0,0
65.0,1.0,21.0,1,4700.0,26.0,0.0,40.0,0,1.0,0
37.0,1.0,22.0,1,410.0,35.0,0.0,40.0,1,1.0,1
62.0,3.0,21.0,1,4400.0,207.0,1.0,40.0,0,6.0,0
35.0,2.0,22.0,1,350.0,35.0,1.0,50.0,1,1.0,1
62.0,1.0,17.0,1,6050.0,303.0,0.0,40.0,0,1.0,0
52.0,2.0,22.0,1,5140.0,4.0,1.0,40.0,1,3.0,1
24.0,5.0,20.0,1,9130.0,233.0,0.0,40.0,0,6.0,0
59.0,1.0,16.0,1,2145.0,35.0,0.0,20.0,1,1.0,0
41.0,1.0,13.0,0,7000.0,6.0,0.0,48.0,0,1.0,0
37.0,1.0,21.0,1,5110.0,35.0,1.0,39.0,1,1.0,0
31.0,1.0,18.0,1,7200.0,6.0,1.0,40.0,0,1.0,1
53.0,1.0,18.0,1,5240.0,35.0,0.0,40.0,1,1.0,0
63.0,5.0,24.0,1,1006.0,48.0,0.0,40.0,1,1.0,1
31.0,1.0,19.0,0,4230.0,35.0,11.0,30.0,0,3.0,0
53.0,1.0,16.0,1,9610.0,35.0,1.0,20.0,0,1.0,0
60.0,1.0,19.0,1,8630.0,13.0,0.0,50.0,0,1.0,1
20.0,4.0,19.0,0,5120.0,4.0,12.0,20.0,1,2.0,0
18.0,1.0,18.0,0,5240.0,48.0,17.0,4.0,1,1.0,0
54.0,1.0,24.0,1,440.0,29.0,0.0,60.0,0,1.0,1
60.0,4.0,21.0,0,930.0,34.0,0.0,45.0,1,1.0,0
54.0,1.0,20.0,1,7260.0,35.0,0.0,40.0,0,1.0,1
31.0,1.0,23.0,1,800.0,210.0,1.0,20.0,1,6.0,0
56.0,1.0,18.0,1,5120.0,4.0,0.0,40.0,1,1.0,0
30.0,1.0,14.0,0,4020.0,303.0,2.0,40.0,0,1.0,0
55.0,6.0,22.0,0,2600.0,35.0,0.0,40.0,0,8.0,0
33.0,1.0,19.0,0,5310.0,35.0,2.0,35.0,0,1.0,0
60.0,1.0,16.0,1,4700.0,48.0,1.0,50.0,1,1.0,0
25.0,6.0,16.0,0,3602.0,35.0,2.0,32.0,1,3.0,0
27.0,1.0,16.0,0,6441.0,48.0,16.0,70.0,0,8.0,0
40.0,5.0,18.0,1,8740.0,48.0,1.0,40.0,0,1.0,1
41.0,1.0,18.0,1,5820.0,45.0,0.0,40.0,0,1.0,0
24.0,1.0,21.0,1,40.0,35.0,1.0,40.0,1,1.0,0
52.0,6.0,21.0,1,2360.0,36.0,0.0,30.0,0,1.0,0
25.0,1.0,19.0,1,3645.0,35.0,1.0,30.0,1,1.0,0
61.0,2.0,12.0,0,2600.0,49.0,15.0,15.0,0,1.0,0
34.0,1.0,14.0,0,2004.0,35.0,3.0,40.0,1,1.0,0
19.0,1.0,19.0,0,52.0,36.0,17.0,30.0,1,1.0,0
61.0,1.0,17.0,0,4220.0,35.0,0.0,40.0,0,1.0,0
58.0,1.0,21.0,1,5120.0,39.0,0.0,35.0,1,1.0,1
17.0,1.0,15.0,0,4020.0,35.0,10.0,12.0,0,1.0,0
28.0,1.0,19.0,1,205.0,35.0,0.0,60.0,0,1.0,1
30.0,5.0,16.0,0,2545.0,35.0,2.0,40.0,1,3.0,1
25.0,1.0,16.0,0,9130.0,35.0,2.0,40.0,0,1.0,0
62.0,1.0,20.0,1,3255.0,4.0,0.0,36.0,1,1.0,1
21.0,1.0,19.0,0,4030.0,212.0,2.0,15.0,0,1.0,0
50.0,3.0,22.0,1,230.0,8.0,0.0,40.0,1,1.0,1
42.0,6.0,17.0,0,4251.0,35.0,0.0,12.0,1,1.0,0
47.0,1.0,21.0,1,440.0,35.0,1.0,30.0,1,1.0,0
43.0,1.0,20.0,0,2300.0,35.0,0.0,40.0,1,3.0,0
48.0,3.0,16.0,1,5240.0,35.0,1.0,40.0,0,3.0,0
58.0,1.0,16.0,1,3602.0,35.0,1.0,40.0,1,3.0,0
45.0,5.0,22.0,1,3930.0,8.0,0.0,40.0,0,1.0,1
30.0,2.0,17.0,0,3602.0,35.0,0.0,42.0,1,3.0,0
30.0,1.0,18.0,1,9240.0,35.0,1.0,60.0,0,1.0,0
69.0,3.0,13.0,1,3940.0,303.0,0.0,9.0,0,1.0,0
64.0,1.0,20.0,1,3310.0,48.0,0.0,25.0,1,1.0,0
32.0,3.0,17.0,1,6515.0,35.0,16.0,15.0,0,1.0,0
58.0,5.0,21.0,0,1970.0,37.0,0.0,40.0,1,1.0,1
28.0,1.0,16.0,0,4720.0,35.0,0.0,40.0,0,3.0,0
63.0,4.0,16.0,1,5740.0,35.0,1.0,40.0,1,1.0,0
38.0,1.0,16.0,1,4020.0,35.0,1.0,26.0,1,1.0,0
31.0,1.0,22.0,1,5740.0,35.0,0.0,40.0,1,1.0,1
66.0,2.0,19.0,1,4220.0,35.0,1.0,30.0,0,1.0,0
55.0,1.0,19.0,0,4760.0,55.0,0.0,24.0,0,1.0,0
40.0,2.0,19.0,1,4220.0,35.0,0.0,40.0,1,1.0,0
45.0,1.0,19.0,1,7210.0,35.0,1.0,40.0,0,1.0,1
61.0,6.0,18.0,1,205.0,35.0,0.0,60.0,0,1.0,0
25.0,1.0,19.0,0,4720.0,35.0,2.0,30.0,0,1.0,0
33.0,1.0,16.0,0,6515.0,35.0,0.0,45.0,0,1.0,0
32.0,3.0,21.0,1,2205.0,35.0,0.0,50.0,1,1.0,1
33.0,1.0,12.0,0,4600.0,35.0,15.0,30.0,1,1.0,0
48.0,6.0,20.0,0,5740.0,35.0,0.0,40.0,1,1.0,0
48.0,1.0,16.0,1,4220.0,303.0,1.0,39.0,0,1.0,0
40.0,7.0,19.0,1,310.0,35.0,1.0,40.0,0,1.0,0
58.0,3.0,16.0,1,9121.0,35.0,0.0,40.0,0,1.0,0
58.0,5.0,18.0,0,6005.0,20.0,0.0,35.0,1,2.0,1
28.0,3.0,21.0,1,2310.0,47.0,1.0,40.0,1,1.0,0
37.0,1.0,16.0,1,20.0,6.0,0.0,40.0,1,1.0,1
36.0,2.0,20.0,1,2014.0,31.0,1.0,40.0,1,1.0,0
43.0,1.0,16.0,0,4400.0,35.0,13.0,38.0,1,3.0,0
25.0,1.0,16.0,0,5240.0,35.0,0.0,40.0,1,1.0,0
68.0,7.0,21.0,1,205.0,25.0,0.0,20.0,0,1.0,0
68.0,1.0,16.0,1,4760.0,25.0,1.0,32.0,1,1.0,0
23.0,1.0,19.0,1,2145.0,35.0,0.0,40.0,1,1.0,0
51.0,1.0,19.0,1,4700.0,35.0,0.0,30.0,0,3.0,0
50.0,1.0,21.0,0,3255.0,31.0,0.0,50.0,1,1.0,1
62.0,1.0,19.0,1,3605.0,35.0,1.0,40.0,0,3.0,0
62.0,1.0,21.0,0,2840.0,17.0,0.0,32.0,0,1.0,0
37.0,3.0,21.0,0,3930.0,35.0,0.0,40.0,1,3.0,0
19.0,1.0,18.0,0,3401.0,35.0,2.0,40.0,1,1.0,0
23.0,1.0,21.0,0,1760.0,48.0,12.0,40.0,1,2.0,0
34.0,6.0,11.0,1,6260.0,303.0,16.0,48.0,0,1.0,0
17.0,4.0,14.0,0,4600.0,35.0,2.0,15.0,0,1.0,0
26.0,1.0,19.0,0,7200.0,35.0,10.0,40.0,0,3.0,0
57.0,1.0,16.0,0,6400.0,303.0,0.0,40.0,0,8.0,0
68.0,7.0,23.0,1,2100.0,35.0,0.0,35.0,0,1.0,1
36.0,2.0,22.0,1,2006.0,35.0,9.0,40.0,1,1.0,0
37.0,1.0,19.0,1,4622.0,35.0,1.0,40.0,1,1.0,0
21.0,5.0,16.0,0,7140.0,5.0,0.0,40.0,0,1.0,0
31.0,1.0,21.0,1,4800.0,48.0,0.0,40.0,1,1.0,1
36.0,7.0,22.0,1,4621.0,48.0,1.0,3.0,1,1.0,0
56.0,4.0,19.0,1,3500.0,20.0,0.0,33.0,1,1.0,0
36.0,6.0,22.0,0,2830.0,303.0,0.0,70.0,1,1.0,0
34.0,1.0,16.0,0,4220.0,6.0,2.0,40.0,0,1.0,0
46.0,4.0,22.0,1,2310.0,35.0,1.0,40.0,1,1.0,0
62.0,1.0,20.0,1,7340.0,35.0,1.0,24.0,0,1.0,0
29.0,1.0,19.0,0,4110.0,314.0,0.0,30.0,1,1.0,0
46.0,5.0,24.0,0,1821.0,36.0,0.0,40.0,0,1.0,1
72.0,7.0,19.0,1,5120.0,48.0,1.0,18.0,1,1.0,0
60.0,1.0,19.0,1,310.0,8.0,1.0,50.0,0,1.0,0
27.0,1.0,16.0,0,5860.0,35.0,0.0,45.0,1,1.0,0
53.0,1.0,16.0,1,3601.0,49.0,1.0,40.0,1,3.0,0
43.0,1.0,19.0,0,8225.0,35.0,13.0,40.0,0,3.0,0
47.0,1.0,19.0,0,5165.0,36.0,0.0,40.0,1,1.0,0
50.0,7.0,19.0,1,2634.0,24.0,0.0,12.0,1,1.0,0
39.0,5.0,22.0,0,440.0,35.0,0.0,40.0,1,1.0,1
18.0,1.0,18.0,0,4760.0,35.0,2.0,20.0,1,1.0,0
63.0,1.0,17.0,0,5810.0,110.0,0.0,40.0,1,1.0,0
48.0,6.0,15.0,1,6200.0,40.0,1.0,40.0,0,1.0,0
67.0,5.0,23.0,0,8540.0,26.0,0.0,40.0,1,1.0,0
44.0,1.0,12.0,1,4140.0,303.0,1.0,40.0,0,1.0,0
55.0,1.0,21.0,1,310.0,35.0,1.0,40.0,1,1.0,0
38.0,1.0,21.0,1,230.0,35.0,0.0,40.0,1,3.0,0
75.0,6.0,16.0,1,4110.0,35.0,1.0,40.0,1,1.0,0
36.0,3.0,21.0,1,3255.0,6.0,0.0,40.0,1,1.0,0
24.0,1.0,19.0,0,4700.0,4.0,2.0,40.0,1,3.0,0
54.0,1.0,16.0,0,5240.0,35.0,0.0,41.0,1,1.0,0
58.0,4.0,18.0,1,5840.0,17.0,0.0,20.0,1,1.0,0
48.0,3.0,19.0,0,5610.0,39.0,0.0,40.0,0,1.0,0
42.0,1.0,22.0,0,1007.0,8.0,0.0,40.0,1,1.0,1
48.0,1.0,14.0,0,4220.0,35.0,0.0,40.0,0,1.0,0
64.0,3.0,22.0,1,3870.0,35.0,0.0,40.0,0,3.0,0
57.0,1.0,18.0,0,4220.0,6.0,0.0,40.0,1,9.0,1
24.0,1.0,13.0,1,7510.0,303.0,9.0,25.0,0,1.0,0
71.0,1.0,19.0,1,5000.0,6.0,1.0,20.0,0,1.0,0
35.0,1.0,17.0,1,5940.0,6.0,1.0,43.0,1,1.0,0
33.0,6.0,19.0,0,9130.0,303.0,2.0,84.0,0,1.0,1
21.0,1.0,19.0,0,4760.0,6.0,2.0,27.0,1,1.0,0
34.0,1.0,23.0,1,2100.0,48.0,1.0,55.0,1,1.0,1
72.0,1.0,23.0,1,350.0,27.0,0.0,50.0,1,1.0,1
32.0,1.0,19.0,1,3602.0,22.0,1.0,40.0,1,2.0,0
64.0,4.0,22.0,1,2005.0,34.0,0.0,45.0,1,1.0,1
68.0,2.0,24.0,0,440.0,36.0,0.0,38.0,1,1.0,1
33.0,1.0,20.0,1,4500.0,119.0,1.0,25.0,1,1.0,0
20.0,4.0,19.0,0,5720.0,35.0,0.0,40.0,1,3.0,0
42.0,2.0,16.0,0,5940.0,35.0,13.0,40.0,0,1.0,0
37.0,5.0,16.0,1,1970.0,35.0,0.0,40.0,0,3.0,0
20.0,1.0,19.0,0,3421.0,35.0,2.0,25.0,0,1.0,0
61.0,6.0,24.0,1,3110.0,212.0,1.0,70.0,1,1.0,1
59.0,1.0,20.0,0,1555.0,48.0,0.0,50.0,0,1.0,0
57.0,1.0,20.0,0,4220.0,8.0,0.0,40.0,0,1.0,1
51.0,5.0,16.0,1,1006.0,35.0,1.0,40.0,1,1.0,1
37.0,1.0,19.0,0,4230.0,303.0,0.0,30.0,1,1.0,0
25.0,1.0,18.0,0,4010.0,48.0,0.0,35.0,1,1.0,0
35.0,6.0,17.0,1,2634.0,48.0,1.0,8.0,0,1.0,0
40.0,1.0,16.0,1,4200.0,35.0,0.0,41.0,0,8.0,0
64.0,3.0,19.0,1,4850.0,35.0,0.0,40.0,1,1.0,0
28.0,1.0,18.0,1,4720.0,35.0,0.0,12.0,0,3.0,0
42.0,4.0,24.0,1,2205.0,6.0,1.0,60.0,0,1.0,1
61.0,7.0,21.0,1,4230.0,35.0,1.0,32.0,1,8.0,0
18.0,1.0,16.0,0,5240.0,35.0,2.0,45.0,1,1.0,0
58.0,6.0,19.0,1,4230.0,35.0,1.0,20.0,1,1.0,0
77.0,6.0,24.0,0,710.0,17.0,0.0,4.0,0,1.0,0
32.0,3.0,21.0,1,5522.0,35.0,0.0,40.0,1,8.0,1
24.0,1.0,16.0,0,5140.0,35.0,0.0,37.0,1,3.0,0
36.0,1.0,20.0,1,4010.0,35.0,1.0,40.0,1,9.0,0
45.0,1.0,20.0,1,5000.0,36.0,1.0,40.0,1,1.0,0
59.0,1.0,16.0,1,9005.0,4.0,1.0,40.0,0,1.0,1
54.0,3.0,17.0,1,4020.0,303.0,0.0,35.0,1,1.0,0
68.0,6.0,13.0,1,2600.0,35.0,0.0,30.0,0,3.0,0
61.0,1.0,19.0,0,5120.0,6.0,0.0,50.0,1,1.0,0
33.0,1.0,20.0,0,4230.0,35.0,16.0,40.0,0,1.0,0
50.0,6.0,21.0,0,1021.0,210.0,0.0,40.0,0,6.0,1
70.0,1.0,21.0,1,710.0,35.0,0.0,1.0,0,1.0,0
