AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
20.0,1.0,16.0,0,9610.0,49.0,2.0,40.0,0,1.0,0
64.0,4.0,21.0,0,5740.0,40.0,0.0,40.0,1,1.0,1
25.0,1.0,18.0,1,9640.0,49.0,2.0,40.0,1,1.0,0
43.0,1.0,18.0,1,4110.0,6.0,0.0,32.0,1,1.0,0
45.0,1.0,21.0,0,4760.0,16.0,0.0,40.0,0,1.0,1
64.0,1.0,20.0,0,800.0,49.0,0.0,40.0,1,1.0,1
32.0,1.0,21.0,1,5240.0,233.0,1.0,40.0,1,6.0,0
72.0,5.0,21.0,0,440.0,39.0,0.0,40.0,0,1.0,1
18.0,3.0,19.0,0,2722.0,9.0,17.0,15.0,1,1.0,0
40.0,6.0,20.0,1,4510.0,49.0,0.0,16.0,1,1.0,0
39.0,2.0,21.0,1,3255.0,49.0,0.0,24.0,1,1.0,0
53.0,1.0,17.0,1,4850.0,48.0,1.0,40.0,1,1.0,0
54.0,1.0,19.0,1,845.0,6.0,1.0,40.0,0,1.0,1
28.0,1.0,16.0,1,440.0,49.0,0.0,38.0,1,1.0,0
55.0,5.0,21.0,1,1530.0,6.0,1.0,40.0,0,1.0,1
34.0,3.0,22.0,1,1760.0,49.0,0.0,40.0,0,1.0,1
43.0,7.0,22.0,1,10.0,6.0,0.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4720.0,6.0,0.0,20.0,1,1.0,0
46.0,2.0,19.0,1,3645.0,6.0,0.0,37.0,1,1.0,0
20.0,1.0,19.0,1,5400.0,37.0,1.0,10.0,1,1.0,0
38.0,3.0,23.0,1,3050.0,42.0,1.0,25.0,1,1.0,1
45.0,4.0,22.0,1,230.0,49.0,0.0,45.0,1,1.0,1
50.0,1.0,18.0,1,7700.0,303.0,0.0,40.0,0,1.0,1
47.0,1.0,20.0,0,800.0,49.0,0.0,45.0,0,1.0,1
46.0,1.0,16.0,1,6200.0,49.0,1.0,75.0,0,1.0,1
57.0,6.0,20.0,1,6410.0,49.0,1.0,40.0,1,1.0,1
21.0,1.0,19.0,0,3603.0,45.0,17.0,11.0,1,1.0,0
37.0,1.0,20.0,1,52.0,49.0,1.0,40.0,0,1.0,0
25.0,2.0,21.0,1,5810.0,49.0,1.0,20.0,0,1.0,0
27.0,7.0,21.0,1,2310.0,36.0,0.0,50.0,1,1.0,1
46.0,1.0,15.0,1,2545.0,303.0,1.0,20.0,1,1.0,0
42.0,6.0,16.0,1,205.0,49.0,1.0,50.0,0,1.0,0
68.0,2.0,19.0,1,8990.0,49.0,0.0,12.0,0,1.0,0
55.0,1.0,16.0,1,4750.0,49.0,0.0,45.0,0,1.0,0
53.0,1.0,18.0,1,4030.0,16.0,1.0,40.0,0,1.0,0
42.0,1.0,22.0,1,1760.0,48.0,1.0,40.0,0,1.0,1
39.0,1.0,22.0,1,9645.0,49.0,1.0,40.0,0,1.0,0
58.0,1.0,19.0,1,8030.0,51.0,0.0,40.0,0,1.0,1
32.0,1.0,21.0,1,800.0,49.0,0.0,40.0,0,1.0,1
47.0,3.0,16.0,1,7210.0,4.0,1.0,40.0,0,1.0,0
48.0,1.0,19.0,1,4030.0,49.0,1.0,35.0,1,1.0,0
56.0,1.0,19.0,1,4920.0,6.0,0.0,50.0,1,1.0,1
61.0,1.0,19.0,1,5860.0,49.0,0.0,40.0,1,1.0,1
25.0,1.0,21.0,0,1720.0,49.0,7.0,40.0,0,1.0,1
41.0,3.0,20.0,1,2545.0,49.0,1.0,30.0,1,1.0,0
26.0,1.0,18.0,1,4600.0,362.0,0.0,8.0,1,1.0,0
64.0,1.0,21.0,1,4622.0,30.0,0.0,48.0,0,1.0,1
39.0,1.0,20.0,1,220.0,49.0,0.0,40.0,0,1.0,1
33.0,7.0,22.0,1,3230.0,49.0,1.0,15.0,1,1.0,0
46.0,4.0,20.0,1,2310.0,49.0,0.0,20.0,1,1.0,0
48.0,2.0,22.0,1,5740.0,6.0,1.0,40.0,1,1.0,1
42.0,1.0,19.0,1,3603.0,49.0,0.0,40.0,0,1.0,0
59.0,1.0,21.0,1,4965.0,8.0,0.0,70.0,0,1.0,1
42.0,1.0,19.0,1,4920.0,49.0,1.0,20.0,1,1.0,1
54.0,1.0,18.0,1,440.0,49.0,0.0,40.0,0,1.0,1
40.0,1.0,18.0,1,7315.0,56.0,1.0,40.0,0,1.0,0
24.0,2.0,19.0,1,2006.0,49.0,17.0,40.0,1,1.0,0
27.0,2.0,14.0,1,4230.0,49.0,0.0,30.0,1,1.0,0
68.0,1.0,20.0,1,8030.0,49.0,0.0,50.0,0,1.0,1
47.0,1.0,16.0,0,6260.0,6.0,16.0,33.0,1,1.0,0
61.0,6.0,16.0,1,2300.0,364.0,1.0,60.0,1,1.0,0
25.0,1.0,21.0,1,5000.0,49.0,11.0,40.0,1,1.0,0
25.0,4.0,21.0,1,2310.0,49.0,9.0,40.0,1,1.0,0
63.0,3.0,16.0,1,3940.0,49.0,1.0,15.0,1,1.0,0
18.0,1.0,18.0,0,4720.0,49.0,2.0,15.0,0,1.0,0
20.0,1.0,19.0,0,5240.0,49.0,2.0,32.0,0,1.0,0
74.0,1.0,16.0,1,9645.0,49.0,1.0,6.0,1,1.0,0
36.0,1.0,15.0,1,7810.0,303.0,0.0,40.0,1,8.0,0
57.0,3.0,16.0,0,3870.0,49.0,0.0,40.0,0,1.0,1
47.0,1.0,15.0,1,9130.0,49.0,1.0,45.0,0,1.0,0
18.0,1.0,18.0,0,4760.0,49.0,2.0,25.0,0,1.0,0
24.0,1.0,19.0,0,3421.0,49.0,2.0,20.0,0,1.0,0
23.0,1.0,20.0,1,5740.0,49.0,0.0,36.0,1,1.0,0
27.0,1.0,17.0,0,4120.0,49.0,2.0,26.0,0,1.0,0
49.0,5.0,21.0,1,1600.0,8.0,0.0,44.0,0,1.0,1
45.0,1.0,21.0,1,5740.0,49.0,1.0,4.0,1,1.0,0
42.0,3.0,16.0,1,3870.0,49.0,1.0,50.0,0,1.0,1
66.0,4.0,16.0,1,5860.0,49.0,1.0,40.0,0,1.0,0
25.0,2.0,20.0,1,3322.0,49.0,1.0,24.0,1,1.0,0
36.0,3.0,19.0,1,3870.0,49.0,0.0,40.0,0,1.0,1
38.0,1.0,20.0,1,4840.0,49.0,0.0,45.0,0,1.0,1
58.0,3.0,20.0,1,3870.0,515.0,0.0,45.0,0,1.0,1
28.0,1.0,22.0,0,630.0,45.0,0.0,45.0,1,1.0,1
55.0,5.0,18.0,1,1021.0,49.0,0.0,40.0,1,1.0,1
48.0,1.0,21.0,1,5120.0,49.0,1.0,15.0,1,1.0,0
70.0,1.0,22.0,1,120.0,49.0,1.0,38.0,1,1.0,0
18.0,1.0,16.0,0,4030.0,49.0,2.0,25.0,1,1.0,0
26.0,2.0,21.0,1,1021.0,49.0,0.0,40.0,0,1.0,1
55.0,1.0,12.0,1,9415.0,49.0,0.0,3.0,1,1.0,0
37.0,1.0,21.0,0,8740.0,4.0,0.0,55.0,1,1.0,0
40.0,4.0,21.0,1,3255.0,49.0,0.0,20.0,1,1.0,0
69.0,6.0,18.0,1,5510.0,49.0,0.0,2.0,0,1.0,0
18.0,1.0,19.0,0,4230.0,373.0,2.0,80.0,1,1.0,0
45.0,1.0,21.0,1,750.0,49.0,0.0,10.0,0,1.0,0
40.0,1.0,15.0,1,5400.0,49.0,1.0,22.0,1,1.0,0
35.0,6.0,21.0,1,2310.0,49.0,0.0,10.0,1,1.0,0
38.0,4.0,16.0,1,3500.0,49.0,10.0,45.0,1,1.0,0
59.0,1.0,21.0,1,20.0,49.0,0.0,40.0,0,1.0,1
51.0,6.0,19.0,1,2300.0,49.0,1.0,9.0,1,1.0,0
29.0,3.0,22.0,1,2310.0,49.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,9645.0,49.0,2.0,30.0,0,1.0,0
40.0,1.0,21.0,1,8990.0,49.0,1.0,48.0,0,1.0,1
43.0,1.0,19.0,1,3255.0,25.0,1.0,25.0,1,1.0,0
56.0,1.0,16.0,1,8990.0,49.0,0.0,42.0,0,1.0,0
43.0,7.0,18.0,1,4810.0,49.0,0.0,45.0,0,1.0,0
22.0,5.0,16.0,1,9130.0,48.0,0.0,40.0,0,1.0,0
19.0,3.0,16.0,0,4622.0,49.0,2.0,8.0,1,1.0,0
58.0,1.0,16.0,1,4230.0,49.0,0.0,20.0,1,1.0,0
45.0,1.0,21.0,1,2810.0,49.0,0.0,50.0,0,1.0,1
63.0,2.0,19.0,0,3430.0,49.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,1,3649.0,53.0,1.0,35.0,0,1.0,0
61.0,3.0,16.0,0,4220.0,19.0,0.0,30.0,1,1.0,1
18.0,1.0,18.0,0,4720.0,6.0,17.0,15.0,1,1.0,0
61.0,2.0,21.0,1,960.0,6.0,0.0,45.0,0,1.0,1
44.0,3.0,19.0,0,3870.0,27.0,0.0,42.0,0,1.0,1
21.0,1.0,18.0,0,3421.0,32.0,17.0,20.0,1,1.0,0
35.0,1.0,20.0,1,4435.0,39.0,0.0,8.0,0,1.0,0
27.0,1.0,18.0,1,7855.0,49.0,1.0,40.0,1,1.0,0
31.0,5.0,19.0,0,700.0,48.0,0.0,40.0,0,9.0,0
38.0,1.0,16.0,1,6305.0,49.0,1.0,40.0,0,1.0,0
20.0,1.0,17.0,0,7640.0,49.0,2.0,30.0,0,1.0,0
22.0,1.0,18.0,1,440.0,16.0,0.0,30.0,1,1.0,0
25.0,1.0,21.0,1,4600.0,49.0,2.0,35.0,1,1.0,0
33.0,1.0,16.0,1,410.0,49.0,0.0,50.0,0,1.0,1
64.0,6.0,20.0,1,4510.0,110.0,1.0,10.0,1,1.0,0
54.0,6.0,18.0,0,8555.0,49.0,0.0,40.0,0,1.0,0
63.0,1.0,20.0,1,3640.0,32.0,1.0,32.0,1,1.0,0
76.0,7.0,16.0,1,4850.0,16.0,0.0,45.0,0,1.0,1
48.0,2.0,18.0,1,8740.0,49.0,5.0,25.0,1,1.0,0
28.0,7.0,21.0,1,2360.0,49.0,0.0,18.0,1,1.0,0
43.0,6.0,19.0,1,5400.0,303.0,1.0,40.0,1,1.0,0
45.0,7.0,21.0,1,4540.0,17.0,1.0,50.0,0,1.0,1
55.0,1.0,19.0,1,7700.0,16.0,0.0,40.0,0,1.0,1
25.0,1.0,18.0,1,6442.0,49.0,10.0,36.0,0,1.0,0
48.0,1.0,19.0,0,440.0,13.0,0.0,40.0,1,1.0,1
43.0,1.0,17.0,1,1105.0,49.0,0.0,40.0,0,1.0,1
22.0,1.0,21.0,1,705.0,6.0,0.0,40.0,1,1.0,0
26.0,2.0,18.0,0,5000.0,49.0,0.0,40.0,1,1.0,0
33.0,2.0,22.0,1,1240.0,49.0,1.0,45.0,0,1.0,1
56.0,1.0,16.0,1,510.0,49.0,1.0,46.0,1,1.0,1
23.0,1.0,20.0,1,2640.0,4.0,0.0,40.0,1,1.0,0
33.0,2.0,24.0,1,2205.0,32.0,1.0,60.0,0,1.0,1
33.0,7.0,16.0,1,4700.0,24.0,1.0,60.0,0,1.0,1
48.0,4.0,24.0,1,230.0,467.0,0.0,40.0,0,2.0,0
58.0,7.0,16.0,1,9130.0,49.0,1.0,60.0,0,1.0,1
23.0,1.0,19.0,1,8650.0,4.0,0.0,30.0,0,1.0,0
43.0,4.0,19.0,1,845.0,49.0,0.0,40.0,1,1.0,0
41.0,3.0,16.0,1,5330.0,49.0,0.0,40.0,0,1.0,1
42.0,2.0,19.0,1,5240.0,314.0,1.0,25.0,1,1.0,0
45.0,6.0,24.0,0,1821.0,49.0,0.0,40.0,0,1.0,1
64.0,1.0,20.0,1,150.0,49.0,0.0,40.0,0,1.0,1
24.0,1.0,17.0,0,7840.0,49.0,7.0,36.0,1,1.0,0
54.0,1.0,19.0,0,1350.0,49.0,0.0,45.0,0,1.0,1
46.0,1.0,19.0,1,2600.0,40.0,1.0,50.0,0,1.0,1
34.0,6.0,18.0,1,3630.0,4.0,1.0,30.0,1,9.0,0
62.0,4.0,16.0,0,6410.0,49.0,0.0,40.0,0,1.0,0
26.0,1.0,19.0,1,9130.0,6.0,1.0,40.0,0,1.0,0
36.0,3.0,21.0,1,2310.0,49.0,1.0,16.0,1,1.0,0
53.0,1.0,21.0,1,705.0,49.0,0.0,50.0,0,1.0,1
33.0,1.0,16.0,0,4521.0,49.0,0.0,40.0,1,1.0,1
65.0,1.0,20.0,1,6520.0,6.0,1.0,40.0,0,1.0,1
44.0,5.0,16.0,0,7000.0,370.0,6.0,40.0,0,1.0,1
47.0,1.0,21.0,1,10.0,13.0,0.0,60.0,0,1.0,1
30.0,5.0,22.0,1,60.0,49.0,0.0,40.0,1,1.0,1
51.0,1.0,14.0,1,8990.0,312.0,0.0,48.0,0,1.0,0
64.0,3.0,19.0,1,1108.0,49.0,0.0,40.0,0,1.0,1
40.0,1.0,17.0,1,4700.0,49.0,1.0,40.0,1,1.0,0
52.0,5.0,20.0,1,4220.0,37.0,0.0,40.0,0,2.0,1
33.0,1.0,19.0,1,8030.0,26.0,0.0,50.0,0,1.0,1
64.0,1.0,18.0,1,9130.0,49.0,0.0,20.0,0,1.0,1
46.0,3.0,18.0,1,310.0,49.0,1.0,40.0,1,1.0,0
62.0,1.0,16.0,0,8710.0,47.0,17.0,20.0,1,1.0,0
42.0,2.0,19.0,1,5740.0,6.0,1.0,18.0,1,1.0,0
38.0,1.0,23.0,1,1305.0,34.0,1.0,40.0,0,1.0,1
54.0,1.0,20.0,1,4220.0,49.0,1.0,40.0,0,1.0,1
36.0,1.0,21.0,1,1760.0,53.0,0.0,46.0,0,1.0,1
33.0,3.0,20.0,0,2310.0,49.0,2.0,36.0,1,1.0,0
23.0,1.0,21.0,1,52.0,49.0,1.0,40.0,1,1.0,0
60.0,1.0,18.0,1,1305.0,49.0,0.0,40.0,0,1.0,1
25.0,1.0,16.0,1,5240.0,49.0,1.0,40.0,1,1.0,0
40.0,1.0,22.0,1,710.0,17.0,0.0,45.0,0,1.0,1
52.0,1.0,21.0,1,4850.0,16.0,0.0,40.0,0,1.0,1
62.0,4.0,19.0,1,5100.0,49.0,0.0,40.0,0,1.0,1
24.0,1.0,19.0,0,3640.0,49.0,2.0,30.0,1,1.0,0
31.0,1.0,15.0,1,6260.0,49.0,1.0,45.0,0,1.0,1
38.0,2.0,21.0,0,3255.0,49.0,0.0,37.0,1,1.0,1
40.0,7.0,21.0,1,3270.0,49.0,1.0,3.0,1,1.0,0
65.0,1.0,21.0,0,1310.0,34.0,0.0,40.0,0,6.0,1
52.0,1.0,11.0,0,9620.0,303.0,0.0,38.0,1,1.0,0
35.0,1.0,20.0,1,440.0,6.0,0.0,40.0,0,9.0,1
22.0,1.0,19.0,1,1050.0,49.0,9.0,25.0,0,1.0,0
86.0,1.0,16.0,1,3930.0,49.0,0.0,24.0,0,1.0,0
47.0,7.0,20.0,1,4920.0,49.0,1.0,40.0,1,1.0,1
59.0,5.0,19.0,1,5000.0,35.0,0.0,45.0,0,1.0,1
71.0,1.0,20.0,0,5740.0,49.0,0.0,50.0,1,1.0,1
37.0,1.0,18.0,1,5740.0,49.0,0.0,35.0,1,1.0,1
49.0,1.0,18.0,1,7750.0,469.0,1.0,30.0,1,1.0,0
21.0,2.0,18.0,0,2025.0,26.0,17.0,20.0,0,1.0,0
64.0,6.0,21.0,1,205.0,49.0,0.0,10.0,0,1.0,0
19.0,1.0,16.0,0,5400.0,8.0,12.0,40.0,1,1.0,0
72.0,1.0,24.0,1,3010.0,49.0,0.0,30.0,0,1.0,1
30.0,1.0,16.0,0,7315.0,6.0,12.0,40.0,0,8.0,0
70.0,6.0,16.0,1,205.0,49.0,1.0,50.0,0,1.0,0
39.0,1.0,19.0,1,9620.0,448.0,10.0,40.0,0,2.0,0
36.0,1.0,23.0,1,3010.0,49.0,0.0,45.0,0,9.0,1
32.0,1.0,22.0,1,52.0,4.0,1.0,40.0,0,1.0,1
18.0,5.0,18.0,0,340.0,49.0,2.0,96.0,0,1.0,0
40.0,1.0,21.0,0,2722.0,303.0,13.0,50.0,0,1.0,1
29.0,5.0,19.0,1,1551.0,56.0,1.0,40.0,0,1.0,0
65.0,1.0,16.0,1,5522.0,206.0,0.0,50.0,0,6.0,1
48.0,7.0,16.0,1,10.0,56.0,1.0,50.0,0,1.0,1
33.0,1.0,19.0,0,7000.0,49.0,0.0,40.0,0,1.0,1
22.0,1.0,16.0,1,5400.0,49.0,1.0,30.0,1,1.0,0
22.0,1.0,20.0,1,2145.0,49.0,1.0,10.0,1,1.0,0
36.0,1.0,16.0,0,6950.0,8.0,13.0,35.0,0,3.0,0
61.0,7.0,18.0,1,160.0,26.0,0.0,40.0,0,1.0,1
57.0,1.0,2.0,1,8800.0,303.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,0,5400.0,49.0,13.0,40.0,1,1.0,0
25.0,1.0,19.0,0,20.0,49.0,0.0,50.0,0,1.0,1
68.0,2.0,20.0,0,4220.0,49.0,0.0,40.0,0,1.0,1
60.0,1.0,13.0,1,6305.0,16.0,0.0,45.0,0,1.0,0
60.0,2.0,17.0,1,2545.0,49.0,1.0,20.0,1,1.0,0
28.0,1.0,17.0,1,8740.0,49.0,0.0,50.0,0,1.0,1
45.0,2.0,21.0,1,3423.0,360.0,1.0,40.0,1,1.0,1
31.0,1.0,24.0,0,1006.0,6.0,0.0,40.0,0,6.0,1
33.0,1.0,22.0,1,1021.0,6.0,0.0,55.0,0,1.0,1
37.0,1.0,21.0,0,5240.0,12.0,15.0,40.0,0,1.0,1
36.0,1.0,21.0,1,5810.0,6.0,0.0,40.0,0,1.0,1
53.0,1.0,18.0,1,4850.0,49.0,0.0,40.0,0,1.0,1
68.0,3.0,22.0,1,2310.0,49.0,1.0,1.0,1,1.0,1
21.0,1.0,19.0,0,850.0,48.0,10.0,40.0,1,1.0,1
56.0,1.0,16.0,1,4020.0,32.0,0.0,35.0,1,1.0,0
30.0,1.0,19.0,1,440.0,6.0,1.0,40.0,1,1.0,0
49.0,1.0,16.0,0,350.0,49.0,13.0,45.0,1,1.0,0
70.0,6.0,19.0,1,4251.0,49.0,0.0,20.0,0,1.0,1
34.0,1.0,16.0,1,7700.0,49.0,0.0,48.0,0,1.0,1
47.0,1.0,21.0,1,4810.0,49.0,1.0,50.0,0,1.0,1
39.0,1.0,21.0,1,440.0,49.0,0.0,45.0,0,1.0,1
55.0,1.0,17.0,0,8800.0,6.0,0.0,42.0,0,1.0,0
32.0,1.0,16.0,0,5240.0,16.0,0.0,21.0,0,1.0,0
50.0,1.0,20.0,0,5120.0,39.0,10.0,40.0,1,1.0,0
22.0,2.0,19.0,1,5740.0,41.0,1.0,25.0,1,1.0,0
41.0,1.0,20.0,1,6200.0,49.0,1.0,50.0,0,1.0,1
65.0,6.0,21.0,1,205.0,49.0,1.0,50.0,0,1.0,1
56.0,7.0,21.0,1,3321.0,49.0,0.0,50.0,0,1.0,1
43.0,1.0,22.0,0,350.0,49.0,0.0,50.0,0,1.0,1
24.0,1.0,21.0,0,51.0,49.0,2.0,40.0,0,1.0,0
24.0,1.0,21.0,0,735.0,49.0,13.0,40.0,1,1.0,1
34.0,2.0,18.0,1,350.0,49.0,1.0,40.0,0,1.0,1
47.0,1.0,15.0,1,4030.0,303.0,1.0,40.0,1,8.0,0
25.0,1.0,18.0,1,4840.0,6.0,1.0,35.0,0,1.0,0
26.0,1.0,22.0,1,1530.0,20.0,0.0,42.0,0,1.0,1
49.0,2.0,20.0,1,5740.0,16.0,1.0,32.0,1,1.0,0
33.0,1.0,20.0,1,7330.0,4.0,1.0,45.0,0,1.0,1
38.0,1.0,22.0,0,5240.0,49.0,0.0,40.0,1,1.0,1
42.0,1.0,22.0,0,1050.0,49.0,2.0,40.0,0,1.0,1
41.0,3.0,16.0,1,5320.0,49.0,0.0,29.0,1,1.0,0
36.0,4.0,22.0,1,2310.0,48.0,1.0,40.0,0,1.0,0
53.0,6.0,21.0,1,2350.0,49.0,0.0,1.0,1,1.0,0
33.0,1.0,22.0,1,705.0,210.0,0.0,45.0,0,6.0,1
67.0,2.0,18.0,1,5740.0,16.0,0.0,40.0,1,1.0,1
49.0,1.0,18.0,1,9130.0,25.0,0.0,60.0,0,1.0,1
50.0,1.0,16.0,0,4850.0,49.0,0.0,50.0,1,1.0,1
64.0,1.0,15.0,1,7750.0,217.0,0.0,40.0,1,6.0,0
41.0,1.0,16.0,1,8740.0,32.0,1.0,60.0,0,1.0,1
33.0,1.0,22.0,1,10.0,42.0,0.0,55.0,0,1.0,1
42.0,1.0,20.0,1,5140.0,49.0,0.0,30.0,1,1.0,0
59.0,2.0,22.0,1,2205.0,6.0,1.0,50.0,1,1.0,1
63.0,3.0,21.0,1,2360.0,29.0,0.0,80.0,0,1.0,0
43.0,1.0,22.0,1,735.0,49.0,1.0,61.0,0,1.0,1
23.0,4.0,21.0,1,2310.0,41.0,0.0,48.0,1,1.0,0
23.0,2.0,16.0,0,5110.0,49.0,2.0,28.0,1,1.0,0
48.0,3.0,22.0,1,2002.0,49.0,0.0,50.0,0,1.0,1
37.0,6.0,22.0,1,1021.0,301.0,1.0,50.0,0,1.0,1
58.0,1.0,16.0,1,6825.0,49.0,1.0,40.0,0,1.0,1
51.0,1.0,19.0,1,1010.0,49.0,1.0,50.0,0,1.0,1
22.0,1.0,19.0,1,7200.0,49.0,1.0,40.0,0,1.0,0
59.0,1.0,21.0,1,1530.0,18.0,1.0,20.0,0,1.0,1
57.0,2.0,20.0,0,3255.0,20.0,0.0,38.0,1,1.0,1
32.0,2.0,21.0,0,3255.0,49.0,0.0,36.0,1,1.0,0
44.0,4.0,21.0,1,6442.0,16.0,1.0,40.0,0,1.0,0
24.0,6.0,16.0,0,4655.0,49.0,13.0,20.0,1,1.0,0
75.0,6.0,21.0,1,800.0,16.0,8.0,40.0,0,1.0,0
34.0,1.0,19.0,0,6800.0,49.0,0.0,50.0,0,1.0,1
40.0,1.0,21.0,1,5000.0,49.0,0.0,40.0,1,1.0,1
23.0,1.0,14.0,0,4720.0,49.0,15.0,40.0,1,1.0,0
38.0,1.0,17.0,1,4720.0,49.0,1.0,20.0,1,1.0,0
26.0,1.0,21.0,1,2360.0,6.0,1.0,20.0,1,9.0,0
35.0,4.0,24.0,1,1021.0,249.0,1.0,40.0,1,6.0,1
50.0,1.0,16.0,1,6200.0,49.0,1.0,45.0,0,1.0,1
32.0,1.0,22.0,1,150.0,48.0,0.0,45.0,0,1.0,1
31.0,1.0,18.0,1,8990.0,36.0,9.0,50.0,1,1.0,0
18.0,1.0,16.0,0,4760.0,12.0,2.0,30.0,0,1.0,0
44.0,1.0,16.0,1,120.0,6.0,1.0,40.0,1,1.0,0
37.0,1.0,20.0,1,3255.0,4.0,0.0,40.0,1,1.0,1
45.0,1.0,21.0,1,565.0,16.0,1.0,45.0,0,1.0,1
43.0,1.0,19.0,1,5000.0,16.0,1.0,40.0,1,1.0,0
50.0,7.0,19.0,1,5120.0,48.0,0.0,5.0,1,1.0,0
26.0,1.0,16.0,1,5000.0,49.0,0.0,40.0,0,1.0,0
60.0,4.0,23.0,1,2100.0,6.0,0.0,40.0,0,1.0,1
20.0,1.0,19.0,1,9005.0,49.0,1.0,45.0,0,1.0,0
67.0,1.0,19.0,1,5120.0,49.0,1.0,20.0,1,1.0,0
35.0,1.0,21.0,1,8930.0,49.0,0.0,40.0,0,1.0,1
19.0,1.0,16.0,0,4850.0,6.0,17.0,22.0,1,8.0,0
34.0,1.0,18.0,1,440.0,49.0,0.0,55.0,0,1.0,0
50.0,2.0,21.0,1,20.0,32.0,0.0,40.0,0,1.0,1
32.0,2.0,20.0,1,230.0,49.0,0.0,30.0,1,1.0,0
67.0,1.0,16.0,0,8740.0,34.0,0.0,40.0,0,1.0,0
42.0,1.0,21.0,1,9142.0,49.0,0.0,10.0,1,1.0,0
64.0,6.0,24.0,1,10.0,6.0,0.0,50.0,0,1.0,0
36.0,1.0,9.0,1,6260.0,303.0,0.0,40.0,0,8.0,1
59.0,3.0,18.0,1,7700.0,49.0,1.0,40.0,0,1.0,1
49.0,1.0,16.0,1,4055.0,312.0,1.0,50.0,1,8.0,0
58.0,1.0,21.0,1,5160.0,42.0,1.0,25.0,1,1.0,0
63.0,5.0,20.0,1,440.0,12.0,1.0,50.0,1,1.0,1
62.0,1.0,18.0,1,5330.0,49.0,1.0,50.0,1,1.0,1
31.0,1.0,16.0,1,4965.0,49.0,0.0,28.0,1,1.0,0
37.0,7.0,19.0,1,5740.0,31.0,0.0,40.0,1,1.0,0
23.0,4.0,20.0,1,2310.0,49.0,9.0,40.0,1,1.0,0
41.0,3.0,23.0,1,1822.0,49.0,0.0,25.0,1,1.0,0
40.0,3.0,16.0,0,6441.0,49.0,0.0,40.0,0,1.0,1
58.0,5.0,21.0,1,110.0,49.0,0.0,40.0,0,1.0,1
48.0,1.0,22.0,1,1021.0,49.0,0.0,50.0,0,1.0,1
28.0,2.0,21.0,0,1010.0,6.0,13.0,45.0,0,1.0,1
31.0,2.0,20.0,1,3255.0,49.0,0.0,25.0,1,1.0,0
22.0,1.0,19.0,0,5240.0,49.0,2.0,40.0,0,1.0,0
55.0,5.0,19.0,1,565.0,26.0,0.0,40.0,0,1.0,1
30.0,1.0,22.0,0,845.0,42.0,0.0,40.0,0,1.0,1
31.0,4.0,22.0,1,2310.0,49.0,1.0,50.0,0,1.0,0
53.0,1.0,21.0,1,4700.0,49.0,1.0,50.0,0,1.0,0
36.0,1.0,16.0,1,4700.0,22.0,0.0,50.0,0,1.0,1
44.0,1.0,13.0,1,4230.0,303.0,1.0,40.0,0,1.0,0
60.0,3.0,21.0,1,2330.0,15.0,1.0,35.0,1,1.0,0
35.0,8.0,19.0,1,2722.0,6.0,9.0,20.0,1,1.0,0
49.0,1.0,19.0,1,1108.0,49.0,0.0,42.0,0,1.0,0
51.0,1.0,22.0,1,750.0,49.0,0.0,55.0,0,1.0,1
64.0,5.0,21.0,1,3945.0,10.0,0.0,40.0,0,1.0,0
35.0,1.0,13.0,1,7315.0,49.0,2.0,12.0,0,1.0,0
55.0,4.0,22.0,1,2722.0,49.0,0.0,40.0,1,1.0,1
25.0,1.0,22.0,1,4251.0,49.0,1.0,40.0,1,1.0,0
45.0,1.0,21.0,1,4760.0,49.0,0.0,27.0,1,1.0,0
31.0,1.0,16.0,1,2545.0,49.0,1.0,28.0,1,1.0,0
35.0,1.0,22.0,1,2545.0,109.0,0.0,30.0,1,1.0,0
49.0,1.0,16.0,1,220.0,49.0,0.0,60.0,0,1.0,1
21.0,1.0,19.0,0,5510.0,49.0,2.0,16.0,0,1.0,0
36.0,4.0,22.0,1,2310.0,37.0,0.0,40.0,0,1.0,1
57.0,7.0,19.0,1,6442.0,303.0,1.0,40.0,0,8.0,0
45.0,2.0,20.0,1,910.0,53.0,0.0,30.0,1,1.0,0
53.0,1.0,19.0,1,4230.0,303.0,1.0,30.0,1,1.0,0
33.0,1.0,16.0,0,8640.0,6.0,0.0,50.0,0,1.0,1
33.0,1.0,21.0,1,7800.0,16.0,0.0,16.0,1,1.0,0
35.0,6.0,21.0,1,4920.0,36.0,1.0,50.0,1,1.0,0
30.0,1.0,16.0,1,9650.0,49.0,0.0,40.0,0,1.0,1
53.0,1.0,16.0,1,4521.0,247.0,1.0,40.0,1,6.0,1
65.0,1.0,19.0,1,530.0,49.0,0.0,43.0,0,1.0,1
59.0,4.0,24.0,0,2205.0,6.0,0.0,50.0,0,1.0,1
64.0,2.0,21.0,1,3255.0,49.0,0.0,50.0,1,1.0,1
48.0,6.0,17.0,1,4110.0,303.0,0.0,72.0,0,1.0,0
21.0,1.0,19.0,1,3603.0,49.0,9.0,35.0,1,1.0,0
