AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
34.0,1.0,21.0,1,2634.0,46.0,1.0,40.0,1,1.0,0
37.0,4.0,20.0,1,3870.0,46.0,1.0,50.0,0,1.0,1
56.0,1.0,20.0,0,5740.0,46.0,0.0,35.0,1,1.0,1
18.0,1.0,16.0,0,4760.0,46.0,2.0,5.0,1,1.0,0
27.0,1.0,16.0,1,9130.0,46.0,0.0,40.0,0,1.0,1
33.0,1.0,21.0,1,220.0,46.0,0.0,40.0,0,1.0,1
30.0,1.0,16.0,0,4230.0,20.0,0.0,40.0,1,1.0,0
53.0,1.0,20.0,1,120.0,46.0,0.0,60.0,1,1.0,1
74.0,3.0,21.0,1,9005.0,46.0,1.0,10.0,0,1.0,0
74.0,6.0,16.0,0,205.0,46.0,0.0,60.0,0,1.0,1
33.0,1.0,19.0,1,8760.0,46.0,0.0,40.0,1,1.0,0
53.0,1.0,16.0,1,4700.0,46.0,0.0,50.0,0,1.0,0
62.0,1.0,15.0,1,8530.0,27.0,1.0,46.0,0,1.0,0
70.0,1.0,16.0,1,9130.0,46.0,0.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4461.0,46.0,12.0,9.0,1,3.0,0
39.0,1.0,16.0,1,140.0,46.0,1.0,50.0,0,1.0,1
17.0,1.0,14.0,0,4110.0,46.0,2.0,15.0,1,1.0,0
35.0,1.0,19.0,1,6442.0,46.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,1,8990.0,46.0,0.0,40.0,1,1.0,0
29.0,1.0,19.0,0,9600.0,27.0,0.0,40.0,0,1.0,1
25.0,2.0,21.0,1,2040.0,20.0,1.0,50.0,0,1.0,0
55.0,1.0,16.0,0,7210.0,46.0,0.0,45.0,0,1.0,1
17.0,1.0,14.0,0,4600.0,27.0,2.0,6.0,0,1.0,0
33.0,7.0,21.0,1,4600.0,38.0,1.0,55.0,1,1.0,0
62.0,3.0,21.0,1,2320.0,27.0,0.0,40.0,1,1.0,0
59.0,1.0,16.0,0,6260.0,46.0,0.0,40.0,0,1.0,0
26.0,1.0,17.0,0,8140.0,46.0,13.0,40.0,0,1.0,0
61.0,6.0,16.0,1,4810.0,46.0,0.0,50.0,0,1.0,0
31.0,2.0,16.0,1,7700.0,27.0,1.0,70.0,0,1.0,0
31.0,1.0,21.0,1,800.0,12.0,1.0,40.0,0,1.0,0
69.0,1.0,17.0,1,8990.0,46.0,1.0,28.0,1,1.0,0
29.0,1.0,20.0,1,8990.0,46.0,1.0,40.0,0,1.0,0
61.0,1.0,21.0,0,440.0,46.0,0.0,55.0,0,1.0,1
55.0,1.0,21.0,1,3310.0,46.0,1.0,24.0,1,1.0,0
45.0,1.0,21.0,0,4850.0,46.0,0.0,90.0,0,1.0,1
58.0,1.0,21.0,1,3255.0,27.0,0.0,60.0,1,1.0,1
35.0,1.0,21.0,1,1360.0,46.0,0.0,45.0,0,1.0,1
39.0,1.0,19.0,0,440.0,46.0,0.0,40.0,0,1.0,1
48.0,6.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,1
59.0,1.0,19.0,1,4810.0,26.0,0.0,45.0,0,1.0,0
23.0,1.0,20.0,1,3500.0,46.0,1.0,40.0,1,1.0,0
55.0,1.0,20.0,1,1108.0,46.0,1.0,45.0,0,1.0,1
47.0,1.0,20.0,1,5300.0,210.0,0.0,32.0,0,6.0,0
31.0,4.0,20.0,1,5860.0,46.0,0.0,40.0,1,1.0,0
35.0,1.0,21.0,1,120.0,38.0,0.0,40.0,1,1.0,1
59.0,1.0,18.0,1,5120.0,27.0,1.0,40.0,1,1.0,0
35.0,1.0,21.0,1,1360.0,38.0,1.0,50.0,0,1.0,1
31.0,1.0,9.0,1,6050.0,303.0,0.0,55.0,0,8.0,0
33.0,2.0,16.0,1,110.0,46.0,0.0,42.0,0,1.0,1
47.0,1.0,20.0,1,1545.0,46.0,0.0,40.0,0,1.0,1
38.0,3.0,20.0,1,8990.0,46.0,1.0,20.0,0,1.0,0
77.0,2.0,19.0,1,4020.0,46.0,6.0,6.0,1,1.0,0
34.0,6.0,22.0,1,6050.0,46.0,0.0,25.0,1,1.0,0
47.0,1.0,19.0,1,8710.0,13.0,0.0,40.0,0,1.0,0
52.0,1.0,19.0,1,4760.0,27.0,1.0,50.0,0,1.0,1
35.0,1.0,22.0,1,2722.0,9.0,0.0,6.0,1,1.0,0
67.0,1.0,19.0,1,9130.0,46.0,0.0,52.0,0,1.0,1
55.0,2.0,20.0,0,3255.0,46.0,0.0,45.0,1,1.0,1
51.0,2.0,22.0,1,2310.0,38.0,1.0,50.0,0,1.0,1
51.0,1.0,20.0,1,5860.0,19.0,1.0,40.0,1,1.0,0
57.0,6.0,19.0,1,3630.0,46.0,1.0,20.0,1,1.0,0
37.0,1.0,19.0,1,4700.0,46.0,0.0,50.0,0,1.0,1
29.0,2.0,21.0,0,2002.0,46.0,0.0,55.0,1,1.0,1
64.0,6.0,22.0,1,6050.0,36.0,0.0,8.0,0,1.0,0
31.0,1.0,21.0,1,4710.0,46.0,1.0,60.0,1,1.0,1
60.0,3.0,21.0,0,3601.0,46.0,0.0,40.0,1,3.0,0
35.0,1.0,16.0,1,6230.0,46.0,1.0,45.0,0,1.0,0
35.0,1.0,20.0,0,5300.0,36.0,13.0,20.0,1,1.0,0
50.0,1.0,20.0,1,4220.0,46.0,0.0,45.0,0,1.0,0
55.0,1.0,21.0,1,3255.0,46.0,1.0,40.0,1,1.0,0
77.0,1.0,19.0,0,3930.0,6.0,0.0,60.0,0,1.0,0
29.0,6.0,22.0,1,4600.0,29.0,1.0,32.0,1,1.0,0
63.0,1.0,16.0,1,8760.0,46.0,1.0,45.0,1,1.0,0
33.0,3.0,21.0,0,2310.0,38.0,0.0,45.0,1,1.0,0
29.0,1.0,16.0,1,6520.0,13.0,0.0,40.0,0,1.0,0
41.0,6.0,20.0,1,205.0,46.0,0.0,99.0,0,1.0,0
63.0,1.0,21.0,0,5240.0,48.0,0.0,45.0,0,1.0,1
41.0,1.0,16.0,1,4251.0,46.0,0.0,32.0,0,1.0,0
37.0,1.0,21.0,1,8710.0,46.0,1.0,45.0,0,1.0,1
40.0,2.0,16.0,0,9620.0,8.0,17.0,4.0,1,5.0,0
25.0,6.0,20.0,0,4510.0,46.0,0.0,8.0,1,1.0,0
43.0,1.0,22.0,1,1006.0,30.0,0.0,40.0,0,1.0,1
36.0,1.0,20.0,1,7200.0,46.0,0.0,45.0,0,1.0,1
40.0,1.0,21.0,1,4760.0,46.0,1.0,55.0,0,1.0,1
34.0,6.0,19.0,1,205.0,46.0,1.0,12.0,0,1.0,0
47.0,1.0,24.0,1,3000.0,46.0,1.0,40.0,0,1.0,1
66.0,1.0,20.0,1,5120.0,46.0,1.0,40.0,1,1.0,0
43.0,1.0,20.0,0,7340.0,27.0,0.0,40.0,0,1.0,0
19.0,1.0,18.0,0,4760.0,46.0,2.0,15.0,1,1.0,0
25.0,5.0,19.0,1,7140.0,36.0,0.0,50.0,0,1.0,0
50.0,1.0,16.0,1,630.0,46.0,1.0,40.0,1,1.0,0
49.0,7.0,21.0,1,4810.0,6.0,0.0,50.0,0,1.0,1
43.0,6.0,21.0,0,205.0,46.0,0.0,40.0,0,1.0,1
40.0,1.0,20.0,1,3515.0,29.0,0.0,47.0,1,1.0,0
62.0,6.0,19.0,1,6355.0,46.0,1.0,40.0,0,1.0,0
53.0,4.0,21.0,1,2300.0,19.0,1.0,40.0,0,1.0,0
50.0,1.0,19.0,1,4850.0,27.0,1.0,40.0,0,1.0,1
56.0,2.0,21.0,1,2040.0,35.0,0.0,60.0,0,1.0,1
20.0,4.0,19.0,0,2205.0,19.0,17.0,10.0,1,1.0,0
40.0,2.0,22.0,0,420.0,27.0,0.0,40.0,1,1.0,1
50.0,1.0,21.0,1,1105.0,46.0,0.0,60.0,0,1.0,1
62.0,1.0,16.0,1,3421.0,46.0,1.0,40.0,1,1.0,0
30.0,1.0,18.0,1,5420.0,19.0,0.0,40.0,0,1.0,0
61.0,1.0,20.0,1,3603.0,46.0,1.0,38.0,1,1.0,0
73.0,1.0,14.0,1,9130.0,46.0,0.0,30.0,0,1.0,0
38.0,1.0,20.0,1,7200.0,19.0,15.0,45.0,0,1.0,0
61.0,1.0,21.0,1,5140.0,46.0,1.0,15.0,1,1.0,0
24.0,1.0,14.0,0,4140.0,46.0,15.0,40.0,0,3.0,0
64.0,6.0,16.0,1,7240.0,46.0,0.0,45.0,0,1.0,0
43.0,1.0,21.0,1,4710.0,27.0,0.0,43.0,1,1.0,1
35.0,2.0,21.0,1,420.0,18.0,1.0,60.0,0,1.0,1
71.0,3.0,24.0,0,3110.0,36.0,0.0,55.0,1,1.0,1
46.0,6.0,20.0,1,4720.0,46.0,1.0,40.0,1,1.0,0
20.0,1.0,16.0,0,8140.0,27.0,2.0,40.0,0,1.0,0
32.0,1.0,20.0,1,4700.0,21.0,1.0,40.0,1,1.0,0
28.0,1.0,17.0,0,4720.0,46.0,17.0,30.0,1,3.0,0
76.0,6.0,16.0,1,205.0,46.0,0.0,40.0,0,1.0,1
38.0,4.0,16.0,1,2545.0,46.0,0.0,35.0,1,1.0,0
40.0,1.0,20.0,1,3402.0,48.0,6.0,50.0,0,1.0,1
63.0,3.0,21.0,1,2310.0,46.0,0.0,4.0,1,1.0,0
68.0,1.0,14.0,1,6200.0,46.0,1.0,40.0,0,1.0,1
38.0,1.0,20.0,1,8810.0,46.0,1.0,40.0,0,1.0,1
38.0,6.0,21.0,1,205.0,46.0,0.0,50.0,0,1.0,1
39.0,2.0,23.0,1,1822.0,46.0,0.0,40.0,1,1.0,1
34.0,1.0,18.0,1,5000.0,46.0,0.0,40.0,1,1.0,0
27.0,1.0,18.0,1,7810.0,46.0,1.0,36.0,0,1.0,0
72.0,1.0,11.0,1,4020.0,46.0,0.0,32.0,0,1.0,0
74.0,1.0,16.0,1,4251.0,19.0,0.0,40.0,0,1.0,0
23.0,2.0,19.0,1,5110.0,46.0,1.0,40.0,1,1.0,0
66.0,1.0,16.0,1,8140.0,46.0,0.0,3.0,0,1.0,0
43.0,6.0,21.0,1,205.0,46.0,0.0,90.0,0,1.0,0
36.0,1.0,21.0,1,9130.0,364.0,1.0,70.0,0,8.0,0
63.0,1.0,16.0,1,4700.0,46.0,0.0,50.0,0,1.0,1
40.0,1.0,21.0,1,1360.0,27.0,1.0,40.0,0,1.0,1
85.0,6.0,19.0,1,205.0,46.0,0.0,25.0,0,1.0,1
64.0,1.0,20.0,1,4622.0,27.0,0.0,35.0,1,1.0,0
39.0,2.0,20.0,1,3255.0,46.0,0.0,40.0,1,1.0,1
69.0,7.0,21.0,0,800.0,38.0,13.0,60.0,0,1.0,1
35.0,1.0,20.0,0,9130.0,27.0,0.0,55.0,0,1.0,1
24.0,1.0,21.0,0,4600.0,8.0,13.0,40.0,1,1.0,0
53.0,4.0,15.0,0,4220.0,46.0,13.0,40.0,1,1.0,0
40.0,2.0,19.0,1,9130.0,30.0,0.0,44.0,0,1.0,1
60.0,2.0,22.0,0,3300.0,134.0,0.0,40.0,1,1.0,1
36.0,1.0,20.0,1,205.0,46.0,0.0,70.0,0,1.0,0
64.0,4.0,16.0,1,5740.0,46.0,1.0,40.0,1,1.0,0
62.0,1.0,18.0,1,1545.0,46.0,0.0,44.0,0,1.0,1
65.0,1.0,16.0,1,7640.0,44.0,0.0,16.0,0,1.0,1
59.0,7.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,0
36.0,6.0,20.0,1,2040.0,46.0,0.0,40.0,0,1.0,1
63.0,1.0,16.0,1,510.0,46.0,1.0,40.0,0,1.0,1
57.0,1.0,18.0,1,4760.0,46.0,1.0,30.0,1,1.0,0
34.0,1.0,22.0,0,9130.0,46.0,0.0,20.0,0,1.0,0
42.0,7.0,21.0,1,6230.0,46.0,0.0,40.0,0,1.0,0
19.0,1.0,18.0,0,4030.0,27.0,17.0,50.0,1,1.0,0
30.0,1.0,21.0,1,5840.0,27.0,1.0,40.0,1,1.0,0
58.0,1.0,20.0,0,110.0,46.0,0.0,47.0,0,1.0,1
54.0,7.0,22.0,1,710.0,46.0,1.0,40.0,1,3.0,0
43.0,7.0,15.0,1,4710.0,19.0,1.0,50.0,0,1.0,1
56.0,1.0,21.0,1,3150.0,38.0,1.0,36.0,1,1.0,1
28.0,1.0,19.0,0,9620.0,46.0,0.0,34.0,0,1.0,0
59.0,8.0,19.0,1,4700.0,46.0,0.0,30.0,1,1.0,0
54.0,2.0,22.0,1,4220.0,20.0,0.0,50.0,0,1.0,0
60.0,1.0,14.0,1,9365.0,27.0,0.0,50.0,0,1.0,0
47.0,6.0,16.0,1,9130.0,46.0,1.0,50.0,0,3.0,1
32.0,1.0,16.0,1,4760.0,46.0,1.0,20.0,1,1.0,0
51.0,1.0,16.0,1,4020.0,46.0,1.0,45.0,1,1.0,0
41.0,1.0,20.0,1,2910.0,46.0,0.0,40.0,1,1.0,0
47.0,1.0,19.0,1,7140.0,48.0,0.0,40.0,0,1.0,1
29.0,3.0,21.0,1,2310.0,46.0,1.0,45.0,1,1.0,0
52.0,1.0,17.0,0,9130.0,46.0,0.0,68.0,0,1.0,1
68.0,6.0,20.0,1,205.0,46.0,0.0,60.0,0,1.0,0
25.0,1.0,20.0,0,7210.0,46.0,0.0,50.0,0,1.0,1
48.0,6.0,18.0,1,6410.0,41.0,1.0,20.0,0,1.0,0
22.0,1.0,16.0,1,7210.0,46.0,1.0,40.0,0,1.0,0
24.0,1.0,22.0,1,4760.0,38.0,0.0,40.0,1,1.0,0
40.0,1.0,19.0,0,310.0,38.0,0.0,60.0,0,3.0,1
18.0,6.0,14.0,0,6050.0,19.0,2.0,5.0,1,1.0,0
53.0,7.0,16.0,1,6200.0,27.0,0.0,60.0,0,1.0,0
39.0,1.0,21.0,1,2600.0,19.0,0.0,40.0,0,1.0,0
67.0,5.0,19.0,1,5550.0,46.0,0.0,45.0,1,1.0,1
29.0,1.0,19.0,0,1032.0,46.0,0.0,45.0,0,1.0,1
29.0,7.0,19.0,0,205.0,46.0,0.0,70.0,0,1.0,0
23.0,2.0,20.0,1,5310.0,27.0,0.0,40.0,1,1.0,0
32.0,3.0,22.0,1,3230.0,46.0,1.0,30.0,1,1.0,0
40.0,1.0,20.0,1,3500.0,46.0,1.0,45.0,1,1.0,0
35.0,3.0,19.0,1,6305.0,46.0,0.0,42.0,0,1.0,0
54.0,2.0,18.0,0,1108.0,46.0,0.0,40.0,0,1.0,1
33.0,1.0,24.0,0,1410.0,212.0,0.0,40.0,0,9.0,1
40.0,3.0,21.0,1,1108.0,19.0,1.0,40.0,0,1.0,1
52.0,3.0,20.0,0,3323.0,46.0,0.0,40.0,1,1.0,0
69.0,1.0,21.0,1,4760.0,46.0,1.0,30.0,0,1.0,0
56.0,1.0,16.0,1,4850.0,46.0,1.0,40.0,0,1.0,0
48.0,3.0,20.0,0,2170.0,46.0,0.0,40.0,1,1.0,0
53.0,6.0,16.0,1,4220.0,41.0,0.0,45.0,1,1.0,0
62.0,1.0,11.0,1,4020.0,17.0,0.0,48.0,1,1.0,0
65.0,6.0,13.0,1,4251.0,5.0,1.0,32.0,0,1.0,0
37.0,4.0,21.0,1,1650.0,8.0,0.0,40.0,1,1.0,0
53.0,1.0,21.0,1,4720.0,46.0,1.0,40.0,1,1.0,0
34.0,1.0,21.0,1,5740.0,46.0,1.0,40.0,1,1.0,0
54.0,2.0,22.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
57.0,1.0,20.0,1,440.0,31.0,1.0,60.0,1,1.0,0
47.0,3.0,22.0,1,120.0,19.0,1.0,35.0,1,1.0,0
69.0,3.0,21.0,0,800.0,46.0,0.0,40.0,1,3.0,0
40.0,3.0,19.0,1,4020.0,46.0,0.0,40.0,1,3.0,0
64.0,1.0,20.0,1,3255.0,46.0,0.0,40.0,1,1.0,1
72.0,1.0,20.0,1,8256.0,41.0,0.0,10.0,0,1.0,0
63.0,1.0,20.0,1,3255.0,46.0,1.0,74.0,1,1.0,1
54.0,1.0,20.0,1,20.0,46.0,1.0,60.0,0,1.0,1
49.0,7.0,20.0,1,5740.0,46.0,0.0,40.0,1,1.0,0
62.0,1.0,21.0,1,5240.0,46.0,1.0,50.0,0,1.0,0
51.0,3.0,19.0,0,4220.0,46.0,0.0,40.0,0,1.0,0
24.0,1.0,16.0,0,3640.0,46.0,0.0,32.0,1,1.0,0
28.0,1.0,16.0,0,4700.0,55.0,0.0,50.0,0,1.0,0
25.0,1.0,20.0,1,3255.0,26.0,0.0,24.0,1,1.0,0
28.0,2.0,22.0,0,2040.0,29.0,0.0,60.0,0,1.0,0
18.0,1.0,14.0,0,6050.0,46.0,2.0,30.0,0,1.0,0
66.0,1.0,21.0,1,10.0,26.0,0.0,45.0,0,1.0,1
43.0,6.0,20.0,1,205.0,46.0,0.0,70.0,0,1.0,0
25.0,3.0,17.0,0,5521.0,46.0,2.0,40.0,1,3.0,0
55.0,7.0,19.0,1,4810.0,46.0,0.0,50.0,0,1.0,1
20.0,1.0,16.0,1,4120.0,6.0,0.0,36.0,0,8.0,0
60.0,6.0,19.0,1,4760.0,27.0,1.0,2.0,1,1.0,0
70.0,6.0,21.0,1,7430.0,46.0,0.0,40.0,0,1.0,0
28.0,1.0,19.0,0,5740.0,35.0,2.0,40.0,1,1.0,0
75.0,3.0,16.0,1,4252.0,46.0,0.0,35.0,0,1.0,0
64.0,8.0,11.0,1,6050.0,46.0,1.0,40.0,1,1.0,1
69.0,1.0,16.0,1,6520.0,46.0,0.0,40.0,0,1.0,1
58.0,1.0,21.0,1,9050.0,27.0,1.0,40.0,0,1.0,1
25.0,1.0,19.0,0,3601.0,46.0,0.0,55.0,1,1.0,0
63.0,7.0,16.0,1,205.0,46.0,0.0,80.0,0,1.0,0
45.0,1.0,21.0,1,710.0,46.0,1.0,60.0,0,1.0,1
79.0,1.0,16.0,1,6050.0,38.0,1.0,40.0,0,1.0,0
62.0,1.0,14.0,1,4700.0,46.0,1.0,28.0,1,3.0,0
58.0,2.0,18.0,1,5740.0,46.0,1.0,42.0,1,1.0,0
35.0,1.0,20.0,1,6200.0,46.0,1.0,55.0,0,1.0,1
46.0,6.0,17.0,0,6200.0,27.0,0.0,50.0,0,1.0,1
43.0,6.0,20.0,1,220.0,46.0,0.0,40.0,0,1.0,0
26.0,1.0,16.0,1,5600.0,139.0,1.0,40.0,1,1.0,0
23.0,1.0,16.0,0,7810.0,205.0,2.0,40.0,0,6.0,0
25.0,1.0,19.0,1,530.0,46.0,0.0,45.0,1,1.0,0
37.0,1.0,20.0,1,4850.0,46.0,1.0,50.0,0,1.0,1
43.0,1.0,20.0,1,4700.0,46.0,2.0,45.0,1,1.0,0
47.0,1.0,21.0,1,2003.0,46.0,0.0,40.0,1,1.0,0
35.0,1.0,14.0,0,20.0,55.0,0.0,55.0,1,1.0,1
55.0,4.0,16.0,1,102.0,46.0,0.0,40.0,0,1.0,0
35.0,1.0,21.0,1,5330.0,46.0,1.0,40.0,0,1.0,0
33.0,1.0,20.0,0,3930.0,46.0,0.0,40.0,0,1.0,1
30.0,3.0,22.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
60.0,6.0,19.0,1,6200.0,38.0,0.0,99.0,0,1.0,1
22.0,1.0,16.0,0,4600.0,207.0,3.0,30.0,1,6.0,0
31.0,1.0,21.0,1,710.0,46.0,0.0,45.0,1,1.0,0
59.0,1.0,16.0,1,6220.0,55.0,0.0,36.0,0,1.0,1
38.0,1.0,1.0,1,8710.0,203.0,10.0,48.0,0,6.0,0
63.0,1.0,16.0,1,5860.0,27.0,0.0,40.0,1,1.0,0
50.0,1.0,22.0,1,5240.0,46.0,1.0,46.0,0,1.0,1
25.0,1.0,21.0,0,3255.0,46.0,0.0,40.0,1,1.0,1
75.0,1.0,16.0,1,9130.0,46.0,1.0,40.0,0,1.0,1
35.0,1.0,12.0,1,4720.0,18.0,0.0,20.0,1,1.0,0
63.0,2.0,21.0,0,2205.0,46.0,0.0,40.0,1,1.0,0
21.0,1.0,21.0,0,3050.0,27.0,12.0,13.0,0,1.0,0
28.0,1.0,19.0,1,6200.0,46.0,0.0,50.0,0,1.0,0
52.0,1.0,19.0,1,310.0,29.0,0.0,40.0,1,1.0,1
71.0,6.0,21.0,0,2752.0,46.0,0.0,45.0,0,1.0,0
30.0,3.0,21.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
62.0,6.0,19.0,1,5740.0,18.0,1.0,80.0,1,1.0,0
44.0,1.0,20.0,1,3423.0,46.0,1.0,40.0,1,1.0,0
23.0,1.0,19.0,0,1021.0,46.0,13.0,25.0,0,1.0,0
63.0,3.0,20.0,0,410.0,46.0,0.0,40.0,1,3.0,0
52.0,6.0,18.0,1,4500.0,46.0,1.0,40.0,1,1.0,0
70.0,1.0,21.0,0,4720.0,27.0,0.0,20.0,1,1.0,0
35.0,6.0,19.0,1,4600.0,27.0,1.0,60.0,1,1.0,1
58.0,4.0,23.0,1,2205.0,19.0,0.0,50.0,0,1.0,1
53.0,7.0,17.0,1,4110.0,46.0,1.0,30.0,0,1.0,0
59.0,1.0,16.0,1,9610.0,29.0,0.0,50.0,0,1.0,0
62.0,6.0,20.0,1,7750.0,46.0,1.0,10.0,1,1.0,0
61.0,1.0,17.0,1,9130.0,46.0,0.0,10.0,1,1.0,0
38.0,2.0,20.0,1,2545.0,46.0,0.0,35.0,1,1.0,0
40.0,1.0,23.0,1,3050.0,27.0,0.0,36.0,1,1.0,1
36.0,2.0,21.0,1,4020.0,31.0,0.0,37.0,1,1.0,0
25.0,1.0,16.0,0,3930.0,46.0,13.0,45.0,0,1.0,0
55.0,7.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,1
30.0,2.0,23.0,1,3010.0,46.0,0.0,40.0,0,1.0,1
26.0,1.0,19.0,0,6355.0,46.0,13.0,40.0,0,1.0,0
44.0,1.0,19.0,1,5240.0,46.0,1.0,40.0,1,1.0,0
31.0,1.0,20.0,1,5240.0,46.0,1.0,40.0,1,3.0,0
66.0,1.0,18.0,1,9645.0,46.0,1.0,35.0,0,1.0,0
53.0,5.0,16.0,0,5550.0,31.0,0.0,60.0,1,1.0,0
35.0,1.0,20.0,1,5000.0,46.0,1.0,50.0,1,1.0,1
55.0,1.0,21.0,1,7700.0,223.0,0.0,40.0,0,6.0,0
23.0,1.0,21.0,0,2634.0,46.0,0.0,40.0,1,1.0,0
34.0,1.0,20.0,0,160.0,46.0,0.0,60.0,0,1.0,1
42.0,2.0,21.0,1,3255.0,46.0,0.0,35.0,1,1.0,0
86.0,6.0,13.0,1,205.0,46.0,1.0,40.0,0,1.0,0
36.0,1.0,16.0,1,4110.0,31.0,1.0,32.0,0,1.0,0
31.0,7.0,22.0,1,420.0,46.0,0.0,50.0,1,1.0,1
47.0,1.0,21.0,1,5240.0,20.0,0.0,40.0,1,1.0,1
52.0,5.0,20.0,1,440.0,27.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,6260.0,46.0,7.0,60.0,0,1.0,0
24.0,1.0,21.0,0,4600.0,46.0,0.0,40.0,1,1.0,0
42.0,1.0,19.0,0,9620.0,27.0,0.0,40.0,0,1.0,0
32.0,6.0,21.0,1,205.0,46.0,1.0,99.0,0,1.0,1
54.0,3.0,20.0,1,2545.0,46.0,1.0,40.0,0,3.0,0
43.0,1.0,20.0,1,7200.0,31.0,0.0,45.0,0,1.0,1
57.0,3.0,19.0,1,4120.0,20.0,1.0,15.0,1,1.0,0
62.0,6.0,19.0,0,205.0,46.0,0.0,50.0,0,1.0,1
63.0,6.0,20.0,1,7330.0,46.0,1.0,20.0,0,1.0,0
56.0,1.0,22.0,1,4700.0,46.0,0.0,60.0,0,1.0,1
52.0,1.0,16.0,1,3645.0,46.0,1.0,40.0,1,1.0,0
18.0,1.0,12.0,0,4020.0,56.0,2.0,20.0,0,1.0,0
63.0,6.0,21.0,0,6050.0,46.0,0.0,50.0,0,1.0,0
45.0,3.0,19.0,1,6260.0,17.0,1.0,40.0,0,1.0,0
55.0,1.0,16.0,0,9645.0,46.0,0.0,35.0,0,1.0,0
53.0,1.0,16.0,1,3520.0,46.0,1.0,40.0,1,1.0,0
57.0,1.0,19.0,1,5300.0,17.0,1.0,40.0,1,1.0,0
39.0,1.0,22.0,1,2310.0,38.0,0.0,40.0,1,1.0,0
52.0,1.0,19.0,1,9130.0,8.0,0.0,55.0,0,1.0,1
45.0,4.0,22.0,1,2722.0,6.0,1.0,50.0,0,1.0,0
63.0,6.0,16.0,1,4510.0,38.0,1.0,40.0,1,1.0,0
54.0,1.0,20.0,1,2320.0,46.0,0.0,38.0,1,1.0,0
40.0,3.0,20.0,1,930.0,41.0,0.0,40.0,1,1.0,0
42.0,7.0,20.0,1,205.0,46.0,0.0,80.0,0,1.0,0
47.0,1.0,16.0,0,7750.0,46.0,0.0,45.0,1,1.0,0
61.0,3.0,19.0,1,5740.0,46.0,0.0,40.0,1,3.0,0
56.0,4.0,16.0,1,420.0,12.0,1.0,50.0,1,1.0,0
62.0,6.0,16.0,0,205.0,46.0,0.0,40.0,0,1.0,0
52.0,6.0,21.0,0,8800.0,46.0,2.0,40.0,0,1.0,0
46.0,1.0,16.0,1,8225.0,46.0,0.0,40.0,0,1.0,1
60.0,1.0,19.0,0,7800.0,46.0,0.0,45.0,1,1.0,0
69.0,1.0,21.0,1,137.0,46.0,0.0,60.0,0,1.0,1
63.0,1.0,18.0,1,4760.0,46.0,1.0,40.0,1,1.0,0
48.0,3.0,22.0,0,2006.0,110.0,0.0,40.0,0,1.0,0
66.0,4.0,21.0,1,1021.0,46.0,0.0,40.0,0,1.0,1
28.0,1.0,19.0,1,910.0,46.0,1.0,40.0,1,1.0,0
32.0,4.0,22.0,1,230.0,46.0,2.0,50.0,0,1.0,1
27.0,6.0,17.0,1,440.0,21.0,0.0,50.0,0,1.0,1
62.0,3.0,20.0,1,530.0,56.0,1.0,40.0,1,1.0,0
40.0,1.0,16.0,1,7700.0,46.0,1.0,48.0,0,1.0,0
66.0,4.0,22.0,1,5860.0,23.0,1.0,20.0,1,1.0,0
56.0,5.0,16.0,1,5550.0,27.0,1.0,40.0,1,1.0,1
62.0,1.0,16.0,1,9620.0,46.0,1.0,45.0,0,1.0,1
39.0,5.0,22.0,1,20.0,34.0,1.0,70.0,0,1.0,1
62.0,1.0,16.0,1,4920.0,27.0,0.0,32.0,1,1.0,0
46.0,1.0,21.0,1,800.0,46.0,0.0,50.0,1,1.0,1
36.0,1.0,18.0,1,9130.0,46.0,1.0,50.0,0,1.0,1
33.0,4.0,16.0,0,3602.0,46.0,0.0,40.0,0,1.0,0
61.0,2.0,20.0,1,3602.0,46.0,1.0,40.0,1,1.0,0
42.0,1.0,13.0,0,4110.0,13.0,0.0,32.0,1,1.0,0
44.0,3.0,22.0,1,2310.0,46.0,1.0,45.0,1,1.0,1
29.0,2.0,22.0,0,5920.0,46.0,0.0,45.0,0,1.0,1
32.0,2.0,21.0,1,2320.0,46.0,1.0,45.0,1,1.0,0
61.0,3.0,19.0,0,120.0,46.0,0.0,40.0,1,3.0,0
29.0,3.0,16.0,0,4230.0,46.0,0.0,40.0,1,3.0,0
26.0,1.0,20.0,0,7330.0,48.0,15.0,55.0,0,1.0,0
38.0,3.0,21.0,1,810.0,6.0,1.0,45.0,1,1.0,0
59.0,6.0,11.0,1,440.0,46.0,1.0,45.0,0,1.0,0
53.0,2.0,21.0,1,810.0,46.0,0.0,55.0,0,1.0,1
60.0,1.0,16.0,1,9130.0,46.0,1.0,45.0,0,1.0,0
33.0,1.0,16.0,1,8140.0,46.0,0.0,50.0,0,1.0,0
79.0,7.0,21.0,1,440.0,46.0,0.0,20.0,0,1.0,1
