AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
35.0,1.0,19.0,1,440.0,12.0,0.0,45.0,1,1.0,1
38.0,1.0,16.0,1,3515.0,42.0,0.0,40.0,1,1.0,0
22.0,1.0,21.0,0,800.0,1.0,0.0,40.0,0,2.0,0
66.0,1.0,20.0,0,3255.0,36.0,0.0,30.0,1,1.0,0
28.0,1.0,21.0,1,5400.0,12.0,0.0,40.0,1,1.0,0
39.0,3.0,19.0,0,4220.0,12.0,0.0,40.0,1,1.0,0
19.0,1.0,18.0,0,4110.0,12.0,2.0,20.0,1,1.0,0
44.0,5.0,20.0,0,350.0,36.0,0.0,40.0,1,1.0,0
20.0,1.0,19.0,0,2545.0,36.0,0.0,40.0,1,9.0,0
54.0,1.0,16.0,0,3603.0,12.0,11.0,40.0,1,2.0,0
60.0,2.0,18.0,1,410.0,34.0,0.0,65.0,1,1.0,1
58.0,1.0,19.0,1,4055.0,37.0,1.0,40.0,1,1.0,0
24.0,1.0,16.0,0,4020.0,51.0,2.0,40.0,0,1.0,0
52.0,1.0,21.0,0,735.0,21.0,0.0,42.0,0,1.0,1
32.0,1.0,21.0,1,2300.0,34.0,1.0,40.0,1,1.0,0
21.0,1.0,21.0,0,5240.0,72.0,2.0,20.0,1,8.0,0
26.0,5.0,18.0,1,7140.0,8.0,1.0,45.0,0,1.0,0
60.0,3.0,22.0,1,440.0,41.0,0.0,40.0,0,1.0,1
53.0,1.0,21.0,1,1320.0,12.0,1.0,45.0,0,1.0,1
64.0,1.0,19.0,1,220.0,51.0,1.0,60.0,0,1.0,0
55.0,4.0,21.0,0,2015.0,12.0,0.0,40.0,1,1.0,1
42.0,1.0,16.0,0,9130.0,12.0,2.0,72.0,0,2.0,0
19.0,1.0,19.0,0,4720.0,12.0,15.0,35.0,0,2.0,0
21.0,1.0,16.0,0,2145.0,12.0,4.0,40.0,1,2.0,0
49.0,1.0,21.0,1,2170.0,37.0,1.0,40.0,0,1.0,0
55.0,7.0,19.0,1,6410.0,51.0,0.0,34.0,0,1.0,0
23.0,1.0,20.0,0,4040.0,12.0,0.0,35.0,1,1.0,0
56.0,7.0,21.0,1,800.0,210.0,6.0,10.0,1,6.0,0
62.0,4.0,22.0,1,2310.0,22.0,1.0,60.0,1,1.0,1
47.0,2.0,18.0,0,2300.0,6.0,0.0,40.0,1,1.0,0
28.0,1.0,18.0,0,4760.0,12.0,13.0,35.0,0,8.0,0
46.0,7.0,22.0,0,800.0,12.0,0.0,40.0,1,1.0,1
67.0,4.0,21.0,0,2205.0,138.0,0.0,30.0,1,9.0,1
33.0,1.0,19.0,1,630.0,72.0,0.0,40.0,0,1.0,0
70.0,1.0,21.0,1,3255.0,233.0,1.0,21.0,1,6.0,0
48.0,1.0,23.0,1,2100.0,36.0,1.0,32.0,1,1.0,0
34.0,1.0,20.0,1,5000.0,12.0,0.0,40.0,1,1.0,0
44.0,1.0,19.0,0,4040.0,12.0,13.0,36.0,1,1.0,0
25.0,1.0,19.0,1,5120.0,45.0,0.0,40.0,1,1.0,0
60.0,1.0,19.0,0,5410.0,39.0,0.0,40.0,1,1.0,1
29.0,3.0,22.0,0,3870.0,12.0,0.0,44.0,1,1.0,1
37.0,1.0,21.0,0,9645.0,17.0,0.0,40.0,0,1.0,0
48.0,7.0,16.0,1,4230.0,303.0,1.0,50.0,1,1.0,0
25.0,1.0,16.0,1,6200.0,37.0,12.0,50.0,0,1.0,0
38.0,1.0,21.0,1,2145.0,72.0,0.0,40.0,1,8.0,0
38.0,1.0,21.0,1,9122.0,329.0,0.0,40.0,0,2.0,0
22.0,1.0,18.0,0,4030.0,370.0,2.0,34.0,1,1.0,0
35.0,1.0,20.0,1,4700.0,27.0,1.0,50.0,1,1.0,1
27.0,1.0,20.0,0,3255.0,12.0,13.0,40.0,1,1.0,1
39.0,7.0,1.0,1,4110.0,48.0,0.0,42.0,1,1.0,0
61.0,1.0,21.0,1,4750.0,12.0,1.0,50.0,0,1.0,0
42.0,1.0,18.0,0,4760.0,12.0,0.0,40.0,0,1.0,1
62.0,1.0,24.0,1,3090.0,12.0,1.0,50.0,0,1.0,1
54.0,1.0,16.0,0,4110.0,12.0,13.0,40.0,1,1.0,0
54.0,1.0,14.0,1,3930.0,12.0,1.0,39.0,1,1.0,0
57.0,7.0,21.0,1,5140.0,12.0,1.0,60.0,1,1.0,0
39.0,1.0,16.0,1,7750.0,314.0,5.0,40.0,0,1.0,0
54.0,1.0,19.0,1,136.0,315.0,1.0,40.0,1,1.0,0
67.0,1.0,19.0,0,3255.0,42.0,0.0,45.0,1,1.0,0
19.0,1.0,19.0,0,4760.0,12.0,2.0,40.0,0,1.0,0
55.0,6.0,20.0,0,9142.0,26.0,0.0,35.0,0,1.0,0
46.0,1.0,16.0,0,6220.0,12.0,8.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4720.0,12.0,2.0,20.0,0,1.0,0
60.0,2.0,19.0,0,5120.0,13.0,0.0,46.0,1,1.0,0
31.0,1.0,19.0,0,6410.0,327.0,2.0,40.0,0,1.0,0
24.0,3.0,20.0,0,7800.0,51.0,16.0,3.0,0,1.0,0
18.0,3.0,18.0,0,4600.0,327.0,2.0,20.0,1,1.0,0
64.0,7.0,19.0,0,220.0,72.0,0.0,40.0,0,8.0,0
55.0,1.0,16.0,1,220.0,36.0,1.0,40.0,0,1.0,1
63.0,3.0,21.0,1,2310.0,25.0,1.0,60.0,1,1.0,0
25.0,1.0,18.0,1,4965.0,12.0,1.0,55.0,0,1.0,0
30.0,1.0,15.0,1,4760.0,341.0,0.0,50.0,0,6.0,0
51.0,1.0,20.0,1,5740.0,364.0,0.0,50.0,0,1.0,1
31.0,5.0,21.0,1,440.0,12.0,1.0,40.0,0,1.0,1
39.0,1.0,18.0,1,160.0,364.0,1.0,45.0,0,1.0,0
51.0,3.0,16.0,0,5120.0,36.0,10.0,40.0,1,1.0,0
51.0,3.0,15.0,0,9121.0,12.0,0.0,40.0,1,2.0,0
68.0,3.0,21.0,0,3030.0,21.0,0.0,25.0,1,1.0,1
40.0,1.0,21.0,1,440.0,36.0,0.0,44.0,0,1.0,1
31.0,1.0,21.0,0,5110.0,18.0,15.0,40.0,0,1.0,0
58.0,1.0,20.0,1,4760.0,12.0,0.0,40.0,1,1.0,0
22.0,1.0,20.0,0,2722.0,12.0,2.0,5.0,1,1.0,0
41.0,7.0,21.0,1,3150.0,233.0,0.0,40.0,1,6.0,1
59.0,1.0,21.0,1,4700.0,12.0,0.0,47.0,0,1.0,1
37.0,1.0,9.0,1,6515.0,303.0,0.0,40.0,0,1.0,0
60.0,7.0,16.0,1,440.0,327.0,0.0,60.0,0,1.0,0
18.0,1.0,14.0,0,4110.0,12.0,2.0,21.0,1,1.0,0
41.0,7.0,13.0,1,8610.0,364.0,1.0,40.0,0,1.0,0
59.0,1.0,21.0,1,4220.0,327.0,0.0,22.0,0,1.0,0
24.0,2.0,20.0,0,2300.0,12.0,5.0,30.0,1,2.0,0
25.0,1.0,20.0,0,4760.0,12.0,2.0,20.0,1,1.0,0
54.0,1.0,23.0,1,4850.0,36.0,0.0,55.0,0,1.0,1
25.0,7.0,15.0,1,6230.0,12.0,1.0,30.0,0,1.0,0
67.0,1.0,20.0,0,4920.0,12.0,0.0,50.0,0,1.0,1
51.0,1.0,18.0,1,3500.0,34.0,1.0,40.0,1,1.0,0
61.0,1.0,20.0,1,2310.0,12.0,1.0,32.0,1,1.0,0
39.0,1.0,20.0,1,5240.0,12.0,1.0,50.0,0,1.0,0
36.0,1.0,20.0,0,1031.0,12.0,10.0,25.0,0,1.0,0
37.0,1.0,19.0,0,4140.0,332.0,0.0,30.0,1,2.0,0
55.0,6.0,19.0,0,4920.0,12.0,0.0,40.0,1,2.0,1
19.0,1.0,16.0,0,7200.0,26.0,2.0,40.0,0,9.0,0
32.0,2.0,21.0,1,6230.0,312.0,2.0,40.0,0,1.0,0
27.0,1.0,19.0,0,9645.0,10.0,0.0,3.0,0,1.0,0
35.0,1.0,18.0,0,4230.0,72.0,13.0,20.0,1,1.0,0
21.0,1.0,19.0,0,4130.0,12.0,0.0,30.0,0,2.0,0
44.0,1.0,19.0,0,20.0,34.0,0.0,50.0,1,1.0,0
28.0,1.0,12.0,0,4220.0,24.0,12.0,40.0,0,1.0,0
58.0,1.0,16.0,1,8710.0,370.0,1.0,40.0,0,1.0,0
67.0,3.0,16.0,1,7340.0,36.0,0.0,40.0,0,1.0,1
44.0,1.0,16.0,1,8990.0,303.0,0.0,40.0,0,1.0,0
39.0,6.0,19.0,1,440.0,109.0,0.0,40.0,0,1.0,1
58.0,2.0,22.0,0,420.0,6.0,0.0,40.0,1,1.0,1
64.0,7.0,19.0,1,4700.0,34.0,1.0,40.0,0,1.0,1
57.0,1.0,20.0,1,540.0,26.0,1.0,60.0,1,1.0,0
20.0,1.0,19.0,1,4760.0,12.0,1.0,2.0,0,1.0,0
24.0,1.0,9.0,1,6050.0,303.0,17.0,35.0,0,1.0,0
55.0,5.0,19.0,1,9645.0,12.0,0.0,60.0,0,1.0,0
37.0,1.0,19.0,1,4220.0,332.0,0.0,40.0,0,2.0,0
61.0,6.0,16.0,1,440.0,42.0,0.0,70.0,0,1.0,0
48.0,7.0,21.0,0,4830.0,12.0,0.0,40.0,0,1.0,0
27.0,1.0,18.0,0,4110.0,51.0,0.0,40.0,0,1.0,0
63.0,1.0,19.0,0,3930.0,327.0,0.0,36.0,0,1.0,0
64.0,6.0,20.0,1,2634.0,48.0,0.0,16.0,0,1.0,0
59.0,1.0,18.0,1,4810.0,36.0,0.0,40.0,1,1.0,0
26.0,6.0,16.0,1,4700.0,12.0,0.0,60.0,0,1.0,0
53.0,6.0,16.0,1,4350.0,42.0,0.0,30.0,0,1.0,0
35.0,1.0,16.0,0,9600.0,12.0,12.0,40.0,0,1.0,0
66.0,6.0,21.0,1,4920.0,34.0,1.0,70.0,1,1.0,1
18.0,1.0,19.0,0,4110.0,12.0,2.0,20.0,1,2.0,0
45.0,1.0,16.0,1,4020.0,332.0,1.0,40.0,0,2.0,0
45.0,1.0,16.0,1,4850.0,26.0,0.0,40.0,1,1.0,1
42.0,1.0,16.0,1,4720.0,13.0,0.0,40.0,1,1.0,0
32.0,1.0,16.0,1,3603.0,327.0,9.0,40.0,1,1.0,0
57.0,1.0,20.0,1,101.0,36.0,1.0,20.0,1,1.0,0
43.0,1.0,20.0,1,5240.0,327.0,9.0,40.0,0,1.0,0
74.0,1.0,16.0,0,4760.0,42.0,0.0,20.0,1,1.0,0
69.0,1.0,16.0,1,4435.0,39.0,0.0,2.0,0,1.0,0
44.0,3.0,21.0,1,2310.0,21.0,1.0,40.0,0,1.0,0
41.0,1.0,20.0,1,700.0,36.0,0.0,45.0,1,1.0,0
62.0,1.0,16.0,0,7750.0,29.0,0.0,40.0,1,1.0,0
41.0,1.0,19.0,0,5240.0,303.0,0.0,40.0,1,1.0,1
59.0,1.0,21.0,1,5240.0,50.0,1.0,20.0,1,1.0,0
32.0,1.0,21.0,1,565.0,42.0,1.0,45.0,1,1.0,0
45.0,1.0,18.0,1,650.0,36.0,1.0,40.0,1,2.0,0
60.0,2.0,22.0,0,3150.0,18.0,0.0,40.0,1,1.0,1
55.0,1.0,16.0,0,9130.0,327.0,2.0,12.0,0,1.0,0
58.0,6.0,16.0,1,4220.0,365.0,1.0,15.0,1,8.0,0
43.0,1.0,16.0,0,9645.0,12.0,0.0,40.0,0,1.0,0
36.0,3.0,20.0,0,3820.0,12.0,0.0,40.0,1,1.0,1
25.0,7.0,12.0,1,1108.0,55.0,0.0,46.0,0,1.0,0
50.0,1.0,21.0,1,10.0,36.0,0.0,60.0,0,1.0,1
24.0,1.0,16.0,0,4220.0,12.0,7.0,40.0,0,1.0,0
51.0,1.0,22.0,1,110.0,45.0,1.0,55.0,1,1.0,1
36.0,1.0,23.0,1,3255.0,327.0,2.0,40.0,1,1.0,1
47.0,7.0,16.0,0,4760.0,314.0,0.0,40.0,1,1.0,0
19.0,2.0,19.0,0,5260.0,45.0,2.0,20.0,1,1.0,0
48.0,3.0,16.0,1,2545.0,12.0,1.0,35.0,1,1.0,0
31.0,1.0,19.0,1,310.0,327.0,0.0,32.0,1,1.0,0
35.0,2.0,21.0,1,3255.0,12.0,0.0,24.0,1,1.0,0
51.0,1.0,19.0,1,8990.0,36.0,0.0,40.0,1,1.0,0
52.0,1.0,18.0,1,3603.0,12.0,0.0,25.0,0,2.0,0
27.0,5.0,19.0,1,1551.0,4.0,1.0,40.0,1,2.0,1
47.0,3.0,21.0,1,2310.0,48.0,0.0,40.0,0,1.0,0
39.0,1.0,16.0,1,4030.0,303.0,1.0,40.0,1,8.0,0
22.0,1.0,16.0,0,6515.0,303.0,10.0,40.0,0,1.0,0
49.0,6.0,17.0,1,4510.0,303.0,1.0,30.0,1,1.0,0
63.0,2.0,16.0,1,410.0,9.0,0.0,40.0,0,1.0,1
32.0,1.0,21.0,1,5240.0,132.0,1.0,40.0,1,1.0,0
41.0,1.0,16.0,1,4230.0,373.0,0.0,32.0,1,8.0,0
22.0,1.0,21.0,0,3645.0,12.0,2.0,30.0,0,6.0,0
66.0,1.0,19.0,0,4435.0,17.0,0.0,12.0,0,1.0,0
49.0,1.0,21.0,1,3255.0,233.0,0.0,36.0,1,6.0,1
56.0,1.0,17.0,1,7750.0,12.0,1.0,40.0,1,2.0,0
42.0,1.0,16.0,0,5110.0,12.0,0.0,29.0,1,1.0,1
28.0,1.0,20.0,1,120.0,12.0,1.0,39.0,0,1.0,0
50.0,1.0,19.0,0,4340.0,26.0,0.0,55.0,0,1.0,0
56.0,2.0,18.0,1,420.0,72.0,0.0,80.0,1,1.0,0
29.0,1.0,18.0,0,9645.0,28.0,13.0,35.0,0,1.0,0
54.0,1.0,16.0,1,5400.0,12.0,0.0,18.0,1,1.0,0
53.0,1.0,21.0,1,1007.0,25.0,0.0,40.0,0,1.0,0
80.0,1.0,19.0,0,3603.0,1.0,0.0,40.0,1,1.0,1
31.0,1.0,22.0,0,705.0,34.0,0.0,52.0,0,1.0,1
62.0,3.0,20.0,1,5120.0,501.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,1,6710.0,12.0,15.0,60.0,0,1.0,0
43.0,1.0,19.0,0,4000.0,72.0,0.0,40.0,0,8.0,0
28.0,1.0,21.0,0,20.0,12.0,0.0,40.0,0,1.0,1
42.0,6.0,20.0,0,2752.0,332.0,0.0,16.0,0,2.0,0
21.0,1.0,11.0,0,4230.0,36.0,15.0,25.0,1,2.0,0
21.0,1.0,19.0,0,4720.0,12.0,15.0,24.0,0,1.0,0
74.0,1.0,21.0,1,5400.0,25.0,1.0,15.0,1,1.0,0
46.0,1.0,13.0,1,4230.0,303.0,1.0,24.0,1,1.0,0
57.0,7.0,18.0,1,5000.0,6.0,1.0,40.0,0,1.0,0
28.0,1.0,20.0,0,440.0,72.0,13.0,40.0,0,1.0,0
49.0,1.0,17.0,1,5000.0,12.0,0.0,40.0,1,1.0,1
41.0,1.0,20.0,0,3255.0,29.0,0.0,36.0,1,1.0,1
54.0,1.0,19.0,1,5000.0,12.0,1.0,35.0,1,1.0,1
38.0,1.0,16.0,1,4000.0,327.0,1.0,40.0,1,1.0,0
52.0,1.0,16.0,0,310.0,12.0,0.0,42.0,1,2.0,0
77.0,1.0,22.0,0,5000.0,36.0,0.0,40.0,1,1.0,0
51.0,1.0,16.0,0,3930.0,12.0,2.0,40.0,0,2.0,0
30.0,1.0,20.0,1,2545.0,373.0,1.0,40.0,1,1.0,0
51.0,3.0,22.0,1,2310.0,6.0,1.0,40.0,1,1.0,0
42.0,1.0,20.0,0,9600.0,13.0,17.0,44.0,0,1.0,0
41.0,1.0,22.0,1,4700.0,12.0,10.0,55.0,1,1.0,1
63.0,3.0,22.0,0,2002.0,332.0,0.0,25.0,1,2.0,1
38.0,1.0,19.0,0,1108.0,48.0,0.0,45.0,0,9.0,0
48.0,1.0,23.0,1,2100.0,25.0,0.0,45.0,1,1.0,1
35.0,1.0,16.0,0,3424.0,12.0,13.0,40.0,1,1.0,0
63.0,1.0,21.0,1,1555.0,51.0,0.0,16.0,0,1.0,1
36.0,6.0,19.0,1,4965.0,373.0,0.0,70.0,0,1.0,1
44.0,7.0,23.0,1,3090.0,12.0,0.0,55.0,0,1.0,1
49.0,3.0,19.0,1,9121.0,314.0,1.0,35.0,0,1.0,0
54.0,7.0,19.0,1,4920.0,329.0,0.0,50.0,0,1.0,0
47.0,1.0,19.0,0,3500.0,12.0,0.0,40.0,1,1.0,0
52.0,1.0,18.0,1,5110.0,12.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,4055.0,12.0,0.0,25.0,1,2.0,0
38.0,1.0,22.0,1,2100.0,12.0,1.0,55.0,1,1.0,1
57.0,1.0,16.0,0,4220.0,48.0,0.0,30.0,1,1.0,0
34.0,1.0,19.0,1,20.0,217.0,2.0,40.0,0,6.0,0
75.0,6.0,24.0,0,2004.0,12.0,0.0,7.0,1,1.0,0
23.0,1.0,19.0,0,4040.0,12.0,10.0,25.0,0,8.0,0
37.0,1.0,22.0,1,630.0,217.0,1.0,40.0,1,1.0,1
23.0,1.0,1.0,1,6230.0,12.0,2.0,40.0,0,2.0,0
26.0,1.0,16.0,0,5240.0,12.0,2.0,40.0,0,1.0,0
24.0,1.0,16.0,0,5240.0,12.0,2.0,35.0,1,2.0,0
42.0,1.0,22.0,1,4760.0,12.0,0.0,25.0,1,1.0,0
42.0,1.0,20.0,1,3310.0,12.0,1.0,25.0,1,1.0,1
49.0,1.0,19.0,0,4850.0,36.0,0.0,40.0,0,1.0,0
68.0,2.0,23.0,0,2751.0,42.0,0.0,1.0,0,1.0,0
23.0,5.0,21.0,0,9825.0,37.0,12.0,50.0,1,6.0,0
61.0,6.0,17.0,1,1106.0,25.0,0.0,50.0,0,1.0,0
72.0,1.0,16.0,1,4655.0,39.0,1.0,20.0,0,1.0,0
59.0,1.0,18.0,0,8750.0,18.0,0.0,40.0,1,1.0,0
56.0,1.0,18.0,1,440.0,12.0,0.0,50.0,0,1.0,1
59.0,1.0,19.0,1,4720.0,332.0,0.0,37.0,1,2.0,0
43.0,1.0,17.0,0,4810.0,12.0,16.0,32.0,0,2.0,0
56.0,1.0,24.0,1,3090.0,327.0,0.0,60.0,0,1.0,1
34.0,1.0,20.0,1,3322.0,12.0,0.0,40.0,1,1.0,1
54.0,1.0,21.0,0,5740.0,364.0,0.0,35.0,1,1.0,0
58.0,1.0,16.0,1,9130.0,373.0,0.0,40.0,0,1.0,0
66.0,2.0,22.0,1,2310.0,36.0,0.0,50.0,1,1.0,1
33.0,1.0,23.0,1,2100.0,12.0,0.0,80.0,1,1.0,1
63.0,3.0,19.0,1,5260.0,29.0,1.0,20.0,1,1.0,0
38.0,1.0,14.0,0,340.0,12.0,2.0,40.0,1,2.0,1
48.0,1.0,19.0,1,8610.0,301.0,0.0,40.0,1,1.0,1
52.0,4.0,21.0,0,4251.0,18.0,0.0,40.0,0,1.0,0
21.0,1.0,19.0,0,5160.0,327.0,2.0,20.0,1,1.0,0
27.0,1.0,19.0,0,4010.0,12.0,0.0,40.0,0,2.0,0
75.0,6.0,17.0,1,4760.0,414.0,1.0,30.0,1,1.0,0
45.0,1.0,21.0,0,4000.0,329.0,0.0,40.0,1,1.0,0
18.0,1.0,12.0,0,4140.0,12.0,16.0,33.0,0,1.0,0
74.0,1.0,19.0,1,4965.0,12.0,1.0,28.0,0,1.0,1
66.0,1.0,17.0,0,4220.0,39.0,0.0,32.0,0,1.0,0
68.0,1.0,22.0,0,2310.0,36.0,0.0,20.0,1,1.0,1
25.0,1.0,17.0,0,6260.0,12.0,16.0,40.0,0,1.0,0
30.0,1.0,12.0,0,4760.0,12.0,2.0,25.0,0,8.0,0
55.0,1.0,19.0,1,1006.0,45.0,0.0,40.0,0,1.0,0
69.0,3.0,19.0,1,10.0,110.0,1.0,2.0,1,1.0,0
46.0,7.0,19.0,1,4710.0,12.0,1.0,30.0,1,1.0,0
62.0,1.0,19.0,0,5840.0,12.0,2.0,40.0,1,2.0,0
67.0,7.0,18.0,1,4810.0,17.0,0.0,35.0,0,1.0,0
28.0,2.0,21.0,0,600.0,12.0,13.0,40.0,0,1.0,1
22.0,2.0,20.0,0,4000.0,33.0,12.0,35.0,0,1.0,0
22.0,1.0,21.0,0,1021.0,12.0,2.0,99.0,0,1.0,0
60.0,3.0,17.0,1,3725.0,329.0,0.0,40.0,1,8.0,0
58.0,3.0,21.0,1,2310.0,18.0,0.0,50.0,1,1.0,1
49.0,1.0,18.0,1,7340.0,315.0,0.0,50.0,0,1.0,1
67.0,1.0,21.0,1,7800.0,132.0,1.0,32.0,1,1.0,0
30.0,5.0,20.0,1,700.0,55.0,0.0,40.0,0,1.0,0
41.0,1.0,22.0,1,845.0,26.0,0.0,50.0,0,1.0,1
28.0,1.0,13.0,0,4230.0,26.0,16.0,2.0,1,1.0,0
59.0,1.0,22.0,1,4700.0,327.0,0.0,45.0,0,1.0,1
59.0,1.0,14.0,0,1555.0,364.0,0.0,40.0,0,1.0,0
27.0,1.0,19.0,0,9005.0,12.0,0.0,40.0,0,2.0,0
46.0,1.0,19.0,1,4030.0,316.0,1.0,30.0,0,9.0,0
49.0,3.0,22.0,1,2310.0,39.0,1.0,50.0,1,1.0,0
20.0,1.0,16.0,0,9620.0,12.0,2.0,20.0,0,2.0,0
49.0,1.0,20.0,1,5120.0,21.0,0.0,35.0,1,1.0,0
59.0,3.0,21.0,1,2310.0,18.0,0.0,40.0,1,1.0,0
36.0,6.0,16.0,1,9130.0,373.0,1.0,40.0,0,1.0,0
41.0,1.0,21.0,0,5820.0,373.0,0.0,40.0,1,1.0,0
67.0,1.0,16.0,0,5110.0,36.0,0.0,40.0,1,1.0,1
65.0,2.0,21.0,1,3255.0,26.0,0.0,36.0,1,1.0,0
49.0,1.0,21.0,0,5240.0,370.0,0.0,40.0,1,1.0,1
54.0,1.0,19.0,1,4720.0,362.0,1.0,50.0,0,1.0,1
22.0,1.0,18.0,0,5400.0,34.0,11.0,40.0,1,1.0,0
20.0,1.0,20.0,0,4700.0,12.0,2.0,40.0,1,1.0,0
45.0,1.0,16.0,0,136.0,12.0,0.0,40.0,1,1.0,0
47.0,5.0,18.0,0,9830.0,51.0,12.0,27.0,0,1.0,1
22.0,4.0,21.0,0,630.0,29.0,0.0,30.0,1,1.0,0
39.0,6.0,24.0,1,51.0,247.0,0.0,40.0,0,6.0,0
57.0,1.0,19.0,1,4055.0,39.0,1.0,30.0,1,1.0,0
32.0,1.0,21.0,0,4210.0,72.0,0.0,60.0,0,1.0,0
36.0,1.0,16.0,1,5860.0,12.0,0.0,40.0,1,1.0,0
80.0,1.0,22.0,1,2360.0,9.0,0.0,60.0,0,1.0,1
66.0,1.0,20.0,0,5240.0,6.0,0.0,40.0,1,1.0,0
53.0,2.0,22.0,1,2310.0,333.0,0.0,50.0,1,9.0,0
58.0,3.0,19.0,1,4200.0,36.0,1.0,50.0,0,8.0,1
31.0,1.0,19.0,0,440.0,327.0,2.0,40.0,1,1.0,0
48.0,1.0,16.0,1,3602.0,333.0,1.0,40.0,1,2.0,0
37.0,1.0,16.0,1,20.0,12.0,16.0,55.0,0,1.0,0
69.0,1.0,20.0,1,4251.0,42.0,1.0,32.0,0,1.0,0
18.0,1.0,16.0,0,2006.0,12.0,2.0,25.0,0,2.0,0
67.0,5.0,23.0,1,3090.0,42.0,1.0,50.0,0,1.0,1
50.0,1.0,21.0,1,800.0,36.0,1.0,40.0,1,1.0,0
60.0,6.0,21.0,1,4920.0,6.0,1.0,40.0,0,1.0,0
79.0,1.0,19.0,1,7240.0,33.0,0.0,40.0,0,1.0,0
64.0,1.0,16.0,0,9620.0,26.0,0.0,40.0,0,1.0,0
42.0,1.0,14.0,0,440.0,25.0,4.0,35.0,0,1.0,0
38.0,1.0,17.0,0,6530.0,41.0,16.0,35.0,0,1.0,0
50.0,1.0,18.0,0,4700.0,13.0,13.0,45.0,0,1.0,0
54.0,6.0,19.0,1,4760.0,333.0,0.0,60.0,1,2.0,0
70.0,7.0,19.0,0,4920.0,39.0,0.0,1.0,1,1.0,0
21.0,5.0,16.0,0,9830.0,6.0,17.0,40.0,0,1.0,0
31.0,1.0,21.0,0,4760.0,25.0,0.0,40.0,0,1.0,0
23.0,1.0,18.0,0,9620.0,34.0,0.0,30.0,0,2.0,0
36.0,1.0,16.0,1,7315.0,39.0,1.0,45.0,0,1.0,0
32.0,1.0,20.0,0,4110.0,36.0,12.0,40.0,0,1.0,0
37.0,2.0,20.0,1,2002.0,332.0,0.0,40.0,0,2.0,0
51.0,1.0,21.0,1,520.0,39.0,0.0,65.0,0,1.0,0
60.0,1.0,16.0,1,5400.0,36.0,1.0,40.0,1,1.0,0
54.0,1.0,19.0,0,140.0,39.0,0.0,40.0,1,1.0,1
41.0,1.0,21.0,1,5240.0,24.0,0.0,55.0,0,1.0,1
58.0,1.0,19.0,0,3930.0,329.0,2.0,42.0,0,1.0,0
41.0,1.0,21.0,1,1050.0,48.0,0.0,45.0,1,1.0,1
55.0,1.0,20.0,1,440.0,327.0,0.0,40.0,1,1.0,1
80.0,1.0,21.0,0,2310.0,36.0,0.0,15.0,1,1.0,1
40.0,3.0,22.0,0,2310.0,9.0,0.0,50.0,1,1.0,0
23.0,1.0,9.0,0,6260.0,303.0,0.0,40.0,0,1.0,0
34.0,1.0,18.0,1,4760.0,364.0,1.0,32.0,1,8.0,0
23.0,1.0,19.0,0,4720.0,364.0,2.0,30.0,0,1.0,0
26.0,1.0,19.0,0,4435.0,360.0,12.0,55.0,0,8.0,0
65.0,1.0,19.0,0,4760.0,36.0,0.0,45.0,0,1.0,0
46.0,6.0,18.0,0,6230.0,26.0,0.0,40.0,0,1.0,0
17.0,1.0,14.0,0,9645.0,26.0,7.0,20.0,0,1.0,0
46.0,6.0,20.0,1,440.0,21.0,0.0,40.0,0,1.0,0
25.0,1.0,21.0,0,710.0,12.0,2.0,15.0,0,6.0,0
45.0,1.0,21.0,1,3645.0,36.0,0.0,40.0,1,1.0,0
56.0,1.0,16.0,0,9130.0,327.0,12.0,80.0,0,1.0,0
67.0,1.0,22.0,0,4900.0,36.0,0.0,45.0,1,1.0,0
50.0,1.0,20.0,1,3645.0,36.0,0.0,40.0,1,2.0,0
55.0,3.0,16.0,0,1006.0,12.0,0.0,40.0,1,1.0,0
51.0,6.0,23.0,1,2100.0,42.0,0.0,40.0,1,1.0,0
52.0,5.0,16.0,0,5550.0,26.0,0.0,56.0,1,1.0,1
18.0,1.0,16.0,0,9610.0,15.0,2.0,40.0,0,1.0,0
59.0,4.0,16.0,0,9121.0,17.0,0.0,35.0,1,1.0,0
65.0,7.0,15.0,0,7640.0,18.0,0.0,20.0,0,1.0,0
67.0,1.0,1.0,1,4220.0,332.0,1.0,30.0,1,2.0,0
60.0,1.0,16.0,0,5510.0,315.0,0.0,40.0,0,1.0,0
69.0,7.0,16.0,1,4920.0,42.0,1.0,45.0,1,1.0,1
23.0,2.0,16.0,0,5860.0,34.0,2.0,40.0,1,1.0,0
32.0,1.0,12.0,0,4020.0,12.0,5.0,35.0,0,1.0,0
52.0,1.0,21.0,1,5120.0,11.0,0.0,30.0,1,1.0,1
23.0,1.0,18.0,1,4020.0,370.0,0.0,36.0,1,8.0,0
56.0,1.0,21.0,1,540.0,36.0,0.0,40.0,1,1.0,1
36.0,6.0,20.0,1,10.0,48.0,0.0,20.0,1,1.0,0
32.0,1.0,16.0,1,420.0,26.0,0.0,45.0,1,1.0,0
62.0,7.0,23.0,1,3010.0,42.0,0.0,48.0,0,1.0,1
41.0,1.0,18.0,1,120.0,26.0,1.0,65.0,0,1.0,1
