AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
49.0,2.0,21.0,1,10.0,138.0,1.0,45.0,1,1.0,1
54.0,2.0,21.0,1,565.0,16.0,1.0,40.0,1,1.0,0
54.0,4.0,11.0,0,7315.0,56.0,0.0,60.0,0,3.0,1
34.0,1.0,16.0,1,4700.0,8.0,1.0,40.0,1,1.0,0
26.0,6.0,20.0,1,4600.0,19.0,0.0,45.0,1,1.0,0
59.0,1.0,21.0,1,6230.0,51.0,0.0,45.0,0,1.0,1
53.0,1.0,21.0,1,6355.0,49.0,0.0,40.0,0,1.0,1
22.0,1.0,21.0,0,4040.0,53.0,2.0,35.0,1,1.0,0
56.0,1.0,13.0,1,9130.0,26.0,0.0,70.0,0,1.0,1
58.0,2.0,22.0,1,2300.0,56.0,0.0,40.0,1,1.0,0
80.0,6.0,22.0,0,4220.0,56.0,0.0,5.0,0,1.0,1
37.0,2.0,12.0,0,4220.0,6.0,0.0,20.0,1,9.0,0
27.0,1.0,17.0,1,6355.0,8.0,1.0,45.0,0,1.0,1
64.0,2.0,21.0,1,2751.0,38.0,1.0,25.0,1,1.0,1
70.0,6.0,19.0,1,8555.0,55.0,1.0,5.0,0,1.0,0
41.0,1.0,21.0,1,4120.0,48.0,1.0,35.0,1,1.0,0
56.0,4.0,19.0,1,2435.0,49.0,0.0,39.0,1,1.0,0
47.0,5.0,20.0,1,7000.0,48.0,0.0,40.0,0,1.0,1
29.0,1.0,16.0,1,4760.0,30.0,0.0,40.0,1,1.0,0
47.0,1.0,20.0,0,520.0,53.0,0.0,38.0,0,5.0,0
24.0,3.0,16.0,1,2545.0,16.0,1.0,10.0,1,1.0,0
60.0,1.0,21.0,1,440.0,8.0,0.0,40.0,1,1.0,1
45.0,1.0,18.0,1,1006.0,56.0,0.0,10.0,0,1.0,0
33.0,1.0,16.0,0,110.0,56.0,0.0,55.0,1,1.0,1
75.0,2.0,18.0,1,9150.0,6.0,0.0,30.0,0,1.0,0
26.0,1.0,18.0,1,6260.0,56.0,0.0,40.0,0,1.0,0
48.0,1.0,22.0,1,710.0,17.0,1.0,40.0,0,1.0,1
40.0,1.0,20.0,1,4720.0,8.0,10.0,50.0,0,1.0,0
58.0,1.0,16.0,1,4220.0,56.0,1.0,40.0,0,1.0,1
57.0,1.0,16.0,0,440.0,32.0,0.0,55.0,0,1.0,1
31.0,1.0,21.0,1,2310.0,48.0,1.0,40.0,1,1.0,0
25.0,1.0,18.0,0,9610.0,56.0,0.0,48.0,0,1.0,1
34.0,7.0,16.0,1,9650.0,37.0,1.0,60.0,0,1.0,1
21.0,3.0,16.0,0,6050.0,56.0,0.0,40.0,1,1.0,0
36.0,1.0,19.0,0,310.0,56.0,0.0,60.0,0,1.0,1
49.0,4.0,23.0,0,2100.0,56.0,0.0,45.0,1,1.0,1
58.0,1.0,16.0,0,4760.0,56.0,0.0,45.0,0,1.0,1
41.0,2.0,18.0,1,5740.0,56.0,1.0,20.0,1,1.0,0
36.0,5.0,20.0,0,9810.0,36.0,13.0,50.0,1,1.0,1
59.0,1.0,18.0,1,5160.0,48.0,1.0,40.0,1,1.0,1
49.0,1.0,20.0,1,1108.0,30.0,5.0,36.0,0,3.0,0
31.0,4.0,22.0,1,1610.0,36.0,0.0,40.0,0,1.0,0
30.0,1.0,21.0,0,440.0,56.0,0.0,40.0,0,1.0,0
26.0,3.0,20.0,1,2545.0,31.0,1.0,40.0,1,1.0,0
37.0,1.0,17.0,0,7340.0,6.0,0.0,41.0,0,1.0,1
47.0,1.0,19.0,1,5400.0,49.0,0.0,17.0,1,1.0,0
27.0,5.0,18.0,1,1108.0,36.0,0.0,40.0,0,1.0,1
55.0,4.0,21.0,0,4622.0,56.0,0.0,40.0,1,1.0,1
36.0,3.0,19.0,1,5740.0,56.0,0.0,40.0,1,1.0,0
30.0,5.0,20.0,0,750.0,17.0,0.0,50.0,0,6.0,0
31.0,1.0,18.0,0,4010.0,47.0,13.0,30.0,0,1.0,0
67.0,1.0,19.0,1,4800.0,19.0,1.0,24.0,1,1.0,0
53.0,1.0,18.0,0,4510.0,56.0,15.0,20.0,1,3.0,0
43.0,1.0,19.0,1,6050.0,31.0,0.0,40.0,0,1.0,0
38.0,2.0,20.0,0,3258.0,56.0,15.0,40.0,1,1.0,1
28.0,6.0,22.0,0,4622.0,22.0,0.0,35.0,0,1.0,0
65.0,1.0,16.0,1,4720.0,56.0,0.0,32.0,1,1.0,0
41.0,2.0,22.0,1,3255.0,56.0,0.0,60.0,0,1.0,1
44.0,1.0,16.0,1,9130.0,49.0,1.0,45.0,0,1.0,1
52.0,1.0,19.0,0,4710.0,49.0,0.0,40.0,0,1.0,1
29.0,3.0,22.0,0,2002.0,49.0,2.0,40.0,0,1.0,0
32.0,1.0,19.0,1,7220.0,49.0,1.0,60.0,0,1.0,1
32.0,1.0,21.0,0,6950.0,56.0,0.0,40.0,0,1.0,0
65.0,2.0,21.0,1,2300.0,17.0,1.0,40.0,1,1.0,0
72.0,4.0,23.0,1,10.0,128.0,1.0,60.0,0,1.0,1
32.0,1.0,17.0,1,6200.0,31.0,1.0,45.0,0,1.0,1
46.0,1.0,16.0,1,5410.0,56.0,0.0,45.0,0,1.0,1
57.0,7.0,21.0,1,205.0,56.0,0.0,90.0,0,1.0,0
60.0,1.0,17.0,0,440.0,56.0,15.0,50.0,1,1.0,1
63.0,1.0,20.0,1,6950.0,56.0,1.0,40.0,0,1.0,0
43.0,2.0,16.0,0,2002.0,6.0,2.0,40.0,0,1.0,0
33.0,6.0,19.0,0,440.0,26.0,0.0,55.0,0,1.0,0
61.0,1.0,16.0,1,4020.0,303.0,1.0,40.0,0,8.0,0
60.0,1.0,20.0,1,2170.0,26.0,1.0,46.0,1,1.0,0
60.0,2.0,15.0,1,2016.0,56.0,1.0,21.0,1,9.0,0
42.0,3.0,22.0,1,2310.0,56.0,1.0,45.0,0,1.0,1
41.0,1.0,18.0,0,5120.0,8.0,0.0,40.0,1,1.0,0
34.0,2.0,21.0,1,3422.0,56.0,1.0,40.0,1,1.0,0
71.0,1.0,19.0,1,6200.0,8.0,1.0,40.0,0,1.0,1
60.0,6.0,18.0,1,5220.0,27.0,0.0,50.0,0,1.0,0
39.0,2.0,16.0,1,7000.0,56.0,1.0,40.0,0,1.0,1
36.0,4.0,21.0,1,2310.0,56.0,0.0,50.0,1,1.0,1
64.0,1.0,21.0,1,1420.0,6.0,1.0,50.0,0,1.0,1
29.0,7.0,21.0,1,3550.0,30.0,0.0,40.0,1,1.0,1
67.0,3.0,24.0,1,230.0,30.0,0.0,45.0,0,1.0,1
64.0,6.0,19.0,1,220.0,30.0,0.0,35.0,0,1.0,0
60.0,3.0,16.0,1,4220.0,56.0,1.0,40.0,0,1.0,0
35.0,1.0,19.0,0,5740.0,56.0,0.0,10.0,1,1.0,0
39.0,1.0,20.0,1,7200.0,16.0,1.0,50.0,0,1.0,0
67.0,3.0,21.0,1,2310.0,20.0,0.0,24.0,1,1.0,1
45.0,1.0,20.0,0,7700.0,56.0,0.0,85.0,1,1.0,1
46.0,5.0,16.0,1,9005.0,48.0,1.0,40.0,0,1.0,1
58.0,1.0,20.0,1,205.0,56.0,1.0,30.0,0,1.0,0
41.0,1.0,18.0,1,4710.0,56.0,0.0,60.0,0,1.0,0
26.0,1.0,20.0,0,4220.0,56.0,2.0,15.0,0,1.0,0
35.0,1.0,17.0,0,9620.0,46.0,2.0,40.0,0,3.0,0
44.0,1.0,16.0,0,3424.0,56.0,0.0,43.0,1,3.0,0
38.0,1.0,18.0,1,7340.0,49.0,0.0,42.0,0,9.0,1
60.0,1.0,17.0,1,6305.0,18.0,1.0,40.0,0,1.0,0
48.0,1.0,19.0,0,5740.0,30.0,0.0,40.0,1,1.0,0
59.0,4.0,18.0,1,5860.0,38.0,1.0,20.0,1,1.0,0
18.0,1.0,14.0,0,8300.0,56.0,2.0,2.0,1,1.0,0
40.0,2.0,22.0,1,726.0,39.0,0.0,40.0,1,1.0,1
61.0,5.0,18.0,1,930.0,49.0,0.0,40.0,1,1.0,0
60.0,1.0,16.0,1,6260.0,6.0,1.0,50.0,0,1.0,1
64.0,1.0,21.0,0,3255.0,35.0,5.0,70.0,1,1.0,1
33.0,6.0,16.0,1,4510.0,56.0,0.0,30.0,1,1.0,0
54.0,3.0,18.0,1,8620.0,30.0,1.0,25.0,0,1.0,1
55.0,1.0,16.0,1,4020.0,110.0,1.0,40.0,1,1.0,0
52.0,5.0,21.0,1,2015.0,13.0,0.0,40.0,0,1.0,1
61.0,1.0,19.0,1,6200.0,54.0,0.0,45.0,0,1.0,1
20.0,1.0,14.0,0,6050.0,49.0,0.0,99.0,0,1.0,1
65.0,1.0,21.0,1,4760.0,55.0,0.0,30.0,1,1.0,0
32.0,6.0,16.0,1,440.0,8.0,1.0,60.0,0,1.0,0
58.0,6.0,21.0,1,440.0,6.0,0.0,40.0,1,9.0,1
48.0,1.0,21.0,1,440.0,30.0,0.0,50.0,1,1.0,1
82.0,6.0,18.0,1,4600.0,17.0,1.0,20.0,1,1.0,0
52.0,1.0,20.0,1,5630.0,8.0,0.0,99.0,0,1.0,0
56.0,1.0,21.0,1,4820.0,30.0,0.0,60.0,0,1.0,1
57.0,1.0,21.0,1,120.0,31.0,0.0,50.0,1,1.0,1
60.0,3.0,17.0,1,1220.0,17.0,0.0,40.0,1,1.0,0
35.0,7.0,19.0,1,205.0,56.0,1.0,80.0,0,1.0,1
27.0,1.0,1.0,1,4251.0,56.0,1.0,38.0,0,1.0,0
54.0,3.0,19.0,1,6200.0,56.0,1.0,45.0,0,1.0,1
56.0,3.0,22.0,1,2320.0,23.0,1.0,40.0,1,1.0,1
65.0,1.0,18.0,0,5000.0,31.0,13.0,40.0,1,1.0,0
65.0,2.0,21.0,1,2205.0,54.0,0.0,55.0,0,1.0,0
27.0,3.0,19.0,1,4420.0,56.0,0.0,20.0,1,1.0,0
65.0,1.0,21.0,1,20.0,56.0,0.0,50.0,0,1.0,1
62.0,4.0,20.0,0,3255.0,26.0,0.0,40.0,1,1.0,1
37.0,7.0,21.0,1,1530.0,8.0,0.0,40.0,0,1.0,0
22.0,1.0,16.0,0,2300.0,48.0,12.0,20.0,1,1.0,0
21.0,1.0,17.0,0,9570.0,56.0,13.0,60.0,0,1.0,1
60.0,3.0,22.0,1,230.0,13.0,1.0,45.0,1,1.0,1
30.0,5.0,20.0,1,630.0,13.0,0.0,60.0,0,1.0,1
54.0,1.0,16.0,0,5600.0,31.0,0.0,45.0,0,1.0,1
69.0,1.0,19.0,1,3255.0,56.0,0.0,40.0,0,1.0,1
51.0,1.0,15.0,0,7700.0,56.0,0.0,48.0,0,1.0,1
45.0,1.0,15.0,0,6260.0,303.0,11.0,50.0,0,1.0,1
60.0,1.0,20.0,1,440.0,56.0,0.0,40.0,1,1.0,0
55.0,1.0,16.0,0,4220.0,56.0,0.0,40.0,0,1.0,0
24.0,1.0,16.0,0,4110.0,38.0,13.0,30.0,1,1.0,0
60.0,1.0,19.0,0,120.0,110.0,0.0,50.0,1,1.0,1
72.0,1.0,19.0,1,4760.0,55.0,0.0,24.0,0,1.0,0
56.0,4.0,16.0,1,5850.0,56.0,1.0,45.0,1,1.0,0
49.0,1.0,21.0,0,1108.0,56.0,2.0,40.0,0,1.0,0
38.0,3.0,21.0,1,2310.0,49.0,0.0,8.0,1,1.0,0
31.0,1.0,16.0,0,9620.0,56.0,2.0,16.0,1,1.0,0
34.0,4.0,16.0,1,4540.0,301.0,0.0,23.0,1,1.0,0
55.0,1.0,21.0,0,6950.0,48.0,2.0,70.0,0,1.0,1
24.0,3.0,22.0,1,2545.0,49.0,1.0,50.0,1,1.0,0
58.0,1.0,16.0,1,5820.0,56.0,1.0,21.0,1,1.0,0
40.0,1.0,17.0,0,9130.0,56.0,0.0,60.0,0,1.0,0
47.0,7.0,23.0,1,3090.0,56.0,0.0,55.0,0,1.0,1
34.0,4.0,19.0,1,6305.0,30.0,0.0,40.0,0,1.0,1
46.0,1.0,16.0,1,9210.0,56.0,0.0,60.0,0,1.0,1
32.0,1.0,16.0,1,8630.0,49.0,1.0,55.0,0,1.0,1
57.0,1.0,21.0,1,20.0,8.0,0.0,50.0,0,1.0,1
59.0,5.0,16.0,1,136.0,8.0,1.0,40.0,1,1.0,1
38.0,1.0,17.0,0,9130.0,56.0,0.0,50.0,0,1.0,0
57.0,1.0,21.0,1,5000.0,56.0,1.0,42.0,1,1.0,0
58.0,1.0,19.0,1,8300.0,36.0,0.0,45.0,0,1.0,0
25.0,2.0,16.0,1,2012.0,56.0,1.0,60.0,1,1.0,0
62.0,1.0,21.0,1,4622.0,24.0,1.0,40.0,1,1.0,0
18.0,1.0,14.0,0,6260.0,49.0,2.0,13.0,0,1.0,0
29.0,1.0,18.0,1,8740.0,56.0,0.0,60.0,0,1.0,1
64.0,1.0,20.0,0,8350.0,8.0,0.0,25.0,1,1.0,0
68.0,2.0,22.0,1,2040.0,56.0,1.0,45.0,0,1.0,0
23.0,1.0,16.0,0,4600.0,56.0,0.0,25.0,1,1.0,0
28.0,1.0,20.0,1,6200.0,56.0,1.0,90.0,0,1.0,1
58.0,1.0,14.0,1,6220.0,19.0,1.0,40.0,0,1.0,0
60.0,3.0,16.0,1,8620.0,56.0,0.0,40.0,0,1.0,1
51.0,6.0,16.0,1,205.0,8.0,1.0,60.0,0,1.0,0
51.0,5.0,16.0,0,700.0,8.0,0.0,40.0,0,1.0,1
40.0,3.0,20.0,0,2002.0,56.0,2.0,40.0,1,3.0,0
37.0,5.0,20.0,1,3255.0,21.0,0.0,60.0,0,9.0,1
36.0,5.0,21.0,1,565.0,440.0,0.0,40.0,0,2.0,1
61.0,6.0,18.0,1,8320.0,20.0,1.0,20.0,1,1.0,0
31.0,1.0,21.0,1,1520.0,30.0,1.0,40.0,0,1.0,1
35.0,3.0,21.0,1,3900.0,8.0,0.0,40.0,1,1.0,0
55.0,2.0,19.0,1,410.0,12.0,1.0,50.0,1,1.0,1
63.0,1.0,22.0,1,2006.0,56.0,0.0,11.0,0,1.0,1
59.0,1.0,20.0,0,420.0,56.0,0.0,40.0,1,1.0,0
80.0,8.0,21.0,1,6050.0,56.0,0.0,6.0,1,1.0,1
39.0,4.0,21.0,1,2310.0,41.0,0.0,40.0,0,1.0,1
39.0,1.0,18.0,0,410.0,48.0,2.0,45.0,0,8.0,0
32.0,6.0,16.0,1,5860.0,56.0,0.0,60.0,0,1.0,1
52.0,1.0,21.0,1,4700.0,6.0,1.0,40.0,0,1.0,1
52.0,4.0,20.0,1,4700.0,56.0,1.0,40.0,1,9.0,0
83.0,2.0,20.0,1,5740.0,22.0,0.0,15.0,0,1.0,0
27.0,1.0,19.0,0,6050.0,56.0,7.0,40.0,0,3.0,0
46.0,1.0,17.0,1,5940.0,33.0,1.0,50.0,0,1.0,1
45.0,1.0,20.0,1,4010.0,233.0,1.0,40.0,1,1.0,0
57.0,1.0,16.0,1,7350.0,49.0,1.0,48.0,0,1.0,1
28.0,5.0,19.0,0,6355.0,16.0,0.0,50.0,0,1.0,1
52.0,3.0,13.0,0,2001.0,8.0,2.0,40.0,0,3.0,1
28.0,1.0,20.0,0,4965.0,56.0,2.0,20.0,0,1.0,0
32.0,1.0,21.0,0,1750.0,56.0,0.0,40.0,0,1.0,1
38.0,2.0,23.0,0,3030.0,56.0,0.0,40.0,1,1.0,1
58.0,3.0,18.0,1,7340.0,56.0,1.0,40.0,0,8.0,0
37.0,2.0,21.0,1,7700.0,47.0,1.0,10.0,1,1.0,0
32.0,2.0,22.0,1,2310.0,16.0,1.0,40.0,0,1.0,1
39.0,3.0,20.0,1,2545.0,26.0,1.0,35.0,1,1.0,0
54.0,6.0,16.0,1,6515.0,49.0,0.0,60.0,0,9.0,0
50.0,1.0,20.0,1,3255.0,56.0,0.0,40.0,1,1.0,1
29.0,1.0,22.0,1,3150.0,36.0,0.0,40.0,1,1.0,1
32.0,1.0,16.0,1,8140.0,6.0,1.0,55.0,0,1.0,1
47.0,1.0,16.0,0,6260.0,56.0,13.0,50.0,0,1.0,0
49.0,1.0,16.0,0,5610.0,41.0,5.0,40.0,1,2.0,0
42.0,2.0,21.0,0,3255.0,42.0,0.0,42.0,1,1.0,1
39.0,6.0,21.0,1,440.0,56.0,0.0,25.0,1,1.0,0
58.0,3.0,21.0,1,3820.0,47.0,1.0,40.0,0,3.0,1
42.0,6.0,19.0,1,4920.0,56.0,1.0,60.0,1,1.0,1
64.0,1.0,16.0,1,7720.0,56.0,0.0,40.0,1,1.0,0
61.0,1.0,19.0,1,4810.0,56.0,0.0,35.0,1,1.0,0
21.0,1.0,18.0,0,4510.0,56.0,2.0,40.0,1,1.0,0
65.0,2.0,19.0,1,6230.0,39.0,0.0,40.0,0,1.0,0
38.0,6.0,16.0,1,4220.0,31.0,0.0,10.0,1,1.0,0
64.0,3.0,16.0,1,440.0,56.0,1.0,40.0,0,1.0,1
31.0,1.0,21.0,1,800.0,56.0,0.0,40.0,1,1.0,1
71.0,1.0,16.0,0,4700.0,36.0,0.0,40.0,1,1.0,1
52.0,5.0,22.0,1,6005.0,30.0,0.0,40.0,0,1.0,1
52.0,1.0,16.0,1,4110.0,46.0,1.0,35.0,1,1.0,0
47.0,1.0,20.0,1,850.0,9.0,0.0,40.0,0,1.0,1
71.0,7.0,16.0,1,205.0,19.0,0.0,48.0,0,1.0,0
56.0,1.0,19.0,1,4720.0,16.0,0.0,30.0,1,1.0,1
42.0,4.0,24.0,1,2205.0,20.0,1.0,50.0,1,1.0,1
55.0,1.0,16.0,1,1555.0,48.0,0.0,40.0,0,1.0,1
58.0,3.0,21.0,0,2310.0,12.0,0.0,40.0,1,1.0,1
64.0,1.0,18.0,0,6355.0,31.0,0.0,40.0,0,1.0,1
36.0,4.0,19.0,0,3725.0,31.0,2.0,40.0,0,3.0,0
34.0,4.0,23.0,1,3820.0,56.0,1.0,40.0,0,1.0,1
60.0,1.0,21.0,1,1350.0,24.0,0.0,55.0,0,1.0,1
25.0,1.0,19.0,0,5300.0,56.0,2.0,40.0,0,1.0,0
63.0,5.0,22.0,1,5550.0,24.0,0.0,44.0,0,1.0,0
77.0,7.0,16.0,0,3602.0,41.0,0.0,10.0,1,1.0,0
30.0,4.0,19.0,1,3802.0,6.0,0.0,72.0,0,8.0,1
58.0,7.0,16.0,1,6230.0,56.0,0.0,60.0,0,9.0,1
34.0,1.0,16.0,0,9620.0,56.0,2.0,40.0,1,1.0,0
42.0,1.0,16.0,1,5300.0,303.0,0.0,48.0,0,1.0,0
47.0,1.0,16.0,1,4400.0,49.0,1.0,40.0,1,1.0,0
58.0,6.0,20.0,1,8350.0,56.0,0.0,80.0,1,1.0,0
55.0,6.0,19.0,0,205.0,56.0,0.0,60.0,0,9.0,0
28.0,1.0,15.0,0,6200.0,56.0,13.0,84.0,0,1.0,1
51.0,1.0,16.0,0,120.0,25.0,13.0,40.0,1,1.0,0
67.0,6.0,16.0,0,205.0,56.0,0.0,60.0,0,1.0,1
63.0,5.0,2.0,1,540.0,20.0,1.0,40.0,1,1.0,1
50.0,1.0,21.0,1,4700.0,56.0,0.0,60.0,0,1.0,0
65.0,1.0,1.0,0,4810.0,31.0,0.0,40.0,1,1.0,1
48.0,1.0,18.0,0,6825.0,36.0,0.0,42.0,0,1.0,1
30.0,1.0,12.0,0,4210.0,56.0,16.0,25.0,0,3.0,0
34.0,4.0,21.0,1,2310.0,8.0,1.0,50.0,1,1.0,1
40.0,1.0,19.0,1,5000.0,56.0,0.0,40.0,1,1.0,0
46.0,1.0,22.0,1,1305.0,56.0,1.0,40.0,0,1.0,0
47.0,1.0,22.0,1,3160.0,42.0,0.0,42.0,0,1.0,1
49.0,4.0,21.0,1,4220.0,41.0,1.0,40.0,1,1.0,1
61.0,1.0,20.0,1,5000.0,30.0,0.0,38.0,1,1.0,0
25.0,1.0,18.0,0,6355.0,56.0,0.0,40.0,0,1.0,1
56.0,4.0,21.0,1,440.0,31.0,0.0,40.0,1,1.0,1
63.0,2.0,19.0,1,5940.0,49.0,1.0,40.0,1,1.0,0
48.0,2.0,19.0,1,2060.0,53.0,0.0,16.0,1,1.0,0
38.0,2.0,22.0,1,2040.0,56.0,1.0,50.0,0,1.0,1
54.0,3.0,21.0,1,2011.0,56.0,1.0,40.0,1,1.0,0
77.0,1.0,16.0,1,9130.0,27.0,0.0,40.0,0,1.0,0
55.0,1.0,16.0,1,7220.0,39.0,1.0,45.0,0,1.0,1
57.0,4.0,19.0,1,630.0,18.0,0.0,40.0,1,1.0,1
23.0,1.0,16.0,1,6305.0,56.0,0.0,40.0,0,1.0,0
59.0,1.0,19.0,1,4850.0,8.0,0.0,72.0,0,1.0,1
70.0,7.0,24.0,1,3250.0,56.0,0.0,60.0,0,1.0,1
51.0,4.0,21.0,1,3255.0,17.0,1.0,40.0,1,1.0,1
49.0,3.0,21.0,1,5320.0,8.0,1.0,35.0,1,1.0,0
40.0,6.0,21.0,0,4655.0,8.0,13.0,70.0,1,1.0,0
26.0,5.0,16.0,1,3603.0,54.0,1.0,40.0,1,1.0,0
33.0,3.0,20.0,1,5140.0,49.0,0.0,40.0,1,1.0,0
24.0,1.0,16.0,0,6442.0,54.0,13.0,40.0,0,1.0,1
64.0,1.0,20.0,1,4220.0,49.0,0.0,14.0,1,1.0,0
49.0,3.0,22.0,0,5740.0,56.0,0.0,40.0,1,1.0,0
38.0,1.0,20.0,1,7700.0,56.0,1.0,60.0,0,1.0,1
40.0,1.0,19.0,1,7700.0,8.0,0.0,40.0,1,1.0,0
55.0,7.0,16.0,1,4830.0,46.0,1.0,40.0,1,1.0,0
65.0,3.0,22.0,1,2545.0,55.0,1.0,35.0,1,1.0,0
43.0,3.0,16.0,1,3870.0,6.0,1.0,50.0,0,1.0,0
26.0,1.0,19.0,1,4760.0,56.0,1.0,40.0,0,1.0,0
65.0,1.0,16.0,0,4760.0,39.0,0.0,38.0,1,1.0,0
62.0,4.0,24.0,0,2205.0,212.0,0.0,40.0,0,1.0,1
40.0,6.0,21.0,1,4621.0,36.0,1.0,55.0,0,1.0,1
54.0,1.0,17.0,0,4210.0,6.0,0.0,40.0,0,1.0,0
56.0,1.0,21.0,1,3160.0,55.0,1.0,25.0,1,1.0,0
53.0,1.0,18.0,1,9130.0,53.0,1.0,50.0,0,1.0,1
46.0,1.0,19.0,1,6050.0,56.0,1.0,60.0,0,1.0,0
59.0,1.0,21.0,0,420.0,16.0,0.0,40.0,1,1.0,1
62.0,1.0,19.0,0,9130.0,24.0,2.0,24.0,0,1.0,0
55.0,6.0,18.0,1,9130.0,39.0,1.0,50.0,0,1.0,0
68.0,1.0,16.0,1,4540.0,46.0,1.0,40.0,0,1.0,0
59.0,3.0,20.0,1,1970.0,109.0,1.0,40.0,0,1.0,1
77.0,7.0,16.0,1,6260.0,56.0,0.0,55.0,0,1.0,1
38.0,3.0,22.0,1,230.0,31.0,1.0,50.0,1,1.0,1
37.0,1.0,19.0,1,9130.0,56.0,0.0,40.0,0,1.0,0
34.0,1.0,16.0,1,8640.0,56.0,0.0,48.0,0,1.0,1
30.0,1.0,19.0,1,4000.0,20.0,1.0,30.0,0,1.0,0
63.0,1.0,14.0,1,440.0,56.0,0.0,40.0,0,8.0,1
20.0,1.0,20.0,0,9645.0,303.0,15.0,40.0,1,1.0,0
61.0,2.0,19.0,1,7210.0,56.0,1.0,40.0,0,1.0,1
36.0,1.0,14.0,1,9365.0,49.0,0.0,40.0,0,1.0,0
53.0,1.0,19.0,0,4700.0,56.0,0.0,38.0,0,1.0,1
50.0,5.0,19.0,0,5400.0,6.0,0.0,40.0,1,1.0,0
25.0,4.0,21.0,0,2310.0,56.0,13.0,50.0,1,1.0,0
35.0,3.0,19.0,1,4220.0,56.0,1.0,42.0,0,1.0,1
34.0,1.0,20.0,0,4720.0,46.0,0.0,50.0,1,1.0,0
39.0,1.0,17.0,1,9130.0,40.0,1.0,60.0,0,1.0,1
47.0,4.0,20.0,1,5240.0,56.0,1.0,40.0,1,1.0,0
20.0,1.0,16.0,0,4230.0,2.0,2.0,16.0,1,1.0,0
65.0,5.0,19.0,1,5550.0,8.0,1.0,50.0,1,1.0,0
61.0,2.0,19.0,0,4810.0,35.0,0.0,40.0,0,1.0,1
20.0,1.0,19.0,0,5040.0,8.0,11.0,40.0,1,1.0,0
60.0,1.0,22.0,1,2002.0,56.0,1.0,50.0,0,1.0,1
56.0,6.0,20.0,1,4510.0,6.0,0.0,40.0,1,1.0,0
52.0,1.0,18.0,1,350.0,20.0,0.0,50.0,1,1.0,0
34.0,1.0,16.0,1,6330.0,303.0,0.0,40.0,0,1.0,0
45.0,1.0,16.0,1,3655.0,53.0,1.0,40.0,1,1.0,0
38.0,1.0,23.0,1,800.0,56.0,0.0,40.0,0,1.0,1
31.0,3.0,19.0,1,3870.0,56.0,0.0,40.0,0,3.0,1
30.0,1.0,18.0,1,9645.0,24.0,9.0,21.0,0,1.0,0
65.0,3.0,16.0,1,300.0,39.0,1.0,40.0,0,1.0,1
33.0,1.0,21.0,1,1860.0,30.0,0.0,40.0,1,1.0,0
32.0,4.0,21.0,0,2545.0,21.0,0.0,40.0,0,1.0,0
45.0,1.0,19.0,1,9130.0,32.0,0.0,48.0,0,1.0,0
57.0,1.0,20.0,0,4220.0,56.0,0.0,40.0,0,1.0,0
59.0,4.0,19.0,0,3820.0,8.0,0.0,40.0,1,1.0,1
55.0,7.0,12.0,1,9130.0,27.0,0.0,60.0,0,1.0,1
53.0,5.0,19.0,1,160.0,21.0,0.0,60.0,0,1.0,1
52.0,1.0,22.0,1,4700.0,55.0,0.0,60.0,0,1.0,0
70.0,2.0,20.0,1,2040.0,47.0,0.0,72.0,0,1.0,1
58.0,3.0,18.0,1,5740.0,8.0,0.0,29.0,1,1.0,0
36.0,7.0,19.0,1,9130.0,40.0,0.0,40.0,0,1.0,0
40.0,3.0,21.0,1,2310.0,56.0,0.0,50.0,0,9.0,1
45.0,5.0,19.0,0,3649.0,8.0,2.0,40.0,1,3.0,0
48.0,7.0,23.0,0,4740.0,6.0,12.0,40.0,0,1.0,0
23.0,1.0,19.0,0,9645.0,51.0,0.0,30.0,0,1.0,0
62.0,1.0,18.0,0,4720.0,56.0,0.0,20.0,1,1.0,0
40.0,6.0,16.0,1,6460.0,56.0,1.0,50.0,0,1.0,0
62.0,1.0,20.0,1,3255.0,29.0,1.0,20.0,1,1.0,0
56.0,1.0,18.0,1,1555.0,26.0,0.0,45.0,0,1.0,1
23.0,1.0,16.0,0,9130.0,32.0,0.0,40.0,0,1.0,0
32.0,3.0,19.0,1,2545.0,56.0,0.0,40.0,1,1.0,0
42.0,1.0,16.0,1,5610.0,56.0,0.0,50.0,1,1.0,0
39.0,4.0,17.0,1,3230.0,56.0,0.0,40.0,1,1.0,1
57.0,3.0,21.0,1,230.0,56.0,1.0,40.0,1,1.0,1
27.0,1.0,19.0,1,2170.0,56.0,0.0,40.0,1,1.0,0
45.0,1.0,20.0,1,6800.0,16.0,0.0,62.0,0,1.0,1
57.0,1.0,19.0,0,5740.0,40.0,0.0,50.0,1,1.0,1
27.0,6.0,16.0,1,6240.0,56.0,1.0,40.0,0,1.0,0
30.0,1.0,20.0,1,5000.0,30.0,0.0,40.0,1,1.0,0
59.0,1.0,21.0,1,10.0,46.0,1.0,45.0,0,1.0,1
37.0,5.0,21.0,1,3255.0,30.0,1.0,40.0,1,1.0,1
59.0,4.0,16.0,1,6355.0,56.0,0.0,40.0,0,1.0,0
47.0,5.0,21.0,1,5810.0,8.0,1.0,40.0,1,1.0,0
22.0,1.0,16.0,0,9650.0,35.0,0.0,75.0,0,1.0,1
32.0,1.0,16.0,1,6800.0,56.0,1.0,85.0,0,1.0,1
