AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
38.0,1.0,21.0,1,5740.0,139.0,0.0,15.0,1,1.0,0
63.0,4.0,22.0,1,440.0,40.0,1.0,75.0,0,1.0,1
63.0,2.0,16.0,0,4600.0,48.0,0.0,12.0,1,1.0,0
40.0,1.0,13.0,0,4000.0,48.0,2.0,40.0,0,1.0,0
52.0,1.0,18.0,1,705.0,4.0,0.0,55.0,1,1.0,1
56.0,1.0,21.0,1,3310.0,22.0,1.0,40.0,1,1.0,0
57.0,6.0,19.0,0,1050.0,22.0,0.0,25.0,0,9.0,1
24.0,1.0,16.0,0,4251.0,48.0,16.0,38.0,0,1.0,0
42.0,2.0,19.0,1,2040.0,6.0,1.0,50.0,0,1.0,1
41.0,1.0,20.0,1,1360.0,39.0,0.0,45.0,0,1.0,1
37.0,1.0,20.0,1,3255.0,22.0,1.0,15.0,1,1.0,0
62.0,1.0,19.0,1,565.0,48.0,0.0,45.0,1,1.0,1
54.0,1.0,21.0,0,9050.0,22.0,0.0,54.0,1,9.0,1
56.0,1.0,16.0,0,4010.0,48.0,5.0,40.0,0,1.0,0
35.0,1.0,21.0,1,735.0,48.0,1.0,40.0,1,6.0,1
33.0,1.0,23.0,1,3250.0,48.0,0.0,36.0,1,1.0,1
43.0,1.0,18.0,1,4030.0,20.0,1.0,30.0,1,1.0,0
40.0,1.0,19.0,0,120.0,48.0,0.0,45.0,1,1.0,1
38.0,1.0,21.0,0,1021.0,233.0,0.0,40.0,1,6.0,0
34.0,1.0,19.0,0,3645.0,48.0,0.0,40.0,1,1.0,0
31.0,1.0,18.0,0,6442.0,5.0,0.0,50.0,0,1.0,0
52.0,6.0,16.0,1,9130.0,312.0,1.0,25.0,0,9.0,0
36.0,1.0,22.0,1,630.0,16.0,1.0,40.0,1,1.0,1
26.0,1.0,21.0,0,2600.0,303.0,2.0,40.0,0,1.0,0
34.0,1.0,16.0,0,2300.0,48.0,2.0,40.0,1,2.0,0
46.0,1.0,18.0,1,350.0,48.0,1.0,40.0,1,1.0,0
38.0,1.0,12.0,1,4760.0,48.0,1.0,40.0,0,1.0,0
53.0,3.0,13.0,1,3602.0,303.0,0.0,35.0,1,1.0,0
43.0,1.0,16.0,0,7020.0,26.0,0.0,40.0,0,1.0,0
61.0,1.0,17.0,1,9620.0,20.0,0.0,40.0,0,1.0,1
42.0,6.0,16.0,1,6230.0,303.0,1.0,40.0,0,1.0,0
28.0,3.0,21.0,0,2360.0,48.0,2.0,25.0,1,1.0,0
30.0,1.0,19.0,0,4040.0,48.0,13.0,50.0,1,1.0,0
29.0,3.0,21.0,0,1021.0,29.0,0.0,40.0,0,1.0,0
65.0,5.0,24.0,0,930.0,39.0,12.0,40.0,1,1.0,1
28.0,6.0,17.0,1,4600.0,48.0,0.0,20.0,1,8.0,0
60.0,2.0,19.0,1,102.0,48.0,1.0,40.0,1,1.0,1
56.0,1.0,22.0,0,20.0,26.0,0.0,50.0,0,1.0,1
53.0,1.0,14.0,1,9610.0,48.0,1.0,40.0,1,1.0,0
63.0,1.0,21.0,1,4720.0,138.0,0.0,20.0,0,1.0,0
62.0,1.0,17.0,1,5810.0,48.0,1.0,40.0,1,8.0,0
56.0,1.0,16.0,1,5940.0,48.0,1.0,50.0,0,1.0,1
24.0,1.0,16.0,0,4760.0,48.0,12.0,25.0,1,1.0,0
61.0,1.0,19.0,1,5740.0,48.0,1.0,45.0,1,1.0,1
47.0,5.0,18.0,1,640.0,34.0,1.0,40.0,0,1.0,0
35.0,1.0,22.0,0,440.0,22.0,0.0,45.0,1,1.0,1
45.0,3.0,20.0,0,3870.0,48.0,0.0,40.0,0,2.0,1
58.0,7.0,20.0,1,800.0,36.0,0.0,50.0,1,1.0,1
18.0,1.0,16.0,0,4010.0,48.0,2.0,35.0,1,1.0,0
47.0,6.0,16.0,1,2722.0,229.0,0.0,60.0,0,6.0,0
38.0,1.0,18.0,1,4525.0,48.0,1.0,40.0,1,1.0,0
76.0,4.0,21.0,1,3870.0,48.0,0.0,28.0,0,1.0,1
25.0,1.0,21.0,0,5240.0,12.0,2.0,48.0,0,1.0,0
17.0,1.0,12.0,0,4760.0,48.0,2.0,8.0,1,1.0,0
42.0,6.0,16.0,1,6710.0,48.0,0.0,40.0,0,1.0,1
47.0,1.0,19.0,1,3255.0,40.0,0.0,30.0,1,1.0,0
85.0,1.0,19.0,1,4435.0,48.0,0.0,7.0,0,1.0,0
43.0,1.0,16.0,0,4020.0,48.0,0.0,55.0,1,1.0,1
43.0,1.0,16.0,0,4230.0,48.0,2.0,48.0,1,2.0,0
43.0,1.0,16.0,1,6200.0,48.0,0.0,50.0,0,1.0,1
33.0,1.0,16.0,0,4055.0,48.0,2.0,50.0,0,1.0,0
53.0,6.0,22.0,1,440.0,22.0,0.0,40.0,0,1.0,0
59.0,7.0,16.0,0,4850.0,48.0,0.0,6.0,1,2.0,0
24.0,1.0,19.0,0,4110.0,48.0,0.0,30.0,1,2.0,0
38.0,1.0,19.0,0,5330.0,13.0,0.0,68.0,1,1.0,0
36.0,1.0,19.0,0,4850.0,20.0,0.0,45.0,1,1.0,0
67.0,1.0,21.0,1,410.0,39.0,0.0,60.0,0,1.0,1
35.0,3.0,21.0,0,2545.0,48.0,0.0,40.0,0,9.0,0
23.0,1.0,18.0,0,6305.0,22.0,2.0,50.0,0,1.0,0
17.0,1.0,13.0,0,6240.0,40.0,2.0,7.0,0,1.0,0
28.0,1.0,22.0,1,3300.0,24.0,1.0,30.0,1,1.0,1
67.0,1.0,19.0,1,52.0,5.0,1.0,40.0,0,1.0,1
41.0,7.0,16.0,1,440.0,303.0,1.0,40.0,0,1.0,0
77.0,2.0,21.0,1,750.0,48.0,0.0,40.0,1,1.0,1
47.0,1.0,9.0,1,3601.0,303.0,1.0,50.0,1,1.0,0
20.0,1.0,19.0,0,9645.0,303.0,2.0,40.0,0,1.0,0
39.0,7.0,21.0,1,2600.0,48.0,1.0,25.0,1,1.0,0
31.0,1.0,18.0,0,1108.0,48.0,13.0,40.0,1,1.0,0
34.0,1.0,12.0,1,6515.0,303.0,1.0,40.0,0,1.0,0
63.0,7.0,21.0,1,4850.0,19.0,1.0,40.0,0,1.0,1
56.0,1.0,19.0,1,5240.0,48.0,1.0,40.0,1,2.0,0
70.0,1.0,15.0,1,4720.0,210.0,6.0,40.0,0,6.0,0
43.0,1.0,16.0,0,3500.0,6.0,13.0,40.0,1,1.0,1
18.0,1.0,16.0,0,9620.0,48.0,2.0,25.0,0,1.0,0
36.0,5.0,24.0,1,440.0,48.0,0.0,40.0,0,1.0,1
27.0,1.0,21.0,1,3646.0,210.0,1.0,20.0,0,6.0,0
51.0,3.0,21.0,1,120.0,28.0,0.0,43.0,1,1.0,1
30.0,6.0,19.0,0,4200.0,35.0,0.0,30.0,1,1.0,0
23.0,1.0,20.0,1,4210.0,48.0,0.0,45.0,0,1.0,0
67.0,1.0,1.0,1,9720.0,303.0,0.0,80.0,0,1.0,0
17.0,6.0,14.0,0,4600.0,48.0,2.0,4.0,1,1.0,0
47.0,8.0,21.0,1,6050.0,18.0,0.0,70.0,0,1.0,0
35.0,1.0,21.0,1,51.0,32.0,1.0,50.0,1,1.0,1
34.0,1.0,19.0,0,4110.0,48.0,15.0,38.0,1,1.0,0
25.0,1.0,21.0,0,20.0,48.0,2.0,40.0,1,1.0,0
25.0,1.0,18.0,1,4720.0,6.0,0.0,25.0,1,1.0,0
26.0,1.0,23.0,1,3250.0,48.0,9.0,45.0,1,1.0,1
45.0,1.0,9.0,0,4020.0,303.0,0.0,39.0,1,1.0,0
19.0,1.0,14.0,0,9130.0,18.0,17.0,20.0,0,1.0,0
47.0,1.0,16.0,0,6050.0,48.0,2.0,20.0,0,1.0,0
50.0,1.0,20.0,1,9130.0,365.0,5.0,45.0,1,1.0,0
35.0,1.0,19.0,0,4700.0,48.0,0.0,40.0,1,1.0,0
57.0,1.0,16.0,1,700.0,48.0,1.0,60.0,1,1.0,1
29.0,5.0,21.0,1,2861.0,39.0,0.0,40.0,1,1.0,0
23.0,1.0,21.0,0,5360.0,18.0,12.0,40.0,1,1.0,0
54.0,1.0,21.0,0,5820.0,303.0,0.0,40.0,1,9.0,0
30.0,1.0,18.0,0,5120.0,6.0,0.0,40.0,0,1.0,1
21.0,5.0,16.0,1,9825.0,12.0,1.0,50.0,1,1.0,0
40.0,1.0,16.0,0,520.0,6.0,13.0,12.0,0,1.0,0
38.0,7.0,22.0,1,10.0,226.0,1.0,50.0,0,6.0,0
24.0,1.0,16.0,0,6410.0,27.0,2.0,40.0,0,1.0,0
56.0,1.0,5.0,1,8300.0,303.0,0.0,40.0,1,8.0,0
52.0,6.0,12.0,1,4020.0,48.0,1.0,20.0,1,1.0,0
47.0,1.0,18.0,1,8720.0,6.0,0.0,38.0,1,1.0,0
24.0,5.0,16.0,0,4020.0,6.0,17.0,40.0,0,1.0,0
27.0,1.0,16.0,0,5860.0,6.0,2.0,30.0,0,1.0,0
35.0,4.0,22.0,1,2310.0,48.0,0.0,50.0,1,1.0,1
58.0,3.0,16.0,1,4220.0,48.0,6.0,40.0,0,1.0,1
58.0,1.0,21.0,1,850.0,39.0,0.0,40.0,1,1.0,1
48.0,1.0,16.0,0,4220.0,26.0,13.0,40.0,0,2.0,0
41.0,6.0,22.0,0,2006.0,48.0,0.0,40.0,1,1.0,0
41.0,1.0,16.0,0,7750.0,48.0,16.0,84.0,0,2.0,0
34.0,3.0,19.0,0,3740.0,35.0,0.0,40.0,1,2.0,0
49.0,1.0,20.0,1,2640.0,17.0,1.0,60.0,0,1.0,1
48.0,1.0,21.0,0,1551.0,48.0,2.0,40.0,0,1.0,0
29.0,2.0,24.0,1,3050.0,48.0,0.0,40.0,1,6.0,1
31.0,1.0,21.0,0,800.0,217.0,0.0,40.0,1,6.0,0
76.0,1.0,19.0,0,120.0,48.0,0.0,40.0,1,1.0,1
47.0,1.0,21.0,0,800.0,207.0,0.0,38.0,1,6.0,1
65.0,1.0,16.0,0,735.0,48.0,0.0,22.0,1,1.0,0
41.0,1.0,20.0,1,4810.0,48.0,0.0,30.0,1,1.0,1
59.0,1.0,19.0,1,4220.0,48.0,0.0,6.0,1,1.0,0
62.0,4.0,23.0,1,3090.0,48.0,1.0,40.0,0,1.0,1
56.0,3.0,16.0,1,20.0,48.0,0.0,40.0,0,1.0,1
37.0,1.0,5.0,1,5630.0,312.0,1.0,44.0,1,1.0,0
24.0,1.0,21.0,0,2310.0,18.0,0.0,40.0,1,1.0,1
17.0,1.0,15.0,0,4720.0,48.0,10.0,24.0,1,2.0,0
58.0,1.0,16.0,1,6200.0,48.0,0.0,50.0,0,1.0,1
42.0,1.0,22.0,1,230.0,48.0,0.0,60.0,1,1.0,1
43.0,1.0,22.0,1,565.0,224.0,0.0,45.0,0,1.0,0
29.0,6.0,16.0,0,20.0,48.0,0.0,50.0,0,1.0,1
47.0,1.0,16.0,0,7340.0,48.0,0.0,40.0,0,1.0,0
39.0,3.0,16.0,0,6442.0,48.0,2.0,35.0,0,1.0,0
68.0,2.0,22.0,1,2320.0,48.0,1.0,30.0,1,1.0,0
26.0,1.0,20.0,0,8930.0,48.0,0.0,60.0,0,1.0,1
38.0,1.0,15.0,0,4040.0,20.0,13.0,25.0,0,1.0,0
61.0,1.0,16.0,0,6360.0,48.0,0.0,65.0,0,1.0,1
62.0,1.0,21.0,1,350.0,34.0,0.0,40.0,1,1.0,1
48.0,1.0,21.0,1,4840.0,36.0,0.0,50.0,0,1.0,1
37.0,1.0,16.0,1,2006.0,48.0,0.0,40.0,1,1.0,0
61.0,7.0,23.0,1,2100.0,42.0,0.0,60.0,1,1.0,1
22.0,1.0,18.0,0,5000.0,48.0,0.0,40.0,1,1.0,0
56.0,1.0,13.0,1,4251.0,48.0,1.0,40.0,0,1.0,0
73.0,1.0,16.0,0,3647.0,48.0,0.0,30.0,1,1.0,0
61.0,1.0,20.0,0,5100.0,48.0,0.0,40.0,1,1.0,0
22.0,1.0,19.0,1,4110.0,20.0,0.0,40.0,1,9.0,0
27.0,3.0,21.0,0,2310.0,48.0,0.0,55.0,1,1.0,0
27.0,1.0,20.0,0,6950.0,48.0,2.0,40.0,0,1.0,1
39.0,4.0,19.0,1,6730.0,48.0,1.0,40.0,0,1.0,0
26.0,1.0,21.0,0,4040.0,55.0,12.0,26.0,1,1.0,0
30.0,1.0,21.0,0,8760.0,48.0,13.0,40.0,1,1.0,0
57.0,6.0,17.0,1,4521.0,48.0,1.0,30.0,1,1.0,0
21.0,2.0,19.0,0,2350.0,48.0,0.0,10.0,0,1.0,0
41.0,1.0,16.0,0,6230.0,4.0,5.0,40.0,0,2.0,1
59.0,6.0,19.0,1,5240.0,48.0,16.0,35.0,1,1.0,0
59.0,1.0,17.0,0,8740.0,303.0,0.0,40.0,1,1.0,0
31.0,2.0,22.0,1,3230.0,22.0,0.0,30.0,1,1.0,0
31.0,1.0,16.0,1,3603.0,48.0,9.0,30.0,1,1.0,0
62.0,2.0,22.0,0,2310.0,48.0,0.0,50.0,0,1.0,0
53.0,5.0,16.0,1,9130.0,48.0,0.0,40.0,0,1.0,0
32.0,1.0,16.0,1,4760.0,53.0,1.0,50.0,0,1.0,0
22.0,1.0,16.0,0,9620.0,48.0,7.0,40.0,0,1.0,0
37.0,1.0,19.0,0,4830.0,48.0,0.0,40.0,1,1.0,0
31.0,1.0,16.0,0,9142.0,48.0,0.0,40.0,1,1.0,0
28.0,1.0,20.0,1,20.0,6.0,0.0,41.0,1,1.0,0
37.0,3.0,21.0,0,2310.0,48.0,2.0,46.0,1,1.0,0
23.0,1.0,20.0,0,9130.0,48.0,2.0,36.0,0,1.0,0
51.0,1.0,16.0,1,4230.0,312.0,0.0,25.0,1,8.0,0
35.0,1.0,20.0,0,520.0,51.0,2.0,20.0,0,1.0,0
23.0,4.0,21.0,0,2310.0,48.0,2.0,40.0,1,5.0,0
52.0,4.0,21.0,0,350.0,40.0,0.0,40.0,1,1.0,1
69.0,1.0,21.0,1,2722.0,8.0,0.0,40.0,1,1.0,0
61.0,6.0,16.0,1,4510.0,48.0,0.0,10.0,1,1.0,0
56.0,6.0,23.0,1,3000.0,48.0,1.0,60.0,1,1.0,0
47.0,3.0,21.0,1,2310.0,36.0,1.0,24.0,1,1.0,0
62.0,2.0,22.0,0,2310.0,6.0,0.0,55.0,1,9.0,1
47.0,1.0,20.0,0,120.0,29.0,0.0,40.0,1,1.0,1
48.0,5.0,21.0,1,3820.0,37.0,0.0,50.0,0,9.0,1
54.0,1.0,20.0,0,3910.0,48.0,0.0,40.0,1,1.0,0
33.0,1.0,19.0,1,630.0,48.0,1.0,40.0,1,1.0,0
27.0,2.0,21.0,0,3160.0,48.0,0.0,40.0,1,1.0,1
49.0,1.0,7.0,1,7810.0,303.0,0.0,32.0,1,1.0,0
38.0,1.0,21.0,1,800.0,22.0,0.0,40.0,1,1.0,1
30.0,1.0,19.0,0,1050.0,17.0,0.0,40.0,0,1.0,0
49.0,1.0,22.0,1,1021.0,17.0,0.0,50.0,1,1.0,1
40.0,6.0,17.0,1,4510.0,48.0,1.0,30.0,1,1.0,0
48.0,1.0,16.0,1,4230.0,303.0,5.0,40.0,1,1.0,0
18.0,1.0,16.0,0,310.0,39.0,17.0,11.0,1,6.0,0
54.0,6.0,16.0,0,440.0,48.0,0.0,85.0,0,1.0,0
52.0,1.0,18.0,1,3515.0,48.0,0.0,40.0,1,1.0,0
60.0,1.0,15.0,1,5400.0,48.0,0.0,32.0,1,1.0,0
70.0,1.0,12.0,1,8310.0,22.0,1.0,40.0,1,2.0,0
49.0,1.0,19.0,1,4760.0,6.0,1.0,20.0,1,2.0,0
36.0,1.0,13.0,0,8300.0,48.0,0.0,40.0,1,1.0,0
49.0,1.0,16.0,1,9130.0,303.0,1.0,38.0,0,1.0,0
27.0,1.0,21.0,1,2310.0,6.0,1.0,50.0,1,1.0,1
77.0,6.0,16.0,0,4600.0,48.0,0.0,15.0,1,1.0,0
48.0,3.0,21.0,1,2310.0,48.0,0.0,50.0,1,1.0,0
46.0,1.0,9.0,1,3601.0,303.0,1.0,20.0,1,1.0,0
29.0,1.0,19.0,1,4760.0,48.0,0.0,40.0,1,1.0,0
23.0,1.0,13.0,1,4710.0,48.0,16.0,36.0,1,1.0,0
46.0,1.0,22.0,1,2100.0,12.0,0.0,40.0,0,1.0,1
47.0,1.0,17.0,1,7330.0,48.0,1.0,45.0,0,1.0,1
71.0,3.0,19.0,1,5420.0,48.0,0.0,25.0,1,1.0,0
43.0,7.0,16.0,1,8140.0,48.0,1.0,40.0,0,1.0,0
29.0,1.0,16.0,0,9130.0,48.0,2.0,40.0,0,1.0,0
37.0,4.0,16.0,1,2545.0,48.0,1.0,40.0,1,1.0,0
62.0,1.0,19.0,1,4030.0,21.0,10.0,20.0,1,2.0,0
52.0,6.0,19.0,1,440.0,303.0,16.0,60.0,0,1.0,0
18.0,1.0,15.0,0,4110.0,40.0,4.0,12.0,0,3.0,0
37.0,1.0,17.0,1,8140.0,48.0,1.0,60.0,0,1.0,1
26.0,1.0,15.0,1,8740.0,48.0,1.0,40.0,0,1.0,0
23.0,1.0,19.0,0,4220.0,48.0,2.0,40.0,0,1.0,0
31.0,4.0,22.0,1,2310.0,48.0,1.0,20.0,1,1.0,0
21.0,1.0,19.0,0,4110.0,48.0,4.0,40.0,1,2.0,0
60.0,1.0,20.0,1,2360.0,210.0,1.0,40.0,0,6.0,1
27.0,1.0,19.0,0,9645.0,48.0,0.0,35.0,1,2.0,0
68.0,1.0,22.0,1,2310.0,17.0,1.0,50.0,0,1.0,1
26.0,1.0,13.0,0,5400.0,6.0,2.0,25.0,1,1.0,0
23.0,3.0,19.0,0,5860.0,48.0,0.0,40.0,1,1.0,0
28.0,1.0,19.0,0,7905.0,48.0,0.0,38.0,0,1.0,0
44.0,3.0,20.0,1,5740.0,8.0,1.0,40.0,1,1.0,0
61.0,1.0,19.0,0,9350.0,303.0,0.0,40.0,0,1.0,0
64.0,2.0,24.0,1,2205.0,41.0,0.0,45.0,0,1.0,1
38.0,1.0,15.0,0,5820.0,48.0,0.0,40.0,1,2.0,0
33.0,5.0,20.0,0,3515.0,45.0,0.0,40.0,1,2.0,0
34.0,1.0,19.0,0,8500.0,47.0,0.0,40.0,1,2.0,0
33.0,1.0,12.0,0,4220.0,303.0,0.0,40.0,1,8.0,0
59.0,1.0,21.0,1,2310.0,301.0,1.0,35.0,1,1.0,0
52.0,1.0,19.0,0,3655.0,48.0,0.0,40.0,0,1.0,0
37.0,1.0,18.0,1,4230.0,48.0,1.0,40.0,1,1.0,0
56.0,1.0,19.0,1,4700.0,48.0,1.0,40.0,1,2.0,0
34.0,2.0,22.0,1,2722.0,48.0,1.0,40.0,0,1.0,0
27.0,1.0,16.0,0,4220.0,453.0,5.0,40.0,0,2.0,0
58.0,2.0,21.0,1,1340.0,48.0,1.0,45.0,0,1.0,1
48.0,3.0,21.0,1,2310.0,22.0,1.0,40.0,1,1.0,1
63.0,2.0,16.0,1,3602.0,48.0,0.0,23.0,1,1.0,0
62.0,3.0,16.0,1,5940.0,48.0,1.0,40.0,1,1.0,0
17.0,1.0,14.0,0,4965.0,31.0,2.0,14.0,0,1.0,0
64.0,1.0,22.0,1,4965.0,48.0,1.0,15.0,1,1.0,0
21.0,1.0,16.0,1,4010.0,12.0,2.0,45.0,1,2.0,0
46.0,3.0,19.0,1,2310.0,5.0,1.0,40.0,1,1.0,0
24.0,2.0,21.0,0,120.0,55.0,0.0,45.0,1,1.0,0
78.0,2.0,23.0,1,2205.0,13.0,1.0,4.0,0,1.0,0
57.0,5.0,21.0,1,4840.0,48.0,0.0,50.0,0,1.0,1
49.0,1.0,21.0,1,440.0,303.0,1.0,48.0,0,1.0,0
47.0,1.0,19.0,1,52.0,40.0,1.0,60.0,0,1.0,1
75.0,1.0,24.0,1,2100.0,48.0,1.0,10.0,1,1.0,0
44.0,2.0,22.0,1,2310.0,48.0,1.0,60.0,1,1.0,1
32.0,2.0,19.0,1,2300.0,48.0,0.0,16.0,1,1.0,0
54.0,1.0,16.0,1,220.0,48.0,1.0,50.0,0,1.0,0
35.0,6.0,8.0,0,440.0,303.0,13.0,48.0,0,1.0,0
24.0,2.0,21.0,0,2040.0,48.0,2.0,20.0,0,1.0,0
55.0,1.0,19.0,1,9645.0,47.0,1.0,40.0,0,1.0,0
41.0,3.0,19.0,1,3820.0,48.0,0.0,40.0,0,1.0,0
67.0,3.0,22.0,0,810.0,48.0,0.0,25.0,1,2.0,0
17.0,2.0,14.0,0,4622.0,34.0,2.0,18.0,1,6.0,0
47.0,1.0,16.0,0,8255.0,303.0,6.0,30.0,1,1.0,0
41.0,1.0,6.0,1,4020.0,303.0,10.0,70.0,0,1.0,0
61.0,1.0,16.0,1,6442.0,48.0,1.0,40.0,0,1.0,0
25.0,1.0,19.0,1,4010.0,48.0,2.0,35.0,1,1.0,0
26.0,1.0,16.0,0,5630.0,48.0,0.0,40.0,0,1.0,0
46.0,1.0,12.0,1,4230.0,313.0,1.0,10.0,1,3.0,0
21.0,1.0,19.0,0,1031.0,303.0,0.0,19.0,1,1.0,0
65.0,1.0,19.0,1,1050.0,48.0,0.0,40.0,1,1.0,1
48.0,3.0,18.0,1,3820.0,48.0,1.0,40.0,0,1.0,1
61.0,7.0,22.0,1,410.0,48.0,2.0,40.0,0,1.0,0
56.0,1.0,20.0,1,5000.0,23.0,1.0,37.0,1,1.0,0
50.0,1.0,19.0,1,5000.0,48.0,1.0,40.0,1,1.0,0
35.0,1.0,21.0,1,1065.0,18.0,0.0,40.0,1,1.0,0
24.0,1.0,19.0,0,5240.0,48.0,0.0,40.0,1,1.0,0
67.0,2.0,20.0,1,5240.0,54.0,0.0,48.0,0,1.0,1
48.0,1.0,16.0,0,3645.0,40.0,0.0,40.0,1,2.0,0
25.0,1.0,21.0,0,3160.0,48.0,13.0,40.0,0,1.0,0
67.0,2.0,22.0,1,2205.0,45.0,0.0,40.0,1,1.0,1
53.0,4.0,16.0,1,5740.0,48.0,1.0,40.0,1,1.0,0
47.0,5.0,16.0,0,4140.0,48.0,13.0,40.0,0,1.0,0
24.0,1.0,16.0,1,530.0,12.0,0.0,40.0,1,1.0,0
40.0,1.0,22.0,1,110.0,207.0,0.0,40.0,1,6.0,1
35.0,1.0,21.0,0,136.0,303.0,10.0,40.0,0,1.0,0
52.0,2.0,22.0,0,2205.0,303.0,0.0,33.0,1,1.0,0
44.0,1.0,20.0,0,8140.0,303.0,0.0,60.0,1,1.0,1
33.0,1.0,20.0,1,1530.0,37.0,0.0,40.0,0,1.0,0
45.0,6.0,17.0,1,4220.0,48.0,1.0,12.0,0,1.0,0
58.0,1.0,18.0,1,5920.0,48.0,6.0,35.0,1,9.0,0
22.0,1.0,16.0,0,6260.0,48.0,0.0,40.0,0,1.0,0
53.0,1.0,16.0,1,9130.0,312.0,0.0,50.0,0,8.0,1
44.0,1.0,21.0,0,5000.0,48.0,0.0,45.0,0,1.0,1
27.0,4.0,19.0,0,3545.0,48.0,2.0,40.0,1,1.0,0
45.0,1.0,21.0,0,4850.0,6.0,0.0,45.0,1,1.0,1
45.0,1.0,18.0,0,530.0,48.0,0.0,40.0,0,8.0,0
61.0,1.0,21.0,1,1520.0,110.0,1.0,50.0,0,1.0,0
46.0,7.0,21.0,1,4710.0,6.0,0.0,45.0,1,3.0,1
37.0,6.0,21.0,1,6260.0,303.0,0.0,40.0,0,1.0,1
33.0,2.0,19.0,1,5740.0,9.0,1.0,40.0,0,1.0,0
33.0,1.0,21.0,1,800.0,414.0,1.0,30.0,1,1.0,0
69.0,1.0,6.0,1,6050.0,303.0,0.0,40.0,0,1.0,0
24.0,7.0,21.0,0,205.0,48.0,0.0,40.0,0,1.0,0
52.0,6.0,15.0,1,9130.0,303.0,0.0,40.0,0,1.0,0
71.0,1.0,23.0,1,3090.0,453.0,0.0,12.0,0,6.0,1
26.0,1.0,16.0,1,9130.0,48.0,1.0,43.0,0,1.0,0
19.0,1.0,18.0,0,4655.0,48.0,2.0,35.0,0,1.0,0
35.0,2.0,18.0,1,5740.0,48.0,1.0,30.0,1,1.0,0
63.0,2.0,22.0,1,3245.0,48.0,0.0,24.0,1,1.0,0
33.0,1.0,17.0,0,6410.0,36.0,13.0,40.0,0,1.0,0
49.0,1.0,21.0,1,705.0,36.0,0.0,60.0,0,1.0,1
59.0,2.0,21.0,0,2310.0,48.0,0.0,40.0,1,1.0,1
43.0,1.0,17.0,0,9600.0,35.0,0.0,55.0,0,2.0,0
31.0,1.0,19.0,0,4720.0,48.0,2.0,25.0,1,9.0,0
36.0,1.0,20.0,1,9645.0,48.0,1.0,20.0,1,1.0,0
31.0,1.0,21.0,0,3946.0,48.0,2.0,40.0,1,2.0,0
29.0,1.0,21.0,0,4840.0,6.0,0.0,40.0,1,1.0,1
57.0,1.0,19.0,0,910.0,40.0,0.0,42.0,1,2.0,1
29.0,4.0,22.0,1,1031.0,449.0,0.0,40.0,0,2.0,0
70.0,1.0,14.0,1,3602.0,51.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,0,1108.0,48.0,0.0,40.0,1,1.0,0
25.0,1.0,16.0,1,4920.0,48.0,1.0,40.0,1,1.0,0
51.0,1.0,12.0,0,9620.0,314.0,0.0,50.0,0,1.0,0
53.0,1.0,16.0,0,4251.0,48.0,0.0,40.0,0,1.0,0
40.0,1.0,16.0,0,3500.0,48.0,13.0,40.0,1,1.0,1
18.0,1.0,16.0,0,2440.0,13.0,17.0,8.0,1,1.0,0
26.0,1.0,21.0,0,6442.0,17.0,2.0,44.0,0,1.0,0
45.0,1.0,20.0,0,8140.0,327.0,13.0,40.0,0,1.0,1
47.0,1.0,15.0,1,530.0,48.0,1.0,43.0,1,8.0,0
38.0,1.0,18.0,0,6305.0,48.0,2.0,40.0,0,1.0,0
53.0,4.0,21.0,1,1360.0,35.0,0.0,40.0,0,9.0,0
27.0,3.0,16.0,1,5860.0,48.0,0.0,40.0,1,1.0,0
47.0,2.0,22.0,1,2320.0,48.0,0.0,80.0,0,3.0,0
32.0,1.0,16.0,0,9130.0,303.0,5.0,40.0,0,8.0,0
63.0,1.0,16.0,1,4055.0,48.0,0.0,40.0,1,1.0,0
22.0,1.0,19.0,0,5240.0,48.0,0.0,15.0,0,1.0,0
27.0,6.0,20.0,1,2910.0,48.0,1.0,28.0,1,8.0,0
22.0,1.0,19.0,0,5860.0,48.0,17.0,13.0,1,1.0,0
27.0,1.0,20.0,0,6260.0,303.0,2.0,40.0,0,1.0,0
21.0,1.0,16.0,0,4720.0,20.0,2.0,30.0,1,1.0,0
54.0,1.0,14.0,1,4030.0,48.0,0.0,28.0,1,2.0,0
42.0,2.0,22.0,1,230.0,48.0,0.0,40.0,1,1.0,1
17.0,1.0,14.0,0,4720.0,48.0,3.0,14.0,1,2.0,0
39.0,1.0,16.0,0,9600.0,48.0,0.0,40.0,0,8.0,0
47.0,2.0,19.0,1,2060.0,27.0,1.0,40.0,0,1.0,0
33.0,1.0,21.0,1,5000.0,48.0,1.0,40.0,1,1.0,0
26.0,1.0,16.0,0,4760.0,212.0,2.0,40.0,0,1.0,0
63.0,6.0,20.0,1,4850.0,48.0,1.0,60.0,1,1.0,0
59.0,3.0,21.0,1,3255.0,341.0,1.0,40.0,1,2.0,1
39.0,1.0,18.0,0,4040.0,5.0,13.0,50.0,0,1.0,0
49.0,3.0,21.0,1,3255.0,4.0,0.0,40.0,1,1.0,1
42.0,1.0,22.0,1,440.0,22.0,1.0,40.0,1,2.0,1
51.0,1.0,16.0,1,5000.0,36.0,1.0,40.0,0,1.0,1
49.0,1.0,7.0,1,6260.0,303.0,0.0,40.0,0,1.0,0
