AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
69.0,1.0,22.0,0,4010.0,12.0,0.0,32.0,0,1.0,1
41.0,1.0,19.0,1,5740.0,25.0,1.0,40.0,1,1.0,0
60.0,6.0,22.0,1,4600.0,33.0,0.0,45.0,1,1.0,0
45.0,2.0,20.0,0,3220.0,4.0,11.0,40.0,1,1.0,1
27.0,1.0,21.0,0,1065.0,33.0,0.0,40.0,1,1.0,1
67.0,6.0,22.0,1,1825.0,25.0,1.0,30.0,1,1.0,1
46.0,1.0,19.0,0,8225.0,33.0,2.0,40.0,0,1.0,0
50.0,7.0,23.0,1,2100.0,33.0,1.0,40.0,0,1.0,0
54.0,2.0,22.0,1,2310.0,33.0,0.0,40.0,1,1.0,1
41.0,6.0,16.0,1,2752.0,25.0,0.0,55.0,0,1.0,1
70.0,6.0,20.0,0,4251.0,6.0,0.0,30.0,0,1.0,0
53.0,1.0,22.0,1,10.0,25.0,1.0,70.0,0,1.0,1
28.0,1.0,20.0,0,5240.0,33.0,0.0,45.0,0,1.0,1
47.0,6.0,16.0,1,6200.0,33.0,1.0,40.0,0,1.0,0
39.0,1.0,20.0,1,1560.0,33.0,0.0,40.0,0,1.0,1
52.0,1.0,16.0,1,3645.0,25.0,1.0,40.0,1,1.0,0
70.0,6.0,21.0,1,6230.0,25.0,0.0,32.0,0,1.0,0
23.0,1.0,16.0,0,4350.0,25.0,13.0,40.0,1,1.0,0
68.0,1.0,16.0,1,5240.0,50.0,1.0,37.0,1,1.0,1
19.0,4.0,19.0,0,5860.0,9.0,17.0,6.0,1,1.0,0
25.0,1.0,1.0,0,4510.0,33.0,13.0,35.0,1,1.0,0
47.0,1.0,22.0,1,800.0,33.0,0.0,40.0,1,1.0,1
46.0,6.0,15.0,1,4510.0,25.0,1.0,90.0,1,1.0,0
41.0,1.0,24.0,1,705.0,11.0,1.0,30.0,1,1.0,0
52.0,1.0,16.0,0,3645.0,362.0,0.0,40.0,1,1.0,0
43.0,1.0,16.0,1,4600.0,33.0,0.0,20.0,1,1.0,0
57.0,1.0,16.0,1,4750.0,23.0,1.0,42.0,0,1.0,1
55.0,1.0,22.0,1,800.0,17.0,0.0,50.0,0,1.0,1
60.0,3.0,16.0,0,5940.0,25.0,0.0,35.0,1,1.0,1
51.0,1.0,17.0,1,5740.0,33.0,1.0,40.0,1,1.0,0
47.0,1.0,20.0,0,4700.0,33.0,0.0,60.0,0,1.0,1
44.0,4.0,16.0,1,8140.0,33.0,1.0,40.0,0,1.0,0
63.0,1.0,19.0,0,120.0,34.0,0.0,50.0,1,1.0,1
55.0,5.0,16.0,0,7700.0,33.0,0.0,40.0,0,1.0,1
25.0,1.0,18.0,1,4500.0,33.0,9.0,40.0,0,1.0,0
60.0,3.0,22.0,1,3230.0,33.0,0.0,35.0,1,1.0,1
62.0,1.0,18.0,1,8740.0,9.0,0.0,55.0,0,1.0,0
59.0,3.0,18.0,1,2310.0,25.0,1.0,34.0,1,1.0,0
35.0,1.0,21.0,1,110.0,25.0,0.0,40.0,0,1.0,1
65.0,7.0,19.0,1,440.0,9.0,0.0,55.0,0,1.0,1
50.0,1.0,16.0,1,7700.0,33.0,1.0,40.0,0,1.0,1
48.0,5.0,18.0,1,440.0,33.0,0.0,40.0,0,1.0,1
34.0,5.0,21.0,1,1310.0,42.0,1.0,40.0,0,1.0,1
20.0,1.0,18.0,0,3603.0,33.0,7.0,20.0,1,1.0,0
54.0,2.0,20.0,1,4810.0,33.0,1.0,60.0,0,1.0,1
29.0,1.0,18.0,0,120.0,25.0,13.0,40.0,1,1.0,1
32.0,1.0,18.0,1,4220.0,55.0,2.0,55.0,0,1.0,1
47.0,1.0,22.0,1,1050.0,36.0,0.0,40.0,1,1.0,1
60.0,3.0,18.0,1,4010.0,25.0,1.0,40.0,1,1.0,0
44.0,1.0,7.0,1,8030.0,72.0,0.0,60.0,0,1.0,0
41.0,1.0,17.0,1,5110.0,138.0,0.0,30.0,1,1.0,0
43.0,1.0,16.0,1,7200.0,36.0,1.0,40.0,0,1.0,1
28.0,1.0,14.0,0,9640.0,33.0,17.0,35.0,1,1.0,0
32.0,7.0,16.0,0,7315.0,33.0,0.0,50.0,0,2.0,0
63.0,2.0,22.0,1,2040.0,44.0,0.0,50.0,0,1.0,1
39.0,1.0,19.0,1,5240.0,33.0,1.0,40.0,0,1.0,0
35.0,6.0,22.0,0,3261.0,23.0,0.0,60.0,1,1.0,0
42.0,1.0,22.0,1,4710.0,132.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,0,5240.0,33.0,2.0,35.0,0,1.0,0
32.0,1.0,20.0,1,4621.0,25.0,0.0,40.0,1,1.0,0
49.0,1.0,21.0,1,9030.0,6.0,0.0,75.0,0,1.0,1
62.0,1.0,16.0,1,9645.0,33.0,1.0,34.0,1,1.0,0
44.0,1.0,20.0,1,1545.0,210.0,1.0,40.0,1,6.0,1
56.0,1.0,22.0,1,3255.0,25.0,1.0,50.0,1,1.0,1
44.0,1.0,21.0,1,5000.0,25.0,1.0,40.0,0,1.0,1
54.0,6.0,18.0,0,5740.0,25.0,0.0,20.0,1,1.0,1
65.0,2.0,22.0,1,1825.0,49.0,0.0,60.0,1,1.0,1
51.0,1.0,19.0,1,8256.0,33.0,0.0,45.0,0,1.0,0
71.0,1.0,18.0,1,3500.0,36.0,1.0,5.0,1,1.0,0
60.0,1.0,16.0,1,5000.0,25.0,1.0,40.0,1,1.0,1
54.0,7.0,21.0,1,10.0,23.0,1.0,40.0,0,1.0,1
59.0,1.0,21.0,1,335.0,25.0,1.0,40.0,0,1.0,1
34.0,1.0,16.0,0,7700.0,33.0,13.0,50.0,0,1.0,1
62.0,1.0,6.0,1,8300.0,469.0,1.0,20.0,1,2.0,0
61.0,1.0,21.0,1,2145.0,25.0,1.0,40.0,1,1.0,0
40.0,2.0,22.0,1,2205.0,33.0,1.0,40.0,0,1.0,1
29.0,1.0,21.0,1,500.0,18.0,0.0,1.0,1,1.0,0
28.0,2.0,20.0,1,3255.0,33.0,1.0,36.0,1,1.0,1
49.0,3.0,16.0,1,6730.0,25.0,1.0,40.0,0,1.0,0
62.0,1.0,16.0,0,4030.0,25.0,13.0,12.0,0,1.0,0
52.0,1.0,17.0,1,4230.0,34.0,1.0,32.0,1,1.0,0
51.0,3.0,21.0,1,2310.0,33.0,1.0,35.0,1,1.0,0
54.0,1.0,21.0,1,1108.0,33.0,1.0,42.0,1,1.0,0
56.0,1.0,17.0,1,6260.0,25.0,1.0,40.0,0,1.0,0
62.0,6.0,16.0,1,4700.0,33.0,0.0,56.0,0,1.0,0
57.0,1.0,22.0,0,1410.0,25.0,0.0,50.0,1,1.0,1
64.0,1.0,21.0,1,1021.0,25.0,1.0,50.0,0,1.0,1
32.0,1.0,16.0,1,160.0,33.0,1.0,40.0,0,1.0,0
39.0,1.0,21.0,1,5240.0,25.0,0.0,8.0,1,1.0,0
61.0,7.0,18.0,1,4920.0,36.0,1.0,60.0,1,1.0,1
70.0,2.0,21.0,0,3255.0,25.0,0.0,24.0,1,1.0,0
67.0,1.0,22.0,0,9030.0,12.0,0.0,40.0,0,1.0,1
36.0,1.0,16.0,1,4700.0,25.0,0.0,55.0,0,1.0,1
48.0,1.0,21.0,1,120.0,49.0,1.0,40.0,0,1.0,1
51.0,1.0,21.0,1,1065.0,26.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,0,3930.0,25.0,0.0,40.0,0,1.0,1
60.0,1.0,13.0,1,8740.0,25.0,1.0,43.0,1,1.0,0
52.0,2.0,21.0,1,3430.0,229.0,1.0,40.0,1,6.0,0
62.0,1.0,16.0,0,5850.0,33.0,0.0,32.0,0,1.0,0
44.0,6.0,21.0,1,2360.0,25.0,1.0,6.0,1,1.0,0
59.0,6.0,19.0,1,6355.0,36.0,1.0,40.0,0,1.0,1
36.0,6.0,19.0,1,7210.0,6.0,1.0,45.0,0,1.0,0
26.0,1.0,21.0,0,850.0,33.0,2.0,40.0,0,1.0,0
65.0,2.0,22.0,1,2014.0,36.0,0.0,49.0,1,1.0,0
55.0,1.0,22.0,1,1530.0,25.0,1.0,60.0,0,1.0,1
38.0,1.0,21.0,1,4840.0,33.0,1.0,55.0,0,1.0,1
41.0,5.0,22.0,1,9800.0,25.0,0.0,50.0,0,1.0,1
32.0,2.0,21.0,1,1031.0,25.0,0.0,40.0,1,1.0,1
65.0,1.0,19.0,1,4720.0,42.0,1.0,20.0,1,1.0,0
48.0,1.0,21.0,1,800.0,25.0,1.0,20.0,1,1.0,0
62.0,1.0,16.0,1,6200.0,21.0,1.0,50.0,0,1.0,0
63.0,2.0,16.0,1,3602.0,33.0,1.0,15.0,1,1.0,0
33.0,2.0,20.0,1,5860.0,33.0,0.0,45.0,1,1.0,0
23.0,3.0,16.0,0,3430.0,25.0,2.0,40.0,0,1.0,0
37.0,1.0,20.0,1,8990.0,25.0,0.0,40.0,1,1.0,0
32.0,1.0,20.0,0,10.0,25.0,0.0,45.0,1,1.0,1
18.0,1.0,15.0,0,4720.0,33.0,2.0,40.0,1,1.0,0
52.0,6.0,21.0,1,800.0,25.0,0.0,48.0,1,1.0,1
42.0,7.0,19.0,1,4500.0,33.0,0.0,45.0,0,1.0,1
46.0,1.0,18.0,1,1560.0,33.0,1.0,60.0,0,1.0,0
17.0,1.0,13.0,0,4720.0,33.0,2.0,8.0,0,1.0,0
38.0,1.0,16.0,1,8225.0,25.0,0.0,45.0,0,1.0,0
32.0,2.0,22.0,1,3258.0,50.0,1.0,32.0,1,1.0,1
65.0,3.0,19.0,1,2545.0,36.0,0.0,30.0,1,1.0,0
23.0,1.0,21.0,0,4820.0,33.0,12.0,40.0,0,1.0,1
38.0,1.0,19.0,1,9121.0,329.0,1.0,25.0,1,8.0,0
67.0,2.0,20.0,1,3255.0,9.0,0.0,18.0,1,1.0,0
49.0,2.0,20.0,1,750.0,36.0,0.0,40.0,0,1.0,0
30.0,1.0,19.0,1,4020.0,24.0,0.0,40.0,0,1.0,0
54.0,5.0,19.0,1,440.0,25.0,0.0,50.0,1,1.0,0
30.0,7.0,17.0,1,6260.0,33.0,0.0,50.0,0,1.0,1
66.0,1.0,16.0,1,4230.0,25.0,1.0,35.0,1,1.0,0
36.0,1.0,19.0,0,710.0,6.0,0.0,40.0,0,1.0,1
68.0,1.0,21.0,1,2555.0,33.0,0.0,40.0,0,1.0,0
55.0,2.0,17.0,1,4020.0,33.0,0.0,40.0,1,1.0,0
49.0,1.0,16.0,0,6260.0,13.0,13.0,40.0,0,1.0,1
43.0,1.0,17.0,1,1105.0,200.0,1.0,40.0,0,1.0,1
34.0,4.0,21.0,1,2310.0,33.0,0.0,40.0,1,1.0,0
58.0,1.0,16.0,1,4760.0,36.0,1.0,32.0,1,1.0,0
48.0,5.0,23.0,0,2100.0,37.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,1,6730.0,33.0,1.0,32.0,0,1.0,0
67.0,7.0,23.0,1,2100.0,33.0,0.0,50.0,0,1.0,1
30.0,1.0,16.0,0,9122.0,25.0,0.0,40.0,1,1.0,1
47.0,1.0,19.0,1,800.0,25.0,0.0,45.0,1,1.0,1
35.0,1.0,18.0,0,4810.0,33.0,13.0,40.0,1,1.0,0
58.0,6.0,16.0,1,4600.0,25.0,0.0,55.0,1,1.0,0
33.0,1.0,21.0,1,1006.0,44.0,0.0,40.0,1,1.0,1
63.0,1.0,21.0,1,1460.0,50.0,0.0,40.0,0,1.0,1
18.0,1.0,16.0,0,3603.0,25.0,4.0,20.0,1,1.0,0
43.0,1.0,20.0,1,3500.0,25.0,1.0,40.0,1,1.0,0
40.0,1.0,18.0,1,3640.0,33.0,0.0,35.0,1,9.0,0
55.0,1.0,16.0,1,7340.0,33.0,0.0,48.0,0,1.0,1
25.0,1.0,16.0,0,1555.0,25.0,11.0,40.0,0,1.0,1
45.0,1.0,13.0,1,8555.0,25.0,1.0,45.0,0,1.0,0
74.0,6.0,19.0,1,1010.0,9.0,0.0,40.0,0,1.0,1
53.0,1.0,16.0,1,4760.0,23.0,1.0,40.0,1,1.0,0
54.0,6.0,16.0,1,4230.0,33.0,0.0,15.0,1,1.0,0
61.0,2.0,20.0,1,120.0,25.0,1.0,55.0,1,1.0,1
46.0,1.0,19.0,1,8250.0,33.0,1.0,40.0,0,1.0,0
43.0,1.0,18.0,1,5120.0,33.0,1.0,25.0,1,1.0,0
51.0,2.0,22.0,0,420.0,33.0,0.0,30.0,0,1.0,1
19.0,1.0,18.0,0,4720.0,33.0,2.0,40.0,0,1.0,0
62.0,2.0,22.0,0,3258.0,25.0,0.0,32.0,1,1.0,1
52.0,1.0,16.0,0,3640.0,42.0,0.0,32.0,1,1.0,0
60.0,1.0,16.0,1,8610.0,25.0,0.0,40.0,0,1.0,1
65.0,1.0,21.0,1,10.0,36.0,1.0,60.0,0,1.0,1
37.0,1.0,22.0,1,4850.0,25.0,0.0,50.0,0,1.0,1
41.0,6.0,12.0,0,6220.0,33.0,0.0,20.0,0,1.0,0
52.0,2.0,19.0,1,3500.0,25.0,1.0,44.0,1,1.0,0
33.0,1.0,24.0,1,3160.0,45.0,1.0,32.0,1,1.0,1
17.0,2.0,14.0,0,5850.0,33.0,2.0,20.0,1,1.0,0
32.0,1.0,21.0,0,20.0,33.0,13.0,50.0,0,1.0,1
50.0,2.0,20.0,1,3255.0,33.0,1.0,36.0,1,1.0,1
21.0,1.0,16.0,0,4760.0,33.0,2.0,40.0,0,1.0,0
17.0,1.0,14.0,0,6130.0,33.0,2.0,40.0,0,1.0,0
21.0,1.0,19.0,0,4640.0,25.0,17.0,24.0,0,1.0,0
60.0,1.0,20.0,1,7000.0,36.0,0.0,40.0,0,1.0,1
40.0,4.0,21.0,1,3870.0,17.0,1.0,50.0,0,1.0,1
76.0,1.0,20.0,1,9121.0,39.0,1.0,30.0,1,9.0,0
29.0,1.0,16.0,0,7120.0,25.0,0.0,50.0,0,1.0,1
73.0,2.0,22.0,1,420.0,25.0,0.0,25.0,0,1.0,1
60.0,7.0,19.0,1,4710.0,25.0,1.0,45.0,1,1.0,1
60.0,1.0,20.0,1,4700.0,33.0,1.0,50.0,1,1.0,0
61.0,2.0,22.0,1,2400.0,25.0,1.0,70.0,0,1.0,1
52.0,1.0,19.0,0,4810.0,33.0,0.0,40.0,1,1.0,1
31.0,2.0,22.0,0,1220.0,51.0,0.0,43.0,1,1.0,1
42.0,1.0,21.0,1,3255.0,13.0,1.0,40.0,1,1.0,1
30.0,1.0,21.0,1,5000.0,33.0,0.0,55.0,0,1.0,1
59.0,3.0,21.0,1,2310.0,25.0,0.0,10.0,1,1.0,0
61.0,1.0,16.0,1,4200.0,33.0,0.0,30.0,1,1.0,0
49.0,6.0,21.0,1,5230.0,25.0,1.0,50.0,0,1.0,1
64.0,2.0,20.0,1,3230.0,33.0,1.0,38.0,1,1.0,0
23.0,1.0,19.0,0,5400.0,501.0,2.0,20.0,0,1.0,0
31.0,1.0,19.0,1,4700.0,33.0,1.0,50.0,0,1.0,1
64.0,1.0,19.0,1,800.0,36.0,0.0,40.0,1,1.0,1
36.0,1.0,14.0,1,4140.0,467.0,1.0,30.0,1,2.0,0
29.0,1.0,24.0,1,4700.0,33.0,0.0,40.0,1,1.0,1
44.0,3.0,22.0,0,2310.0,6.0,0.0,40.0,1,1.0,1
42.0,1.0,21.0,1,3150.0,33.0,1.0,24.0,1,1.0,0
30.0,6.0,21.0,1,2360.0,33.0,1.0,25.0,1,1.0,0
43.0,1.0,19.0,1,5400.0,25.0,1.0,40.0,1,1.0,1
31.0,3.0,19.0,1,2310.0,33.0,1.0,35.0,1,1.0,0
44.0,1.0,16.0,1,9130.0,33.0,1.0,40.0,0,1.0,0
32.0,1.0,16.0,1,4210.0,25.0,0.0,45.0,0,1.0,1
55.0,3.0,16.0,0,6200.0,25.0,0.0,45.0,0,1.0,0
59.0,1.0,17.0,1,6360.0,25.0,1.0,40.0,0,1.0,0
53.0,1.0,21.0,1,4110.0,9.0,0.0,40.0,1,1.0,0
35.0,5.0,20.0,1,3402.0,9.0,0.0,16.0,1,1.0,0
42.0,2.0,21.0,0,1108.0,33.0,0.0,40.0,1,1.0,1
53.0,1.0,21.0,1,440.0,25.0,1.0,50.0,0,1.0,1
59.0,1.0,16.0,0,3602.0,25.0,0.0,35.0,1,1.0,1
32.0,1.0,21.0,1,1021.0,210.0,1.0,40.0,1,6.0,1
29.0,1.0,21.0,1,1021.0,210.0,12.0,40.0,0,6.0,0
21.0,1.0,19.0,0,5860.0,25.0,17.0,30.0,1,1.0,0
35.0,1.0,21.0,0,4600.0,25.0,10.0,20.0,1,1.0,0
52.0,3.0,22.0,1,2320.0,25.0,0.0,60.0,1,1.0,1
37.0,2.0,16.0,1,5740.0,25.0,0.0,40.0,1,1.0,0
73.0,7.0,22.0,1,10.0,400.0,1.0,40.0,0,1.0,1
33.0,6.0,21.0,1,205.0,33.0,1.0,50.0,0,1.0,0
48.0,1.0,18.0,1,160.0,33.0,0.0,40.0,1,1.0,0
44.0,1.0,20.0,1,410.0,9.0,1.0,40.0,0,1.0,0
50.0,1.0,16.0,0,4220.0,50.0,13.0,40.0,0,1.0,0
58.0,6.0,16.0,1,4920.0,33.0,0.0,50.0,0,1.0,0
66.0,7.0,19.0,1,1006.0,25.0,0.0,10.0,0,1.0,1
25.0,1.0,19.0,0,4700.0,314.0,13.0,40.0,1,1.0,0
52.0,1.0,19.0,1,6200.0,25.0,0.0,50.0,0,1.0,1
35.0,1.0,21.0,1,4800.0,301.0,1.0,40.0,0,1.0,1
23.0,1.0,17.0,0,4055.0,33.0,2.0,40.0,0,1.0,0
47.0,2.0,22.0,1,10.0,33.0,0.0,50.0,1,1.0,1
56.0,7.0,16.0,1,600.0,33.0,1.0,60.0,1,1.0,0
71.0,2.0,22.0,1,2205.0,55.0,0.0,32.0,0,1.0,1
34.0,2.0,23.0,1,2100.0,33.0,0.0,40.0,1,1.0,1
57.0,1.0,16.0,1,4760.0,33.0,0.0,40.0,0,1.0,1
46.0,1.0,21.0,1,710.0,42.0,0.0,40.0,0,1.0,1
38.0,4.0,16.0,1,6660.0,33.0,1.0,38.0,0,1.0,0
71.0,6.0,22.0,1,4920.0,23.0,0.0,6.0,1,1.0,0
32.0,1.0,22.0,0,540.0,33.0,0.0,45.0,1,1.0,1
33.0,1.0,22.0,0,440.0,25.0,0.0,40.0,1,1.0,1
35.0,1.0,16.0,1,5400.0,33.0,0.0,40.0,1,1.0,0
49.0,1.0,19.0,1,3603.0,33.0,0.0,32.0,1,1.0,0
60.0,1.0,22.0,0,3255.0,25.0,2.0,60.0,1,1.0,1
35.0,1.0,19.0,1,6260.0,33.0,1.0,40.0,0,1.0,1
34.0,7.0,19.0,1,340.0,25.0,0.0,40.0,1,1.0,0
20.0,1.0,19.0,0,4435.0,25.0,17.0,12.0,1,1.0,0
55.0,1.0,16.0,1,3603.0,33.0,0.0,36.0,1,1.0,0
65.0,2.0,22.0,0,800.0,25.0,0.0,5.0,0,1.0,1
18.0,1.0,16.0,0,7020.0,36.0,17.0,19.0,0,2.0,0
59.0,2.0,22.0,0,5740.0,25.0,0.0,40.0,1,1.0,1
19.0,1.0,19.0,0,9645.0,9.0,17.0,30.0,0,1.0,0
48.0,1.0,21.0,1,110.0,33.0,1.0,40.0,0,1.0,1
77.0,1.0,18.0,1,4920.0,33.0,0.0,50.0,1,1.0,1
58.0,1.0,19.0,0,4920.0,50.0,0.0,50.0,1,1.0,1
56.0,2.0,21.0,1,5740.0,37.0,1.0,40.0,1,1.0,0
40.0,2.0,20.0,1,3220.0,33.0,0.0,38.0,0,1.0,1
36.0,1.0,21.0,0,440.0,33.0,0.0,45.0,0,1.0,1
59.0,2.0,20.0,1,800.0,33.0,0.0,45.0,1,1.0,0
83.0,7.0,16.0,1,9130.0,33.0,1.0,24.0,0,1.0,0
64.0,6.0,19.0,1,7200.0,50.0,0.0,50.0,0,1.0,1
65.0,1.0,24.0,1,1530.0,51.0,0.0,40.0,0,1.0,1
53.0,2.0,16.0,0,4220.0,42.0,2.0,10.0,0,1.0,0
34.0,1.0,22.0,1,1108.0,33.0,0.0,44.0,0,1.0,1
78.0,1.0,20.0,1,650.0,34.0,1.0,50.0,0,1.0,1
50.0,2.0,23.0,1,420.0,50.0,1.0,50.0,1,1.0,1
24.0,1.0,16.0,0,4140.0,33.0,0.0,30.0,0,1.0,0
41.0,3.0,22.0,1,440.0,33.0,0.0,45.0,0,1.0,1
22.0,4.0,19.0,0,5320.0,36.0,17.0,12.0,1,1.0,0
37.0,6.0,16.0,1,6230.0,33.0,0.0,36.0,0,1.0,1
53.0,1.0,20.0,1,2205.0,17.0,0.0,40.0,0,1.0,0
47.0,1.0,13.0,1,8300.0,33.0,1.0,40.0,1,1.0,0
28.0,1.0,21.0,1,1031.0,33.0,1.0,40.0,1,1.0,0
64.0,1.0,19.0,1,3601.0,25.0,1.0,20.0,1,1.0,0
36.0,1.0,21.0,1,710.0,25.0,1.0,40.0,0,1.0,0
63.0,2.0,22.0,1,2040.0,25.0,0.0,50.0,0,1.0,1
51.0,3.0,22.0,1,230.0,25.0,1.0,40.0,1,1.0,1
61.0,2.0,18.0,1,5310.0,11.0,0.0,40.0,1,1.0,0
32.0,2.0,22.0,1,2040.0,55.0,1.0,30.0,0,1.0,0
54.0,7.0,19.0,1,230.0,25.0,0.0,36.0,1,1.0,1
56.0,1.0,21.0,1,8030.0,33.0,0.0,50.0,0,1.0,1
70.0,3.0,22.0,1,2310.0,33.0,1.0,30.0,1,1.0,1
53.0,1.0,17.0,1,6260.0,36.0,0.0,40.0,0,1.0,0
33.0,1.0,15.0,0,7200.0,25.0,2.0,45.0,0,1.0,1
75.0,2.0,22.0,1,705.0,9.0,1.0,25.0,1,1.0,1
47.0,7.0,16.0,1,4700.0,33.0,0.0,60.0,1,1.0,1
46.0,1.0,20.0,1,5000.0,25.0,0.0,32.0,1,1.0,0
57.0,1.0,16.0,1,5120.0,25.0,1.0,24.0,1,1.0,0
50.0,1.0,21.0,1,4700.0,50.0,1.0,50.0,1,1.0,1
62.0,1.0,12.0,0,4710.0,301.0,0.0,20.0,0,1.0,0
36.0,6.0,16.0,0,4330.0,33.0,0.0,40.0,1,1.0,0
78.0,2.0,16.0,0,5740.0,33.0,0.0,40.0,1,1.0,1
54.0,1.0,20.0,1,440.0,34.0,1.0,45.0,0,1.0,1
65.0,1.0,17.0,1,9130.0,25.0,1.0,50.0,0,1.0,1
61.0,1.0,21.0,0,4850.0,21.0,0.0,45.0,1,1.0,1
54.0,3.0,21.0,1,2014.0,34.0,0.0,32.0,1,1.0,0
60.0,1.0,20.0,1,3310.0,25.0,1.0,32.0,1,1.0,1
47.0,1.0,22.0,1,1460.0,25.0,0.0,50.0,0,1.0,1
22.0,1.0,21.0,1,5740.0,33.0,2.0,40.0,1,1.0,0
25.0,2.0,21.0,0,3255.0,33.0,0.0,36.0,1,1.0,1
47.0,3.0,17.0,1,6305.0,33.0,1.0,40.0,0,1.0,1
48.0,1.0,21.0,1,565.0,33.0,1.0,40.0,0,1.0,1
63.0,5.0,20.0,1,4965.0,33.0,0.0,40.0,0,1.0,1
46.0,1.0,18.0,1,4710.0,25.0,1.0,40.0,0,1.0,1
52.0,1.0,16.0,1,8030.0,33.0,1.0,40.0,0,1.0,0
44.0,1.0,14.0,0,6360.0,34.0,0.0,40.0,0,1.0,1
47.0,1.0,21.0,1,2600.0,36.0,1.0,30.0,1,1.0,1
60.0,6.0,24.0,1,3250.0,9.0,0.0,50.0,1,1.0,0
19.0,1.0,18.0,0,5300.0,33.0,17.0,35.0,0,1.0,0
52.0,6.0,16.0,1,4510.0,36.0,0.0,20.0,1,1.0,0
63.0,2.0,18.0,0,7350.0,6.0,0.0,40.0,0,1.0,1
49.0,1.0,21.0,1,10.0,33.0,0.0,70.0,0,1.0,1
62.0,1.0,16.0,1,8030.0,36.0,0.0,60.0,0,1.0,1
51.0,1.0,17.0,1,20.0,33.0,1.0,50.0,0,1.0,1
37.0,1.0,17.0,0,4710.0,33.0,0.0,60.0,0,1.0,1
57.0,1.0,18.0,1,8990.0,33.0,1.0,40.0,0,1.0,0
17.0,1.0,14.0,0,9645.0,33.0,2.0,23.0,0,1.0,0
40.0,1.0,21.0,1,9050.0,6.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,1,9610.0,25.0,1.0,36.0,1,1.0,0
25.0,1.0,17.0,0,9005.0,33.0,16.0,60.0,1,1.0,0
66.0,6.0,19.0,1,4600.0,25.0,1.0,60.0,1,1.0,0
24.0,2.0,19.0,0,5400.0,33.0,2.0,40.0,1,1.0,0
24.0,3.0,21.0,0,3740.0,33.0,2.0,48.0,0,1.0,1
51.0,3.0,21.0,1,5820.0,39.0,1.0,40.0,1,1.0,0
22.0,1.0,19.0,0,3602.0,33.0,2.0,50.0,1,1.0,0
57.0,5.0,16.0,0,5550.0,33.0,0.0,45.0,1,1.0,1
57.0,3.0,18.0,1,310.0,25.0,1.0,32.0,1,1.0,0
39.0,1.0,22.0,1,650.0,33.0,0.0,45.0,1,1.0,1
66.0,7.0,17.0,1,6305.0,33.0,0.0,40.0,0,1.0,0
65.0,1.0,21.0,1,3255.0,25.0,1.0,20.0,1,1.0,0
33.0,1.0,16.0,1,5120.0,25.0,1.0,40.0,1,1.0,0
25.0,2.0,19.0,1,3603.0,72.0,0.0,32.0,1,1.0,0
54.0,1.0,19.0,0,5400.0,25.0,0.0,40.0,1,1.0,0
60.0,4.0,20.0,0,3630.0,33.0,0.0,43.0,1,1.0,1
33.0,1.0,21.0,0,1050.0,25.0,0.0,40.0,0,1.0,0
30.0,1.0,18.0,1,4110.0,33.0,0.0,25.0,1,1.0,0
60.0,1.0,16.0,1,5150.0,138.0,1.0,30.0,1,1.0,0
36.0,1.0,22.0,0,350.0,33.0,0.0,44.0,1,1.0,1
30.0,1.0,19.0,1,1410.0,33.0,1.0,45.0,0,1.0,0
66.0,3.0,18.0,1,3802.0,18.0,1.0,40.0,0,1.0,0
46.0,1.0,17.0,0,5240.0,25.0,0.0,37.0,1,1.0,1
31.0,1.0,21.0,1,3601.0,229.0,0.0,60.0,0,6.0,0
63.0,1.0,22.0,1,2016.0,36.0,1.0,40.0,0,1.0,0
55.0,1.0,23.0,0,3090.0,25.0,0.0,60.0,0,1.0,1
55.0,6.0,18.0,1,7330.0,33.0,0.0,40.0,0,1.0,1
64.0,1.0,20.0,1,8740.0,39.0,1.0,40.0,0,1.0,1
52.0,7.0,16.0,1,5860.0,25.0,0.0,30.0,1,1.0,0
48.0,1.0,18.0,0,3603.0,33.0,13.0,36.0,1,1.0,0
52.0,3.0,21.0,1,2310.0,50.0,1.0,40.0,1,1.0,1
48.0,1.0,19.0,1,140.0,33.0,1.0,60.0,0,1.0,0
47.0,2.0,21.0,1,420.0,25.0,0.0,15.0,1,1.0,0
44.0,1.0,20.0,1,1105.0,33.0,1.0,45.0,0,1.0,1
37.0,3.0,21.0,0,2310.0,13.0,13.0,70.0,0,1.0,0
46.0,1.0,19.0,1,7700.0,33.0,1.0,55.0,0,1.0,1
21.0,1.0,19.0,0,5860.0,25.0,17.0,40.0,0,1.0,0
46.0,1.0,16.0,1,5240.0,18.0,1.0,28.0,1,9.0,0
23.0,1.0,16.0,0,4760.0,33.0,7.0,40.0,1,1.0,0
43.0,1.0,16.0,1,5740.0,33.0,0.0,40.0,1,1.0,0
51.0,3.0,19.0,1,2330.0,48.0,1.0,38.0,1,1.0,0
40.0,1.0,21.0,0,1108.0,36.0,12.0,40.0,1,1.0,0
52.0,2.0,19.0,1,410.0,39.0,0.0,35.0,1,1.0,1
61.0,6.0,16.0,0,6825.0,25.0,0.0,20.0,0,1.0,1
