AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
39.0,1.0,22.0,0,3258.0,17.0,0.0,30.0,1,1.0,1
27.0,1.0,21.0,1,4920.0,17.0,0.0,50.0,0,1.0,1
48.0,1.0,14.0,1,5240.0,303.0,0.0,40.0,0,1.0,0
22.0,1.0,19.0,0,9645.0,17.0,0.0,35.0,0,1.0,0
69.0,2.0,19.0,0,8255.0,17.0,0.0,20.0,1,1.0,0
62.0,1.0,21.0,1,5110.0,35.0,0.0,40.0,0,1.0,1
58.0,1.0,16.0,1,9645.0,39.0,1.0,38.0,0,1.0,0
58.0,1.0,16.0,1,8225.0,17.0,1.0,40.0,0,1.0,0
39.0,4.0,21.0,1,2006.0,18.0,1.0,60.0,0,1.0,0
45.0,2.0,24.0,1,230.0,17.0,1.0,50.0,1,1.0,1
43.0,1.0,11.0,1,4020.0,360.0,0.0,40.0,0,8.0,0
40.0,1.0,23.0,1,3040.0,17.0,1.0,40.0,1,1.0,1
64.0,1.0,22.0,1,800.0,17.0,9.0,50.0,1,1.0,1
45.0,1.0,21.0,1,1022.0,18.0,1.0,40.0,0,1.0,1
54.0,1.0,20.0,1,3310.0,17.0,1.0,32.0,1,1.0,1
61.0,6.0,19.0,0,4760.0,17.0,12.0,20.0,1,1.0,0
57.0,1.0,22.0,1,10.0,11.0,0.0,60.0,0,1.0,1
34.0,2.0,24.0,1,1610.0,31.0,0.0,45.0,0,1.0,1
68.0,7.0,22.0,1,2640.0,128.0,0.0,60.0,1,1.0,1
80.0,3.0,17.0,1,4655.0,17.0,1.0,2.0,0,1.0,0
40.0,4.0,21.0,1,230.0,17.0,0.0,42.0,1,1.0,1
58.0,1.0,21.0,0,4900.0,17.0,0.0,18.0,1,1.0,0
29.0,1.0,19.0,0,9130.0,17.0,0.0,40.0,1,2.0,0
24.0,6.0,21.0,0,4600.0,17.0,12.0,10.0,1,1.0,0
45.0,1.0,18.0,1,4850.0,17.0,1.0,40.0,0,1.0,0
62.0,1.0,20.0,1,630.0,17.0,1.0,40.0,1,1.0,1
50.0,1.0,19.0,0,4810.0,17.0,10.0,40.0,1,3.0,0
59.0,1.0,16.0,1,6410.0,17.0,0.0,44.0,0,1.0,1
58.0,2.0,18.0,0,350.0,39.0,0.0,40.0,1,1.0,1
31.0,1.0,15.0,1,7200.0,17.0,1.0,37.0,0,1.0,0
29.0,1.0,19.0,0,4110.0,17.0,0.0,32.0,1,1.0,0
62.0,1.0,21.0,1,565.0,17.0,0.0,40.0,1,9.0,1
52.0,3.0,22.0,1,2300.0,17.0,0.0,40.0,1,1.0,1
24.0,1.0,21.0,0,4850.0,17.0,2.0,40.0,0,1.0,0
40.0,1.0,24.0,1,2205.0,207.0,1.0,50.0,1,6.0,1
44.0,1.0,21.0,1,3255.0,17.0,0.0,35.0,1,1.0,1
47.0,1.0,16.0,1,7855.0,17.0,1.0,40.0,0,2.0,0
59.0,1.0,22.0,1,4760.0,41.0,0.0,20.0,1,1.0,0
70.0,3.0,17.0,1,4220.0,19.0,1.0,40.0,1,1.0,0
31.0,1.0,22.0,1,2310.0,17.0,1.0,45.0,1,1.0,1
62.0,1.0,22.0,0,440.0,36.0,0.0,50.0,1,1.0,1
35.0,1.0,19.0,1,9600.0,17.0,1.0,40.0,1,1.0,0
50.0,1.0,20.0,1,3270.0,17.0,0.0,20.0,1,1.0,0
57.0,1.0,16.0,1,2545.0,17.0,0.0,35.0,1,1.0,0
38.0,1.0,16.0,1,9130.0,17.0,1.0,80.0,0,1.0,1
42.0,2.0,21.0,1,4600.0,19.0,0.0,15.0,1,1.0,0
79.0,3.0,16.0,0,120.0,17.0,0.0,4.0,1,1.0,0
31.0,1.0,16.0,0,6520.0,6.0,0.0,40.0,0,1.0,0
20.0,1.0,16.0,0,4700.0,17.0,2.0,36.0,0,1.0,0
55.0,7.0,17.0,0,10.0,149.0,0.0,10.0,0,9.0,0
38.0,3.0,16.0,0,8740.0,17.0,2.0,14.0,0,1.0,0
30.0,2.0,21.0,1,3255.0,6.0,1.0,40.0,1,1.0,1
20.0,1.0,18.0,0,4720.0,210.0,0.0,16.0,1,9.0,0
51.0,1.0,16.0,0,6260.0,303.0,0.0,40.0,0,1.0,1
38.0,1.0,21.0,1,3050.0,17.0,1.0,32.0,1,1.0,1
41.0,1.0,20.0,1,4760.0,303.0,1.0,38.0,1,1.0,0
33.0,3.0,21.0,1,3870.0,18.0,0.0,40.0,0,1.0,1
57.0,3.0,22.0,0,2310.0,17.0,0.0,55.0,1,1.0,1
33.0,2.0,17.0,0,9620.0,17.0,2.0,40.0,0,1.0,0
27.0,1.0,21.0,0,1006.0,215.0,0.0,40.0,1,1.0,1
58.0,1.0,20.0,1,5740.0,17.0,0.0,36.0,1,1.0,1
55.0,1.0,20.0,1,440.0,17.0,0.0,40.0,0,1.0,0
33.0,1.0,22.0,1,705.0,17.0,0.0,45.0,1,1.0,1
62.0,7.0,9.0,1,4110.0,303.0,1.0,40.0,1,1.0,0
31.0,1.0,17.0,0,4230.0,17.0,0.0,40.0,1,1.0,1
27.0,1.0,21.0,0,3310.0,17.0,0.0,40.0,1,1.0,0
52.0,1.0,18.0,1,150.0,17.0,1.0,40.0,1,1.0,1
55.0,1.0,21.0,1,3160.0,17.0,1.0,50.0,1,1.0,0
45.0,1.0,22.0,1,440.0,18.0,1.0,40.0,1,1.0,1
40.0,1.0,16.0,0,6260.0,17.0,0.0,40.0,0,1.0,1
29.0,2.0,23.0,0,3090.0,17.0,0.0,80.0,1,1.0,1
46.0,1.0,19.0,1,2170.0,17.0,1.0,40.0,1,1.0,0
62.0,1.0,21.0,1,3300.0,36.0,0.0,40.0,0,1.0,1
28.0,1.0,18.0,0,8640.0,17.0,2.0,48.0,0,1.0,1
18.0,2.0,19.0,0,420.0,6.0,17.0,14.0,1,8.0,0
54.0,1.0,21.0,0,120.0,139.0,0.0,40.0,1,1.0,1
49.0,7.0,18.0,0,6230.0,17.0,0.0,55.0,0,1.0,0
53.0,2.0,18.0,1,5740.0,17.0,1.0,40.0,1,1.0,0
59.0,3.0,16.0,1,5740.0,17.0,0.0,40.0,1,1.0,0
34.0,6.0,21.0,1,205.0,17.0,0.0,60.0,0,1.0,1
57.0,6.0,17.0,0,4251.0,17.0,0.0,40.0,0,1.0,0
47.0,1.0,21.0,0,4760.0,17.0,2.0,40.0,1,1.0,0
18.0,1.0,14.0,0,6260.0,17.0,2.0,10.0,0,1.0,0
39.0,1.0,21.0,1,3601.0,17.0,2.0,15.0,1,2.0,0
72.0,1.0,23.0,1,2100.0,22.0,0.0,50.0,0,1.0,1
64.0,1.0,22.0,1,830.0,29.0,1.0,40.0,1,1.0,1
40.0,2.0,16.0,0,3930.0,2.0,2.0,40.0,0,1.0,0
63.0,3.0,22.0,1,1108.0,17.0,0.0,6.0,0,1.0,0
28.0,4.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
66.0,1.0,16.0,0,4230.0,370.0,6.0,40.0,1,8.0,0
39.0,6.0,18.0,1,4510.0,17.0,0.0,40.0,1,1.0,0
57.0,2.0,21.0,1,3421.0,17.0,1.0,40.0,0,1.0,1
51.0,1.0,22.0,1,300.0,19.0,0.0,55.0,0,1.0,1
54.0,4.0,19.0,1,3740.0,17.0,0.0,38.0,0,1.0,1
30.0,1.0,16.0,0,9610.0,17.0,2.0,30.0,0,2.0,0
59.0,1.0,17.0,1,5300.0,17.0,1.0,32.0,1,1.0,0
28.0,6.0,20.0,0,2850.0,17.0,0.0,40.0,1,1.0,0
62.0,3.0,16.0,1,5860.0,1.0,1.0,37.0,1,1.0,0
50.0,1.0,21.0,1,3255.0,233.0,1.0,30.0,1,6.0,0
21.0,3.0,20.0,0,2320.0,17.0,13.0,15.0,1,1.0,0
55.0,1.0,9.0,1,9620.0,303.0,0.0,40.0,0,1.0,0
28.0,1.0,21.0,1,2825.0,25.0,1.0,45.0,1,1.0,1
62.0,6.0,21.0,1,6260.0,17.0,0.0,5.0,0,1.0,0
46.0,1.0,16.0,1,6250.0,17.0,0.0,40.0,0,1.0,0
43.0,1.0,21.0,0,4850.0,1.0,0.0,40.0,1,2.0,1
30.0,1.0,19.0,1,3550.0,17.0,1.0,40.0,1,1.0,0
55.0,1.0,22.0,1,440.0,26.0,0.0,40.0,1,1.0,1
67.0,6.0,24.0,1,205.0,17.0,0.0,20.0,1,1.0,1
55.0,1.0,18.0,1,6442.0,17.0,0.0,40.0,0,1.0,1
38.0,1.0,21.0,1,3258.0,17.0,1.0,40.0,1,1.0,1
31.0,2.0,21.0,0,2545.0,17.0,13.0,19.0,1,1.0,0
45.0,3.0,23.0,1,4600.0,301.0,0.0,40.0,1,1.0,0
66.0,3.0,24.0,1,2205.0,17.0,1.0,50.0,1,1.0,1
52.0,1.0,16.0,1,7510.0,17.0,0.0,40.0,0,1.0,0
45.0,1.0,21.0,1,2006.0,19.0,1.0,45.0,0,1.0,1
36.0,1.0,16.0,0,9645.0,242.0,0.0,40.0,1,6.0,0
46.0,1.0,22.0,1,3255.0,55.0,1.0,15.0,1,1.0,0
30.0,1.0,17.0,0,8940.0,17.0,0.0,40.0,0,1.0,0
29.0,1.0,20.0,1,5740.0,17.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4010.0,17.0,2.0,30.0,0,1.0,0
32.0,1.0,21.0,1,52.0,17.0,0.0,50.0,0,1.0,1
31.0,1.0,16.0,0,4720.0,17.0,15.0,40.0,1,1.0,0
30.0,7.0,18.0,1,5740.0,303.0,0.0,40.0,1,1.0,0
33.0,1.0,21.0,0,1108.0,303.0,15.0,15.0,0,3.0,0
25.0,3.0,21.0,1,4600.0,17.0,1.0,35.0,1,1.0,0
65.0,1.0,21.0,0,3255.0,17.0,0.0,35.0,0,1.0,0
34.0,1.0,18.0,0,3649.0,17.0,2.0,40.0,1,2.0,0
31.0,1.0,18.0,0,4720.0,17.0,0.0,45.0,1,1.0,0
38.0,1.0,21.0,1,300.0,17.0,1.0,50.0,0,1.0,1
35.0,1.0,21.0,1,800.0,17.0,0.0,45.0,1,1.0,1
34.0,4.0,20.0,0,3802.0,17.0,0.0,37.0,1,2.0,0
23.0,1.0,20.0,0,4760.0,17.0,2.0,40.0,1,1.0,0
31.0,1.0,19.0,0,160.0,17.0,2.0,40.0,0,1.0,0
46.0,1.0,22.0,1,710.0,17.0,0.0,55.0,0,1.0,1
46.0,1.0,21.0,1,4850.0,17.0,0.0,45.0,0,1.0,0
24.0,1.0,19.0,0,4810.0,17.0,2.0,40.0,0,1.0,0
25.0,1.0,19.0,0,7200.0,17.0,2.0,40.0,0,8.0,0
49.0,2.0,21.0,1,5740.0,17.0,1.0,44.0,1,1.0,0
25.0,1.0,18.0,0,7700.0,17.0,12.0,60.0,1,1.0,1
60.0,1.0,21.0,0,4760.0,17.0,0.0,20.0,1,1.0,0
43.0,2.0,20.0,0,4820.0,17.0,2.0,40.0,0,1.0,0
25.0,4.0,21.0,0,2545.0,17.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,3603.0,17.0,2.0,12.0,1,1.0,0
20.0,1.0,20.0,0,7010.0,17.0,17.0,20.0,0,1.0,0
50.0,1.0,21.0,0,7700.0,17.0,0.0,60.0,0,1.0,1
34.0,1.0,18.0,1,5240.0,17.0,0.0,40.0,1,2.0,1
38.0,3.0,22.0,0,230.0,17.0,0.0,50.0,1,1.0,1
54.0,2.0,21.0,1,2830.0,17.0,0.0,32.0,1,1.0,0
46.0,2.0,18.0,1,4850.0,27.0,0.0,45.0,1,1.0,0
47.0,1.0,16.0,1,6260.0,19.0,1.0,50.0,1,1.0,0
19.0,1.0,18.0,0,3930.0,17.0,2.0,20.0,0,1.0,0
27.0,2.0,23.0,0,3090.0,55.0,0.0,80.0,1,1.0,0
56.0,1.0,22.0,1,800.0,17.0,0.0,45.0,0,1.0,1
42.0,5.0,22.0,0,440.0,26.0,0.0,60.0,1,1.0,1
35.0,1.0,22.0,1,2310.0,210.0,1.0,35.0,1,6.0,0
50.0,6.0,20.0,0,310.0,17.0,0.0,45.0,0,1.0,1
49.0,7.0,22.0,1,4850.0,17.0,0.0,50.0,0,6.0,0
68.0,1.0,17.0,0,4020.0,17.0,0.0,37.0,1,1.0,0
29.0,2.0,22.0,1,20.0,17.0,0.0,40.0,1,1.0,0
33.0,3.0,22.0,1,2310.0,55.0,0.0,38.0,1,1.0,1
57.0,1.0,19.0,0,6230.0,17.0,0.0,40.0,0,1.0,0
63.0,7.0,21.0,1,5120.0,17.0,1.0,25.0,1,1.0,1
46.0,1.0,22.0,1,5860.0,233.0,1.0,30.0,1,6.0,1
46.0,1.0,22.0,0,910.0,17.0,0.0,40.0,1,2.0,0
38.0,3.0,21.0,0,5810.0,17.0,2.0,40.0,1,1.0,0
47.0,6.0,22.0,0,6230.0,17.0,0.0,32.0,0,1.0,1
31.0,1.0,21.0,0,5000.0,17.0,0.0,40.0,1,1.0,1
47.0,1.0,23.0,1,630.0,20.0,1.0,50.0,1,1.0,1
42.0,1.0,21.0,1,800.0,132.0,0.0,40.0,1,1.0,0
57.0,3.0,16.0,1,5740.0,17.0,1.0,18.0,1,1.0,0
49.0,2.0,8.0,0,9130.0,303.0,0.0,40.0,0,1.0,0
39.0,1.0,21.0,1,4521.0,247.0,0.0,25.0,1,6.0,0
26.0,1.0,21.0,1,2002.0,17.0,1.0,40.0,1,1.0,0
22.0,1.0,1.0,0,9640.0,17.0,2.0,25.0,1,1.0,0
34.0,1.0,22.0,1,2920.0,18.0,0.0,40.0,0,1.0,0
49.0,1.0,16.0,1,6230.0,303.0,0.0,40.0,0,8.0,0
25.0,1.0,21.0,0,4040.0,17.0,12.0,40.0,0,1.0,0
44.0,1.0,16.0,0,5820.0,17.0,10.0,40.0,1,2.0,0
41.0,1.0,21.0,1,3255.0,233.0,1.0,10.0,1,6.0,0
37.0,1.0,18.0,1,4621.0,17.0,0.0,25.0,1,1.0,0
44.0,7.0,23.0,0,800.0,27.0,0.0,55.0,1,1.0,1
17.0,1.0,14.0,0,4055.0,17.0,2.0,35.0,1,1.0,0
23.0,1.0,20.0,0,3640.0,17.0,2.0,25.0,1,1.0,0
36.0,1.0,19.0,0,630.0,19.0,0.0,55.0,0,1.0,1
42.0,1.0,20.0,0,9600.0,17.0,0.0,40.0,0,1.0,0
70.0,1.0,21.0,0,5740.0,55.0,0.0,8.0,1,1.0,0
61.0,1.0,21.0,1,5120.0,17.0,0.0,10.0,1,1.0,0
43.0,2.0,24.0,1,2205.0,370.0,0.0,60.0,1,1.0,1
18.0,1.0,16.0,0,6050.0,17.0,2.0,10.0,0,1.0,0
67.0,2.0,24.0,1,2060.0,17.0,0.0,55.0,0,1.0,1
57.0,1.0,20.0,0,7750.0,233.0,0.0,40.0,0,6.0,0
52.0,1.0,9.0,0,4020.0,303.0,0.0,40.0,1,8.0,0
51.0,1.0,7.0,1,7810.0,442.0,1.0,40.0,1,2.0,0
31.0,1.0,16.0,0,5240.0,38.0,0.0,40.0,1,1.0,0
24.0,1.0,19.0,0,3603.0,17.0,2.0,35.0,1,2.0,0
36.0,3.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,1
55.0,1.0,19.0,0,5240.0,17.0,0.0,8.0,1,2.0,0
39.0,1.0,19.0,0,2825.0,12.0,0.0,40.0,1,1.0,0
23.0,1.0,16.0,0,4850.0,17.0,13.0,40.0,1,1.0,0
56.0,1.0,22.0,0,4840.0,11.0,0.0,50.0,0,1.0,1
23.0,1.0,16.0,0,6050.0,17.0,2.0,40.0,0,1.0,1
58.0,1.0,16.0,1,5350.0,303.0,1.0,40.0,1,1.0,0
69.0,1.0,18.0,0,7000.0,17.0,0.0,24.0,1,1.0,1
32.0,1.0,18.0,0,4720.0,17.0,3.0,26.0,1,1.0,0
58.0,1.0,20.0,1,3255.0,17.0,1.0,48.0,1,1.0,1
50.0,1.0,21.0,0,7855.0,210.0,2.0,40.0,0,6.0,0
57.0,2.0,23.0,1,2100.0,36.0,0.0,50.0,0,1.0,1
36.0,1.0,16.0,0,4700.0,17.0,13.0,40.0,0,1.0,0
57.0,1.0,16.0,1,4251.0,17.0,1.0,35.0,1,1.0,0
17.0,2.0,14.0,0,2545.0,207.0,3.0,4.0,1,6.0,0
54.0,1.0,20.0,0,3255.0,17.0,13.0,37.0,1,1.0,0
32.0,1.0,21.0,0,4700.0,17.0,0.0,40.0,1,1.0,0
50.0,1.0,16.0,0,4140.0,17.0,2.0,48.0,0,1.0,0
60.0,3.0,16.0,0,3840.0,26.0,0.0,20.0,1,2.0,0
57.0,2.0,16.0,1,5240.0,17.0,1.0,40.0,1,1.0,0
71.0,7.0,23.0,0,2100.0,17.0,0.0,35.0,0,1.0,1
47.0,1.0,16.0,1,310.0,17.0,1.0,60.0,0,1.0,1
37.0,1.0,20.0,1,7130.0,17.0,0.0,40.0,0,1.0,0
67.0,1.0,17.0,1,7720.0,17.0,1.0,40.0,1,1.0,1
28.0,1.0,17.0,0,4700.0,13.0,0.0,42.0,1,9.0,0
26.0,6.0,16.0,1,7315.0,128.0,9.0,25.0,0,1.0,0
31.0,1.0,17.0,0,4720.0,48.0,2.0,20.0,0,1.0,0
29.0,1.0,18.0,0,4720.0,17.0,13.0,38.0,1,1.0,0
55.0,1.0,16.0,1,4230.0,128.0,1.0,40.0,1,1.0,0
38.0,1.0,16.0,0,6050.0,17.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,1,1006.0,26.0,1.0,50.0,1,1.0,1
26.0,3.0,21.0,1,2320.0,17.0,1.0,35.0,1,1.0,0
48.0,6.0,15.0,1,6330.0,28.0,1.0,16.0,0,2.0,0
61.0,1.0,16.0,1,5240.0,12.0,0.0,36.0,1,1.0,0
32.0,1.0,19.0,0,3602.0,17.0,10.0,40.0,1,2.0,0
67.0,1.0,23.0,1,3090.0,210.0,1.0,55.0,1,6.0,1
52.0,1.0,19.0,1,3645.0,17.0,1.0,40.0,0,1.0,1
24.0,1.0,16.0,0,9620.0,17.0,2.0,20.0,1,1.0,0
65.0,1.0,21.0,1,3160.0,17.0,1.0,25.0,1,1.0,1
26.0,1.0,22.0,0,4850.0,17.0,0.0,40.0,0,1.0,0
28.0,1.0,20.0,0,3322.0,17.0,0.0,36.0,1,1.0,0
22.0,1.0,16.0,0,4020.0,17.0,15.0,40.0,1,1.0,0
57.0,1.0,14.0,0,120.0,18.0,5.0,50.0,1,1.0,0
56.0,4.0,17.0,1,3602.0,17.0,1.0,12.0,1,1.0,0
26.0,3.0,21.0,1,2015.0,17.0,1.0,40.0,1,1.0,0
45.0,2.0,22.0,0,2205.0,17.0,0.0,60.0,1,1.0,1
21.0,1.0,19.0,0,8140.0,17.0,2.0,44.0,0,1.0,0
47.0,6.0,13.0,0,2600.0,17.0,13.0,10.0,0,9.0,0
30.0,1.0,19.0,1,3630.0,17.0,1.0,30.0,1,8.0,0
47.0,1.0,16.0,1,4600.0,17.0,1.0,10.0,1,1.0,0
54.0,1.0,16.0,0,1555.0,17.0,2.0,40.0,0,1.0,0
38.0,7.0,18.0,0,4350.0,4.0,0.0,60.0,1,1.0,1
25.0,1.0,21.0,0,1105.0,17.0,0.0,45.0,1,1.0,1
48.0,1.0,21.0,1,800.0,303.0,0.0,40.0,1,1.0,1
57.0,7.0,22.0,1,4020.0,28.0,1.0,30.0,1,2.0,0
48.0,1.0,18.0,1,4710.0,17.0,0.0,21.0,1,1.0,0
54.0,1.0,19.0,1,4760.0,17.0,0.0,40.0,0,1.0,1
34.0,3.0,21.0,0,5600.0,17.0,0.0,40.0,1,6.0,1
30.0,1.0,22.0,1,4710.0,17.0,1.0,40.0,0,1.0,0
24.0,1.0,18.0,0,9130.0,17.0,2.0,40.0,1,1.0,0
29.0,1.0,17.0,1,8800.0,17.0,1.0,37.0,1,1.0,0
18.0,1.0,14.0,0,3960.0,17.0,2.0,6.0,1,1.0,0
57.0,2.0,16.0,0,5110.0,17.0,0.0,40.0,1,1.0,0
75.0,2.0,18.0,1,2050.0,17.0,0.0,12.0,0,1.0,1
45.0,2.0,21.0,1,3255.0,17.0,1.0,20.0,1,1.0,1
20.0,4.0,19.0,0,5240.0,515.0,17.0,8.0,1,1.0,0
26.0,3.0,22.0,0,2006.0,17.0,2.0,40.0,1,1.0,0
27.0,1.0,16.0,0,4720.0,17.0,15.0,40.0,1,1.0,0
21.0,1.0,18.0,0,4720.0,17.0,13.0,40.0,1,1.0,0
27.0,1.0,21.0,0,2300.0,17.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,6050.0,17.0,2.0,60.0,0,1.0,0
62.0,1.0,19.0,1,9130.0,29.0,0.0,40.0,0,1.0,1
63.0,6.0,23.0,1,2100.0,17.0,1.0,45.0,1,1.0,1
27.0,1.0,21.0,0,4760.0,51.0,13.0,60.0,0,1.0,0
45.0,3.0,20.0,1,3255.0,17.0,1.0,35.0,1,1.0,0
21.0,1.0,19.0,0,2002.0,8.0,17.0,10.0,0,1.0,0
47.0,1.0,16.0,1,7000.0,110.0,0.0,40.0,0,1.0,0
38.0,7.0,18.0,1,10.0,26.0,1.0,60.0,1,1.0,0
58.0,1.0,20.0,1,705.0,17.0,1.0,35.0,1,1.0,1
49.0,1.0,19.0,1,2100.0,17.0,0.0,40.0,1,1.0,0
63.0,6.0,22.0,1,2850.0,39.0,0.0,40.0,1,1.0,1
64.0,1.0,20.0,1,3255.0,17.0,0.0,45.0,1,1.0,1
35.0,1.0,19.0,1,705.0,17.0,1.0,45.0,1,1.0,1
26.0,1.0,21.0,1,4040.0,12.0,1.0,60.0,1,1.0,0
35.0,2.0,21.0,1,2600.0,17.0,0.0,15.0,1,1.0,0
46.0,1.0,21.0,1,2640.0,48.0,0.0,48.0,0,1.0,1
47.0,2.0,17.0,1,2016.0,303.0,0.0,50.0,1,8.0,0
56.0,1.0,16.0,1,2145.0,17.0,0.0,32.0,1,1.0,0
28.0,5.0,22.0,0,845.0,17.0,0.0,60.0,0,1.0,0
18.0,1.0,14.0,0,4720.0,17.0,2.0,20.0,0,1.0,0
26.0,1.0,20.0,0,8990.0,48.0,13.0,35.0,0,8.0,0
24.0,6.0,17.0,0,700.0,6.0,17.0,40.0,0,1.0,0
54.0,1.0,20.0,1,8940.0,17.0,1.0,50.0,0,1.0,1
33.0,2.0,23.0,1,3090.0,132.0,0.0,40.0,0,1.0,1
59.0,3.0,19.0,0,5810.0,17.0,0.0,40.0,1,1.0,0
43.0,1.0,16.0,1,310.0,17.0,0.0,55.0,0,1.0,1
54.0,4.0,19.0,0,350.0,17.0,0.0,40.0,1,2.0,1
26.0,1.0,21.0,0,3255.0,210.0,12.0,36.0,1,8.0,0
51.0,1.0,17.0,0,4720.0,17.0,0.0,20.0,1,1.0,0
47.0,1.0,21.0,0,2545.0,17.0,0.0,35.0,1,1.0,1
30.0,1.0,22.0,1,1240.0,17.0,0.0,40.0,1,1.0,1
49.0,1.0,17.0,1,6355.0,17.0,1.0,40.0,0,1.0,1
52.0,3.0,22.0,1,2320.0,17.0,1.0,40.0,0,1.0,1
54.0,3.0,20.0,0,5860.0,21.0,0.0,25.0,1,1.0,0
55.0,6.0,12.0,1,4230.0,313.0,0.0,24.0,1,1.0,0
38.0,1.0,19.0,1,3603.0,17.0,9.0,58.0,1,1.0,0
50.0,4.0,23.0,1,2100.0,17.0,1.0,45.0,1,1.0,1
35.0,1.0,14.0,0,4030.0,17.0,0.0,25.0,0,2.0,0
48.0,1.0,21.0,1,800.0,26.0,1.0,25.0,1,1.0,0
55.0,1.0,20.0,1,3220.0,17.0,0.0,40.0,0,1.0,1
59.0,1.0,18.0,1,7340.0,17.0,0.0,45.0,0,1.0,1
54.0,1.0,21.0,1,1460.0,17.0,1.0,45.0,0,1.0,1
38.0,1.0,19.0,0,4521.0,17.0,0.0,36.0,1,2.0,0
72.0,2.0,21.0,1,2040.0,17.0,1.0,20.0,1,1.0,0
30.0,1.0,21.0,0,3620.0,17.0,0.0,40.0,0,1.0,0
63.0,5.0,19.0,1,3870.0,17.0,0.0,40.0,0,1.0,1
18.0,2.0,16.0,0,4540.0,17.0,17.0,15.0,1,1.0,0
55.0,3.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,1
64.0,1.0,22.0,1,20.0,17.0,0.0,46.0,1,1.0,1
55.0,1.0,18.0,1,8990.0,38.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,9620.0,17.0,13.0,15.0,0,1.0,0
36.0,1.0,19.0,1,120.0,17.0,1.0,40.0,1,1.0,0
21.0,1.0,19.0,0,4030.0,25.0,2.0,35.0,1,1.0,0
79.0,6.0,16.0,1,4540.0,128.0,0.0,10.0,0,1.0,0
56.0,1.0,18.0,1,3930.0,17.0,0.0,40.0,1,1.0,0
24.0,1.0,18.0,0,5160.0,29.0,2.0,43.0,1,1.0,0
41.0,7.0,20.0,1,9130.0,17.0,0.0,50.0,0,1.0,0
23.0,4.0,21.0,0,2310.0,17.0,2.0,32.0,1,1.0,0
53.0,3.0,12.0,0,3840.0,47.0,2.0,37.0,0,2.0,0
20.0,2.0,19.0,0,5400.0,17.0,17.0,18.0,1,1.0,0
42.0,3.0,23.0,1,2100.0,17.0,0.0,50.0,0,1.0,1
66.0,3.0,19.0,0,9620.0,17.0,0.0,30.0,1,1.0,0
36.0,1.0,16.0,1,6260.0,128.0,1.0,40.0,0,1.0,0
55.0,1.0,21.0,0,5165.0,34.0,2.0,36.0,1,1.0,0
31.0,2.0,21.0,1,800.0,303.0,1.0,40.0,1,1.0,0
28.0,1.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
22.0,1.0,16.0,0,6260.0,17.0,2.0,40.0,0,1.0,0
61.0,1.0,19.0,1,7700.0,17.0,6.0,30.0,0,1.0,0
30.0,2.0,20.0,0,10.0,17.0,0.0,45.0,1,1.0,0
33.0,1.0,18.0,1,5240.0,17.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,4760.0,17.0,2.0,20.0,0,1.0,0
25.0,1.0,8.0,0,4055.0,17.0,17.0,25.0,1,2.0,0
18.0,1.0,16.0,0,2350.0,36.0,2.0,10.0,0,9.0,0
30.0,1.0,18.0,0,7750.0,17.0,13.0,30.0,0,1.0,0
35.0,1.0,18.0,0,5000.0,17.0,12.0,40.0,1,2.0,0
40.0,1.0,19.0,1,4020.0,361.0,10.0,40.0,1,1.0,0
31.0,1.0,20.0,1,3603.0,332.0,1.0,40.0,1,2.0,0
22.0,1.0,19.0,0,4840.0,17.0,2.0,25.0,1,1.0,0
42.0,1.0,18.0,1,4220.0,17.0,0.0,40.0,0,2.0,0
49.0,1.0,21.0,0,705.0,17.0,0.0,40.0,0,1.0,1
43.0,2.0,21.0,1,51.0,17.0,0.0,45.0,1,1.0,1
43.0,2.0,23.0,0,3090.0,210.0,0.0,50.0,1,6.0,1
54.0,4.0,22.0,1,2310.0,17.0,1.0,45.0,1,1.0,1
29.0,4.0,24.0,1,1760.0,362.0,0.0,40.0,0,1.0,0
26.0,1.0,20.0,1,9620.0,17.0,0.0,50.0,0,1.0,0
53.0,1.0,16.0,1,9130.0,17.0,1.0,50.0,0,1.0,1
24.0,1.0,16.0,0,3601.0,17.0,2.0,40.0,1,1.0,0
41.0,2.0,22.0,1,2040.0,18.0,0.0,30.0,1,1.0,0
21.0,4.0,19.0,0,1555.0,17.0,12.0,30.0,0,1.0,0
60.0,3.0,21.0,1,2545.0,17.0,0.0,40.0,1,1.0,0
41.0,1.0,21.0,1,310.0,20.0,1.0,25.0,1,1.0,0
40.0,1.0,20.0,1,3322.0,17.0,0.0,43.0,1,1.0,0
40.0,1.0,11.0,0,8990.0,303.0,10.0,40.0,0,8.0,0
54.0,1.0,16.0,0,860.0,327.0,13.0,50.0,1,1.0,1
