AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
68.0,2.0,21.0,0,5710.0,25.0,0.0,37.0,1,1.0,1
46.0,3.0,22.0,1,1360.0,36.0,1.0,40.0,0,1.0,1
42.0,1.0,21.0,0,5120.0,128.0,0.0,37.0,1,1.0,1
66.0,1.0,20.0,1,6050.0,15.0,1.0,40.0,1,1.0,0
63.0,3.0,16.0,1,440.0,9.0,1.0,40.0,0,1.0,1
27.0,1.0,16.0,0,9130.0,9.0,2.0,40.0,0,1.0,0
48.0,1.0,16.0,0,8990.0,9.0,2.0,40.0,0,1.0,0
20.0,5.0,16.0,0,9825.0,12.0,17.0,40.0,0,1.0,0
51.0,4.0,24.0,1,2205.0,25.0,0.0,45.0,0,1.0,1
43.0,1.0,19.0,0,5000.0,364.0,0.0,40.0,1,1.0,1
52.0,2.0,22.0,1,2014.0,9.0,0.0,40.0,1,2.0,1
47.0,1.0,20.0,1,5610.0,36.0,2.0,42.0,1,1.0,1
23.0,1.0,16.0,0,2330.0,9.0,2.0,30.0,0,1.0,0
33.0,1.0,21.0,1,5240.0,6.0,0.0,48.0,0,1.0,1
23.0,2.0,19.0,0,3603.0,36.0,13.0,40.0,1,1.0,0
75.0,1.0,16.0,1,9645.0,9.0,0.0,20.0,0,1.0,0
53.0,4.0,18.0,1,5740.0,9.0,0.0,40.0,1,1.0,1
61.0,1.0,21.0,1,4840.0,34.0,1.0,40.0,0,1.0,1
57.0,4.0,22.0,1,2014.0,9.0,0.0,40.0,1,1.0,1
37.0,6.0,19.0,1,4600.0,72.0,0.0,25.0,1,1.0,0
52.0,1.0,18.0,1,440.0,9.0,1.0,80.0,1,1.0,1
27.0,1.0,16.0,1,6260.0,9.0,0.0,40.0,0,1.0,1
51.0,4.0,21.0,0,960.0,9.0,0.0,28.0,1,1.0,1
43.0,1.0,16.0,1,10.0,9.0,1.0,60.0,0,1.0,1
17.0,1.0,14.0,0,4020.0,9.0,2.0,15.0,0,1.0,0
48.0,6.0,21.0,1,4251.0,9.0,1.0,40.0,0,1.0,1
32.0,1.0,21.0,1,4810.0,9.0,0.0,40.0,0,1.0,1
21.0,4.0,19.0,0,630.0,25.0,0.0,20.0,1,1.0,0
42.0,6.0,21.0,1,6260.0,9.0,1.0,40.0,0,1.0,0
63.0,1.0,21.0,1,3255.0,9.0,0.0,36.0,1,1.0,1
29.0,1.0,18.0,1,4760.0,36.0,1.0,30.0,0,9.0,0
75.0,1.0,19.0,0,3649.0,9.0,5.0,40.0,1,1.0,1
44.0,1.0,15.0,0,3930.0,329.0,13.0,40.0,0,8.0,0
66.0,2.0,21.0,1,3255.0,9.0,1.0,40.0,1,1.0,1
66.0,1.0,8.0,1,5120.0,129.0,0.0,10.0,1,1.0,0
64.0,2.0,21.0,1,4621.0,9.0,0.0,4.0,1,1.0,0
61.0,1.0,19.0,1,5410.0,9.0,1.0,37.0,0,2.0,0
58.0,6.0,19.0,1,440.0,26.0,0.0,60.0,0,1.0,1
27.0,1.0,16.0,1,4255.0,9.0,0.0,40.0,0,2.0,0
21.0,2.0,19.0,0,5260.0,53.0,17.0,10.0,1,9.0,0
56.0,1.0,21.0,1,5000.0,9.0,0.0,50.0,1,1.0,0
49.0,6.0,21.0,1,440.0,9.0,1.0,40.0,0,2.0,0
60.0,1.0,21.0,0,1530.0,48.0,0.0,40.0,0,2.0,0
40.0,1.0,22.0,1,630.0,210.0,1.0,60.0,1,6.0,1
17.0,1.0,14.0,0,4760.0,9.0,2.0,15.0,0,1.0,0
67.0,1.0,16.0,0,8300.0,9.0,0.0,40.0,1,1.0,0
68.0,1.0,19.0,1,4760.0,373.0,1.0,25.0,1,9.0,0
58.0,1.0,18.0,1,8740.0,9.0,0.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4720.0,44.0,17.0,10.0,1,1.0,0
55.0,4.0,21.0,0,440.0,9.0,0.0,40.0,0,1.0,1
52.0,1.0,21.0,1,4850.0,34.0,1.0,40.0,0,1.0,1
25.0,4.0,21.0,0,4640.0,9.0,2.0,35.0,0,1.0,0
65.0,1.0,19.0,1,8740.0,210.0,0.0,50.0,1,9.0,1
53.0,1.0,16.0,1,9130.0,9.0,1.0,40.0,0,1.0,0
64.0,1.0,16.0,1,1430.0,9.0,1.0,55.0,0,1.0,1
26.0,1.0,12.0,0,8130.0,9.0,12.0,40.0,0,1.0,0
17.0,1.0,14.0,0,9620.0,9.0,2.0,4.0,0,1.0,0
23.0,1.0,16.0,0,4020.0,9.0,2.0,45.0,0,2.0,0
63.0,3.0,21.0,1,5320.0,9.0,1.0,10.0,1,1.0,0
34.0,2.0,21.0,1,3601.0,9.0,0.0,25.0,1,1.0,0
34.0,2.0,15.0,0,3601.0,37.0,17.0,15.0,1,2.0,0
43.0,1.0,21.0,1,1555.0,25.0,0.0,45.0,0,1.0,1
38.0,1.0,16.0,1,3930.0,9.0,2.0,40.0,0,2.0,0
58.0,2.0,16.0,1,160.0,9.0,1.0,45.0,0,1.0,1
62.0,2.0,21.0,1,3255.0,9.0,0.0,50.0,1,1.0,0
62.0,1.0,21.0,0,4720.0,109.0,10.0,30.0,1,1.0,0
18.0,1.0,18.0,0,4600.0,9.0,17.0,10.0,1,1.0,0
48.0,1.0,14.0,0,6305.0,9.0,0.0,42.0,0,1.0,0
67.0,1.0,21.0,0,1240.0,9.0,0.0,45.0,1,1.0,1
69.0,5.0,22.0,1,230.0,9.0,1.0,28.0,1,1.0,0
19.0,3.0,18.0,0,4600.0,9.0,2.0,30.0,0,1.0,0
52.0,1.0,21.0,1,540.0,9.0,1.0,40.0,1,1.0,1
34.0,1.0,22.0,1,5860.0,301.0,1.0,60.0,1,1.0,0
34.0,4.0,21.0,1,2006.0,9.0,0.0,40.0,0,2.0,0
31.0,1.0,12.0,1,6410.0,312.0,1.0,48.0,0,8.0,0
51.0,1.0,23.0,1,1320.0,36.0,0.0,46.0,0,1.0,1
23.0,1.0,19.0,0,4700.0,9.0,2.0,40.0,1,1.0,0
29.0,1.0,21.0,1,3310.0,329.0,1.0,25.0,1,1.0,0
53.0,2.0,24.0,1,2205.0,6.0,1.0,45.0,0,1.0,1
75.0,1.0,15.0,0,4220.0,333.0,0.0,37.0,0,2.0,1
61.0,4.0,22.0,0,2014.0,9.0,0.0,37.0,1,1.0,1
47.0,1.0,19.0,1,1108.0,9.0,0.0,45.0,1,1.0,1
54.0,1.0,20.0,0,1050.0,36.0,0.0,40.0,0,1.0,1
44.0,3.0,23.0,1,2014.0,9.0,1.0,45.0,0,1.0,1
56.0,1.0,19.0,1,9130.0,40.0,0.0,50.0,0,1.0,0
30.0,1.0,20.0,1,3603.0,333.0,1.0,40.0,1,2.0,0
30.0,1.0,16.0,0,4720.0,9.0,2.0,30.0,1,1.0,0
60.0,6.0,22.0,0,2905.0,42.0,0.0,15.0,1,1.0,0
72.0,6.0,20.0,0,4230.0,36.0,0.0,20.0,1,1.0,1
17.0,1.0,14.0,0,4140.0,9.0,2.0,13.0,0,1.0,0
53.0,3.0,21.0,1,5740.0,26.0,1.0,25.0,1,1.0,0
45.0,1.0,21.0,1,120.0,9.0,0.0,45.0,0,1.0,1
65.0,6.0,21.0,1,850.0,44.0,0.0,90.0,0,1.0,0
32.0,1.0,16.0,1,4020.0,72.0,0.0,28.0,0,1.0,0
69.0,2.0,22.0,0,5740.0,120.0,0.0,12.0,1,1.0,0
65.0,1.0,19.0,0,4760.0,9.0,5.0,35.0,1,2.0,0
48.0,1.0,16.0,0,5400.0,72.0,0.0,40.0,1,1.0,0
26.0,1.0,23.0,0,1305.0,36.0,13.0,45.0,1,1.0,1
36.0,1.0,16.0,0,4740.0,9.0,15.0,50.0,0,1.0,0
20.0,1.0,19.0,0,4030.0,9.0,2.0,20.0,0,1.0,0
53.0,1.0,21.0,1,8760.0,9.0,1.0,30.0,1,1.0,0
33.0,1.0,19.0,1,120.0,9.0,0.0,40.0,1,1.0,1
53.0,1.0,21.0,0,2145.0,36.0,0.0,35.0,1,2.0,0
42.0,1.0,16.0,0,9130.0,9.0,0.0,30.0,0,1.0,0
30.0,1.0,21.0,1,4020.0,9.0,9.0,40.0,0,1.0,0
32.0,2.0,21.0,1,60.0,9.0,1.0,40.0,1,1.0,0
54.0,3.0,15.0,1,6730.0,120.0,0.0,40.0,0,1.0,1
64.0,6.0,21.0,0,5120.0,39.0,0.0,8.0,1,1.0,0
53.0,7.0,21.0,1,52.0,36.0,1.0,50.0,0,1.0,1
74.0,6.0,23.0,0,3090.0,36.0,0.0,50.0,1,1.0,1
44.0,1.0,16.0,1,4700.0,9.0,1.0,42.0,1,1.0,1
63.0,3.0,21.0,1,2545.0,207.0,1.0,36.0,0,6.0,0
44.0,1.0,19.0,1,4500.0,329.0,0.0,25.0,1,8.0,0
28.0,3.0,22.0,1,1822.0,12.0,0.0,38.0,1,1.0,0
65.0,1.0,14.0,1,9600.0,23.0,1.0,40.0,0,1.0,0
65.0,1.0,22.0,1,1360.0,36.0,0.0,40.0,0,1.0,1
23.0,2.0,21.0,0,2310.0,9.0,2.0,40.0,1,1.0,0
47.0,4.0,16.0,0,5600.0,24.0,16.0,4.0,0,2.0,0
51.0,1.0,22.0,1,710.0,36.0,0.0,60.0,0,1.0,1
44.0,1.0,16.0,0,4400.0,120.0,0.0,31.0,1,1.0,0
75.0,1.0,17.0,1,9122.0,36.0,1.0,6.0,0,1.0,0
21.0,1.0,18.0,0,4720.0,362.0,2.0,23.0,1,1.0,0
64.0,7.0,16.0,1,7640.0,42.0,1.0,50.0,0,1.0,1
47.0,1.0,20.0,0,3602.0,36.0,0.0,13.0,1,1.0,0
22.0,4.0,18.0,0,4020.0,25.0,17.0,8.0,1,1.0,0
38.0,1.0,16.0,1,9620.0,9.0,1.0,65.0,0,1.0,0
24.0,1.0,19.0,0,5160.0,362.0,0.0,40.0,1,1.0,0
24.0,1.0,21.0,0,1240.0,17.0,12.0,40.0,0,8.0,1
47.0,1.0,16.0,0,9620.0,9.0,5.0,27.0,0,1.0,1
38.0,2.0,22.0,1,2310.0,12.0,1.0,40.0,1,1.0,1
47.0,1.0,22.0,0,2634.0,9.0,2.0,40.0,1,1.0,1
58.0,1.0,21.0,1,3255.0,42.0,0.0,34.0,1,1.0,1
45.0,1.0,16.0,0,9130.0,327.0,12.0,20.0,0,1.0,0
52.0,2.0,21.0,1,2722.0,25.0,1.0,40.0,0,1.0,0
50.0,1.0,22.0,1,710.0,23.0,0.0,40.0,1,1.0,1
49.0,1.0,16.0,1,4200.0,9.0,0.0,40.0,0,1.0,0
49.0,1.0,21.0,1,2300.0,9.0,1.0,20.0,1,1.0,0
19.0,1.0,18.0,0,4055.0,25.0,17.0,12.0,0,1.0,0
28.0,2.0,21.0,0,440.0,36.0,0.0,60.0,1,1.0,0
44.0,3.0,21.0,0,2310.0,15.0,0.0,50.0,1,1.0,1
49.0,4.0,19.0,0,3802.0,9.0,0.0,50.0,0,1.0,1
20.0,2.0,16.0,0,4720.0,117.0,17.0,35.0,1,1.0,0
31.0,3.0,22.0,1,2310.0,9.0,1.0,40.0,1,1.0,1
45.0,1.0,12.0,1,8800.0,329.0,6.0,40.0,1,8.0,0
65.0,1.0,22.0,1,3255.0,9.0,0.0,40.0,1,1.0,1
55.0,1.0,21.0,1,5240.0,36.0,0.0,25.0,1,1.0,0
32.0,4.0,21.0,1,3820.0,25.0,1.0,48.0,0,1.0,1
27.0,1.0,21.0,0,1350.0,39.0,0.0,40.0,0,1.0,0
28.0,1.0,23.0,0,3050.0,210.0,13.0,40.0,1,6.0,1
42.0,1.0,20.0,1,440.0,9.0,1.0,40.0,1,1.0,1
40.0,1.0,22.0,1,565.0,36.0,1.0,50.0,0,1.0,1
52.0,2.0,22.0,1,230.0,9.0,1.0,35.0,1,1.0,0
42.0,1.0,22.0,0,5740.0,12.0,2.0,45.0,1,1.0,1
25.0,1.0,21.0,0,3424.0,9.0,13.0,36.0,1,1.0,0
61.0,1.0,21.0,1,4760.0,13.0,0.0,40.0,0,1.0,1
48.0,1.0,21.0,1,5740.0,9.0,0.0,40.0,1,1.0,0
37.0,6.0,19.0,0,6130.0,9.0,0.0,50.0,1,1.0,1
57.0,1.0,15.0,1,9122.0,9.0,1.0,40.0,1,1.0,0
55.0,1.0,16.0,0,4700.0,9.0,0.0,35.0,1,1.0,0
46.0,1.0,19.0,0,102.0,9.0,0.0,40.0,1,1.0,0
50.0,1.0,14.0,1,8320.0,329.0,0.0,40.0,1,2.0,0
49.0,1.0,16.0,0,6230.0,9.0,10.0,40.0,0,1.0,0
29.0,1.0,19.0,1,9610.0,72.0,0.0,38.0,0,8.0,0
42.0,1.0,19.0,1,4110.0,27.0,1.0,20.0,1,1.0,0
56.0,1.0,20.0,1,440.0,9.0,1.0,50.0,0,1.0,1
59.0,1.0,22.0,1,1108.0,9.0,0.0,40.0,0,1.0,1
67.0,1.0,16.0,0,5740.0,9.0,0.0,40.0,1,1.0,0
44.0,1.0,16.0,0,9620.0,42.0,12.0,40.0,1,1.0,0
51.0,4.0,22.0,1,2014.0,9.0,1.0,50.0,1,1.0,1
22.0,1.0,16.0,0,4600.0,36.0,2.0,40.0,1,1.0,0
60.0,1.0,21.0,0,5730.0,6.0,0.0,40.0,1,1.0,1
71.0,7.0,16.0,1,4700.0,128.0,1.0,40.0,0,1.0,0
44.0,1.0,20.0,0,5110.0,9.0,0.0,40.0,1,9.0,1
62.0,1.0,13.0,1,4220.0,9.0,1.0,4.0,0,1.0,0
34.0,1.0,18.0,1,8640.0,9.0,1.0,40.0,0,1.0,0
62.0,4.0,21.0,0,1800.0,9.0,0.0,17.0,0,1.0,1
55.0,1.0,21.0,0,9130.0,9.0,0.0,35.0,0,1.0,0
50.0,1.0,22.0,1,9142.0,9.0,0.0,10.0,1,1.0,0
61.0,8.0,18.0,1,6230.0,9.0,0.0,40.0,0,1.0,1
45.0,1.0,20.0,0,3255.0,44.0,0.0,43.0,1,1.0,1
61.0,1.0,16.0,0,6442.0,25.0,13.0,72.0,0,1.0,1
33.0,1.0,16.0,0,4140.0,9.0,12.0,35.0,1,1.0,0
26.0,7.0,19.0,0,440.0,17.0,17.0,70.0,0,9.0,0
61.0,4.0,20.0,1,5120.0,9.0,1.0,40.0,1,1.0,1
57.0,3.0,16.0,1,4020.0,9.0,1.0,40.0,1,1.0,0
29.0,1.0,17.0,0,5522.0,9.0,0.0,50.0,0,2.0,0
57.0,7.0,16.0,0,6230.0,9.0,2.0,15.0,0,1.0,0
36.0,1.0,21.0,0,1410.0,50.0,13.0,40.0,1,1.0,1
27.0,1.0,15.0,1,4020.0,329.0,0.0,35.0,0,1.0,0
34.0,1.0,19.0,1,5240.0,9.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,3960.0,34.0,17.0,40.0,1,1.0,0
44.0,1.0,22.0,0,120.0,36.0,0.0,40.0,1,1.0,1
67.0,1.0,21.0,0,800.0,9.0,0.0,40.0,0,1.0,1
55.0,2.0,21.0,0,2310.0,9.0,0.0,50.0,1,1.0,0
19.0,1.0,19.0,0,4720.0,25.0,17.0,25.0,1,1.0,0
48.0,1.0,22.0,1,3255.0,223.0,1.0,26.0,1,6.0,1
24.0,1.0,21.0,0,1200.0,42.0,13.0,40.0,1,1.0,1
47.0,1.0,17.0,0,3603.0,9.0,0.0,34.0,1,1.0,0
39.0,1.0,21.0,0,2360.0,9.0,0.0,30.0,0,1.0,0
29.0,1.0,19.0,0,4700.0,36.0,0.0,45.0,1,1.0,0
18.0,2.0,16.0,0,3960.0,362.0,2.0,4.0,0,1.0,0
63.0,2.0,21.0,1,1305.0,42.0,1.0,40.0,0,1.0,1
26.0,2.0,22.0,0,2205.0,138.0,12.0,40.0,0,1.0,0
79.0,3.0,16.0,1,4220.0,9.0,1.0,40.0,0,1.0,1
28.0,1.0,21.0,0,845.0,9.0,2.0,45.0,0,1.0,1
42.0,6.0,12.0,1,6410.0,313.0,0.0,35.0,0,1.0,0
64.0,4.0,24.0,1,2205.0,440.0,0.0,40.0,0,2.0,1
48.0,1.0,21.0,1,1320.0,42.0,1.0,50.0,0,1.0,1
21.0,1.0,16.0,0,5300.0,1.0,3.0,30.0,0,1.0,0
56.0,7.0,23.0,1,3250.0,9.0,0.0,40.0,1,1.0,1
61.0,3.0,19.0,1,5740.0,9.0,1.0,45.0,1,1.0,1
45.0,1.0,22.0,1,940.0,104.0,0.0,45.0,1,1.0,1
57.0,1.0,16.0,1,5120.0,36.0,2.0,37.0,1,1.0,0
53.0,1.0,21.0,1,1555.0,9.0,1.0,40.0,0,1.0,1
63.0,1.0,16.0,0,630.0,9.0,2.0,40.0,1,1.0,0
70.0,6.0,16.0,1,4510.0,25.0,0.0,20.0,1,1.0,1
58.0,1.0,21.0,0,3421.0,42.0,0.0,40.0,1,1.0,0
55.0,1.0,16.0,0,4230.0,34.0,0.0,40.0,1,1.0,0
33.0,1.0,9.0,1,6220.0,365.0,1.0,30.0,0,8.0,0
21.0,1.0,18.0,0,3245.0,9.0,17.0,30.0,1,1.0,0
23.0,1.0,22.0,0,1320.0,37.0,12.0,40.0,0,1.0,1
22.0,1.0,16.0,0,7150.0,9.0,13.0,45.0,0,1.0,0
58.0,1.0,16.0,1,6305.0,9.0,1.0,50.0,0,1.0,0
27.0,2.0,21.0,0,8990.0,9.0,2.0,40.0,1,2.0,0
58.0,2.0,21.0,1,800.0,23.0,0.0,40.0,1,1.0,1
62.0,6.0,18.0,1,4850.0,301.0,0.0,30.0,0,1.0,0
54.0,1.0,21.0,1,4850.0,36.0,0.0,45.0,1,1.0,0
67.0,1.0,10.0,1,8990.0,9.0,0.0,40.0,0,1.0,1
41.0,1.0,24.0,1,3000.0,9.0,0.0,40.0,0,1.0,1
48.0,6.0,16.0,0,310.0,9.0,13.0,45.0,0,1.0,0
60.0,2.0,15.0,1,2014.0,72.0,1.0,55.0,0,8.0,1
19.0,1.0,19.0,0,5400.0,9.0,2.0,15.0,1,1.0,0
43.0,1.0,18.0,1,6240.0,34.0,1.0,40.0,0,1.0,0
39.0,1.0,21.0,1,150.0,9.0,1.0,30.0,1,1.0,0
42.0,2.0,21.0,1,2722.0,36.0,1.0,65.0,0,1.0,1
55.0,6.0,22.0,1,10.0,212.0,0.0,60.0,0,9.0,1
20.0,1.0,16.0,0,4000.0,9.0,17.0,8.0,0,1.0,0
43.0,1.0,19.0,0,5521.0,9.0,2.0,60.0,0,1.0,0
33.0,3.0,16.0,0,4020.0,9.0,2.0,20.0,1,1.0,0
55.0,1.0,19.0,1,1530.0,9.0,1.0,40.0,0,1.0,1
59.0,1.0,19.0,0,120.0,36.0,0.0,40.0,1,2.0,1
44.0,7.0,16.0,1,9610.0,9.0,1.0,40.0,0,1.0,0
46.0,2.0,22.0,0,2310.0,138.0,0.0,55.0,1,1.0,1
54.0,1.0,17.0,0,4230.0,9.0,2.0,30.0,1,2.0,0
42.0,1.0,21.0,1,5000.0,16.0,0.0,12.0,1,1.0,0
38.0,1.0,22.0,1,10.0,9.0,1.0,35.0,1,1.0,1
46.0,1.0,21.0,0,565.0,9.0,0.0,35.0,1,1.0,0
21.0,1.0,16.0,0,6442.0,9.0,2.0,40.0,0,1.0,0
40.0,1.0,11.0,0,6230.0,303.0,15.0,30.0,0,8.0,0
20.0,2.0,16.0,0,4130.0,36.0,17.0,10.0,0,9.0,0
51.0,1.0,20.0,1,7200.0,9.0,1.0,20.0,0,8.0,0
45.0,7.0,21.0,1,440.0,217.0,0.0,60.0,0,6.0,0
46.0,5.0,21.0,1,440.0,9.0,0.0,43.0,1,1.0,1
47.0,1.0,16.0,1,9620.0,421.0,1.0,25.0,1,2.0,0
23.0,1.0,16.0,0,4760.0,9.0,15.0,20.0,0,2.0,0
26.0,3.0,22.0,0,2320.0,9.0,0.0,35.0,1,1.0,0
55.0,3.0,23.0,1,2310.0,9.0,0.0,43.0,1,1.0,1
58.0,1.0,20.0,1,2300.0,9.0,0.0,35.0,1,1.0,0
47.0,6.0,21.0,1,205.0,9.0,0.0,35.0,1,1.0,1
30.0,2.0,20.0,1,3500.0,9.0,0.0,30.0,0,2.0,0
59.0,1.0,16.0,1,4810.0,9.0,0.0,40.0,1,1.0,1
55.0,1.0,16.0,1,4220.0,9.0,0.0,40.0,0,1.0,0
42.0,1.0,16.0,1,9130.0,370.0,15.0,40.0,0,8.0,0
22.0,1.0,16.0,0,7950.0,9.0,0.0,40.0,0,1.0,0
58.0,6.0,22.0,1,910.0,9.0,1.0,45.0,0,1.0,0
37.0,7.0,22.0,1,4700.0,34.0,0.0,30.0,1,6.0,0
19.0,1.0,16.0,0,4055.0,36.0,17.0,16.0,0,2.0,0
24.0,1.0,19.0,0,4840.0,49.0,15.0,66.0,0,1.0,0
22.0,1.0,18.0,0,4600.0,9.0,2.0,18.0,1,1.0,0
59.0,2.0,22.0,1,9620.0,332.0,0.0,40.0,0,2.0,0
46.0,4.0,16.0,1,3870.0,36.0,1.0,40.0,0,1.0,0
49.0,7.0,21.0,1,410.0,9.0,1.0,40.0,1,1.0,1
31.0,6.0,16.0,0,6260.0,9.0,0.0,40.0,0,1.0,1
51.0,2.0,22.0,0,440.0,9.0,0.0,48.0,1,2.0,1
36.0,1.0,21.0,0,7330.0,128.0,0.0,46.0,0,1.0,1
22.0,1.0,16.0,0,4720.0,9.0,2.0,32.0,1,1.0,0
55.0,7.0,22.0,1,1021.0,9.0,0.0,45.0,0,1.0,1
19.0,1.0,16.0,0,4020.0,9.0,2.0,25.0,0,9.0,0
71.0,6.0,16.0,0,4600.0,9.0,13.0,20.0,1,1.0,0
69.0,6.0,21.0,1,2640.0,28.0,1.0,5.0,1,1.0,1
18.0,4.0,19.0,0,4020.0,25.0,17.0,8.0,1,9.0,0
31.0,6.0,8.0,0,4230.0,313.0,13.0,40.0,1,8.0,0
48.0,1.0,21.0,1,1108.0,9.0,1.0,40.0,0,1.0,1
65.0,1.0,19.0,1,1065.0,119.0,0.0,40.0,0,1.0,1
31.0,3.0,22.0,1,2320.0,36.0,1.0,45.0,1,6.0,1
47.0,1.0,21.0,1,3255.0,25.0,0.0,24.0,1,1.0,1
38.0,1.0,23.0,0,3090.0,329.0,13.0,40.0,1,1.0,1
22.0,1.0,16.0,0,6230.0,9.0,2.0,40.0,0,1.0,0
31.0,2.0,21.0,1,230.0,51.0,17.0,45.0,1,1.0,0
32.0,1.0,21.0,1,4840.0,9.0,0.0,42.0,1,1.0,1
45.0,1.0,21.0,1,5710.0,138.0,0.0,40.0,1,2.0,1
61.0,1.0,19.0,0,4110.0,12.0,0.0,20.0,1,1.0,0
48.0,6.0,21.0,1,4710.0,373.0,1.0,60.0,0,1.0,1
53.0,4.0,22.0,0,1108.0,207.0,0.0,40.0,1,6.0,1
67.0,4.0,22.0,0,5000.0,9.0,0.0,40.0,1,1.0,1
40.0,1.0,16.0,1,4220.0,332.0,1.0,40.0,0,2.0,0
50.0,1.0,18.0,0,650.0,9.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,4640.0,50.0,17.0,30.0,1,1.0,0
45.0,1.0,21.0,1,5400.0,6.0,0.0,40.0,1,1.0,0
42.0,4.0,22.0,1,2014.0,9.0,1.0,50.0,1,1.0,1
23.0,1.0,16.0,0,4110.0,42.0,4.0,30.0,1,1.0,0
38.0,5.0,19.0,1,9030.0,9.0,0.0,45.0,0,1.0,1
48.0,1.0,20.0,1,7010.0,9.0,0.0,45.0,1,1.0,1
64.0,1.0,16.0,1,8030.0,9.0,1.0,40.0,1,1.0,0
57.0,1.0,15.0,0,9620.0,9.0,13.0,46.0,0,1.0,1
29.0,1.0,16.0,1,4760.0,333.0,0.0,50.0,0,2.0,0
23.0,1.0,21.0,0,4600.0,148.0,15.0,45.0,1,1.0,0
67.0,1.0,16.0,1,4160.0,9.0,0.0,20.0,1,1.0,0
64.0,1.0,20.0,0,120.0,9.0,0.0,37.0,1,1.0,1
34.0,1.0,16.0,1,6305.0,9.0,1.0,50.0,0,1.0,1
78.0,3.0,21.0,1,3255.0,9.0,0.0,2.0,1,1.0,0
69.0,6.0,21.0,1,800.0,9.0,0.0,40.0,0,1.0,1
38.0,1.0,22.0,0,5240.0,9.0,0.0,40.0,1,1.0,1
26.0,1.0,21.0,0,3255.0,9.0,0.0,20.0,1,2.0,0
26.0,1.0,21.0,0,1050.0,9.0,0.0,60.0,0,2.0,0
67.0,2.0,20.0,1,4600.0,44.0,1.0,20.0,1,1.0,0
34.0,1.0,17.0,0,5240.0,72.0,0.0,25.0,1,8.0,0
61.0,1.0,19.0,1,8740.0,26.0,1.0,45.0,0,1.0,1
63.0,2.0,21.0,0,3255.0,12.0,16.0,40.0,1,1.0,1
55.0,2.0,23.0,0,4350.0,9.0,0.0,40.0,1,1.0,0
62.0,6.0,20.0,1,6230.0,36.0,1.0,30.0,0,1.0,0
38.0,1.0,16.0,0,6260.0,9.0,15.0,30.0,0,1.0,0
56.0,6.0,21.0,0,8500.0,9.0,0.0,55.0,0,1.0,0
38.0,1.0,21.0,1,2145.0,34.0,1.0,40.0,0,1.0,1
43.0,7.0,20.0,1,4251.0,25.0,1.0,70.0,0,1.0,0
17.0,1.0,14.0,0,8130.0,9.0,2.0,28.0,0,1.0,0
33.0,1.0,17.0,0,6260.0,9.0,2.0,50.0,0,1.0,0
67.0,1.0,16.0,1,5740.0,9.0,0.0,37.0,1,1.0,1
19.0,6.0,19.0,0,4600.0,9.0,17.0,40.0,1,1.0,0
51.0,1.0,19.0,1,4720.0,9.0,0.0,20.0,1,1.0,0
53.0,1.0,23.0,1,2100.0,36.0,0.0,50.0,1,1.0,1
25.0,1.0,16.0,0,4760.0,9.0,2.0,38.0,1,1.0,0
68.0,3.0,19.0,1,3401.0,9.0,0.0,4.0,1,1.0,0
32.0,1.0,21.0,0,3255.0,9.0,2.0,20.0,1,1.0,0
39.0,1.0,21.0,1,2710.0,8.0,1.0,40.0,1,1.0,0
49.0,3.0,20.0,0,3740.0,9.0,0.0,30.0,1,1.0,0
46.0,2.0,24.0,1,51.0,139.0,0.0,50.0,1,1.0,1
54.0,1.0,20.0,1,5940.0,9.0,1.0,40.0,1,1.0,1
68.0,3.0,23.0,0,230.0,51.0,0.0,40.0,1,1.0,1
49.0,1.0,16.0,1,3640.0,9.0,1.0,8.0,1,1.0,0
53.0,1.0,1.0,1,8030.0,247.0,6.0,40.0,0,6.0,1
44.0,1.0,1.0,1,4110.0,365.0,0.0,25.0,1,1.0,0
43.0,1.0,22.0,0,20.0,128.0,0.0,45.0,0,1.0,1
62.0,3.0,20.0,1,5860.0,25.0,15.0,12.0,1,1.0,0
43.0,1.0,21.0,0,440.0,9.0,0.0,40.0,0,1.0,1
22.0,1.0,16.0,0,4055.0,9.0,16.0,12.0,0,8.0,0
73.0,6.0,19.0,1,4850.0,36.0,1.0,40.0,1,1.0,0
29.0,4.0,21.0,0,2310.0,9.0,0.0,38.0,1,1.0,1
61.0,1.0,21.0,0,5860.0,9.0,0.0,36.0,1,1.0,1
36.0,1.0,22.0,1,1065.0,210.0,0.0,40.0,0,6.0,1
43.0,1.0,23.0,1,2100.0,36.0,1.0,8.0,0,1.0,1
45.0,2.0,22.0,1,1240.0,149.0,1.0,40.0,1,1.0,1
68.0,1.0,16.0,1,4830.0,9.0,1.0,25.0,1,1.0,0
39.0,3.0,21.0,0,8740.0,9.0,0.0,40.0,1,2.0,1
21.0,1.0,19.0,0,2850.0,6.0,17.0,10.0,1,1.0,0
30.0,1.0,21.0,0,4710.0,27.0,0.0,40.0,1,9.0,1
28.0,1.0,21.0,0,5240.0,34.0,0.0,45.0,0,1.0,0
29.0,3.0,16.0,1,8990.0,9.0,0.0,60.0,0,1.0,1
62.0,1.0,16.0,0,440.0,9.0,13.0,40.0,1,1.0,0
