AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
70.0,7.0,19.0,1,4210.0,6.0,0.0,40.0,0,1.0,1
59.0,4.0,22.0,1,2310.0,20.0,0.0,50.0,0,1.0,1
34.0,1.0,16.0,0,750.0,20.0,2.0,40.0,0,1.0,0
70.0,1.0,19.0,1,800.0,6.0,0.0,45.0,0,1.0,1
66.0,1.0,22.0,1,20.0,54.0,1.0,50.0,0,1.0,1
50.0,1.0,21.0,1,2310.0,20.0,0.0,10.0,1,1.0,0
25.0,5.0,18.0,1,7200.0,45.0,1.0,80.0,0,2.0,0
56.0,1.0,18.0,0,9130.0,34.0,0.0,40.0,0,1.0,0
61.0,2.0,18.0,1,3655.0,20.0,0.0,76.0,1,1.0,0
44.0,1.0,19.0,1,5740.0,20.0,0.0,25.0,1,1.0,0
59.0,1.0,22.0,1,136.0,36.0,1.0,50.0,1,1.0,1
48.0,2.0,21.0,1,2310.0,55.0,1.0,42.0,0,1.0,1
65.0,7.0,19.0,1,5120.0,20.0,0.0,30.0,1,1.0,0
43.0,1.0,16.0,1,8740.0,247.0,0.0,40.0,1,6.0,1
39.0,1.0,19.0,0,4850.0,20.0,4.0,9.0,1,9.0,0
55.0,1.0,18.0,1,7315.0,40.0,1.0,50.0,0,1.0,1
63.0,3.0,16.0,1,9121.0,20.0,1.0,30.0,0,1.0,1
51.0,2.0,20.0,0,3220.0,29.0,0.0,40.0,1,1.0,0
52.0,1.0,22.0,1,4850.0,19.0,1.0,50.0,0,1.0,1
58.0,2.0,24.0,1,420.0,20.0,0.0,40.0,0,2.0,1
62.0,1.0,15.0,1,9130.0,20.0,0.0,54.0,0,1.0,0
64.0,1.0,16.0,1,8300.0,20.0,1.0,21.0,1,1.0,0
58.0,2.0,20.0,1,5840.0,48.0,1.0,40.0,1,1.0,0
27.0,1.0,19.0,0,6040.0,20.0,2.0,40.0,0,1.0,1
58.0,1.0,21.0,1,5000.0,29.0,0.0,40.0,0,1.0,1
56.0,3.0,23.0,0,2435.0,31.0,0.0,37.0,1,1.0,0
67.0,6.0,18.0,1,4510.0,20.0,1.0,30.0,1,1.0,0
39.0,1.0,18.0,1,4220.0,29.0,0.0,40.0,0,1.0,0
66.0,5.0,21.0,1,1050.0,31.0,1.0,40.0,0,1.0,1
56.0,1.0,21.0,1,1010.0,36.0,1.0,48.0,0,1.0,1
28.0,1.0,22.0,1,3322.0,29.0,1.0,40.0,1,1.0,1
42.0,1.0,16.0,1,4920.0,20.0,0.0,45.0,1,1.0,1
78.0,3.0,24.0,0,4540.0,27.0,0.0,8.0,1,1.0,0
56.0,4.0,22.0,0,2330.0,20.0,0.0,54.0,0,1.0,1
47.0,1.0,19.0,1,4230.0,303.0,0.0,35.0,1,1.0,0
41.0,1.0,20.0,1,5240.0,20.0,0.0,35.0,1,1.0,0
38.0,1.0,21.0,1,2545.0,20.0,1.0,40.0,1,1.0,0
56.0,1.0,20.0,0,2145.0,29.0,0.0,40.0,1,1.0,1
32.0,1.0,21.0,1,850.0,29.0,1.0,40.0,0,1.0,1
31.0,7.0,21.0,0,3630.0,20.0,0.0,40.0,0,1.0,0
49.0,7.0,23.0,0,440.0,20.0,0.0,40.0,0,1.0,1
42.0,1.0,19.0,0,9130.0,312.0,2.0,70.0,0,8.0,0
60.0,1.0,19.0,1,4820.0,48.0,0.0,40.0,1,1.0,0
45.0,1.0,23.0,1,4710.0,48.0,1.0,60.0,0,1.0,1
51.0,6.0,16.0,1,4700.0,247.0,2.0,30.0,0,6.0,0
34.0,2.0,20.0,1,4020.0,20.0,0.0,12.0,1,1.0,0
56.0,2.0,22.0,1,5860.0,19.0,1.0,45.0,1,1.0,0
50.0,6.0,9.0,1,4710.0,303.0,1.0,60.0,0,1.0,0
20.0,1.0,19.0,0,4510.0,41.0,0.0,28.0,1,1.0,0
53.0,3.0,16.0,0,5000.0,49.0,0.0,55.0,1,1.0,1
71.0,1.0,23.0,1,3040.0,20.0,1.0,46.0,0,1.0,1
60.0,2.0,22.0,1,2310.0,20.0,1.0,65.0,1,1.0,0
64.0,1.0,19.0,1,5400.0,20.0,1.0,25.0,1,1.0,0
59.0,1.0,21.0,1,4760.0,20.0,1.0,20.0,1,1.0,0
44.0,1.0,19.0,0,9130.0,312.0,2.0,70.0,0,8.0,1
55.0,3.0,22.0,1,230.0,20.0,1.0,55.0,0,1.0,1
72.0,2.0,16.0,1,5740.0,29.0,1.0,18.0,1,1.0,0
60.0,1.0,16.0,1,2634.0,20.0,1.0,40.0,0,1.0,0
41.0,1.0,22.0,1,4920.0,42.0,1.0,40.0,1,1.0,1
46.0,1.0,1.0,1,6260.0,20.0,0.0,40.0,0,1.0,0
42.0,2.0,23.0,1,3258.0,20.0,0.0,36.0,1,1.0,1
63.0,1.0,19.0,0,5740.0,20.0,0.0,40.0,1,1.0,1
46.0,4.0,21.0,1,3710.0,48.0,1.0,40.0,0,1.0,1
56.0,6.0,19.0,0,2850.0,20.0,0.0,10.0,0,1.0,0
29.0,3.0,19.0,1,6730.0,20.0,0.0,40.0,0,1.0,0
56.0,1.0,15.0,0,9130.0,55.0,0.0,70.0,0,1.0,0
45.0,1.0,20.0,1,6305.0,20.0,0.0,35.0,1,1.0,0
73.0,1.0,21.0,0,800.0,212.0,0.0,50.0,1,1.0,1
60.0,1.0,21.0,1,10.0,40.0,1.0,40.0,0,1.0,1
53.0,6.0,16.0,1,205.0,303.0,0.0,80.0,0,1.0,1
56.0,1.0,1.0,0,4720.0,303.0,13.0,22.0,1,8.0,0
44.0,3.0,21.0,1,2310.0,20.0,1.0,24.0,1,1.0,0
56.0,4.0,24.0,1,2205.0,20.0,1.0,72.0,0,1.0,1
23.0,2.0,19.0,1,350.0,303.0,0.0,35.0,1,1.0,0
55.0,1.0,18.0,1,3500.0,368.0,1.0,40.0,1,6.0,0
57.0,3.0,19.0,1,440.0,40.0,1.0,40.0,1,1.0,0
68.0,1.0,18.0,1,5120.0,56.0,0.0,24.0,0,1.0,0
32.0,3.0,19.0,1,2435.0,20.0,1.0,21.0,1,1.0,0
17.0,8.0,14.0,0,6050.0,20.0,2.0,10.0,0,1.0,1
30.0,1.0,19.0,1,5240.0,20.0,0.0,40.0,1,9.0,0
44.0,3.0,22.0,1,3550.0,20.0,0.0,40.0,1,1.0,1
44.0,1.0,18.0,0,4720.0,20.0,5.0,32.0,0,2.0,0
65.0,6.0,20.0,1,205.0,20.0,1.0,75.0,0,1.0,1
47.0,5.0,21.0,0,5260.0,20.0,0.0,40.0,1,1.0,1
43.0,1.0,19.0,0,220.0,20.0,0.0,48.0,0,1.0,1
42.0,1.0,13.0,0,4030.0,20.0,0.0,18.0,1,1.0,0
40.0,1.0,11.0,0,7210.0,48.0,0.0,65.0,0,1.0,1
34.0,3.0,18.0,1,5521.0,20.0,1.0,40.0,1,1.0,0
39.0,2.0,20.0,1,3255.0,20.0,1.0,40.0,1,1.0,1
34.0,4.0,21.0,1,2634.0,29.0,0.0,31.0,1,1.0,0
23.0,5.0,19.0,1,700.0,13.0,1.0,60.0,1,2.0,0
18.0,1.0,14.0,0,9620.0,20.0,2.0,20.0,0,1.0,0
68.0,7.0,21.0,1,8750.0,29.0,1.0,50.0,1,1.0,1
36.0,1.0,21.0,0,1760.0,31.0,0.0,42.0,0,1.0,1
52.0,1.0,18.0,1,7700.0,20.0,0.0,40.0,0,1.0,0
66.0,1.0,16.0,1,9645.0,20.0,1.0,25.0,1,1.0,0
23.0,1.0,19.0,0,7750.0,15.0,2.0,40.0,0,3.0,0
39.0,1.0,22.0,0,800.0,20.0,0.0,58.0,1,1.0,1
73.0,6.0,21.0,1,205.0,29.0,1.0,50.0,0,1.0,1
39.0,3.0,19.0,0,5000.0,20.0,0.0,44.0,0,1.0,1
67.0,7.0,19.0,1,440.0,20.0,1.0,40.0,0,1.0,1
42.0,1.0,21.0,1,3322.0,20.0,1.0,16.0,1,1.0,0
55.0,1.0,16.0,1,4720.0,20.0,1.0,50.0,1,1.0,0
26.0,1.0,16.0,1,160.0,20.0,0.0,50.0,0,1.0,0
43.0,1.0,21.0,1,9130.0,20.0,0.0,55.0,0,1.0,1
60.0,1.0,20.0,1,9130.0,29.0,0.0,40.0,0,1.0,1
45.0,1.0,16.0,1,4710.0,20.0,0.0,40.0,1,1.0,0
36.0,1.0,22.0,1,10.0,20.0,1.0,40.0,1,1.0,1
51.0,1.0,21.0,1,1105.0,216.0,0.0,40.0,0,1.0,0
51.0,1.0,21.0,0,3255.0,20.0,13.0,65.0,1,1.0,1
64.0,3.0,16.0,1,120.0,20.0,1.0,30.0,1,1.0,0
26.0,1.0,19.0,1,6050.0,20.0,1.0,50.0,0,1.0,1
47.0,1.0,21.0,1,630.0,210.0,1.0,40.0,1,6.0,0
57.0,1.0,20.0,1,10.0,20.0,0.0,40.0,1,1.0,1
50.0,3.0,19.0,1,4220.0,20.0,0.0,40.0,0,1.0,0
71.0,2.0,22.0,1,2040.0,29.0,0.0,40.0,0,1.0,1
38.0,7.0,16.0,1,6410.0,303.0,0.0,40.0,0,1.0,0
65.0,1.0,16.0,1,9130.0,29.0,1.0,99.0,0,1.0,1
44.0,4.0,24.0,1,2205.0,18.0,1.0,40.0,0,1.0,1
56.0,3.0,22.0,1,800.0,20.0,0.0,40.0,1,1.0,1
52.0,3.0,22.0,1,2205.0,20.0,0.0,35.0,0,1.0,1
62.0,6.0,15.0,1,9130.0,20.0,1.0,30.0,1,8.0,0
54.0,1.0,16.0,1,5740.0,42.0,15.0,40.0,1,1.0,1
49.0,1.0,21.0,1,52.0,16.0,0.0,45.0,0,1.0,1
63.0,1.0,22.0,1,4720.0,28.0,0.0,40.0,1,1.0,1
56.0,6.0,18.0,1,4521.0,20.0,1.0,35.0,1,1.0,0
19.0,1.0,20.0,0,4720.0,20.0,2.0,18.0,1,1.0,0
37.0,4.0,22.0,1,2310.0,20.0,0.0,40.0,1,1.0,1
36.0,1.0,19.0,1,6210.0,20.0,1.0,40.0,0,9.0,0
37.0,1.0,17.0,0,6220.0,20.0,5.0,43.0,0,1.0,1
74.0,6.0,22.0,1,2040.0,20.0,0.0,6.0,0,1.0,1
52.0,6.0,16.0,1,205.0,20.0,1.0,70.0,0,1.0,0
61.0,6.0,16.0,1,205.0,20.0,1.0,80.0,0,1.0,1
36.0,1.0,21.0,1,3520.0,20.0,0.0,40.0,1,1.0,0
35.0,2.0,22.0,1,3255.0,20.0,1.0,35.0,1,1.0,1
50.0,7.0,19.0,1,4700.0,6.0,1.0,30.0,1,1.0,0
35.0,1.0,10.0,1,4251.0,303.0,1.0,40.0,0,8.0,0
54.0,1.0,19.0,1,160.0,20.0,1.0,50.0,0,1.0,1
59.0,1.0,16.0,1,9620.0,20.0,0.0,40.0,1,1.0,0
40.0,2.0,21.0,0,1006.0,29.0,0.0,40.0,1,1.0,1
59.0,2.0,20.0,1,3255.0,20.0,0.0,40.0,1,1.0,1
43.0,1.0,16.0,1,8990.0,29.0,1.0,45.0,0,1.0,0
41.0,1.0,21.0,1,3255.0,210.0,1.0,24.0,1,6.0,0
39.0,1.0,23.0,1,2100.0,20.0,0.0,45.0,0,1.0,1
52.0,1.0,16.0,1,7700.0,20.0,0.0,40.0,0,1.0,1
53.0,1.0,16.0,1,9130.0,20.0,0.0,60.0,0,1.0,1
25.0,1.0,19.0,0,4700.0,20.0,2.0,30.0,1,2.0,0
55.0,1.0,21.0,1,1460.0,20.0,1.0,45.0,0,1.0,1
29.0,1.0,21.0,1,1021.0,42.0,1.0,42.0,1,2.0,1
54.0,4.0,19.0,1,4020.0,48.0,0.0,37.0,1,1.0,0
61.0,1.0,18.0,1,4760.0,20.0,1.0,40.0,1,1.0,0
57.0,1.0,16.0,1,6050.0,8.0,1.0,45.0,0,1.0,0
22.0,1.0,21.0,0,1021.0,37.0,2.0,40.0,0,1.0,0
33.0,6.0,11.0,1,205.0,20.0,0.0,60.0,0,1.0,1
53.0,2.0,20.0,0,5740.0,20.0,0.0,40.0,1,1.0,0
59.0,1.0,20.0,1,5740.0,6.0,1.0,43.0,1,1.0,0
43.0,1.0,21.0,0,3421.0,55.0,13.0,20.0,1,1.0,0
51.0,2.0,21.0,1,2310.0,20.0,1.0,40.0,1,1.0,0
53.0,1.0,21.0,1,4850.0,20.0,1.0,50.0,0,1.0,1
52.0,2.0,20.0,1,3255.0,20.0,0.0,32.0,1,1.0,0
44.0,1.0,16.0,1,7340.0,40.0,12.0,36.0,0,1.0,0
53.0,1.0,21.0,1,1010.0,20.0,1.0,55.0,1,1.0,1
65.0,1.0,17.0,0,3602.0,20.0,0.0,35.0,1,1.0,0
18.0,1.0,14.0,0,4110.0,132.0,3.0,4.0,0,1.0,0
23.0,1.0,20.0,1,3323.0,20.0,0.0,45.0,1,1.0,0
67.0,6.0,19.0,1,205.0,20.0,0.0,25.0,0,1.0,1
56.0,2.0,21.0,1,2310.0,20.0,1.0,30.0,1,1.0,0
70.0,7.0,21.0,1,6230.0,19.0,0.0,50.0,0,1.0,0
35.0,2.0,21.0,1,51.0,17.0,1.0,40.0,0,1.0,1
51.0,1.0,18.0,1,5000.0,20.0,1.0,40.0,1,1.0,1
50.0,7.0,18.0,0,850.0,120.0,0.0,50.0,0,1.0,1
65.0,6.0,21.0,1,4760.0,20.0,1.0,42.0,1,1.0,0
28.0,1.0,22.0,0,820.0,45.0,0.0,45.0,1,1.0,1
41.0,1.0,17.0,1,9240.0,6.0,1.0,40.0,0,1.0,0
21.0,2.0,19.0,1,2830.0,29.0,1.0,10.0,1,1.0,0
41.0,3.0,21.0,1,220.0,29.0,0.0,40.0,0,1.0,1
34.0,5.0,21.0,1,5550.0,20.0,1.0,35.0,0,1.0,0
23.0,6.0,16.0,0,3630.0,20.0,2.0,25.0,1,1.0,0
30.0,1.0,17.0,0,4720.0,20.0,2.0,40.0,1,1.0,0
34.0,1.0,20.0,1,6260.0,20.0,1.0,45.0,0,1.0,0
31.0,5.0,21.0,0,1640.0,20.0,0.0,40.0,0,1.0,1
39.0,1.0,20.0,1,9620.0,20.0,0.0,50.0,0,1.0,0
34.0,4.0,16.0,1,6355.0,40.0,0.0,40.0,0,1.0,0
44.0,1.0,22.0,1,710.0,29.0,0.0,20.0,1,1.0,1
54.0,1.0,19.0,1,5140.0,20.0,0.0,43.0,1,1.0,1
37.0,3.0,18.0,1,3870.0,20.0,1.0,40.0,0,1.0,1
82.0,6.0,21.0,0,2006.0,20.0,0.0,45.0,1,1.0,0
59.0,7.0,21.0,1,800.0,20.0,1.0,20.0,1,1.0,0
18.0,1.0,16.0,0,4720.0,6.0,2.0,15.0,1,8.0,0
61.0,1.0,16.0,1,7700.0,20.0,0.0,40.0,0,1.0,0
59.0,1.0,19.0,1,3300.0,20.0,1.0,38.0,1,1.0,0
81.0,6.0,18.0,1,4252.0,20.0,0.0,2.0,0,1.0,0
54.0,3.0,22.0,0,2320.0,17.0,0.0,40.0,1,1.0,1
67.0,1.0,19.0,0,5240.0,48.0,0.0,40.0,0,1.0,1
69.0,2.0,16.0,0,3500.0,28.0,0.0,34.0,1,1.0,1
54.0,3.0,22.0,1,2310.0,31.0,1.0,50.0,1,1.0,0
47.0,1.0,21.0,1,4920.0,20.0,0.0,40.0,0,1.0,0
60.0,1.0,18.0,1,1220.0,17.0,0.0,40.0,0,1.0,1
54.0,5.0,22.0,0,3255.0,20.0,0.0,40.0,1,2.0,0
65.0,1.0,22.0,1,2014.0,20.0,1.0,90.0,1,1.0,0
17.0,1.0,14.0,0,5240.0,20.0,3.0,8.0,1,1.0,0
65.0,3.0,16.0,1,3500.0,20.0,0.0,40.0,1,1.0,0
46.0,1.0,16.0,0,8990.0,20.0,13.0,40.0,1,1.0,0
56.0,1.0,18.0,0,3601.0,20.0,0.0,15.0,1,1.0,0
75.0,4.0,18.0,0,5120.0,20.0,0.0,40.0,1,1.0,1
50.0,1.0,15.0,0,6230.0,20.0,2.0,30.0,0,1.0,0
54.0,1.0,22.0,1,1430.0,20.0,0.0,40.0,0,1.0,1
54.0,1.0,18.0,0,9600.0,28.0,0.0,40.0,0,2.0,0
21.0,1.0,19.0,0,4110.0,40.0,0.0,18.0,1,1.0,0
40.0,1.0,21.0,1,850.0,40.0,0.0,40.0,1,1.0,1
42.0,1.0,18.0,0,7750.0,17.0,13.0,40.0,0,2.0,0
58.0,1.0,19.0,1,5740.0,20.0,0.0,30.0,1,1.0,0
27.0,2.0,23.0,0,3090.0,20.0,13.0,65.0,1,1.0,0
63.0,2.0,16.0,1,5522.0,20.0,0.0,40.0,1,1.0,0
53.0,1.0,20.0,1,10.0,20.0,0.0,60.0,1,1.0,1
33.0,1.0,19.0,1,7315.0,20.0,1.0,40.0,0,1.0,1
18.0,1.0,16.0,0,9620.0,20.0,2.0,35.0,0,1.0,0
25.0,1.0,16.0,0,4055.0,20.0,0.0,29.0,1,2.0,0
64.0,6.0,23.0,1,2100.0,29.0,0.0,41.0,0,1.0,1
65.0,5.0,21.0,1,800.0,5.0,1.0,40.0,0,2.0,1
26.0,1.0,19.0,0,9620.0,20.0,0.0,40.0,0,1.0,0
39.0,1.0,18.0,1,8990.0,20.0,0.0,60.0,0,1.0,0
38.0,1.0,21.0,1,350.0,17.0,0.0,50.0,1,1.0,1
63.0,3.0,18.0,0,5740.0,20.0,0.0,40.0,1,1.0,0
56.0,1.0,21.0,1,850.0,48.0,0.0,45.0,0,1.0,1
42.0,5.0,16.0,0,7220.0,6.0,2.0,40.0,0,1.0,0
56.0,7.0,23.0,1,3090.0,26.0,0.0,60.0,0,1.0,1
17.0,1.0,14.0,0,3960.0,20.0,2.0,25.0,1,9.0,0
60.0,4.0,21.0,1,2545.0,40.0,1.0,35.0,1,1.0,0
40.0,1.0,21.0,1,800.0,20.0,0.0,40.0,1,1.0,0
46.0,1.0,19.0,1,9121.0,6.0,1.0,24.0,1,1.0,0
29.0,5.0,21.0,0,7700.0,20.0,4.0,40.0,0,1.0,0
55.0,1.0,1.0,1,4760.0,240.0,1.0,36.0,1,6.0,0
25.0,1.0,19.0,1,5410.0,20.0,1.0,40.0,1,1.0,0
48.0,1.0,19.0,1,5000.0,20.0,0.0,65.0,1,1.0,1
78.0,1.0,16.0,1,4760.0,20.0,0.0,40.0,0,1.0,0
25.0,7.0,21.0,1,735.0,29.0,0.0,30.0,1,1.0,0
71.0,1.0,16.0,1,2633.0,48.0,1.0,28.0,1,1.0,0
38.0,7.0,22.0,1,4710.0,20.0,0.0,50.0,0,1.0,1
42.0,1.0,19.0,1,140.0,40.0,0.0,45.0,0,1.0,1
28.0,1.0,21.0,1,4700.0,29.0,1.0,40.0,1,1.0,0
62.0,1.0,17.0,0,8140.0,20.0,0.0,40.0,0,1.0,1
48.0,1.0,21.0,0,4710.0,19.0,0.0,40.0,0,1.0,1
38.0,1.0,16.0,1,3421.0,20.0,0.0,43.0,1,1.0,0
30.0,6.0,11.0,1,205.0,20.0,0.0,60.0,0,1.0,0
26.0,1.0,18.0,0,4622.0,20.0,2.0,36.0,1,1.0,0
49.0,1.0,16.0,0,7855.0,20.0,0.0,45.0,1,1.0,0
65.0,2.0,16.0,0,9645.0,20.0,0.0,30.0,1,1.0,0
49.0,2.0,23.0,1,3090.0,29.0,0.0,55.0,0,1.0,1
65.0,1.0,16.0,1,8990.0,47.0,1.0,50.0,1,1.0,0
25.0,1.0,16.0,0,4040.0,49.0,0.0,40.0,0,1.0,0
26.0,1.0,18.0,1,6260.0,20.0,0.0,60.0,0,1.0,1
57.0,1.0,21.0,1,1021.0,29.0,0.0,43.0,0,1.0,1
69.0,6.0,16.0,1,6410.0,20.0,0.0,5.0,0,1.0,0
33.0,1.0,21.0,1,4810.0,29.0,0.0,40.0,1,1.0,1
22.0,1.0,16.0,0,5860.0,49.0,2.0,32.0,1,1.0,0
47.0,1.0,21.0,0,800.0,6.0,0.0,40.0,1,1.0,1
54.0,5.0,14.0,1,4010.0,31.0,0.0,35.0,1,1.0,0
54.0,1.0,16.0,1,4230.0,20.0,1.0,38.0,1,1.0,0
34.0,1.0,20.0,1,3255.0,20.0,1.0,45.0,1,1.0,1
59.0,1.0,16.0,1,9610.0,20.0,0.0,40.0,0,1.0,0
67.0,2.0,21.0,1,410.0,20.0,0.0,45.0,0,1.0,1
68.0,6.0,21.0,1,205.0,20.0,0.0,9.0,0,1.0,1
27.0,1.0,20.0,1,4600.0,20.0,0.0,46.0,1,1.0,0
66.0,1.0,21.0,1,2640.0,20.0,1.0,40.0,0,1.0,0
41.0,1.0,21.0,1,4760.0,48.0,1.0,55.0,0,1.0,1
47.0,1.0,16.0,1,440.0,20.0,0.0,50.0,0,1.0,1
67.0,1.0,15.0,1,7200.0,368.0,0.0,42.0,0,6.0,1
38.0,1.0,16.0,1,8740.0,20.0,0.0,40.0,0,1.0,1
32.0,1.0,22.0,0,2004.0,20.0,0.0,40.0,1,1.0,0
39.0,1.0,17.0,0,220.0,20.0,16.0,65.0,0,1.0,0
20.0,4.0,19.0,0,4760.0,29.0,17.0,30.0,0,1.0,0
44.0,1.0,16.0,1,7700.0,20.0,0.0,51.0,0,1.0,1
34.0,1.0,17.0,1,8140.0,22.0,0.0,40.0,0,1.0,0
57.0,5.0,20.0,1,5550.0,20.0,1.0,50.0,0,2.0,0
64.0,5.0,16.0,1,3645.0,20.0,1.0,40.0,1,1.0,0
75.0,7.0,16.0,1,205.0,20.0,0.0,13.0,0,1.0,0
64.0,1.0,22.0,0,800.0,20.0,5.0,45.0,1,1.0,1
25.0,1.0,20.0,1,3255.0,20.0,0.0,40.0,1,1.0,0
52.0,1.0,21.0,1,4800.0,51.0,0.0,20.0,1,1.0,0
39.0,1.0,16.0,1,9600.0,72.0,0.0,40.0,0,2.0,0
25.0,1.0,21.0,1,350.0,29.0,1.0,50.0,1,1.0,0
51.0,1.0,9.0,1,8720.0,303.0,0.0,40.0,0,8.0,0
65.0,1.0,19.0,0,5740.0,16.0,0.0,40.0,1,1.0,0
34.0,1.0,1.0,1,9570.0,303.0,0.0,40.0,0,8.0,0
73.0,2.0,22.0,0,4220.0,31.0,0.0,20.0,1,1.0,1
68.0,1.0,21.0,0,3620.0,20.0,0.0,40.0,0,1.0,1
55.0,4.0,22.0,1,2320.0,20.0,0.0,50.0,1,1.0,1
51.0,2.0,22.0,1,2310.0,20.0,1.0,8.0,1,1.0,0
58.0,1.0,16.0,1,7750.0,109.0,1.0,50.0,0,1.0,1
28.0,1.0,16.0,1,4110.0,20.0,0.0,40.0,1,1.0,0
34.0,2.0,21.0,1,3323.0,17.0,0.0,40.0,1,1.0,1
29.0,1.0,18.0,0,7140.0,26.0,0.0,60.0,0,6.0,0
42.0,1.0,21.0,1,3150.0,29.0,0.0,20.0,1,1.0,0
44.0,1.0,18.0,1,9620.0,29.0,0.0,50.0,0,1.0,1
58.0,1.0,21.0,1,1305.0,17.0,0.0,45.0,0,1.0,1
59.0,3.0,17.0,1,4020.0,20.0,0.0,40.0,1,1.0,0
33.0,1.0,21.0,1,5840.0,20.0,0.0,40.0,1,1.0,0
75.0,6.0,16.0,1,205.0,20.0,0.0,40.0,0,1.0,1
50.0,6.0,19.0,1,9130.0,12.0,1.0,70.0,1,1.0,1
28.0,1.0,22.0,1,3245.0,53.0,1.0,60.0,1,1.0,1
28.0,6.0,16.0,1,6305.0,303.0,1.0,47.0,0,1.0,0
57.0,1.0,17.0,1,9620.0,39.0,0.0,40.0,0,1.0,0
50.0,2.0,21.0,1,2310.0,26.0,0.0,40.0,1,1.0,0
53.0,1.0,21.0,0,4850.0,29.0,0.0,40.0,1,1.0,1
66.0,2.0,21.0,1,4220.0,37.0,0.0,40.0,0,1.0,0
45.0,3.0,21.0,1,5740.0,37.0,0.0,40.0,1,1.0,0
55.0,1.0,20.0,1,4700.0,20.0,1.0,35.0,1,1.0,0
33.0,6.0,21.0,1,2700.0,29.0,0.0,10.0,1,1.0,0
59.0,1.0,23.0,1,2100.0,29.0,0.0,40.0,0,1.0,1
55.0,1.0,20.0,1,1010.0,29.0,0.0,40.0,1,1.0,1
60.0,1.0,17.0,1,9130.0,6.0,1.0,70.0,0,1.0,0
62.0,6.0,16.0,1,205.0,301.0,1.0,65.0,0,1.0,0
36.0,1.0,16.0,1,9620.0,20.0,1.0,45.0,1,1.0,0
63.0,3.0,19.0,1,5120.0,8.0,0.0,40.0,1,1.0,0
42.0,3.0,21.0,0,120.0,6.0,0.0,40.0,1,2.0,1
45.0,1.0,19.0,1,350.0,20.0,0.0,45.0,0,1.0,1
63.0,2.0,21.0,1,10.0,29.0,0.0,40.0,0,1.0,1
63.0,2.0,22.0,1,2722.0,18.0,1.0,40.0,0,1.0,1
65.0,8.0,14.0,1,5740.0,29.0,1.0,3.0,1,1.0,0
33.0,3.0,21.0,1,2320.0,20.0,1.0,45.0,1,1.0,0
33.0,1.0,20.0,1,4965.0,20.0,0.0,50.0,0,1.0,1
48.0,1.0,17.0,1,5740.0,20.0,1.0,60.0,1,1.0,0
34.0,1.0,22.0,1,850.0,47.0,0.0,50.0,0,1.0,1
59.0,1.0,16.0,1,7410.0,20.0,0.0,40.0,0,1.0,1
67.0,4.0,21.0,1,2310.0,20.0,1.0,40.0,1,1.0,1
61.0,5.0,20.0,1,5550.0,20.0,0.0,43.0,1,1.0,1
29.0,1.0,21.0,1,5860.0,20.0,0.0,40.0,1,9.0,0
50.0,1.0,16.0,0,440.0,31.0,0.0,44.0,0,1.0,0
20.0,1.0,21.0,0,7950.0,20.0,2.0,40.0,0,1.0,0
54.0,1.0,19.0,0,5600.0,36.0,0.0,45.0,1,3.0,1
70.0,2.0,16.0,1,4965.0,20.0,1.0,5.0,1,1.0,0
37.0,1.0,19.0,0,6050.0,20.0,13.0,40.0,0,1.0,0
39.0,1.0,13.0,1,4251.0,29.0,0.0,50.0,0,1.0,0
36.0,4.0,19.0,1,3870.0,20.0,1.0,40.0,0,1.0,1
51.0,3.0,21.0,1,230.0,31.0,0.0,40.0,0,1.0,1
17.0,1.0,14.0,0,4720.0,26.0,4.0,20.0,0,1.0,0
37.0,1.0,17.0,1,52.0,20.0,1.0,60.0,0,1.0,0
54.0,4.0,21.0,1,3150.0,30.0,0.0,40.0,1,1.0,1
46.0,1.0,16.0,1,4110.0,47.0,1.0,24.0,1,1.0,0
17.0,1.0,14.0,0,6260.0,40.0,3.0,20.0,0,9.0,0
53.0,1.0,12.0,1,6050.0,303.0,1.0,40.0,0,1.0,0
53.0,1.0,23.0,0,3090.0,29.0,0.0,35.0,1,1.0,1
46.0,1.0,21.0,1,2435.0,20.0,0.0,40.0,1,1.0,0
28.0,2.0,21.0,0,2310.0,20.0,0.0,45.0,0,1.0,0
55.0,5.0,18.0,1,5550.0,27.0,0.0,45.0,0,1.0,1
63.0,1.0,18.0,1,3603.0,20.0,1.0,32.0,1,1.0,0
28.0,2.0,19.0,1,3500.0,20.0,1.0,40.0,1,1.0,0
25.0,1.0,21.0,1,5110.0,20.0,0.0,40.0,1,1.0,1
55.0,4.0,22.0,0,1530.0,8.0,0.0,45.0,0,1.0,1
71.0,3.0,22.0,1,2310.0,17.0,1.0,40.0,1,1.0,0
60.0,7.0,21.0,1,5120.0,20.0,1.0,60.0,0,1.0,0
52.0,1.0,16.0,1,5740.0,20.0,1.0,20.0,1,1.0,0
53.0,1.0,21.0,1,5240.0,19.0,1.0,45.0,1,1.0,1
46.0,6.0,21.0,1,4920.0,20.0,0.0,30.0,1,1.0,0
61.0,1.0,17.0,0,9130.0,20.0,0.0,60.0,0,1.0,0
31.0,4.0,23.0,1,845.0,20.0,1.0,40.0,1,1.0,0
35.0,6.0,10.0,1,4230.0,303.0,0.0,5.0,1,8.0,0
33.0,7.0,17.0,1,5240.0,20.0,0.0,20.0,1,1.0,0
