AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
36.0,1.0,16.0,1,3645.0,44.0,2.0,40.0,1,1.0,0
19.0,1.0,18.0,0,1970.0,25.0,17.0,6.0,1,1.0,0
43.0,1.0,19.0,1,7750.0,44.0,0.0,40.0,0,1.0,0
57.0,1.0,16.0,0,4700.0,44.0,0.0,40.0,1,1.0,0
25.0,6.0,19.0,0,2350.0,25.0,2.0,2.0,1,1.0,0
20.0,4.0,16.0,0,2545.0,53.0,17.0,15.0,0,1.0,0
58.0,6.0,17.0,1,440.0,36.0,0.0,45.0,0,1.0,1
60.0,1.0,18.0,0,4850.0,21.0,0.0,45.0,1,1.0,1
61.0,1.0,22.0,1,2014.0,25.0,1.0,35.0,1,1.0,0
20.0,1.0,19.0,0,1970.0,17.0,17.0,30.0,0,1.0,0
64.0,7.0,16.0,1,5740.0,12.0,1.0,24.0,1,1.0,0
34.0,1.0,21.0,0,4810.0,9.0,0.0,35.0,0,1.0,0
21.0,2.0,21.0,0,4622.0,44.0,4.0,40.0,1,1.0,0
23.0,1.0,21.0,0,2545.0,53.0,0.0,20.0,1,1.0,0
65.0,1.0,16.0,1,9570.0,35.0,0.0,40.0,1,2.0,0
34.0,1.0,20.0,1,4760.0,36.0,1.0,40.0,0,1.0,0
17.0,2.0,14.0,0,3960.0,25.0,4.0,10.0,0,1.0,0
19.0,1.0,19.0,0,4850.0,207.0,17.0,4.0,1,6.0,0
64.0,1.0,21.0,1,3910.0,25.0,1.0,40.0,1,1.0,1
18.0,1.0,18.0,0,4720.0,6.0,17.0,24.0,0,1.0,0
62.0,1.0,16.0,0,4020.0,44.0,5.0,40.0,0,1.0,0
68.0,5.0,21.0,0,2360.0,36.0,0.0,40.0,1,1.0,0
55.0,1.0,24.0,0,5740.0,25.0,0.0,40.0,1,1.0,0
24.0,1.0,19.0,0,5860.0,44.0,2.0,25.0,1,1.0,0
56.0,3.0,22.0,0,2011.0,44.0,0.0,35.0,1,1.0,1
45.0,6.0,22.0,1,2722.0,44.0,1.0,32.0,1,1.0,0
32.0,1.0,20.0,0,3255.0,44.0,0.0,40.0,1,1.0,0
59.0,1.0,21.0,0,2830.0,44.0,13.0,40.0,1,1.0,0
57.0,1.0,16.0,1,9130.0,44.0,0.0,40.0,0,1.0,0
67.0,6.0,19.0,1,4760.0,44.0,1.0,50.0,0,1.0,0
61.0,4.0,24.0,1,2205.0,25.0,0.0,50.0,0,1.0,1
28.0,1.0,16.0,1,8740.0,408.0,1.0,40.0,1,1.0,0
22.0,1.0,21.0,0,5840.0,44.0,2.0,40.0,1,1.0,0
54.0,1.0,19.0,1,310.0,51.0,1.0,40.0,1,1.0,0
51.0,1.0,19.0,1,5720.0,215.0,1.0,40.0,1,1.0,1
40.0,1.0,21.0,0,5120.0,44.0,0.0,38.0,1,1.0,1
26.0,1.0,16.0,0,7750.0,25.0,0.0,40.0,1,1.0,0
51.0,1.0,16.0,0,7430.0,44.0,0.0,50.0,0,1.0,0
23.0,1.0,21.0,0,4110.0,44.0,2.0,20.0,1,1.0,0
65.0,1.0,17.0,1,750.0,44.0,1.0,60.0,0,1.0,1
54.0,4.0,24.0,0,2205.0,25.0,0.0,55.0,1,1.0,1
52.0,5.0,20.0,1,1220.0,17.0,1.0,40.0,1,1.0,1
54.0,1.0,16.0,1,4600.0,44.0,1.0,4.0,1,1.0,0
60.0,2.0,16.0,1,5310.0,25.0,0.0,40.0,1,1.0,0
61.0,7.0,23.0,0,3250.0,25.0,0.0,40.0,1,2.0,1
52.0,2.0,22.0,1,2004.0,44.0,1.0,5.0,1,1.0,0
63.0,2.0,22.0,1,2722.0,44.0,0.0,2.0,0,1.0,0
29.0,1.0,17.0,0,3423.0,44.0,0.0,40.0,1,1.0,1
59.0,1.0,19.0,1,5000.0,44.0,0.0,55.0,0,1.0,1
68.0,1.0,18.0,1,4760.0,44.0,1.0,15.0,1,1.0,0
28.0,5.0,23.0,1,9825.0,6.0,17.0,19.0,0,1.0,0
24.0,1.0,19.0,0,3645.0,44.0,2.0,30.0,1,1.0,0
54.0,2.0,23.0,0,2040.0,128.0,17.0,40.0,0,1.0,0
28.0,1.0,21.0,0,51.0,36.0,0.0,50.0,1,1.0,1
59.0,1.0,22.0,1,4840.0,44.0,1.0,40.0,1,1.0,1
68.0,5.0,18.0,0,800.0,25.0,0.0,40.0,1,1.0,1
56.0,2.0,24.0,0,2205.0,15.0,0.0,80.0,1,1.0,1
37.0,1.0,20.0,1,5160.0,12.0,1.0,40.0,1,1.0,0
33.0,1.0,17.0,0,3258.0,44.0,4.0,40.0,1,2.0,1
18.0,1.0,16.0,0,9620.0,9.0,2.0,25.0,1,1.0,0
21.0,1.0,16.0,0,9620.0,44.0,2.0,5.0,0,1.0,0
50.0,3.0,21.0,1,2320.0,33.0,1.0,35.0,0,1.0,1
36.0,1.0,21.0,1,1021.0,210.0,0.0,40.0,0,6.0,0
42.0,1.0,21.0,0,800.0,44.0,0.0,40.0,1,1.0,1
29.0,1.0,17.0,0,4020.0,44.0,2.0,40.0,0,1.0,0
53.0,5.0,16.0,1,5550.0,44.0,0.0,40.0,1,1.0,0
61.0,2.0,15.0,1,4220.0,130.0,0.0,40.0,0,1.0,0
21.0,1.0,19.0,0,4760.0,44.0,15.0,20.0,0,1.0,0
55.0,1.0,19.0,0,5240.0,44.0,0.0,40.0,0,1.0,1
39.0,1.0,23.0,0,2100.0,36.0,2.0,60.0,1,1.0,1
53.0,6.0,20.0,1,7020.0,44.0,0.0,65.0,0,1.0,0
66.0,2.0,16.0,0,540.0,44.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,4720.0,44.0,17.0,15.0,0,1.0,0
43.0,1.0,21.0,0,5840.0,109.0,0.0,40.0,1,1.0,0
39.0,1.0,16.0,1,8990.0,313.0,1.0,40.0,1,1.0,0
62.0,6.0,22.0,0,2004.0,44.0,0.0,30.0,1,1.0,0
31.0,1.0,21.0,1,3870.0,25.0,0.0,40.0,0,1.0,1
27.0,1.0,21.0,0,2631.0,37.0,0.0,40.0,0,1.0,0
21.0,1.0,16.0,0,3930.0,44.0,12.0,25.0,0,1.0,0
31.0,1.0,21.0,0,440.0,44.0,0.0,60.0,0,1.0,0
51.0,1.0,22.0,1,2002.0,25.0,0.0,37.0,0,1.0,0
55.0,2.0,23.0,1,2205.0,140.0,1.0,40.0,0,1.0,1
38.0,1.0,22.0,1,650.0,44.0,0.0,40.0,0,1.0,0
47.0,1.0,22.0,1,2310.0,44.0,0.0,35.0,1,1.0,1
41.0,1.0,16.0,0,3602.0,313.0,13.0,40.0,1,1.0,0
46.0,1.0,18.0,1,4700.0,25.0,0.0,50.0,0,1.0,1
21.0,1.0,16.0,0,6410.0,44.0,5.0,25.0,0,8.0,0
21.0,6.0,19.0,0,4700.0,36.0,17.0,2.0,1,1.0,0
53.0,7.0,16.0,1,4710.0,44.0,0.0,48.0,0,1.0,0
54.0,1.0,19.0,1,9130.0,44.0,1.0,60.0,0,1.0,1
78.0,1.0,7.0,0,4010.0,44.0,0.0,32.0,1,8.0,0
52.0,1.0,20.0,1,1910.0,44.0,0.0,44.0,0,1.0,1
18.0,1.0,16.0,0,4760.0,44.0,17.0,40.0,1,1.0,0
54.0,1.0,16.0,0,8255.0,44.0,5.0,50.0,1,1.0,0
19.0,1.0,16.0,0,7750.0,25.0,17.0,12.0,0,1.0,0
56.0,1.0,18.0,0,3645.0,44.0,0.0,40.0,1,1.0,0
47.0,1.0,22.0,1,3603.0,329.0,1.0,28.0,1,8.0,0
48.0,1.0,21.0,1,4760.0,44.0,1.0,60.0,0,1.0,1
60.0,1.0,19.0,1,5240.0,25.0,0.0,40.0,1,1.0,0
35.0,1.0,21.0,1,850.0,217.0,1.0,45.0,1,6.0,1
35.0,1.0,16.0,0,6200.0,25.0,4.0,10.0,0,1.0,0
50.0,1.0,23.0,1,2100.0,44.0,0.0,55.0,0,1.0,1
51.0,4.0,24.0,1,350.0,128.0,1.0,37.0,1,1.0,1
20.0,1.0,19.0,0,1530.0,44.0,2.0,40.0,1,1.0,0
42.0,1.0,19.0,1,4010.0,44.0,0.0,40.0,1,1.0,0
60.0,1.0,19.0,1,4720.0,327.0,1.0,35.0,1,1.0,0
55.0,1.0,17.0,0,2545.0,44.0,0.0,40.0,1,1.0,0
59.0,1.0,21.0,1,4760.0,25.0,12.0,40.0,1,1.0,0
50.0,1.0,20.0,1,2014.0,44.0,1.0,40.0,1,8.0,0
21.0,1.0,21.0,0,2350.0,44.0,2.0,8.0,1,1.0,0
19.0,1.0,16.0,0,4760.0,44.0,2.0,15.0,0,1.0,0
29.0,5.0,21.0,0,7220.0,45.0,0.0,40.0,0,9.0,0
19.0,1.0,18.0,0,4030.0,44.0,7.0,10.0,1,1.0,0
59.0,2.0,23.0,1,3100.0,17.0,0.0,60.0,1,1.0,1
70.0,7.0,21.0,0,5320.0,44.0,0.0,20.0,1,1.0,0
64.0,1.0,20.0,1,5610.0,44.0,0.0,40.0,0,1.0,1
21.0,1.0,19.0,0,5400.0,329.0,2.0,30.0,1,9.0,0
68.0,1.0,20.0,0,4760.0,44.0,0.0,25.0,1,1.0,0
48.0,3.0,21.0,1,2320.0,44.0,0.0,40.0,0,1.0,1
30.0,1.0,20.0,0,4920.0,44.0,0.0,50.0,0,1.0,1
19.0,1.0,18.0,0,4030.0,44.0,2.0,25.0,1,1.0,0
22.0,1.0,21.0,0,4760.0,44.0,2.0,15.0,1,1.0,0
48.0,7.0,19.0,0,705.0,42.0,0.0,50.0,0,1.0,1
19.0,1.0,19.0,0,5740.0,9.0,17.0,18.0,1,1.0,0
68.0,1.0,22.0,1,1006.0,24.0,0.0,45.0,0,1.0,1
22.0,1.0,18.0,0,4700.0,44.0,13.0,37.0,0,1.0,0
52.0,1.0,17.0,0,4020.0,44.0,0.0,47.0,1,1.0,0
53.0,2.0,21.0,1,2016.0,36.0,0.0,40.0,0,1.0,0
21.0,1.0,15.0,0,4110.0,72.0,15.0,20.0,0,1.0,0
32.0,2.0,22.0,0,5000.0,25.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,5610.0,25.0,17.0,25.0,0,1.0,0
63.0,1.0,16.0,0,3645.0,364.0,0.0,15.0,1,1.0,0
57.0,6.0,20.0,1,2360.0,24.0,1.0,40.0,0,1.0,0
20.0,1.0,16.0,0,5010.0,44.0,15.0,20.0,1,1.0,0
59.0,1.0,16.0,0,4330.0,9.0,0.0,40.0,1,1.0,1
31.0,1.0,17.0,1,3930.0,44.0,1.0,50.0,0,1.0,0
44.0,1.0,20.0,1,735.0,44.0,1.0,40.0,1,1.0,1
31.0,1.0,23.0,0,120.0,44.0,13.0,40.0,1,1.0,1
28.0,1.0,21.0,0,2640.0,25.0,0.0,50.0,1,1.0,1
55.0,1.0,21.0,0,20.0,239.0,0.0,50.0,0,1.0,1
43.0,3.0,22.0,1,2310.0,44.0,0.0,40.0,1,1.0,1
43.0,1.0,21.0,1,4850.0,118.0,0.0,50.0,1,1.0,1
21.0,1.0,19.0,0,4760.0,303.0,13.0,25.0,1,8.0,0
39.0,1.0,19.0,0,5740.0,129.0,0.0,40.0,1,1.0,0
17.0,1.0,14.0,0,8800.0,44.0,2.0,4.0,0,1.0,0
21.0,2.0,21.0,0,2205.0,32.0,11.0,40.0,1,1.0,0
28.0,1.0,16.0,0,8320.0,22.0,2.0,36.0,1,2.0,0
67.0,6.0,24.0,1,1825.0,44.0,0.0,6.0,1,1.0,0
36.0,3.0,21.0,0,2310.0,44.0,0.0,40.0,0,1.0,1
29.0,6.0,19.0,1,4760.0,44.0,1.0,20.0,0,1.0,0
21.0,2.0,19.0,0,1970.0,39.0,0.0,20.0,1,1.0,0
43.0,1.0,16.0,0,4700.0,39.0,0.0,50.0,1,1.0,0
24.0,1.0,20.0,0,3323.0,44.0,2.0,30.0,1,1.0,0
51.0,1.0,17.0,1,10.0,44.0,9.0,40.0,0,1.0,1
53.0,2.0,19.0,0,5740.0,44.0,0.0,40.0,1,1.0,0
55.0,2.0,18.0,1,7855.0,36.0,0.0,40.0,1,1.0,0
59.0,6.0,18.0,0,4920.0,44.0,0.0,60.0,1,1.0,1
34.0,1.0,21.0,1,3255.0,25.0,1.0,40.0,1,1.0,1
35.0,3.0,22.0,1,5320.0,210.0,0.0,15.0,1,6.0,0
21.0,1.0,16.0,0,5400.0,216.0,2.0,40.0,0,1.0,0
53.0,1.0,16.0,1,705.0,18.0,1.0,40.0,1,1.0,0
57.0,2.0,20.0,1,3602.0,429.0,1.0,30.0,0,2.0,0
60.0,1.0,16.0,1,8620.0,44.0,2.0,40.0,0,1.0,0
71.0,4.0,22.0,1,5220.0,26.0,0.0,40.0,0,1.0,1
61.0,2.0,18.0,0,5310.0,9.0,0.0,40.0,1,1.0,1
17.0,1.0,14.0,0,4030.0,44.0,2.0,10.0,1,1.0,0
25.0,2.0,21.0,0,2145.0,37.0,5.0,40.0,0,1.0,0
50.0,5.0,21.0,0,5250.0,44.0,0.0,50.0,1,8.0,1
53.0,1.0,20.0,1,3310.0,47.0,0.0,35.0,1,1.0,1
21.0,1.0,16.0,0,4720.0,25.0,13.0,38.0,1,1.0,0
37.0,3.0,21.0,1,2310.0,44.0,0.0,45.0,0,1.0,1
36.0,1.0,21.0,1,5810.0,44.0,1.0,8.0,1,1.0,0
26.0,1.0,21.0,0,4720.0,44.0,0.0,40.0,1,2.0,0
53.0,1.0,22.0,1,110.0,210.0,0.0,45.0,0,6.0,1
37.0,1.0,17.0,0,4760.0,44.0,2.0,40.0,0,1.0,0
37.0,7.0,20.0,1,6442.0,44.0,1.0,48.0,0,1.0,1
48.0,1.0,13.0,1,4110.0,207.0,10.0,35.0,1,6.0,0
52.0,7.0,19.0,0,440.0,25.0,0.0,50.0,1,1.0,1
25.0,3.0,16.0,0,4600.0,1.0,0.0,4.0,1,2.0,0
58.0,1.0,21.0,0,52.0,42.0,0.0,60.0,0,1.0,1
60.0,2.0,16.0,0,3930.0,44.0,2.0,40.0,0,1.0,0
21.0,1.0,18.0,0,7420.0,44.0,0.0,50.0,0,1.0,1
73.0,7.0,21.0,1,10.0,25.0,1.0,40.0,0,1.0,1
53.0,1.0,17.0,0,4220.0,44.0,13.0,48.0,0,1.0,0
28.0,1.0,20.0,1,3424.0,34.0,0.0,35.0,1,1.0,0
67.0,6.0,21.0,1,810.0,44.0,0.0,30.0,0,1.0,0
23.0,1.0,19.0,0,940.0,44.0,2.0,12.0,0,1.0,0
50.0,3.0,22.0,1,2330.0,44.0,0.0,35.0,1,1.0,1
24.0,1.0,19.0,0,7120.0,25.0,15.0,40.0,0,1.0,0
61.0,1.0,16.0,1,4230.0,364.0,0.0,40.0,1,8.0,0
58.0,1.0,21.0,1,4840.0,44.0,1.0,45.0,1,1.0,1
22.0,1.0,18.0,0,4720.0,329.0,0.0,20.0,1,1.0,0
53.0,1.0,19.0,1,120.0,44.0,0.0,40.0,1,1.0,0
22.0,2.0,21.0,0,1760.0,44.0,0.0,60.0,1,6.0,0
19.0,2.0,16.0,0,2060.0,6.0,0.0,80.0,0,1.0,0
49.0,6.0,16.0,0,6260.0,44.0,0.0,25.0,0,1.0,0
19.0,1.0,19.0,0,4030.0,44.0,2.0,25.0,1,1.0,0
63.0,2.0,21.0,1,3160.0,9.0,1.0,20.0,1,1.0,1
28.0,1.0,19.0,0,4710.0,4.0,0.0,60.0,0,1.0,1
76.0,6.0,21.0,1,7430.0,25.0,0.0,16.0,0,1.0,1
44.0,4.0,19.0,1,3802.0,44.0,1.0,40.0,0,1.0,1
47.0,4.0,18.0,1,750.0,44.0,1.0,19.0,0,2.0,0
58.0,4.0,16.0,1,410.0,44.0,0.0,35.0,1,1.0,0
36.0,6.0,1.0,0,4920.0,210.0,2.0,50.0,0,6.0,1
38.0,1.0,17.0,1,1530.0,44.0,1.0,40.0,0,1.0,1
67.0,7.0,20.0,0,4840.0,44.0,0.0,38.0,0,1.0,1
35.0,1.0,21.0,1,2360.0,25.0,1.0,5.0,1,1.0,0
20.0,1.0,19.0,0,4720.0,33.0,17.0,10.0,0,1.0,0
27.0,1.0,16.0,0,9130.0,44.0,2.0,40.0,0,1.0,0
44.0,1.0,15.0,0,7800.0,327.0,13.0,35.0,0,1.0,0
56.0,1.0,22.0,1,565.0,25.0,0.0,50.0,1,1.0,1
37.0,1.0,18.0,0,2640.0,408.0,0.0,40.0,0,8.0,1
44.0,2.0,21.0,1,1050.0,44.0,0.0,35.0,1,1.0,0
42.0,1.0,21.0,1,800.0,139.0,0.0,24.0,1,1.0,0
19.0,1.0,19.0,0,8300.0,44.0,17.0,11.0,1,1.0,0
51.0,1.0,21.0,0,7240.0,44.0,2.0,40.0,0,1.0,0
22.0,2.0,21.0,0,5860.0,37.0,2.0,20.0,1,1.0,0
42.0,1.0,21.0,1,3520.0,119.0,0.0,38.0,1,1.0,0
67.0,3.0,18.0,1,5740.0,44.0,1.0,37.0,1,1.0,0
53.0,1.0,16.0,1,8990.0,365.0,0.0,40.0,0,1.0,1
38.0,1.0,24.0,1,3050.0,25.0,1.0,45.0,1,1.0,1
22.0,1.0,16.0,0,7150.0,25.0,7.0,40.0,0,1.0,0
18.0,1.0,15.0,0,4020.0,25.0,16.0,30.0,0,9.0,0
20.0,1.0,16.0,0,4760.0,364.0,12.0,30.0,0,1.0,0
58.0,7.0,20.0,0,4700.0,44.0,0.0,40.0,0,1.0,1
39.0,7.0,14.0,1,5740.0,216.0,1.0,25.0,1,9.0,0
40.0,1.0,21.0,0,3160.0,24.0,0.0,40.0,0,1.0,1
40.0,3.0,22.0,1,2320.0,301.0,0.0,40.0,1,1.0,0
43.0,1.0,21.0,1,1410.0,44.0,0.0,45.0,0,1.0,1
68.0,7.0,16.0,1,4920.0,120.0,0.0,50.0,0,1.0,1
19.0,3.0,16.0,0,4220.0,25.0,17.0,40.0,0,6.0,0
20.0,1.0,16.0,0,4760.0,17.0,17.0,15.0,0,1.0,0
34.0,1.0,20.0,1,9645.0,44.0,4.0,20.0,0,1.0,0
33.0,1.0,21.0,1,4030.0,12.0,1.0,20.0,0,1.0,0
55.0,1.0,21.0,1,845.0,44.0,0.0,40.0,1,1.0,1
23.0,1.0,16.0,0,5350.0,44.0,4.0,40.0,0,1.0,0
19.0,1.0,19.0,0,4600.0,36.0,17.0,50.0,1,1.0,0
35.0,1.0,16.0,1,6115.0,44.0,0.0,40.0,0,1.0,0
54.0,1.0,21.0,1,440.0,36.0,1.0,50.0,0,1.0,1
54.0,3.0,22.0,0,3230.0,25.0,13.0,40.0,1,1.0,1
35.0,7.0,21.0,1,10.0,44.0,1.0,50.0,0,1.0,1
23.0,1.0,16.0,0,8990.0,25.0,2.0,40.0,1,1.0,0
52.0,1.0,21.0,0,9620.0,138.0,0.0,20.0,1,1.0,0
55.0,2.0,16.0,0,5120.0,44.0,0.0,99.0,0,1.0,0
28.0,1.0,16.0,0,1108.0,12.0,0.0,40.0,0,6.0,0
54.0,1.0,21.0,1,1021.0,44.0,0.0,42.0,0,1.0,1
49.0,7.0,19.0,0,10.0,44.0,0.0,35.0,0,1.0,0
36.0,2.0,18.0,1,4435.0,44.0,1.0,40.0,0,1.0,0
30.0,1.0,19.0,0,4720.0,44.0,2.0,30.0,1,1.0,0
18.0,1.0,18.0,0,5240.0,6.0,17.0,45.0,0,6.0,0
27.0,1.0,16.0,1,4055.0,44.0,0.0,32.0,1,1.0,0
29.0,1.0,19.0,0,3602.0,44.0,2.0,25.0,0,1.0,0
37.0,1.0,21.0,1,6115.0,44.0,0.0,42.0,1,1.0,0
19.0,1.0,19.0,0,4540.0,25.0,17.0,5.0,1,1.0,0
26.0,7.0,19.0,0,9142.0,72.0,0.0,20.0,0,1.0,0
37.0,2.0,21.0,1,3255.0,210.0,0.0,40.0,1,6.0,1
19.0,3.0,19.0,0,4720.0,36.0,17.0,40.0,0,1.0,0
64.0,1.0,20.0,0,9141.0,44.0,0.0,30.0,0,1.0,0
27.0,1.0,22.0,1,800.0,44.0,2.0,40.0,1,1.0,1
41.0,2.0,17.0,1,5740.0,25.0,1.0,40.0,1,1.0,0
67.0,1.0,16.0,1,8740.0,110.0,0.0,10.0,1,1.0,0
33.0,1.0,18.0,0,1910.0,44.0,2.0,40.0,1,1.0,0
31.0,4.0,19.0,0,4030.0,44.0,0.0,40.0,0,1.0,0
28.0,2.0,20.0,1,3220.0,44.0,1.0,36.0,1,1.0,1
41.0,1.0,20.0,1,350.0,44.0,1.0,40.0,1,1.0,1
28.0,1.0,20.0,1,3255.0,44.0,1.0,40.0,1,1.0,0
27.0,3.0,22.0,1,2310.0,44.0,0.0,40.0,1,1.0,1
20.0,1.0,19.0,0,3960.0,44.0,17.0,40.0,0,1.0,0
84.0,4.0,24.0,1,2100.0,44.0,0.0,42.0,0,1.0,1
62.0,2.0,19.0,1,230.0,39.0,1.0,2.0,1,1.0,0
26.0,2.0,21.0,0,420.0,44.0,10.0,50.0,1,6.0,1
28.0,4.0,21.0,0,440.0,44.0,0.0,35.0,1,1.0,1
23.0,1.0,19.0,0,5400.0,44.0,2.0,40.0,0,1.0,0
41.0,5.0,22.0,1,350.0,22.0,0.0,40.0,1,2.0,1
51.0,2.0,14.0,0,8300.0,44.0,17.0,20.0,0,1.0,0
35.0,1.0,19.0,0,3603.0,44.0,0.0,40.0,1,1.0,0
83.0,3.0,18.0,0,5860.0,44.0,0.0,25.0,1,1.0,1
37.0,2.0,16.0,1,2014.0,303.0,0.0,40.0,1,8.0,0
20.0,1.0,17.0,0,5740.0,44.0,12.0,8.0,1,1.0,0
58.0,1.0,20.0,1,1555.0,39.0,0.0,38.0,1,1.0,1
62.0,1.0,16.0,1,4000.0,207.0,0.0,40.0,0,6.0,0
62.0,1.0,20.0,1,1555.0,128.0,0.0,40.0,1,1.0,0
38.0,1.0,18.0,1,340.0,25.0,0.0,45.0,0,1.0,1
64.0,1.0,20.0,1,310.0,44.0,1.0,25.0,1,1.0,0
54.0,2.0,23.0,0,2040.0,128.0,17.0,40.0,0,1.0,0
31.0,2.0,22.0,0,2006.0,44.0,0.0,45.0,1,1.0,0
38.0,1.0,18.0,0,7315.0,44.0,0.0,40.0,1,2.0,1
65.0,3.0,20.0,0,2545.0,44.0,0.0,32.0,0,1.0,0
17.0,1.0,15.0,0,5240.0,44.0,2.0,25.0,0,1.0,0
41.0,3.0,22.0,1,2310.0,36.0,1.0,45.0,1,1.0,1
58.0,1.0,21.0,0,3255.0,44.0,0.0,40.0,1,1.0,1
34.0,1.0,19.0,1,4810.0,44.0,1.0,40.0,0,2.0,0
72.0,1.0,21.0,1,9150.0,44.0,0.0,14.0,0,1.0,0
40.0,1.0,16.0,0,4220.0,9.0,17.0,2.0,1,1.0,0
60.0,2.0,20.0,1,4220.0,44.0,1.0,40.0,0,1.0,1
61.0,7.0,20.0,1,5120.0,110.0,0.0,45.0,1,1.0,0
42.0,1.0,18.0,1,7020.0,44.0,1.0,40.0,0,1.0,0
55.0,1.0,19.0,1,160.0,44.0,1.0,95.0,0,1.0,1
57.0,1.0,16.0,1,9640.0,447.0,0.0,42.0,0,2.0,0
22.0,1.0,21.0,0,4040.0,44.0,11.0,24.0,1,1.0,0
53.0,1.0,22.0,1,1021.0,48.0,1.0,80.0,0,8.0,1
34.0,1.0,18.0,0,4700.0,44.0,0.0,40.0,1,6.0,0
57.0,1.0,16.0,0,9645.0,44.0,0.0,40.0,1,1.0,0
18.0,1.0,14.0,0,4230.0,313.0,2.0,24.0,0,1.0,0
53.0,1.0,21.0,1,1530.0,17.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,4055.0,44.0,2.0,32.0,1,1.0,0
40.0,2.0,20.0,0,3645.0,25.0,0.0,40.0,1,1.0,0
40.0,1.0,18.0,1,420.0,12.0,1.0,50.0,1,1.0,0
21.0,1.0,16.0,0,6260.0,44.0,3.0,40.0,0,1.0,0
19.0,1.0,19.0,0,5400.0,25.0,17.0,7.0,1,1.0,0
33.0,2.0,19.0,0,5740.0,25.0,0.0,40.0,1,1.0,0
60.0,1.0,21.0,1,1320.0,36.0,0.0,40.0,0,1.0,1
46.0,1.0,19.0,1,440.0,44.0,1.0,70.0,1,1.0,1
38.0,1.0,22.0,1,2205.0,6.0,1.0,45.0,0,6.0,1
61.0,1.0,16.0,0,9130.0,29.0,0.0,30.0,1,1.0,0
25.0,1.0,21.0,0,2721.0,44.0,2.0,4.0,0,1.0,0
36.0,1.0,15.0,0,4220.0,44.0,13.0,20.0,0,1.0,0
33.0,1.0,16.0,1,4020.0,44.0,0.0,40.0,0,8.0,0
59.0,1.0,18.0,0,8225.0,129.0,0.0,40.0,0,1.0,0
25.0,4.0,21.0,0,540.0,44.0,12.0,40.0,0,1.0,1
36.0,2.0,23.0,0,3090.0,36.0,0.0,56.0,0,6.0,1
49.0,3.0,21.0,0,440.0,44.0,0.0,45.0,0,1.0,1
20.0,1.0,16.0,0,9645.0,6.0,15.0,25.0,1,1.0,0
18.0,1.0,16.0,0,4020.0,44.0,2.0,25.0,0,1.0,0
61.0,1.0,19.0,0,7700.0,42.0,0.0,40.0,0,1.0,1
35.0,3.0,21.0,1,2310.0,44.0,1.0,40.0,1,1.0,0
55.0,1.0,19.0,1,5740.0,44.0,1.0,20.0,1,1.0,0
61.0,4.0,21.0,1,2014.0,44.0,0.0,54.0,1,1.0,1
61.0,1.0,16.0,0,5810.0,25.0,0.0,36.0,1,1.0,0
60.0,2.0,16.0,1,9122.0,23.0,1.0,40.0,0,1.0,1
47.0,1.0,13.0,1,5610.0,329.0,0.0,50.0,0,1.0,0
45.0,1.0,12.0,1,7200.0,314.0,1.0,50.0,0,1.0,0
53.0,2.0,12.0,1,3602.0,44.0,0.0,40.0,1,1.0,0
62.0,1.0,20.0,1,5160.0,44.0,1.0,20.0,1,1.0,0
24.0,1.0,16.0,0,9645.0,44.0,2.0,37.0,0,1.0,0
51.0,3.0,21.0,1,4010.0,44.0,0.0,20.0,1,1.0,0
43.0,1.0,19.0,1,9130.0,44.0,1.0,45.0,0,1.0,1
60.0,1.0,20.0,1,3255.0,5.0,1.0,40.0,0,1.0,1
71.0,6.0,1.0,0,6730.0,44.0,0.0,12.0,0,1.0,0
26.0,1.0,21.0,0,9130.0,110.0,2.0,25.0,0,1.0,0
52.0,1.0,16.0,1,5120.0,129.0,0.0,40.0,1,1.0,0
34.0,1.0,16.0,1,4710.0,44.0,0.0,48.0,0,1.0,0
40.0,2.0,20.0,0,4600.0,25.0,2.0,40.0,1,1.0,0
54.0,7.0,19.0,0,4840.0,44.0,0.0,50.0,0,1.0,1
54.0,1.0,19.0,1,4230.0,364.0,1.0,20.0,1,1.0,0
61.0,2.0,16.0,0,3602.0,25.0,0.0,25.0,0,1.0,0
43.0,5.0,16.0,0,1530.0,44.0,2.0,55.0,1,1.0,1
18.0,1.0,16.0,0,4020.0,25.0,17.0,9.0,0,1.0,0
68.0,1.0,19.0,0,4850.0,25.0,0.0,40.0,1,1.0,1
49.0,1.0,16.0,0,5860.0,12.0,0.0,40.0,1,1.0,0
46.0,1.0,16.0,0,5120.0,44.0,0.0,40.0,1,1.0,0
74.0,6.0,20.0,0,2040.0,25.0,0.0,45.0,0,1.0,1
42.0,1.0,20.0,0,3255.0,25.0,0.0,36.0,1,1.0,1
36.0,2.0,22.0,1,350.0,22.0,1.0,40.0,1,1.0,1
58.0,1.0,16.0,1,8225.0,44.0,0.0,45.0,0,1.0,0
60.0,3.0,22.0,0,565.0,44.0,0.0,55.0,0,1.0,1
55.0,1.0,16.0,1,4000.0,44.0,1.0,35.0,1,1.0,0
29.0,1.0,22.0,1,2360.0,25.0,0.0,45.0,0,1.0,1
