AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
63.0,1.0,14.0,1,7640.0,54.0,0.0,30.0,0,1.0,0
44.0,1.0,19.0,1,4700.0,54.0,0.0,41.0,1,1.0,0
27.0,1.0,16.0,0,7750.0,39.0,15.0,40.0,1,1.0,0
28.0,2.0,19.0,0,4251.0,12.0,13.0,24.0,0,1.0,0
28.0,1.0,17.0,0,9005.0,54.0,13.0,45.0,1,1.0,0
34.0,1.0,19.0,1,300.0,54.0,0.0,65.0,0,1.0,1
53.0,3.0,21.0,1,2310.0,42.0,1.0,45.0,0,1.0,1
30.0,5.0,16.0,1,2360.0,54.0,1.0,40.0,1,1.0,1
60.0,2.0,23.0,1,5860.0,54.0,1.0,7.0,1,1.0,0
56.0,1.0,16.0,1,4760.0,39.0,0.0,22.0,1,1.0,0
54.0,1.0,22.0,1,2014.0,51.0,1.0,40.0,1,1.0,0
22.0,1.0,19.0,0,4640.0,54.0,17.0,10.0,0,1.0,0
24.0,1.0,16.0,1,5240.0,26.0,0.0,25.0,1,1.0,0
57.0,2.0,16.0,0,350.0,54.0,0.0,40.0,0,1.0,0
28.0,3.0,16.0,0,3401.0,54.0,13.0,50.0,0,1.0,0
46.0,4.0,19.0,1,6305.0,54.0,1.0,40.0,0,1.0,1
35.0,2.0,23.0,1,1108.0,54.0,0.0,45.0,1,1.0,1
57.0,1.0,16.0,0,5240.0,54.0,0.0,40.0,1,1.0,1
66.0,1.0,16.0,1,3601.0,54.0,1.0,27.0,1,1.0,0
56.0,1.0,16.0,0,6050.0,39.0,0.0,60.0,0,1.0,1
27.0,1.0,21.0,1,5150.0,11.0,0.0,40.0,1,1.0,0
49.0,5.0,21.0,1,1800.0,6.0,1.0,40.0,0,1.0,1
54.0,1.0,17.0,1,9130.0,54.0,0.0,60.0,0,1.0,1
48.0,1.0,16.0,1,4700.0,54.0,1.0,40.0,0,1.0,0
54.0,1.0,20.0,1,3310.0,54.0,0.0,32.0,1,1.0,0
51.0,1.0,11.0,1,3602.0,54.0,0.0,16.0,1,1.0,0
64.0,1.0,18.0,1,7340.0,54.0,0.0,43.0,0,1.0,1
51.0,1.0,16.0,1,6330.0,54.0,0.0,40.0,0,1.0,0
35.0,1.0,19.0,0,3520.0,54.0,0.0,40.0,1,2.0,1
67.0,1.0,20.0,1,1010.0,20.0,0.0,15.0,0,1.0,1
18.0,1.0,14.0,0,4720.0,54.0,2.0,15.0,0,1.0,0
53.0,3.0,19.0,1,2545.0,54.0,0.0,30.0,1,1.0,0
41.0,1.0,19.0,1,7410.0,54.0,0.0,50.0,0,1.0,1
62.0,1.0,20.0,1,110.0,54.0,0.0,40.0,1,1.0,1
28.0,4.0,23.0,1,3090.0,54.0,1.0,60.0,0,1.0,1
49.0,1.0,12.0,1,1560.0,26.0,1.0,40.0,0,1.0,0
37.0,1.0,16.0,0,3603.0,54.0,2.0,40.0,1,1.0,0
55.0,1.0,10.0,1,4230.0,54.0,1.0,30.0,1,1.0,0
53.0,4.0,16.0,1,5240.0,17.0,0.0,40.0,1,1.0,0
67.0,1.0,23.0,1,3100.0,210.0,1.0,40.0,0,6.0,1
66.0,1.0,17.0,0,5110.0,54.0,0.0,30.0,1,1.0,0
35.0,3.0,22.0,1,2320.0,39.0,0.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4130.0,54.0,2.0,20.0,0,1.0,0
42.0,1.0,13.0,0,4110.0,54.0,0.0,40.0,1,1.0,0
61.0,1.0,16.0,1,7330.0,54.0,1.0,40.0,0,1.0,1
42.0,7.0,16.0,0,310.0,54.0,0.0,50.0,1,1.0,0
39.0,1.0,17.0,1,6850.0,54.0,1.0,40.0,0,1.0,1
61.0,3.0,20.0,1,2545.0,24.0,1.0,40.0,1,1.0,0
48.0,1.0,16.0,1,600.0,49.0,1.0,45.0,0,1.0,1
54.0,1.0,21.0,1,4840.0,54.0,0.0,40.0,0,1.0,0
43.0,1.0,16.0,0,20.0,54.0,0.0,50.0,0,1.0,1
45.0,1.0,20.0,1,440.0,48.0,1.0,66.0,0,1.0,1
26.0,1.0,16.0,0,705.0,54.0,13.0,40.0,0,1.0,0
33.0,3.0,21.0,1,2310.0,54.0,1.0,40.0,1,1.0,0
62.0,4.0,16.0,1,5840.0,54.0,0.0,40.0,1,1.0,0
54.0,1.0,16.0,0,4030.0,54.0,2.0,32.0,1,1.0,0
47.0,3.0,17.0,1,440.0,54.0,1.0,40.0,0,1.0,0
54.0,6.0,16.0,1,1970.0,20.0,1.0,2.0,1,1.0,0
24.0,1.0,20.0,1,4720.0,54.0,0.0,32.0,1,1.0,0
21.0,1.0,16.0,1,3255.0,54.0,1.0,40.0,1,1.0,0
26.0,3.0,16.0,1,5740.0,21.0,0.0,40.0,1,1.0,0
56.0,1.0,16.0,1,6200.0,54.0,0.0,40.0,0,1.0,1
53.0,2.0,11.0,1,4230.0,54.0,11.0,37.0,1,1.0,0
33.0,4.0,16.0,1,3500.0,54.0,0.0,38.0,1,1.0,0
26.0,7.0,21.0,0,705.0,240.0,0.0,40.0,0,6.0,1
38.0,1.0,19.0,0,4700.0,34.0,0.0,35.0,1,1.0,0
27.0,1.0,16.0,0,8990.0,54.0,2.0,40.0,0,1.0,0
35.0,5.0,22.0,1,5000.0,2.0,0.0,40.0,1,1.0,1
35.0,1.0,12.0,1,9620.0,54.0,1.0,25.0,0,1.0,0
62.0,1.0,16.0,1,7150.0,54.0,1.0,40.0,0,1.0,1
50.0,3.0,22.0,1,2310.0,39.0,0.0,40.0,1,1.0,1
63.0,1.0,16.0,1,9620.0,54.0,0.0,48.0,0,1.0,1
18.0,1.0,16.0,0,9130.0,54.0,2.0,26.0,0,1.0,0
67.0,1.0,22.0,1,2310.0,54.0,1.0,35.0,1,1.0,0
42.0,1.0,21.0,1,1350.0,54.0,0.0,50.0,0,1.0,1
42.0,1.0,16.0,0,6515.0,54.0,0.0,40.0,0,1.0,1
39.0,6.0,23.0,1,3090.0,54.0,1.0,99.0,0,1.0,1
51.0,1.0,16.0,0,4030.0,39.0,16.0,19.0,1,2.0,1
54.0,5.0,16.0,1,7750.0,54.0,0.0,40.0,1,1.0,0
78.0,3.0,17.0,1,5420.0,54.0,1.0,13.0,1,1.0,0
37.0,1.0,16.0,0,4220.0,54.0,0.0,37.0,1,1.0,0
20.0,1.0,16.0,0,4720.0,54.0,13.0,30.0,1,1.0,0
49.0,1.0,16.0,1,4700.0,51.0,1.0,40.0,0,1.0,1
42.0,1.0,22.0,1,136.0,51.0,0.0,50.0,0,1.0,1
65.0,1.0,1.0,1,220.0,39.0,0.0,50.0,0,9.0,1
51.0,1.0,18.0,1,4700.0,54.0,1.0,45.0,1,1.0,0
70.0,6.0,19.0,1,4700.0,22.0,1.0,38.0,1,1.0,0
55.0,1.0,13.0,1,6305.0,53.0,1.0,50.0,0,1.0,1
69.0,6.0,21.0,1,440.0,11.0,0.0,30.0,0,1.0,1
46.0,2.0,22.0,1,420.0,54.0,0.0,45.0,1,1.0,1
58.0,1.0,21.0,1,4700.0,54.0,0.0,50.0,0,1.0,1
67.0,6.0,21.0,1,6230.0,54.0,1.0,40.0,0,1.0,0
57.0,5.0,21.0,0,1006.0,54.0,0.0,40.0,1,1.0,1
47.0,3.0,16.0,1,4020.0,54.0,1.0,40.0,1,1.0,0
65.0,3.0,16.0,1,5860.0,54.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,0,3930.0,54.0,0.0,40.0,0,8.0,0
71.0,1.0,16.0,1,4760.0,54.0,1.0,30.0,0,1.0,1
48.0,1.0,21.0,0,3050.0,39.0,0.0,50.0,0,1.0,1
33.0,4.0,15.0,1,3602.0,54.0,0.0,32.0,1,1.0,0
49.0,3.0,21.0,1,2545.0,51.0,0.0,50.0,1,1.0,0
42.0,1.0,19.0,1,5000.0,54.0,0.0,45.0,0,1.0,0
27.0,1.0,20.0,1,3255.0,54.0,1.0,40.0,1,1.0,0
52.0,5.0,22.0,0,20.0,11.0,0.0,40.0,0,2.0,1
61.0,1.0,21.0,1,1410.0,24.0,0.0,40.0,0,1.0,1
44.0,1.0,21.0,1,6200.0,12.0,0.0,88.0,0,1.0,1
49.0,1.0,23.0,1,3090.0,34.0,1.0,50.0,0,1.0,1
35.0,1.0,19.0,1,4040.0,8.0,1.0,16.0,1,1.0,0
37.0,1.0,19.0,1,5240.0,17.0,0.0,40.0,0,1.0,0
18.0,1.0,18.0,0,4055.0,313.0,17.0,40.0,1,8.0,0
43.0,1.0,16.0,1,3500.0,54.0,1.0,40.0,1,1.0,0
47.0,6.0,14.0,0,9130.0,51.0,0.0,50.0,0,1.0,0
55.0,1.0,16.0,0,4700.0,54.0,0.0,40.0,1,1.0,0
44.0,4.0,16.0,0,2014.0,54.0,13.0,40.0,0,1.0,0
39.0,1.0,20.0,1,3255.0,11.0,0.0,32.0,1,1.0,1
35.0,1.0,20.0,0,5310.0,22.0,13.0,40.0,1,1.0,0
64.0,3.0,21.0,1,2310.0,54.0,0.0,16.0,1,1.0,0
50.0,3.0,22.0,1,2310.0,17.0,1.0,40.0,0,1.0,0
27.0,1.0,16.0,0,4020.0,37.0,12.0,40.0,0,1.0,1
40.0,1.0,16.0,0,4700.0,54.0,0.0,40.0,0,1.0,0
32.0,1.0,16.0,0,7315.0,54.0,13.0,40.0,0,1.0,0
36.0,1.0,18.0,1,6442.0,54.0,0.0,60.0,0,1.0,1
56.0,2.0,21.0,0,3255.0,54.0,0.0,36.0,1,1.0,1
43.0,6.0,16.0,1,6230.0,17.0,1.0,40.0,0,1.0,1
49.0,1.0,19.0,1,5740.0,54.0,0.0,40.0,1,1.0,0
57.0,2.0,19.0,0,7640.0,25.0,0.0,30.0,0,1.0,0
54.0,2.0,16.0,0,2006.0,54.0,2.0,40.0,1,1.0,1
46.0,1.0,18.0,1,6355.0,51.0,1.0,43.0,0,1.0,1
21.0,1.0,16.0,1,220.0,8.0,0.0,40.0,0,1.0,0
64.0,6.0,21.0,0,850.0,51.0,0.0,30.0,0,1.0,1
45.0,1.0,21.0,0,440.0,54.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,1,3500.0,54.0,0.0,24.0,1,1.0,0
49.0,1.0,14.0,0,9130.0,54.0,0.0,50.0,0,1.0,1
26.0,1.0,19.0,0,4040.0,34.0,0.0,48.0,1,1.0,0
28.0,2.0,22.0,1,3110.0,54.0,1.0,40.0,1,1.0,1
36.0,1.0,20.0,1,1010.0,24.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,0,9600.0,54.0,0.0,50.0,0,1.0,1
48.0,1.0,16.0,1,9130.0,54.0,1.0,50.0,0,1.0,1
67.0,2.0,21.0,1,5400.0,301.0,0.0,24.0,1,1.0,0
30.0,1.0,19.0,1,6950.0,54.0,1.0,84.0,0,1.0,1
53.0,2.0,19.0,1,4600.0,54.0,1.0,30.0,1,1.0,0
23.0,1.0,19.0,0,4760.0,54.0,13.0,40.0,1,2.0,0
64.0,4.0,22.0,0,230.0,54.0,0.0,12.0,0,1.0,1
38.0,1.0,16.0,0,8300.0,54.0,2.0,6.0,1,1.0,0
59.0,3.0,18.0,0,1920.0,54.0,0.0,40.0,1,1.0,0
30.0,1.0,16.0,0,8140.0,48.0,0.0,40.0,0,1.0,0
43.0,1.0,16.0,1,4251.0,54.0,0.0,45.0,0,1.0,1
80.0,6.0,21.0,1,2360.0,54.0,0.0,2.0,0,1.0,0
38.0,1.0,18.0,1,5530.0,54.0,1.0,40.0,0,1.0,0
68.0,3.0,22.0,1,2310.0,54.0,1.0,20.0,1,1.0,1
23.0,2.0,20.0,0,5000.0,54.0,2.0,25.0,1,1.0,0
59.0,4.0,21.0,0,8320.0,48.0,16.0,40.0,0,2.0,1
41.0,1.0,16.0,1,440.0,54.0,1.0,60.0,0,1.0,1
27.0,1.0,17.0,0,9410.0,54.0,2.0,48.0,0,2.0,0
36.0,1.0,21.0,1,800.0,54.0,1.0,40.0,1,1.0,1
18.0,1.0,18.0,0,9130.0,42.0,17.0,40.0,0,1.0,0
52.0,1.0,18.0,1,5740.0,24.0,10.0,40.0,1,1.0,0
71.0,1.0,22.0,1,9130.0,54.0,0.0,38.0,0,1.0,0
55.0,1.0,19.0,0,2435.0,9.0,0.0,40.0,1,1.0,0
27.0,5.0,17.0,1,5560.0,54.0,1.0,48.0,0,1.0,0
37.0,5.0,21.0,1,800.0,48.0,0.0,40.0,1,1.0,0
40.0,1.0,19.0,1,5240.0,39.0,0.0,40.0,1,1.0,0
38.0,1.0,16.0,0,6260.0,54.0,0.0,25.0,0,1.0,0
32.0,1.0,24.0,1,1760.0,210.0,1.0,40.0,1,6.0,1
40.0,2.0,18.0,0,6355.0,39.0,0.0,40.0,0,1.0,1
58.0,1.0,17.0,1,5260.0,54.0,1.0,40.0,1,1.0,0
48.0,1.0,17.0,1,3602.0,54.0,1.0,30.0,1,1.0,0
50.0,1.0,18.0,1,7220.0,26.0,1.0,40.0,0,1.0,1
38.0,6.0,19.0,1,6260.0,314.0,1.0,36.0,0,1.0,0
45.0,1.0,16.0,1,7750.0,15.0,1.0,40.0,1,1.0,0
42.0,1.0,20.0,1,6200.0,42.0,1.0,40.0,0,1.0,1
35.0,6.0,18.0,0,440.0,54.0,13.0,80.0,0,1.0,1
84.0,1.0,22.0,0,2360.0,39.0,0.0,60.0,1,1.0,1
47.0,1.0,20.0,1,3255.0,42.0,0.0,40.0,1,1.0,0
42.0,4.0,17.0,0,6730.0,54.0,0.0,40.0,0,1.0,1
64.0,1.0,18.0,1,9620.0,54.0,0.0,40.0,0,1.0,0
48.0,1.0,16.0,1,6305.0,54.0,1.0,45.0,0,1.0,1
75.0,6.0,24.0,1,2600.0,17.0,0.0,12.0,1,1.0,0
44.0,6.0,20.0,1,6230.0,17.0,1.0,45.0,0,1.0,0
60.0,1.0,19.0,1,7410.0,54.0,0.0,40.0,0,1.0,1
61.0,1.0,16.0,1,5110.0,39.0,1.0,40.0,1,1.0,0
30.0,1.0,18.0,1,5740.0,54.0,1.0,40.0,1,1.0,0
51.0,1.0,16.0,1,7700.0,54.0,1.0,40.0,0,1.0,1
55.0,1.0,16.0,1,5850.0,38.0,1.0,37.0,1,1.0,0
34.0,5.0,19.0,0,5540.0,24.0,0.0,30.0,0,1.0,0
18.0,1.0,16.0,0,4720.0,54.0,4.0,40.0,1,1.0,0
43.0,1.0,13.0,1,2723.0,303.0,1.0,40.0,0,1.0,0
44.0,5.0,19.0,1,3945.0,54.0,0.0,40.0,0,1.0,1
34.0,3.0,22.0,1,2310.0,54.0,1.0,40.0,1,1.0,0
55.0,1.0,19.0,0,4220.0,17.0,0.0,40.0,0,1.0,0
37.0,1.0,20.0,1,3602.0,54.0,1.0,30.0,1,1.0,0
74.0,1.0,17.0,1,9130.0,54.0,1.0,60.0,0,1.0,1
54.0,1.0,17.0,1,8310.0,54.0,0.0,45.0,1,1.0,0
57.0,1.0,17.0,1,5000.0,19.0,1.0,40.0,1,1.0,0
51.0,1.0,21.0,1,8600.0,54.0,0.0,40.0,0,1.0,1
50.0,3.0,16.0,1,5140.0,54.0,1.0,40.0,1,1.0,0
60.0,1.0,16.0,1,4830.0,54.0,1.0,40.0,1,1.0,0
51.0,2.0,21.0,1,230.0,54.0,0.0,40.0,0,1.0,1
58.0,1.0,15.0,0,4220.0,39.0,13.0,40.0,0,1.0,0
59.0,3.0,22.0,0,2310.0,11.0,2.0,52.0,1,1.0,0
19.0,1.0,19.0,0,4720.0,54.0,3.0,30.0,1,1.0,0
58.0,1.0,16.0,1,120.0,54.0,0.0,40.0,1,1.0,0
47.0,1.0,20.0,1,1555.0,54.0,1.0,50.0,0,1.0,1
57.0,4.0,21.0,0,350.0,54.0,0.0,40.0,0,1.0,1
54.0,1.0,19.0,1,5740.0,54.0,1.0,32.0,1,1.0,0
39.0,5.0,21.0,1,530.0,54.0,1.0,40.0,0,1.0,1
25.0,1.0,18.0,0,5400.0,54.0,0.0,40.0,1,2.0,0
20.0,4.0,19.0,0,7010.0,54.0,2.0,20.0,0,1.0,0
38.0,7.0,20.0,1,440.0,110.0,1.0,48.0,1,1.0,0
68.0,1.0,21.0,1,705.0,24.0,1.0,42.0,0,1.0,1
76.0,2.0,18.0,0,3256.0,54.0,10.0,40.0,0,1.0,1
48.0,2.0,16.0,1,2016.0,54.0,0.0,45.0,1,1.0,0
52.0,3.0,20.0,1,5860.0,54.0,1.0,35.0,1,1.0,0
25.0,1.0,14.0,0,4700.0,6.0,2.0,60.0,0,1.0,0
65.0,1.0,18.0,1,3603.0,54.0,1.0,24.0,1,1.0,0
48.0,4.0,14.0,1,3601.0,54.0,0.0,40.0,1,1.0,0
53.0,1.0,16.0,1,5740.0,54.0,1.0,40.0,1,1.0,0
55.0,1.0,16.0,1,4030.0,35.0,1.0,40.0,1,1.0,0
38.0,1.0,16.0,1,9645.0,54.0,1.0,40.0,0,1.0,0
40.0,1.0,21.0,0,3421.0,54.0,2.0,28.0,1,1.0,0
38.0,1.0,21.0,1,350.0,54.0,0.0,40.0,1,1.0,1
53.0,1.0,16.0,1,8030.0,54.0,1.0,40.0,0,1.0,0
72.0,5.0,16.0,1,440.0,54.0,0.0,35.0,1,1.0,1
54.0,6.0,14.0,1,5740.0,42.0,1.0,25.0,1,1.0,0
47.0,1.0,16.0,0,7220.0,54.0,2.0,40.0,0,1.0,1
28.0,3.0,21.0,0,2002.0,54.0,0.0,40.0,1,1.0,0
71.0,1.0,22.0,1,120.0,54.0,1.0,52.0,1,1.0,1
41.0,5.0,22.0,1,3255.0,54.0,0.0,30.0,1,1.0,0
61.0,1.0,14.0,1,9620.0,54.0,1.0,45.0,1,1.0,0
47.0,2.0,22.0,1,5600.0,39.0,1.0,60.0,1,5.0,0
48.0,5.0,21.0,1,5550.0,54.0,1.0,60.0,0,1.0,1
54.0,1.0,20.0,1,220.0,54.0,0.0,40.0,0,1.0,1
61.0,1.0,14.0,1,8990.0,54.0,1.0,40.0,0,1.0,0
43.0,1.0,21.0,1,3255.0,54.0,0.0,40.0,0,1.0,1
42.0,1.0,19.0,1,4850.0,39.0,1.0,38.0,0,1.0,0
53.0,1.0,20.0,0,4940.0,54.0,12.0,40.0,1,1.0,0
26.0,3.0,21.0,1,2310.0,54.0,1.0,40.0,0,1.0,0
39.0,3.0,22.0,1,2310.0,42.0,1.0,40.0,1,1.0,0
66.0,6.0,16.0,1,705.0,54.0,0.0,30.0,0,1.0,0
25.0,1.0,16.0,0,9130.0,54.0,2.0,60.0,0,1.0,1
43.0,7.0,16.0,1,4710.0,26.0,0.0,50.0,0,1.0,0
58.0,1.0,18.0,0,4810.0,54.0,0.0,50.0,1,1.0,0
47.0,5.0,20.0,1,3500.0,54.0,0.0,40.0,1,1.0,0
45.0,1.0,20.0,0,3620.0,17.0,0.0,40.0,0,1.0,0
48.0,2.0,21.0,1,350.0,54.0,0.0,40.0,1,1.0,0
21.0,1.0,19.0,0,5240.0,24.0,2.0,25.0,1,1.0,0
31.0,2.0,18.0,1,5740.0,53.0,1.0,40.0,1,1.0,0
53.0,1.0,20.0,0,5120.0,134.0,0.0,40.0,1,1.0,0
64.0,1.0,16.0,1,4720.0,54.0,0.0,20.0,0,1.0,0
69.0,3.0,22.0,1,10.0,6.0,0.0,20.0,0,1.0,1
59.0,4.0,16.0,1,6660.0,54.0,1.0,40.0,0,1.0,0
48.0,1.0,21.0,1,2830.0,54.0,1.0,50.0,0,1.0,0
48.0,1.0,17.0,1,9620.0,51.0,1.0,40.0,0,1.0,0
67.0,2.0,22.0,0,1825.0,36.0,0.0,40.0,1,1.0,0
46.0,1.0,18.0,1,120.0,54.0,0.0,40.0,1,2.0,0
51.0,1.0,16.0,1,7130.0,39.0,1.0,35.0,0,1.0,0
32.0,1.0,20.0,0,4110.0,55.0,16.0,25.0,1,1.0,0
50.0,2.0,20.0,1,3500.0,48.0,1.0,40.0,1,1.0,0
30.0,1.0,16.0,1,1530.0,24.0,1.0,50.0,0,1.0,1
29.0,1.0,18.0,1,6950.0,17.0,1.0,84.0,0,1.0,1
57.0,1.0,16.0,1,4720.0,54.0,1.0,40.0,1,1.0,0
64.0,2.0,20.0,1,5740.0,54.0,0.0,40.0,1,1.0,0
66.0,6.0,16.0,0,4700.0,54.0,0.0,3.0,1,1.0,1
52.0,1.0,20.0,1,6130.0,54.0,1.0,30.0,0,1.0,0
48.0,1.0,20.0,0,5740.0,54.0,0.0,40.0,1,1.0,0
50.0,1.0,17.0,1,9130.0,54.0,1.0,55.0,0,1.0,1
42.0,1.0,21.0,1,6305.0,54.0,1.0,40.0,0,1.0,0
38.0,1.0,16.0,1,6441.0,54.0,0.0,60.0,0,1.0,1
49.0,2.0,22.0,1,800.0,39.0,0.0,50.0,1,1.0,1
41.0,4.0,21.0,0,3710.0,51.0,0.0,40.0,1,1.0,1
51.0,1.0,18.0,1,20.0,24.0,0.0,45.0,0,1.0,1
68.0,7.0,23.0,1,3000.0,54.0,0.0,30.0,0,1.0,0
27.0,1.0,19.0,0,3645.0,24.0,13.0,40.0,1,1.0,0
58.0,1.0,19.0,0,4220.0,36.0,16.0,20.0,1,2.0,0
57.0,4.0,22.0,0,2330.0,54.0,0.0,40.0,1,1.0,0
32.0,1.0,17.0,1,9130.0,54.0,1.0,40.0,0,1.0,0
39.0,1.0,19.0,0,4251.0,54.0,16.0,35.0,1,1.0,0
31.0,1.0,22.0,1,800.0,54.0,1.0,40.0,0,1.0,1
43.0,2.0,21.0,1,20.0,24.0,1.0,40.0,0,1.0,1
18.0,1.0,14.0,0,4020.0,54.0,2.0,10.0,0,1.0,0
63.0,1.0,20.0,1,7220.0,54.0,0.0,48.0,0,1.0,1
52.0,8.0,19.0,1,7430.0,42.0,0.0,40.0,0,1.0,0
62.0,1.0,20.0,1,1910.0,51.0,0.0,40.0,1,9.0,1
43.0,1.0,20.0,1,6660.0,51.0,1.0,40.0,0,1.0,0
52.0,1.0,16.0,1,3421.0,54.0,0.0,40.0,1,1.0,0
57.0,4.0,21.0,0,540.0,54.0,0.0,40.0,0,1.0,0
35.0,1.0,22.0,1,350.0,54.0,1.0,50.0,0,1.0,1
31.0,1.0,20.0,1,800.0,21.0,0.0,30.0,1,1.0,0
70.0,2.0,20.0,1,2040.0,54.0,0.0,40.0,0,2.0,1
39.0,1.0,13.0,1,4010.0,54.0,1.0,45.0,1,1.0,0
67.0,1.0,21.0,1,9130.0,48.0,0.0,42.0,0,1.0,0
58.0,2.0,22.0,1,230.0,54.0,1.0,40.0,1,1.0,0
57.0,3.0,16.0,1,9121.0,54.0,0.0,35.0,0,1.0,0
48.0,6.0,16.0,1,4500.0,11.0,0.0,40.0,1,1.0,0
55.0,3.0,21.0,0,110.0,110.0,0.0,35.0,0,1.0,1
24.0,1.0,22.0,0,2722.0,31.0,12.0,45.0,0,1.0,0
53.0,1.0,16.0,1,220.0,54.0,1.0,40.0,0,1.0,0
50.0,3.0,19.0,1,5521.0,54.0,1.0,40.0,1,1.0,0
54.0,1.0,12.0,1,7200.0,6.0,0.0,40.0,0,1.0,0
63.0,2.0,13.0,1,3602.0,54.0,1.0,25.0,1,1.0,0
26.0,3.0,16.0,0,6120.0,54.0,0.0,40.0,0,1.0,0
42.0,7.0,20.0,1,710.0,54.0,0.0,40.0,0,1.0,1
35.0,1.0,13.0,1,4210.0,54.0,1.0,40.0,0,1.0,0
46.0,5.0,23.0,1,5550.0,54.0,1.0,60.0,0,1.0,1
29.0,1.0,16.0,0,9130.0,24.0,7.0,50.0,0,1.0,1
49.0,2.0,21.0,1,650.0,54.0,0.0,40.0,1,1.0,0
76.0,1.0,1.0,1,4720.0,39.0,1.0,15.0,1,1.0,0
59.0,7.0,23.0,1,3090.0,36.0,0.0,60.0,0,2.0,1
32.0,1.0,18.0,1,710.0,54.0,0.0,35.0,1,1.0,0
57.0,1.0,19.0,1,8140.0,54.0,1.0,50.0,0,1.0,1
26.0,2.0,21.0,0,5740.0,54.0,0.0,40.0,0,1.0,0
57.0,1.0,22.0,0,910.0,55.0,0.0,45.0,0,1.0,1
19.0,1.0,19.0,0,4600.0,40.0,2.0,36.0,1,1.0,0
54.0,1.0,21.0,1,4700.0,34.0,0.0,45.0,0,1.0,1
31.0,7.0,18.0,0,4850.0,54.0,2.0,15.0,1,1.0,0
33.0,4.0,22.0,1,2310.0,34.0,1.0,60.0,1,1.0,0
57.0,5.0,19.0,1,102.0,5.0,1.0,40.0,0,2.0,1
42.0,1.0,21.0,1,5860.0,54.0,0.0,40.0,0,1.0,1
28.0,1.0,19.0,1,310.0,11.0,0.0,35.0,1,1.0,0
23.0,1.0,16.0,0,9620.0,39.0,2.0,12.0,0,1.0,0
32.0,1.0,21.0,1,4760.0,54.0,0.0,40.0,0,1.0,1
66.0,1.0,21.0,1,5860.0,233.0,1.0,40.0,1,6.0,0
32.0,1.0,22.0,0,1108.0,54.0,0.0,43.0,0,1.0,1
28.0,1.0,16.0,1,4020.0,54.0,1.0,30.0,0,1.0,0
53.0,3.0,16.0,1,3602.0,54.0,0.0,30.0,1,1.0,0
57.0,1.0,16.0,1,9600.0,24.0,1.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4435.0,54.0,2.0,15.0,1,1.0,0
61.0,2.0,19.0,0,5250.0,54.0,0.0,60.0,1,1.0,0
56.0,6.0,16.0,1,4251.0,12.0,0.0,30.0,1,1.0,0
37.0,4.0,20.0,1,3870.0,42.0,0.0,40.0,0,1.0,0
50.0,3.0,16.0,1,5860.0,54.0,0.0,40.0,1,1.0,0
34.0,1.0,21.0,0,20.0,54.0,0.0,50.0,0,1.0,0
66.0,4.0,22.0,1,2310.0,54.0,0.0,3.0,1,1.0,0
18.0,1.0,16.0,0,4030.0,54.0,15.0,40.0,1,1.0,0
47.0,6.0,16.0,1,6230.0,110.0,1.0,50.0,0,1.0,0
31.0,1.0,19.0,1,3300.0,54.0,1.0,35.0,1,1.0,0
41.0,1.0,20.0,0,5110.0,54.0,0.0,35.0,1,1.0,0
51.0,1.0,21.0,1,440.0,54.0,1.0,40.0,0,1.0,1
33.0,1.0,20.0,0,3255.0,54.0,0.0,36.0,0,1.0,1
35.0,8.0,17.0,1,4251.0,54.0,2.0,8.0,0,1.0,0
52.0,1.0,21.0,1,1410.0,54.0,0.0,40.0,0,1.0,1
34.0,6.0,16.0,1,1021.0,24.0,0.0,48.0,1,1.0,1
69.0,1.0,16.0,0,5110.0,54.0,0.0,30.0,1,1.0,0
66.0,1.0,19.0,1,3603.0,54.0,0.0,8.0,1,1.0,0
56.0,1.0,18.0,1,9365.0,54.0,0.0,30.0,1,1.0,0
17.0,1.0,13.0,0,4510.0,54.0,7.0,8.0,0,1.0,0
55.0,1.0,16.0,1,5740.0,54.0,0.0,40.0,1,1.0,0
50.0,1.0,16.0,0,9130.0,39.0,13.0,65.0,0,1.0,1
24.0,3.0,19.0,0,9620.0,54.0,0.0,30.0,0,1.0,0
21.0,1.0,16.0,0,4251.0,42.0,7.0,40.0,0,1.0,0
49.0,1.0,16.0,1,6520.0,39.0,0.0,40.0,0,1.0,1
68.0,1.0,19.0,1,3323.0,54.0,0.0,40.0,1,1.0,0
36.0,7.0,20.0,1,440.0,21.0,0.0,45.0,0,1.0,0
57.0,3.0,19.0,1,2545.0,54.0,0.0,40.0,1,1.0,0
45.0,1.0,12.0,1,9130.0,54.0,0.0,55.0,0,1.0,1
49.0,5.0,16.0,1,540.0,54.0,1.0,40.0,1,1.0,0
63.0,6.0,23.0,1,2100.0,54.0,0.0,25.0,0,1.0,1
45.0,5.0,21.0,1,820.0,54.0,1.0,40.0,0,1.0,1
78.0,7.0,24.0,1,4621.0,54.0,0.0,70.0,0,1.0,0
72.0,1.0,16.0,0,1560.0,54.0,0.0,12.0,1,1.0,1
