AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
29.0,1.0,18.0,0,2632.0,233.0,11.0,40.0,0,6.0,0
32.0,1.0,22.0,1,1021.0,166.0,12.0,40.0,0,1.0,1
68.0,3.0,22.0,1,2310.0,15.0,1.0,40.0,1,1.0,1
61.0,1.0,19.0,1,5610.0,6.0,0.0,40.0,0,1.0,1
28.0,6.0,21.0,1,2600.0,6.0,2.0,40.0,0,1.0,0
39.0,7.0,20.0,0,5300.0,6.0,0.0,50.0,0,1.0,0
19.0,1.0,19.0,0,4720.0,6.0,2.0,8.0,0,8.0,0
41.0,1.0,19.0,1,3645.0,6.0,0.0,40.0,1,1.0,0
60.0,1.0,21.0,1,3220.0,164.0,0.0,40.0,1,1.0,1
17.0,1.0,14.0,0,4740.0,6.0,7.0,40.0,1,1.0,0
31.0,4.0,21.0,0,630.0,41.0,12.0,40.0,0,1.0,1
58.0,7.0,20.0,1,440.0,6.0,0.0,45.0,0,1.0,1
51.0,1.0,16.0,1,4700.0,6.0,0.0,40.0,1,1.0,0
21.0,3.0,19.0,0,2310.0,6.0,2.0,40.0,1,8.0,0
28.0,1.0,21.0,0,1970.0,6.0,10.0,40.0,0,8.0,0
56.0,1.0,17.0,1,5400.0,6.0,1.0,23.0,0,1.0,0
26.0,1.0,21.0,0,5420.0,6.0,4.0,40.0,0,1.0,0
20.0,2.0,19.0,0,5420.0,6.0,2.0,20.0,1,1.0,0
22.0,1.0,19.0,0,4020.0,6.0,2.0,40.0,1,1.0,0
26.0,1.0,19.0,0,4621.0,6.0,2.0,30.0,0,1.0,0
62.0,1.0,20.0,0,5240.0,6.0,0.0,22.0,0,1.0,0
50.0,1.0,21.0,0,4640.0,233.0,0.0,40.0,1,6.0,0
26.0,3.0,16.0,0,4220.0,6.0,2.0,40.0,0,1.0,0
41.0,1.0,16.0,0,4200.0,45.0,0.0,30.0,1,1.0,0
37.0,1.0,16.0,0,6260.0,303.0,2.0,40.0,0,8.0,1
26.0,6.0,16.0,1,7640.0,6.0,0.0,40.0,0,1.0,0
58.0,1.0,21.0,0,4251.0,6.0,0.0,4.0,1,1.0,0
52.0,1.0,12.0,0,4040.0,6.0,2.0,40.0,1,1.0,0
41.0,1.0,21.0,1,4850.0,6.0,1.0,40.0,0,1.0,1
21.0,1.0,19.0,0,4055.0,6.0,2.0,14.0,0,1.0,0
22.0,1.0,16.0,0,4720.0,247.0,2.0,14.0,1,6.0,0
29.0,4.0,22.0,1,2310.0,6.0,1.0,60.0,1,1.0,1
57.0,1.0,16.0,0,6410.0,6.0,17.0,30.0,0,1.0,0
55.0,7.0,16.0,0,4230.0,315.0,15.0,30.0,1,1.0,0
22.0,1.0,21.0,0,5260.0,6.0,2.0,32.0,1,1.0,0
72.0,2.0,22.0,1,810.0,18.0,0.0,18.0,0,1.0,1
40.0,1.0,16.0,1,3602.0,6.0,0.0,30.0,1,2.0,0
49.0,6.0,18.0,1,310.0,303.0,1.0,52.0,0,1.0,0
29.0,1.0,16.0,0,5810.0,24.0,13.0,40.0,1,6.0,0
32.0,6.0,19.0,1,7200.0,6.0,1.0,50.0,1,1.0,0
66.0,1.0,17.0,1,1555.0,303.0,0.0,40.0,0,1.0,1
68.0,1.0,21.0,1,1530.0,210.0,0.0,40.0,0,6.0,1
36.0,1.0,16.0,1,9130.0,6.0,1.0,70.0,0,1.0,1
34.0,2.0,21.0,0,5165.0,6.0,0.0,40.0,1,1.0,1
17.0,1.0,13.0,0,4720.0,6.0,2.0,27.0,0,8.0,0
19.0,1.0,16.0,0,4720.0,6.0,17.0,32.0,0,8.0,0
40.0,1.0,19.0,1,4700.0,29.0,0.0,40.0,0,1.0,0
57.0,1.0,21.0,1,4850.0,209.0,0.0,40.0,0,6.0,0
36.0,4.0,20.0,1,3870.0,303.0,1.0,40.0,1,1.0,1
35.0,2.0,18.0,1,5120.0,6.0,0.0,30.0,1,1.0,0
53.0,1.0,22.0,1,51.0,210.0,0.0,40.0,1,6.0,1
42.0,1.0,21.0,1,4710.0,6.0,1.0,40.0,0,1.0,1
60.0,3.0,16.0,0,4010.0,6.0,0.0,50.0,1,1.0,1
47.0,1.0,18.0,1,4760.0,6.0,0.0,50.0,0,1.0,0
62.0,1.0,21.0,1,1360.0,233.0,0.0,40.0,0,6.0,1
22.0,4.0,16.0,0,2545.0,6.0,17.0,4.0,0,1.0,0
43.0,1.0,21.0,1,3310.0,240.0,1.0,35.0,1,6.0,1
42.0,1.0,20.0,1,7210.0,303.0,0.0,40.0,0,1.0,0
43.0,1.0,21.0,0,136.0,36.0,0.0,65.0,1,1.0,1
38.0,1.0,16.0,0,4020.0,6.0,10.0,40.0,0,1.0,0
22.0,1.0,16.0,0,710.0,210.0,0.0,40.0,0,6.0,0
46.0,6.0,16.0,0,6230.0,11.0,0.0,30.0,0,1.0,0
35.0,1.0,21.0,1,135.0,39.0,0.0,70.0,0,1.0,1
38.0,1.0,9.0,1,9130.0,303.0,1.0,40.0,0,8.0,0
26.0,1.0,21.0,0,710.0,50.0,5.0,50.0,0,1.0,1
37.0,1.0,22.0,1,350.0,214.0,1.0,12.0,1,1.0,0
35.0,2.0,21.0,0,2320.0,303.0,0.0,45.0,1,8.0,0
75.0,2.0,22.0,0,3255.0,25.0,0.0,12.0,1,1.0,1
52.0,1.0,18.0,1,4020.0,6.0,0.0,30.0,1,1.0,0
56.0,1.0,21.0,1,3602.0,303.0,1.0,40.0,0,1.0,0
62.0,7.0,19.0,1,6230.0,6.0,1.0,35.0,0,1.0,0
31.0,1.0,19.0,0,4760.0,6.0,2.0,30.0,1,1.0,0
32.0,1.0,21.0,0,3300.0,6.0,2.0,40.0,0,1.0,1
47.0,1.0,20.0,1,440.0,138.0,0.0,50.0,1,6.0,1
51.0,1.0,21.0,1,800.0,6.0,0.0,45.0,0,1.0,1
35.0,1.0,19.0,1,2700.0,6.0,0.0,36.0,0,1.0,1
26.0,8.0,19.0,0,4251.0,6.0,2.0,30.0,0,8.0,0
35.0,1.0,12.0,1,6442.0,303.0,15.0,40.0,0,1.0,0
58.0,1.0,15.0,1,5740.0,207.0,1.0,10.0,1,6.0,0
25.0,1.0,21.0,0,4740.0,5.0,0.0,45.0,1,1.0,0
37.0,1.0,22.0,1,440.0,139.0,1.0,40.0,0,9.0,1
60.0,1.0,16.0,1,4220.0,303.0,0.0,30.0,0,8.0,0
79.0,6.0,22.0,0,2840.0,31.0,0.0,25.0,1,1.0,1
51.0,1.0,21.0,1,1021.0,247.0,1.0,40.0,1,6.0,0
49.0,6.0,24.0,1,2850.0,11.0,0.0,20.0,1,1.0,1
19.0,1.0,19.0,0,4435.0,6.0,7.0,15.0,0,2.0,0
51.0,1.0,19.0,0,540.0,6.0,5.0,60.0,1,1.0,1
25.0,1.0,21.0,0,4700.0,53.0,12.0,40.0,1,1.0,1
66.0,1.0,16.0,1,4710.0,6.0,0.0,60.0,0,1.0,1
23.0,1.0,18.0,1,3602.0,41.0,1.0,40.0,1,1.0,0
64.0,2.0,22.0,0,440.0,24.0,0.0,52.0,0,1.0,1
26.0,1.0,19.0,0,4110.0,6.0,12.0,35.0,0,1.0,0
51.0,1.0,9.0,1,2145.0,303.0,0.0,6.0,1,8.0,0
35.0,1.0,21.0,1,410.0,6.0,0.0,40.0,0,1.0,0
63.0,1.0,16.0,0,5710.0,6.0,0.0,40.0,1,1.0,0
24.0,1.0,20.0,0,9130.0,6.0,7.0,32.0,0,1.0,0
38.0,1.0,16.0,1,6260.0,303.0,0.0,40.0,0,1.0,0
67.0,1.0,21.0,1,5120.0,6.0,0.0,20.0,1,1.0,1
24.0,1.0,19.0,0,5240.0,6.0,2.0,30.0,0,1.0,0
35.0,1.0,16.0,1,6410.0,313.0,9.0,40.0,0,1.0,0
72.0,1.0,19.0,1,3602.0,233.0,0.0,40.0,1,6.0,0
30.0,1.0,16.0,1,4510.0,6.0,1.0,40.0,1,2.0,0
34.0,1.0,18.0,0,9005.0,6.0,12.0,50.0,0,8.0,0
52.0,1.0,18.0,0,3255.0,110.0,0.0,16.0,1,1.0,0
24.0,1.0,20.0,0,4840.0,6.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,4020.0,303.0,2.0,40.0,0,1.0,0
43.0,3.0,20.0,0,9720.0,6.0,0.0,40.0,0,9.0,1
23.0,1.0,18.0,0,4510.0,6.0,2.0,32.0,1,9.0,0
30.0,1.0,16.0,0,9645.0,6.0,2.0,40.0,0,8.0,0
63.0,1.0,20.0,1,4760.0,55.0,0.0,16.0,1,1.0,0
36.0,1.0,16.0,0,4055.0,6.0,11.0,30.0,1,8.0,0
58.0,4.0,24.0,0,2205.0,6.0,0.0,30.0,1,6.0,1
28.0,1.0,22.0,0,1032.0,48.0,0.0,20.0,0,1.0,0
23.0,1.0,19.0,0,9600.0,6.0,2.0,4.0,0,2.0,0
26.0,1.0,19.0,0,4600.0,6.0,5.0,40.0,0,1.0,0
47.0,1.0,22.0,1,4710.0,427.0,0.0,40.0,1,1.0,1
39.0,1.0,18.0,0,7130.0,6.0,2.0,40.0,0,1.0,0
30.0,4.0,24.0,1,2205.0,207.0,12.0,60.0,0,6.0,0
59.0,1.0,16.0,1,3602.0,370.0,0.0,40.0,1,8.0,0
49.0,3.0,21.0,1,2310.0,6.0,0.0,40.0,1,1.0,1
42.0,6.0,21.0,0,1108.0,217.0,0.0,20.0,0,6.0,0
31.0,1.0,16.0,0,4521.0,207.0,12.0,40.0,1,6.0,0
29.0,1.0,23.0,1,3421.0,6.0,1.0,40.0,1,6.0,1
18.0,1.0,15.0,0,4720.0,6.0,4.0,30.0,1,9.0,0
22.0,1.0,19.0,0,4900.0,6.0,13.0,4.0,1,8.0,0
55.0,1.0,24.0,1,2205.0,6.0,1.0,25.0,1,1.0,0
30.0,1.0,22.0,0,5420.0,6.0,0.0,40.0,1,1.0,0
38.0,1.0,22.0,1,3110.0,6.0,1.0,40.0,1,1.0,0
41.0,1.0,16.0,1,7730.0,6.0,1.0,40.0,0,1.0,1
58.0,1.0,19.0,0,5600.0,17.0,6.0,40.0,1,1.0,0
23.0,2.0,21.0,0,110.0,247.0,0.0,40.0,0,6.0,1
30.0,1.0,16.0,1,9130.0,6.0,0.0,60.0,0,1.0,0
62.0,6.0,21.0,0,800.0,39.0,0.0,40.0,1,1.0,0
29.0,5.0,22.0,0,1900.0,6.0,0.0,48.0,1,1.0,1
40.0,2.0,22.0,1,2310.0,6.0,1.0,40.0,1,1.0,1
58.0,5.0,21.0,1,5550.0,6.0,0.0,43.0,1,1.0,1
37.0,2.0,22.0,1,230.0,6.0,1.0,30.0,1,8.0,1
66.0,1.0,16.0,0,6260.0,6.0,0.0,40.0,0,9.0,0
27.0,1.0,17.0,1,5820.0,209.0,9.0,28.0,1,6.0,0
29.0,1.0,21.0,0,1545.0,6.0,12.0,40.0,1,1.0,0
38.0,2.0,21.0,1,725.0,301.0,1.0,40.0,1,1.0,1
51.0,1.0,21.0,0,3603.0,6.0,0.0,40.0,1,2.0,0
52.0,1.0,21.0,0,4920.0,6.0,10.0,35.0,0,8.0,0
42.0,1.0,16.0,1,4600.0,6.0,1.0,7.0,1,1.0,0
29.0,1.0,20.0,0,4000.0,303.0,2.0,40.0,0,8.0,0
46.0,1.0,21.0,1,3110.0,303.0,0.0,50.0,1,1.0,1
48.0,1.0,18.0,0,4720.0,303.0,9.0,40.0,0,1.0,0
22.0,1.0,19.0,0,4110.0,363.0,2.0,20.0,0,1.0,0
39.0,1.0,16.0,0,6250.0,303.0,13.0,40.0,0,8.0,1
71.0,6.0,17.0,1,205.0,6.0,0.0,35.0,0,1.0,0
50.0,1.0,16.0,1,6050.0,303.0,0.0,50.0,0,8.0,0
24.0,1.0,18.0,0,4710.0,6.0,2.0,40.0,0,8.0,0
37.0,1.0,19.0,1,3645.0,303.0,0.0,40.0,1,8.0,1
66.0,1.0,20.0,1,845.0,327.0,0.0,12.0,0,1.0,0
42.0,1.0,22.0,1,5000.0,6.0,0.0,45.0,1,1.0,1
58.0,1.0,16.0,1,8740.0,303.0,0.0,40.0,0,9.0,0
18.0,1.0,16.0,0,4740.0,6.0,2.0,20.0,0,8.0,0
56.0,1.0,1.0,1,9620.0,303.0,0.0,30.0,1,1.0,0
21.0,1.0,17.0,0,6230.0,6.0,2.0,40.0,0,1.0,0
48.0,3.0,21.0,1,3602.0,233.0,1.0,16.0,1,6.0,0
34.0,1.0,17.0,0,9130.0,303.0,13.0,40.0,0,1.0,0
52.0,1.0,18.0,1,4700.0,247.0,11.0,40.0,0,6.0,0
32.0,1.0,21.0,0,7010.0,6.0,12.0,50.0,1,6.0,1
35.0,1.0,16.0,0,5860.0,6.0,0.0,25.0,1,1.0,0
58.0,1.0,21.0,0,4760.0,233.0,0.0,36.0,1,6.0,1
28.0,1.0,21.0,0,700.0,48.0,0.0,40.0,1,6.0,1
21.0,1.0,19.0,0,3421.0,6.0,2.0,40.0,1,8.0,0
31.0,3.0,21.0,1,6660.0,6.0,1.0,40.0,0,1.0,1
46.0,1.0,22.0,0,1305.0,254.0,0.0,45.0,0,1.0,1
55.0,2.0,21.0,0,350.0,6.0,0.0,50.0,0,1.0,1
56.0,1.0,1.0,0,4020.0,303.0,6.0,46.0,1,8.0,0
21.0,1.0,16.0,0,4220.0,42.0,11.0,6.0,1,1.0,0
42.0,6.0,16.0,1,9142.0,327.0,0.0,50.0,0,1.0,0
26.0,1.0,21.0,0,3255.0,24.0,0.0,36.0,1,1.0,1
44.0,1.0,16.0,0,4020.0,303.0,0.0,35.0,1,8.0,0
44.0,1.0,21.0,0,3645.0,233.0,2.0,40.0,0,6.0,1
26.0,3.0,21.0,1,2545.0,231.0,1.0,40.0,1,6.0,0
53.0,1.0,10.0,1,9130.0,312.0,0.0,65.0,0,8.0,0
52.0,1.0,10.0,0,4230.0,303.0,0.0,40.0,1,1.0,0
50.0,1.0,19.0,0,3640.0,6.0,5.0,38.0,1,1.0,0
28.0,1.0,22.0,0,1305.0,72.0,0.0,50.0,1,1.0,0
53.0,2.0,16.0,1,440.0,6.0,0.0,32.0,1,1.0,0
31.0,6.0,13.0,0,4600.0,303.0,0.0,35.0,1,1.0,0
55.0,7.0,19.0,1,3602.0,303.0,0.0,30.0,1,8.0,0
19.0,1.0,16.0,0,4130.0,6.0,17.0,4.0,0,1.0,0
30.0,4.0,22.0,0,2016.0,6.0,2.0,40.0,1,9.0,1
53.0,1.0,10.0,1,9645.0,303.0,0.0,15.0,1,8.0,0
35.0,1.0,18.0,1,5240.0,18.0,5.0,30.0,1,9.0,0
59.0,1.0,18.0,0,440.0,6.0,0.0,50.0,0,1.0,1
50.0,2.0,20.0,1,2300.0,6.0,0.0,40.0,1,1.0,0
38.0,1.0,19.0,0,136.0,303.0,2.0,50.0,1,8.0,0
36.0,3.0,20.0,0,4120.0,6.0,2.0,10.0,1,1.0,0
49.0,8.0,1.0,1,4720.0,6.0,1.0,12.0,1,1.0,0
57.0,1.0,16.0,0,9620.0,217.0,0.0,40.0,0,6.0,0
20.0,2.0,19.0,0,2300.0,369.0,17.0,20.0,1,1.0,0
23.0,1.0,20.0,0,3930.0,6.0,12.0,56.0,0,1.0,0
56.0,1.0,16.0,1,7700.0,6.0,0.0,40.0,0,8.0,0
17.0,1.0,14.0,0,5240.0,6.0,2.0,10.0,1,1.0,0
56.0,2.0,18.0,0,2040.0,6.0,12.0,60.0,0,3.0,1
71.0,8.0,18.0,1,800.0,6.0,1.0,2.0,1,1.0,0
48.0,1.0,21.0,0,440.0,36.0,0.0,40.0,1,1.0,1
18.0,5.0,19.0,0,9825.0,48.0,17.0,99.0,0,1.0,0
33.0,3.0,21.0,0,2011.0,6.0,0.0,40.0,0,1.0,0
50.0,1.0,8.0,1,6260.0,312.0,0.0,40.0,0,1.0,0
41.0,1.0,12.0,1,8140.0,303.0,0.0,40.0,0,8.0,0
42.0,1.0,1.0,0,9620.0,303.0,11.0,50.0,0,8.0,0
46.0,1.0,6.0,1,6260.0,303.0,10.0,40.0,0,1.0,0
18.0,1.0,16.0,0,4150.0,6.0,2.0,20.0,1,1.0,0
59.0,1.0,22.0,1,3245.0,26.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,6260.0,23.0,2.0,15.0,0,1.0,0
60.0,6.0,8.0,0,4251.0,303.0,0.0,30.0,0,1.0,0
50.0,6.0,21.0,1,4700.0,210.0,0.0,60.0,0,6.0,0
21.0,8.0,14.0,0,7340.0,6.0,16.0,50.0,0,8.0,0
19.0,1.0,19.0,0,6040.0,6.0,2.0,40.0,1,1.0,0
42.0,1.0,16.0,1,8750.0,515.0,1.0,40.0,0,7.0,0
38.0,3.0,21.0,0,2330.0,6.0,0.0,42.0,1,1.0,1
42.0,6.0,16.0,0,3630.0,51.0,0.0,25.0,0,2.0,0
37.0,1.0,16.0,0,6442.0,6.0,13.0,40.0,0,1.0,0
26.0,1.0,21.0,0,2310.0,6.0,0.0,30.0,0,2.0,0
47.0,1.0,17.0,1,8320.0,303.0,1.0,30.0,1,1.0,0
61.0,7.0,16.0,0,6442.0,6.0,0.0,30.0,0,9.0,0
23.0,1.0,21.0,0,5740.0,6.0,12.0,28.0,1,1.0,0
66.0,1.0,20.0,0,4700.0,6.0,0.0,40.0,1,1.0,0
43.0,7.0,21.0,0,4920.0,233.0,0.0,40.0,0,6.0,0
26.0,1.0,20.0,0,7740.0,312.0,2.0,40.0,0,1.0,0
68.0,1.0,22.0,0,2640.0,42.0,0.0,75.0,0,1.0,1
60.0,1.0,16.0,1,7720.0,247.0,1.0,40.0,1,6.0,0
84.0,1.0,1.0,0,4710.0,128.0,0.0,30.0,1,1.0,0
31.0,3.0,21.0,0,2310.0,6.0,0.0,40.0,1,1.0,1
58.0,1.0,22.0,0,20.0,6.0,0.0,45.0,1,1.0,1
55.0,6.0,23.0,1,4920.0,233.0,0.0,36.0,0,6.0,1
47.0,2.0,15.0,0,5000.0,303.0,0.0,40.0,1,1.0,1
24.0,1.0,16.0,1,5240.0,6.0,2.0,40.0,1,1.0,0
69.0,1.0,11.0,1,9610.0,303.0,0.0,40.0,0,3.0,0
55.0,2.0,19.0,1,4700.0,31.0,1.0,15.0,1,1.0,0
28.0,3.0,16.0,0,2545.0,6.0,2.0,40.0,1,1.0,1
35.0,1.0,21.0,1,5710.0,515.0,0.0,55.0,1,1.0,1
67.0,6.0,21.0,0,4920.0,36.0,0.0,8.0,1,1.0,1
58.0,6.0,21.0,0,1005.0,301.0,0.0,20.0,0,1.0,1
33.0,1.0,16.0,0,3603.0,314.0,2.0,40.0,1,8.0,0
20.0,1.0,19.0,0,4622.0,6.0,2.0,10.0,0,1.0,0
53.0,7.0,1.0,0,4230.0,303.0,6.0,40.0,1,1.0,0
25.0,3.0,19.0,0,2545.0,6.0,2.0,30.0,1,1.0,0
61.0,3.0,21.0,0,2300.0,6.0,0.0,32.0,1,1.0,1
45.0,1.0,21.0,1,52.0,226.0,1.0,40.0,1,6.0,1
75.0,7.0,23.0,1,2100.0,36.0,0.0,20.0,1,1.0,1
21.0,1.0,18.0,0,8140.0,6.0,7.0,40.0,0,9.0,0
29.0,1.0,14.0,0,6260.0,6.0,16.0,40.0,0,1.0,0
56.0,1.0,12.0,1,9130.0,303.0,0.0,40.0,0,1.0,0
33.0,1.0,15.0,1,5120.0,6.0,0.0,40.0,1,1.0,1
41.0,1.0,22.0,1,1022.0,6.0,1.0,40.0,1,6.0,1
35.0,1.0,21.0,1,2634.0,6.0,2.0,46.0,0,6.0,1
40.0,1.0,15.0,1,102.0,6.0,1.0,40.0,1,1.0,0
54.0,4.0,21.0,1,3820.0,6.0,1.0,40.0,1,1.0,1
53.0,1.0,23.0,1,440.0,360.0,1.0,45.0,0,1.0,1
37.0,1.0,20.0,0,9620.0,6.0,2.0,36.0,0,1.0,0
57.0,7.0,15.0,1,5120.0,224.0,1.0,4.0,1,1.0,1
64.0,1.0,16.0,0,4750.0,24.0,0.0,40.0,0,1.0,0
50.0,1.0,19.0,1,20.0,207.0,1.0,66.0,0,6.0,1
31.0,1.0,20.0,1,3255.0,6.0,1.0,40.0,1,1.0,0
39.0,1.0,21.0,0,3255.0,6.0,2.0,30.0,1,1.0,0
43.0,1.0,21.0,1,2640.0,240.0,1.0,40.0,1,6.0,1
39.0,4.0,19.0,0,6230.0,370.0,15.0,48.0,0,1.0,1
38.0,1.0,21.0,0,110.0,209.0,13.0,60.0,1,6.0,1
51.0,6.0,21.0,0,4920.0,217.0,0.0,15.0,1,6.0,0
51.0,1.0,18.0,0,9130.0,6.0,0.0,50.0,1,1.0,1
57.0,1.0,17.0,0,1430.0,6.0,0.0,40.0,1,1.0,1
45.0,6.0,19.0,0,710.0,32.0,13.0,40.0,0,1.0,1
26.0,1.0,23.0,1,2145.0,6.0,0.0,50.0,1,1.0,1
58.0,1.0,16.0,1,9620.0,6.0,1.0,40.0,0,1.0,0
58.0,6.0,19.0,1,4920.0,6.0,1.0,40.0,1,1.0,0
73.0,1.0,18.0,1,4420.0,6.0,0.0,25.0,0,1.0,1
68.0,1.0,14.0,1,3602.0,47.0,0.0,30.0,1,1.0,0
52.0,4.0,24.0,1,3050.0,247.0,1.0,40.0,1,6.0,1
59.0,2.0,23.0,0,3090.0,6.0,0.0,56.0,1,1.0,1
20.0,1.0,19.0,0,5260.0,6.0,12.0,10.0,1,1.0,0
26.0,3.0,18.0,0,3870.0,72.0,12.0,45.0,1,8.0,0
25.0,2.0,16.0,1,8000.0,303.0,1.0,40.0,1,1.0,0
21.0,1.0,19.0,0,2205.0,39.0,17.0,15.0,1,6.0,0
39.0,1.0,19.0,0,6260.0,6.0,0.0,40.0,0,6.0,1
44.0,1.0,21.0,1,630.0,6.0,1.0,40.0,1,1.0,1
59.0,1.0,21.0,1,1220.0,217.0,0.0,50.0,0,6.0,1
32.0,1.0,20.0,0,8030.0,6.0,0.0,60.0,0,6.0,0
25.0,1.0,17.0,0,7750.0,6.0,0.0,40.0,0,8.0,0
20.0,1.0,16.0,0,9620.0,6.0,2.0,30.0,1,1.0,0
29.0,4.0,20.0,1,1108.0,6.0,0.0,40.0,0,8.0,1
44.0,1.0,21.0,1,1760.0,6.0,1.0,45.0,0,1.0,1
66.0,1.0,23.0,1,3655.0,36.0,1.0,40.0,0,1.0,1
58.0,1.0,16.0,1,2545.0,6.0,1.0,20.0,1,1.0,0
35.0,1.0,21.0,1,6260.0,6.0,1.0,40.0,0,1.0,0
29.0,1.0,21.0,1,800.0,228.0,1.0,25.0,1,6.0,0
60.0,4.0,20.0,1,3255.0,210.0,0.0,40.0,1,6.0,1
38.0,1.0,11.0,0,9640.0,303.0,0.0,40.0,1,1.0,0
43.0,6.0,12.0,1,4251.0,303.0,0.0,40.0,0,8.0,0
63.0,1.0,21.0,1,1440.0,6.0,0.0,70.0,0,1.0,1
20.0,4.0,19.0,0,5860.0,6.0,0.0,20.0,1,2.0,0
67.0,1.0,19.0,1,5000.0,6.0,1.0,40.0,0,1.0,1
43.0,1.0,16.0,1,4251.0,6.0,1.0,40.0,0,8.0,0
61.0,1.0,18.0,0,9130.0,6.0,0.0,50.0,0,8.0,0
57.0,3.0,22.0,1,2310.0,236.0,1.0,19.0,0,6.0,0
47.0,1.0,14.0,1,4220.0,303.0,1.0,45.0,0,1.0,0
30.0,1.0,18.0,1,7640.0,6.0,0.0,30.0,0,1.0,1
51.0,1.0,13.0,0,4220.0,233.0,5.0,32.0,0,6.0,0
47.0,1.0,21.0,1,120.0,215.0,0.0,40.0,1,6.0,1
38.0,1.0,15.0,1,4760.0,25.0,1.0,60.0,0,1.0,1
35.0,1.0,16.0,0,4010.0,303.0,0.0,40.0,1,1.0,0
21.0,1.0,21.0,0,800.0,6.0,2.0,40.0,1,1.0,0
64.0,1.0,19.0,1,4710.0,6.0,1.0,45.0,1,1.0,1
33.0,4.0,23.0,0,2100.0,51.0,0.0,40.0,1,1.0,1
35.0,3.0,21.0,1,3255.0,6.0,0.0,40.0,1,1.0,1
42.0,1.0,14.0,1,6220.0,6.0,0.0,40.0,0,8.0,0
57.0,1.0,18.0,0,2300.0,6.0,2.0,40.0,1,1.0,0
19.0,1.0,16.0,0,5900.0,6.0,7.0,25.0,1,8.0,0
71.0,1.0,21.0,1,1410.0,233.0,1.0,40.0,0,6.0,1
73.0,1.0,19.0,0,9130.0,6.0,0.0,20.0,0,1.0,0
38.0,1.0,16.0,1,5240.0,6.0,0.0,40.0,1,1.0,0
51.0,1.0,9.0,0,9640.0,315.0,0.0,50.0,1,8.0,0
20.0,1.0,19.0,0,5740.0,6.0,2.0,40.0,1,8.0,0
35.0,1.0,12.0,1,4251.0,303.0,1.0,40.0,0,8.0,0
19.0,5.0,16.0,0,9825.0,9.0,17.0,40.0,0,1.0,0
26.0,5.0,18.0,0,710.0,34.0,0.0,40.0,1,1.0,0
69.0,7.0,21.0,0,2850.0,6.0,0.0,50.0,1,1.0,1
41.0,1.0,13.0,1,8255.0,303.0,1.0,40.0,0,1.0,0
35.0,1.0,16.0,1,6515.0,303.0,0.0,40.0,0,8.0,1
47.0,1.0,21.0,0,4720.0,233.0,2.0,40.0,1,6.0,0
57.0,2.0,20.0,0,5740.0,6.0,0.0,40.0,1,1.0,0
28.0,3.0,21.0,0,3300.0,6.0,2.0,50.0,0,8.0,0
59.0,1.0,19.0,1,9005.0,6.0,1.0,40.0,1,1.0,0
27.0,1.0,19.0,0,5860.0,6.0,2.0,20.0,1,2.0,0
41.0,2.0,21.0,1,710.0,6.0,1.0,40.0,1,1.0,1
41.0,1.0,12.0,1,4055.0,207.0,1.0,40.0,0,6.0,0
29.0,1.0,22.0,0,2100.0,163.0,0.0,45.0,1,1.0,1
22.0,5.0,19.0,1,9830.0,39.0,0.0,40.0,1,1.0,1
35.0,1.0,19.0,0,4055.0,6.0,0.0,30.0,0,1.0,0
50.0,1.0,20.0,1,9645.0,303.0,1.0,20.0,1,1.0,0
47.0,1.0,22.0,1,1530.0,6.0,1.0,50.0,0,1.0,1
22.0,1.0,19.0,0,9620.0,6.0,10.0,40.0,1,1.0,0
23.0,1.0,16.0,0,9610.0,6.0,7.0,40.0,0,2.0,0
20.0,1.0,19.0,0,4540.0,6.0,2.0,8.0,0,6.0,0
27.0,1.0,19.0,0,4760.0,209.0,2.0,18.0,1,6.0,0
22.0,1.0,16.0,0,3930.0,6.0,2.0,40.0,0,8.0,0
56.0,1.0,21.0,1,650.0,233.0,6.0,64.0,1,6.0,0
30.0,2.0,21.0,1,1006.0,6.0,0.0,10.0,1,1.0,0
28.0,1.0,20.0,0,4110.0,6.0,13.0,25.0,1,2.0,0
25.0,1.0,21.0,0,800.0,6.0,0.0,42.0,0,1.0,1
17.0,1.0,14.0,0,4110.0,17.0,2.0,10.0,0,1.0,0
38.0,6.0,9.0,0,4230.0,303.0,0.0,25.0,1,1.0,0
24.0,1.0,20.0,1,9130.0,6.0,2.0,21.0,0,6.0,0
56.0,6.0,21.0,1,10.0,17.0,0.0,50.0,0,6.0,0
59.0,2.0,22.0,0,230.0,17.0,0.0,60.0,0,1.0,1
39.0,3.0,22.0,1,440.0,35.0,0.0,40.0,1,1.0,1
22.0,5.0,16.0,0,7030.0,18.0,17.0,78.0,0,1.0,0
72.0,2.0,16.0,0,750.0,110.0,0.0,40.0,1,1.0,0
50.0,6.0,19.0,1,4350.0,6.0,1.0,5.0,1,1.0,0
52.0,1.0,14.0,1,8800.0,312.0,0.0,45.0,1,8.0,0
18.0,1.0,16.0,0,3930.0,6.0,2.0,35.0,0,8.0,0
43.0,2.0,21.0,0,4600.0,313.0,12.0,40.0,1,8.0,1
50.0,1.0,16.0,1,4510.0,212.0,1.0,40.0,1,1.0,1
