AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
65.0,1.0,16.0,1,7360.0,50.0,1.0,40.0,0,1.0,0
23.0,1.0,16.0,0,9141.0,50.0,2.0,40.0,0,1.0,0
60.0,4.0,23.0,1,2100.0,42.0,1.0,40.0,1,1.0,1
38.0,1.0,21.0,1,6005.0,33.0,0.0,45.0,1,1.0,0
70.0,2.0,22.0,0,2014.0,36.0,0.0,4.0,1,1.0,0
42.0,7.0,16.0,0,6050.0,50.0,2.0,70.0,0,1.0,0
50.0,1.0,16.0,1,8320.0,207.0,9.0,40.0,1,6.0,0
44.0,6.0,18.0,1,7340.0,50.0,1.0,37.0,0,1.0,0
67.0,5.0,22.0,1,2360.0,39.0,0.0,3.0,1,1.0,0
72.0,3.0,18.0,1,2310.0,9.0,1.0,35.0,1,1.0,0
54.0,1.0,18.0,0,5160.0,50.0,0.0,38.0,1,1.0,0
28.0,1.0,21.0,0,2360.0,36.0,0.0,35.0,1,1.0,0
64.0,1.0,16.0,1,9122.0,50.0,0.0,40.0,0,1.0,1
57.0,2.0,21.0,1,230.0,243.0,0.0,50.0,0,1.0,1
31.0,1.0,16.0,1,6050.0,50.0,1.0,40.0,0,1.0,0
61.0,2.0,20.0,0,3255.0,50.0,0.0,36.0,1,1.0,1
60.0,1.0,20.0,1,2145.0,50.0,1.0,32.0,1,1.0,0
58.0,6.0,21.0,1,4920.0,9.0,1.0,50.0,1,1.0,1
22.0,1.0,16.0,0,6040.0,33.0,2.0,40.0,0,1.0,0
53.0,1.0,16.0,1,3500.0,50.0,1.0,32.0,1,1.0,0
40.0,1.0,19.0,0,440.0,50.0,0.0,32.0,0,1.0,0
33.0,1.0,16.0,1,4230.0,6.0,0.0,25.0,0,8.0,0
75.0,6.0,20.0,1,1560.0,50.0,0.0,70.0,0,1.0,0
32.0,6.0,16.0,0,6230.0,50.0,13.0,40.0,0,1.0,1
32.0,1.0,18.0,0,5740.0,50.0,0.0,40.0,1,1.0,0
34.0,1.0,18.0,1,4000.0,4.0,1.0,40.0,0,1.0,0
20.0,1.0,19.0,0,4220.0,56.0,17.0,30.0,1,1.0,0
57.0,1.0,16.0,0,7810.0,34.0,2.0,40.0,0,1.0,0
53.0,2.0,16.0,1,4251.0,25.0,0.0,30.0,1,1.0,0
40.0,1.0,19.0,0,4522.0,50.0,0.0,43.0,1,1.0,0
58.0,1.0,21.0,1,6260.0,11.0,0.0,45.0,0,1.0,0
31.0,1.0,19.0,1,1980.0,33.0,1.0,40.0,1,1.0,0
32.0,2.0,21.0,1,4330.0,9.0,0.0,45.0,1,1.0,0
63.0,3.0,16.0,1,120.0,301.0,0.0,21.0,1,1.0,0
34.0,1.0,16.0,0,6355.0,50.0,2.0,40.0,0,1.0,0
29.0,2.0,15.0,0,4230.0,50.0,2.0,10.0,1,9.0,0
58.0,4.0,21.0,1,3255.0,17.0,0.0,40.0,1,1.0,1
36.0,1.0,16.0,0,4720.0,23.0,13.0,32.0,1,1.0,0
62.0,1.0,20.0,0,8140.0,36.0,0.0,40.0,0,1.0,1
46.0,1.0,21.0,0,3310.0,50.0,13.0,35.0,1,1.0,0
17.0,1.0,14.0,0,4760.0,6.0,2.0,8.0,1,8.0,0
40.0,4.0,18.0,1,5120.0,36.0,10.0,40.0,1,1.0,0
58.0,1.0,22.0,1,4700.0,25.0,0.0,50.0,0,1.0,0
45.0,7.0,17.0,0,7200.0,50.0,13.0,40.0,0,1.0,0
69.0,1.0,22.0,1,6355.0,50.0,0.0,28.0,0,1.0,0
60.0,2.0,16.0,1,5600.0,54.0,0.0,40.0,1,1.0,0
26.0,3.0,21.0,1,4622.0,72.0,9.0,16.0,1,8.0,0
53.0,1.0,21.0,0,20.0,34.0,0.0,50.0,1,1.0,1
61.0,2.0,18.0,1,3255.0,6.0,1.0,35.0,1,1.0,1
30.0,1.0,12.0,0,9620.0,333.0,17.0,30.0,0,2.0,0
60.0,1.0,16.0,1,8740.0,50.0,1.0,60.0,1,1.0,1
29.0,1.0,20.0,1,3310.0,50.0,1.0,32.0,1,1.0,0
34.0,1.0,16.0,0,4720.0,50.0,13.0,30.0,1,1.0,0
33.0,1.0,21.0,0,3255.0,50.0,0.0,40.0,1,1.0,0
21.0,6.0,19.0,0,4820.0,25.0,17.0,99.0,0,1.0,0
66.0,6.0,21.0,1,205.0,25.0,1.0,5.0,1,1.0,0
18.0,1.0,18.0,0,4110.0,23.0,17.0,50.0,1,1.0,0
65.0,6.0,16.0,1,6230.0,50.0,1.0,30.0,0,1.0,0
19.0,1.0,14.0,0,4140.0,50.0,2.0,15.0,0,1.0,0
19.0,1.0,18.0,0,4220.0,207.0,2.0,10.0,0,6.0,0
48.0,6.0,20.0,1,800.0,9.0,0.0,60.0,1,1.0,0
66.0,2.0,21.0,1,230.0,6.0,1.0,20.0,1,1.0,1
36.0,1.0,18.0,1,4720.0,26.0,1.0,20.0,1,1.0,0
58.0,3.0,21.0,1,2310.0,50.0,1.0,40.0,1,1.0,1
20.0,1.0,16.0,0,220.0,9.0,0.0,45.0,1,1.0,0
59.0,1.0,16.0,1,6050.0,25.0,1.0,60.0,0,1.0,0
40.0,2.0,21.0,1,2014.0,9.0,0.0,28.0,1,1.0,0
34.0,3.0,19.0,0,4020.0,33.0,16.0,49.0,0,1.0,0
46.0,1.0,16.0,0,5140.0,33.0,12.0,40.0,1,1.0,0
51.0,1.0,16.0,1,5240.0,25.0,0.0,44.0,1,1.0,1
20.0,1.0,16.0,0,6600.0,50.0,2.0,40.0,0,1.0,0
29.0,2.0,21.0,0,420.0,25.0,0.0,40.0,0,1.0,0
35.0,3.0,21.0,1,5740.0,50.0,0.0,30.0,1,1.0,1
62.0,3.0,16.0,1,6305.0,50.0,0.0,40.0,0,1.0,0
44.0,2.0,21.0,1,3255.0,301.0,1.0,32.0,1,1.0,1
50.0,5.0,16.0,1,5000.0,50.0,0.0,40.0,1,1.0,1
49.0,2.0,22.0,0,420.0,12.0,0.0,40.0,1,1.0,1
69.0,1.0,21.0,0,5400.0,34.0,0.0,15.0,0,1.0,0
37.0,1.0,16.0,1,9620.0,50.0,1.0,25.0,1,1.0,0
39.0,1.0,19.0,1,8800.0,50.0,0.0,40.0,0,1.0,0
52.0,1.0,20.0,0,9645.0,50.0,0.0,40.0,0,1.0,0
17.0,3.0,14.0,0,2440.0,50.0,2.0,5.0,1,1.0,0
31.0,1.0,22.0,1,5400.0,25.0,0.0,40.0,1,1.0,0
64.0,2.0,22.0,0,1825.0,36.0,0.0,38.0,1,1.0,0
25.0,6.0,16.0,1,3245.0,36.0,0.0,25.0,1,9.0,0
66.0,2.0,16.0,1,3602.0,50.0,0.0,20.0,1,1.0,0
55.0,7.0,18.0,1,5740.0,50.0,0.0,30.0,1,1.0,0
38.0,1.0,18.0,1,6800.0,50.0,0.0,45.0,0,1.0,0
33.0,1.0,16.0,0,7200.0,50.0,2.0,30.0,0,1.0,0
21.0,2.0,19.0,0,4622.0,17.0,17.0,20.0,0,1.0,0
21.0,1.0,16.0,0,5320.0,303.0,17.0,30.0,1,8.0,0
40.0,1.0,21.0,0,2810.0,25.0,0.0,50.0,0,1.0,0
19.0,1.0,16.0,0,3930.0,36.0,17.0,12.0,0,2.0,0
51.0,3.0,20.0,0,5120.0,50.0,0.0,24.0,1,1.0,0
37.0,1.0,21.0,1,7840.0,33.0,0.0,20.0,1,1.0,0
53.0,1.0,16.0,0,4030.0,33.0,2.0,10.0,1,1.0,0
65.0,6.0,19.0,1,4600.0,51.0,1.0,50.0,1,1.0,0
43.0,4.0,20.0,1,800.0,50.0,1.0,32.0,1,1.0,0
68.0,1.0,20.0,1,9130.0,50.0,0.0,24.0,0,1.0,0
70.0,1.0,16.0,0,3603.0,33.0,0.0,99.0,1,1.0,1
32.0,5.0,21.0,1,3255.0,50.0,0.0,40.0,1,1.0,1
55.0,1.0,16.0,0,7300.0,50.0,0.0,40.0,0,1.0,0
73.0,7.0,16.0,1,410.0,50.0,0.0,40.0,0,1.0,1
54.0,8.0,19.0,0,6260.0,50.0,0.0,40.0,0,1.0,0
62.0,6.0,22.0,0,205.0,36.0,0.0,40.0,0,1.0,0
49.0,1.0,16.0,0,6520.0,50.0,13.0,40.0,0,1.0,0
57.0,2.0,16.0,1,650.0,50.0,1.0,48.0,1,1.0,0
40.0,1.0,21.0,0,1021.0,50.0,0.0,43.0,1,1.0,1
71.0,6.0,21.0,1,7640.0,25.0,0.0,10.0,0,1.0,0
53.0,1.0,22.0,1,2320.0,36.0,1.0,40.0,1,1.0,1
85.0,6.0,24.0,1,3255.0,36.0,0.0,10.0,0,1.0,0
58.0,1.0,16.0,0,6050.0,303.0,13.0,90.0,0,1.0,0
59.0,7.0,16.0,1,7240.0,50.0,1.0,40.0,1,1.0,0
71.0,1.0,19.0,0,6230.0,25.0,12.0,40.0,0,1.0,0
19.0,1.0,18.0,0,4720.0,13.0,17.0,20.0,1,1.0,0
18.0,1.0,19.0,0,4055.0,9.0,17.0,36.0,1,1.0,0
21.0,2.0,19.0,0,2435.0,100.0,17.0,7.0,1,1.0,0
73.0,6.0,16.0,1,4230.0,50.0,0.0,1.0,1,9.0,0
18.0,1.0,18.0,0,4760.0,50.0,17.0,12.0,1,1.0,0
63.0,1.0,21.0,1,735.0,25.0,0.0,50.0,0,1.0,1
44.0,8.0,21.0,0,6050.0,36.0,0.0,38.0,1,1.0,1
29.0,1.0,19.0,1,4720.0,50.0,0.0,28.0,1,1.0,1
52.0,2.0,22.0,0,230.0,36.0,0.0,45.0,1,1.0,1
21.0,1.0,16.0,0,4251.0,50.0,13.0,50.0,0,1.0,0
30.0,1.0,21.0,0,1360.0,25.0,0.0,50.0,0,1.0,1
28.0,1.0,21.0,0,120.0,33.0,0.0,40.0,1,1.0,0
26.0,1.0,18.0,0,9620.0,50.0,0.0,45.0,1,1.0,0
60.0,1.0,15.0,1,1970.0,50.0,1.0,40.0,1,1.0,0
29.0,2.0,19.0,0,2330.0,25.0,7.0,40.0,1,1.0,0
38.0,2.0,21.0,0,2003.0,25.0,0.0,40.0,1,1.0,0
60.0,1.0,18.0,1,5600.0,36.0,1.0,43.0,1,1.0,0
34.0,2.0,22.0,1,2014.0,50.0,0.0,20.0,1,1.0,0
42.0,1.0,19.0,0,5240.0,50.0,0.0,40.0,0,1.0,1
34.0,1.0,16.0,0,4200.0,50.0,0.0,50.0,1,1.0,0
20.0,1.0,19.0,0,4020.0,231.0,17.0,3.0,0,6.0,0
61.0,2.0,20.0,0,5740.0,25.0,0.0,40.0,1,1.0,0
19.0,1.0,16.0,0,6050.0,50.0,2.0,20.0,1,1.0,0
66.0,7.0,24.0,1,3090.0,17.0,1.0,6.0,1,1.0,0
68.0,1.0,16.0,1,4720.0,50.0,1.0,18.0,1,1.0,0
19.0,4.0,19.0,0,5400.0,9.0,17.0,10.0,1,1.0,0
46.0,2.0,22.0,1,2002.0,36.0,1.0,45.0,1,1.0,1
48.0,6.0,19.0,1,1010.0,126.0,0.0,60.0,0,1.0,0
32.0,3.0,18.0,1,4220.0,36.0,1.0,40.0,0,1.0,0
49.0,2.0,23.0,1,2100.0,36.0,0.0,50.0,1,1.0,1
54.0,3.0,16.0,1,5110.0,9.0,0.0,40.0,1,1.0,1
31.0,2.0,16.0,0,2545.0,50.0,0.0,35.0,1,1.0,0
54.0,1.0,16.0,0,4600.0,50.0,0.0,40.0,1,1.0,0
18.0,1.0,18.0,0,5740.0,9.0,17.0,8.0,1,1.0,0
51.0,1.0,16.0,1,310.0,102.0,1.0,45.0,0,1.0,1
55.0,2.0,21.0,1,2810.0,36.0,1.0,40.0,0,1.0,0
23.0,2.0,21.0,0,3255.0,9.0,0.0,36.0,1,1.0,0
45.0,1.0,17.0,1,7950.0,50.0,1.0,45.0,0,1.0,0
62.0,2.0,20.0,1,3300.0,50.0,0.0,40.0,1,1.0,1
47.0,3.0,22.0,1,2002.0,36.0,0.0,38.0,1,1.0,0
24.0,1.0,19.0,0,4700.0,50.0,2.0,40.0,1,1.0,0
71.0,1.0,16.0,1,4720.0,50.0,1.0,10.0,1,1.0,0
56.0,1.0,16.0,1,5120.0,50.0,0.0,40.0,1,1.0,0
30.0,7.0,21.0,1,440.0,25.0,1.0,45.0,0,1.0,0
17.0,6.0,13.0,0,4600.0,50.0,2.0,2.0,1,1.0,0
58.0,7.0,21.0,1,10.0,42.0,0.0,65.0,0,1.0,0
19.0,5.0,16.0,0,8740.0,50.0,17.0,20.0,0,1.0,0
52.0,5.0,21.0,1,2145.0,25.0,1.0,40.0,0,1.0,1
73.0,7.0,19.0,1,7750.0,36.0,1.0,4.0,0,1.0,0
45.0,2.0,23.0,1,3090.0,226.0,1.0,60.0,0,1.0,1
53.0,6.0,19.0,0,4500.0,50.0,0.0,43.0,0,1.0,0
40.0,2.0,21.0,1,20.0,50.0,0.0,20.0,1,1.0,0
32.0,8.0,19.0,0,6050.0,50.0,2.0,4.0,1,1.0,0
57.0,1.0,16.0,0,4230.0,50.0,0.0,15.0,1,1.0,0
58.0,1.0,18.0,1,3602.0,50.0,1.0,12.0,1,1.0,0
63.0,1.0,19.0,1,9640.0,25.0,1.0,40.0,1,1.0,0
42.0,2.0,22.0,1,2014.0,55.0,0.0,27.0,1,1.0,0
65.0,6.0,16.0,0,8030.0,44.0,0.0,40.0,0,1.0,0
53.0,6.0,21.0,1,410.0,24.0,1.0,40.0,0,1.0,0
58.0,6.0,21.0,1,6260.0,42.0,0.0,35.0,0,1.0,0
50.0,3.0,22.0,0,2330.0,36.0,0.0,40.0,1,1.0,1
20.0,6.0,19.0,0,440.0,33.0,0.0,40.0,0,1.0,0
61.0,1.0,20.0,1,9122.0,36.0,0.0,21.0,0,1.0,0
74.0,1.0,21.0,0,5860.0,36.0,0.0,72.0,0,3.0,1
47.0,1.0,19.0,1,5240.0,50.0,1.0,45.0,0,1.0,0
27.0,1.0,16.0,1,7700.0,33.0,2.0,40.0,0,1.0,0
54.0,2.0,21.0,1,3255.0,9.0,1.0,30.0,1,1.0,1
63.0,1.0,22.0,1,9130.0,17.0,0.0,35.0,0,1.0,0
33.0,2.0,22.0,1,2310.0,15.0,0.0,45.0,1,1.0,0
55.0,2.0,20.0,0,410.0,50.0,0.0,30.0,1,1.0,0
47.0,1.0,17.0,1,4251.0,50.0,1.0,30.0,0,1.0,0
55.0,1.0,17.0,0,9121.0,12.0,13.0,24.0,1,1.0,0
55.0,3.0,19.0,1,2310.0,34.0,0.0,35.0,1,1.0,0
73.0,6.0,23.0,1,2100.0,6.0,0.0,50.0,1,1.0,1
20.0,1.0,19.0,0,3960.0,126.0,17.0,50.0,0,1.0,0
51.0,1.0,16.0,0,1050.0,36.0,13.0,50.0,0,1.0,1
67.0,6.0,21.0,1,4251.0,6.0,0.0,10.0,1,1.0,0
25.0,4.0,21.0,0,1530.0,51.0,0.0,40.0,1,1.0,0
54.0,1.0,21.0,0,6230.0,33.0,0.0,35.0,0,1.0,0
27.0,1.0,19.0,0,7800.0,25.0,13.0,40.0,1,1.0,0
24.0,1.0,21.0,0,2810.0,25.0,0.0,40.0,1,1.0,0
67.0,1.0,22.0,1,4720.0,40.0,0.0,25.0,0,1.0,0
52.0,1.0,15.0,1,3603.0,44.0,1.0,32.0,1,1.0,0
64.0,4.0,16.0,0,4220.0,17.0,0.0,40.0,1,9.0,0
59.0,4.0,16.0,1,6305.0,50.0,1.0,50.0,0,1.0,0
48.0,1.0,20.0,1,8225.0,150.0,0.0,40.0,1,1.0,0
50.0,1.0,19.0,1,9130.0,33.0,1.0,50.0,0,1.0,0
34.0,1.0,17.0,1,9130.0,333.0,3.0,99.0,0,2.0,0
23.0,1.0,21.0,0,4700.0,55.0,0.0,45.0,0,1.0,0
68.0,4.0,22.0,1,1610.0,10.0,0.0,40.0,0,1.0,0
38.0,1.0,22.0,1,2910.0,50.0,1.0,8.0,1,1.0,0
70.0,1.0,24.0,0,2205.0,25.0,13.0,45.0,0,1.0,1
34.0,1.0,22.0,1,2205.0,36.0,0.0,50.0,1,1.0,0
32.0,4.0,16.0,0,8740.0,50.0,16.0,40.0,0,1.0,0
75.0,7.0,16.0,1,5120.0,9.0,0.0,40.0,1,1.0,0
32.0,1.0,20.0,1,5240.0,50.0,1.0,40.0,1,1.0,0
25.0,1.0,18.0,0,7810.0,50.0,11.0,40.0,1,1.0,0
39.0,1.0,21.0,1,5740.0,301.0,0.0,30.0,1,1.0,0
41.0,1.0,21.0,1,5740.0,301.0,0.0,40.0,1,1.0,1
55.0,1.0,14.0,1,4230.0,50.0,1.0,40.0,1,1.0,0
19.0,3.0,18.0,0,6410.0,6.0,17.0,30.0,0,1.0,0
29.0,1.0,18.0,0,3603.0,50.0,3.0,40.0,0,1.0,0
28.0,1.0,17.0,0,4760.0,36.0,2.0,40.0,0,1.0,0
49.0,3.0,16.0,1,6730.0,36.0,1.0,40.0,0,1.0,0
45.0,5.0,22.0,1,350.0,36.0,1.0,40.0,0,1.0,1
20.0,2.0,19.0,0,10.0,33.0,17.0,8.0,1,1.0,0
66.0,3.0,16.0,1,8620.0,50.0,1.0,40.0,0,1.0,0
57.0,1.0,20.0,1,220.0,50.0,1.0,60.0,0,1.0,1
24.0,1.0,20.0,0,3310.0,50.0,0.0,40.0,1,1.0,0
65.0,1.0,18.0,1,9130.0,50.0,0.0,16.0,0,1.0,0
59.0,2.0,19.0,1,630.0,36.0,0.0,40.0,0,1.0,0
43.0,1.0,16.0,1,9130.0,12.0,1.0,50.0,0,1.0,0
29.0,6.0,20.0,1,4600.0,50.0,0.0,55.0,1,1.0,0
51.0,6.0,16.0,1,6260.0,50.0,1.0,60.0,0,1.0,1
63.0,2.0,21.0,0,2004.0,36.0,0.0,30.0,1,1.0,0
38.0,1.0,21.0,1,3255.0,50.0,0.0,26.0,1,1.0,1
42.0,1.0,21.0,0,6005.0,34.0,0.0,70.0,1,1.0,0
43.0,2.0,21.0,1,420.0,36.0,1.0,40.0,1,1.0,1
63.0,6.0,16.0,1,4230.0,25.0,1.0,20.0,1,1.0,0
55.0,1.0,18.0,0,5120.0,33.0,0.0,48.0,1,1.0,1
55.0,2.0,22.0,0,2012.0,50.0,0.0,40.0,1,1.0,0
61.0,1.0,16.0,1,4700.0,50.0,12.0,50.0,1,1.0,1
25.0,1.0,19.0,0,7720.0,36.0,0.0,45.0,0,1.0,0
56.0,1.0,16.0,0,8130.0,36.0,0.0,45.0,0,1.0,1
18.0,1.0,16.0,0,2723.0,25.0,17.0,10.0,0,1.0,0
66.0,6.0,19.0,1,4340.0,36.0,1.0,40.0,1,1.0,0
42.0,2.0,19.0,1,3515.0,50.0,0.0,40.0,1,1.0,0
33.0,4.0,21.0,1,1108.0,210.0,0.0,40.0,0,6.0,1
55.0,3.0,16.0,1,6200.0,44.0,0.0,45.0,0,1.0,0
38.0,3.0,20.0,1,5740.0,50.0,0.0,40.0,1,1.0,0
45.0,2.0,24.0,1,2205.0,24.0,0.0,40.0,0,1.0,1
33.0,4.0,21.0,0,2002.0,50.0,13.0,16.0,0,2.0,0
58.0,3.0,16.0,1,440.0,36.0,1.0,24.0,1,1.0,0
53.0,1.0,20.0,1,4020.0,34.0,5.0,40.0,0,1.0,0
46.0,2.0,24.0,1,2205.0,231.0,1.0,40.0,0,6.0,1
43.0,5.0,19.0,0,3500.0,50.0,0.0,40.0,1,1.0,0
30.0,2.0,19.0,0,2016.0,50.0,13.0,40.0,0,1.0,0
26.0,3.0,21.0,1,3422.0,50.0,0.0,38.0,1,1.0,0
18.0,1.0,15.0,0,4720.0,21.0,2.0,16.0,0,1.0,0
27.0,1.0,21.0,0,3870.0,25.0,0.0,45.0,0,1.0,0
63.0,2.0,21.0,0,230.0,18.0,0.0,40.0,1,1.0,0
56.0,1.0,16.0,1,4710.0,50.0,0.0,40.0,1,1.0,0
45.0,4.0,24.0,1,2205.0,33.0,0.0,80.0,1,1.0,1
25.0,1.0,22.0,0,8255.0,11.0,5.0,40.0,0,6.0,0
42.0,3.0,19.0,1,4010.0,55.0,1.0,15.0,1,1.0,0
39.0,7.0,16.0,1,220.0,50.0,1.0,50.0,0,1.0,1
40.0,5.0,16.0,1,5550.0,50.0,0.0,46.0,0,1.0,0
46.0,3.0,22.0,1,230.0,50.0,1.0,60.0,1,1.0,1
63.0,7.0,22.0,1,350.0,34.0,1.0,60.0,0,1.0,1
48.0,2.0,21.0,1,2310.0,50.0,0.0,45.0,1,1.0,1
53.0,1.0,22.0,1,230.0,34.0,1.0,50.0,1,1.0,1
59.0,1.0,21.0,1,6050.0,50.0,15.0,60.0,0,1.0,0
38.0,1.0,19.0,0,4700.0,50.0,13.0,48.0,0,1.0,0
19.0,1.0,16.0,0,4760.0,55.0,17.0,13.0,0,1.0,0
55.0,1.0,17.0,0,4720.0,53.0,0.0,20.0,1,1.0,0
41.0,2.0,24.0,1,2205.0,48.0,0.0,45.0,0,1.0,1
64.0,6.0,24.0,1,2360.0,23.0,1.0,24.0,1,1.0,0
47.0,1.0,19.0,1,5240.0,36.0,0.0,42.0,1,1.0,0
63.0,5.0,18.0,0,5940.0,25.0,0.0,40.0,1,1.0,1
19.0,1.0,16.0,0,2722.0,50.0,17.0,20.0,1,1.0,0
58.0,5.0,18.0,1,5940.0,36.0,0.0,40.0,1,1.0,1
47.0,6.0,17.0,0,6230.0,50.0,0.0,40.0,0,1.0,0
54.0,1.0,22.0,1,120.0,50.0,0.0,40.0,0,1.0,1
60.0,1.0,22.0,1,120.0,210.0,0.0,58.0,0,6.0,1
29.0,2.0,21.0,1,726.0,50.0,1.0,40.0,1,1.0,0
64.0,1.0,22.0,1,2014.0,36.0,0.0,60.0,1,1.0,1
53.0,1.0,21.0,1,3630.0,50.0,1.0,15.0,1,1.0,0
67.0,6.0,21.0,0,6442.0,34.0,0.0,16.0,0,1.0,0
37.0,2.0,19.0,1,6355.0,50.0,0.0,40.0,0,1.0,0
51.0,1.0,20.0,1,5810.0,50.0,0.0,8.0,1,1.0,0
19.0,1.0,18.0,0,6410.0,9.0,17.0,15.0,0,1.0,0
51.0,2.0,21.0,1,3322.0,110.0,0.0,40.0,1,1.0,1
64.0,1.0,16.0,1,5230.0,50.0,12.0,40.0,1,1.0,1
29.0,1.0,20.0,0,440.0,50.0,13.0,50.0,0,1.0,0
56.0,1.0,21.0,1,10.0,50.0,0.0,50.0,0,1.0,1
63.0,2.0,17.0,0,5820.0,50.0,0.0,40.0,1,1.0,0
26.0,1.0,20.0,0,8990.0,50.0,0.0,48.0,0,1.0,0
22.0,1.0,19.0,0,1108.0,33.0,17.0,43.0,0,1.0,0
44.0,1.0,16.0,0,8030.0,48.0,15.0,40.0,1,1.0,0
62.0,2.0,21.0,1,2014.0,29.0,0.0,20.0,1,1.0,0
56.0,7.0,22.0,0,310.0,17.0,13.0,50.0,1,2.0,1
54.0,2.0,22.0,1,2040.0,25.0,1.0,40.0,1,1.0,0
22.0,1.0,15.0,0,4230.0,33.0,12.0,30.0,1,1.0,0
43.0,1.0,20.0,1,205.0,50.0,1.0,60.0,0,1.0,1
60.0,6.0,22.0,0,2830.0,25.0,0.0,40.0,0,1.0,0
34.0,2.0,24.0,1,3160.0,217.0,1.0,32.0,1,6.0,0
63.0,1.0,16.0,1,7700.0,33.0,0.0,15.0,0,1.0,0
43.0,1.0,21.0,1,2722.0,50.0,1.0,30.0,1,1.0,0
64.0,2.0,21.0,0,5940.0,50.0,2.0,12.0,1,1.0,0
25.0,1.0,20.0,0,3424.0,50.0,2.0,30.0,1,1.0,0
49.0,2.0,20.0,1,5400.0,36.0,0.0,40.0,1,1.0,0
61.0,1.0,21.0,1,4760.0,36.0,1.0,65.0,0,1.0,1
62.0,1.0,16.0,0,6220.0,25.0,0.0,40.0,0,1.0,0
52.0,5.0,16.0,0,5550.0,50.0,0.0,25.0,1,1.0,0
17.0,1.0,14.0,0,4140.0,50.0,2.0,8.0,1,1.0,0
52.0,2.0,17.0,1,3500.0,36.0,0.0,40.0,1,1.0,0
19.0,6.0,18.0,0,6050.0,33.0,17.0,20.0,1,1.0,1
53.0,1.0,16.0,1,3602.0,36.0,1.0,40.0,1,1.0,0
33.0,2.0,21.0,1,3255.0,36.0,0.0,12.0,1,1.0,0
31.0,1.0,22.0,0,1022.0,229.0,0.0,40.0,1,6.0,1
28.0,1.0,19.0,1,4760.0,50.0,1.0,45.0,0,1.0,0
36.0,6.0,16.0,0,4350.0,50.0,15.0,10.0,0,1.0,0
58.0,1.0,22.0,1,800.0,9.0,0.0,50.0,1,1.0,0
26.0,1.0,21.0,1,3255.0,50.0,0.0,36.0,1,1.0,1
42.0,1.0,16.0,1,8920.0,50.0,1.0,40.0,0,1.0,0
29.0,6.0,21.0,0,1010.0,50.0,15.0,40.0,0,1.0,1
59.0,1.0,17.0,1,6305.0,25.0,1.0,50.0,0,1.0,0
19.0,4.0,18.0,0,4540.0,42.0,17.0,20.0,1,1.0,0
47.0,6.0,16.0,0,4600.0,50.0,0.0,50.0,1,1.0,0
27.0,1.0,17.0,0,4700.0,50.0,2.0,40.0,0,1.0,0
54.0,1.0,16.0,0,4220.0,1.0,15.0,50.0,0,1.0,0
70.0,6.0,20.0,0,5860.0,50.0,0.0,20.0,0,1.0,0
56.0,1.0,16.0,1,4720.0,50.0,0.0,15.0,1,1.0,0
32.0,6.0,20.0,1,6515.0,50.0,1.0,40.0,0,1.0,0
40.0,1.0,20.0,1,910.0,50.0,0.0,45.0,1,1.0,0
40.0,4.0,16.0,1,3700.0,50.0,1.0,40.0,0,1.0,1
63.0,7.0,21.0,0,4230.0,50.0,0.0,4.0,1,1.0,0
61.0,1.0,22.0,1,4760.0,42.0,0.0,50.0,0,1.0,1
22.0,1.0,16.0,0,4020.0,50.0,7.0,33.0,0,1.0,0
40.0,6.0,21.0,0,3270.0,25.0,13.0,40.0,1,1.0,0
55.0,3.0,16.0,1,6200.0,25.0,1.0,40.0,0,1.0,0
50.0,3.0,22.0,0,2310.0,9.0,0.0,40.0,1,1.0,1
44.0,2.0,21.0,1,230.0,50.0,1.0,40.0,1,1.0,0
25.0,2.0,21.0,0,3515.0,50.0,12.0,40.0,1,1.0,0
37.0,1.0,20.0,1,440.0,50.0,0.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4760.0,34.0,2.0,15.0,1,1.0,0
60.0,1.0,17.0,0,4230.0,50.0,0.0,20.0,1,1.0,0
58.0,7.0,21.0,1,410.0,36.0,0.0,25.0,0,1.0,1
62.0,2.0,22.0,0,2310.0,9.0,0.0,40.0,1,1.0,1
61.0,6.0,22.0,0,2752.0,50.0,0.0,20.0,0,1.0,0
66.0,1.0,16.0,1,3421.0,50.0,0.0,20.0,1,1.0,0
31.0,2.0,21.0,0,20.0,50.0,13.0,47.0,0,1.0,0
44.0,3.0,22.0,1,2320.0,50.0,0.0,55.0,0,1.0,1
64.0,7.0,23.0,1,3050.0,36.0,0.0,40.0,1,1.0,1
18.0,1.0,18.0,0,845.0,11.0,17.0,35.0,0,9.0,0
53.0,1.0,16.0,0,9130.0,50.0,0.0,48.0,0,1.0,0
42.0,1.0,20.0,1,4700.0,34.0,0.0,40.0,0,1.0,0
80.0,2.0,23.0,1,3090.0,34.0,1.0,50.0,0,1.0,1
29.0,4.0,23.0,0,1640.0,50.0,13.0,40.0,1,1.0,1
50.0,1.0,16.0,0,4200.0,9.0,0.0,50.0,0,1.0,0
59.0,1.0,16.0,1,4200.0,50.0,0.0,40.0,0,1.0,0
21.0,1.0,16.0,0,4160.0,25.0,17.0,20.0,0,1.0,0
55.0,2.0,21.0,0,440.0,9.0,0.0,50.0,0,1.0,1
60.0,6.0,22.0,1,4810.0,48.0,1.0,15.0,0,1.0,1
41.0,1.0,18.0,1,6442.0,50.0,1.0,45.0,0,1.0,0
