AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
57.0,1.0,16.0,1,4710.0,22.0,1.0,40.0,0,2.0,0
60.0,1.0,1.0,1,4220.0,22.0,1.0,40.0,0,2.0,0
65.0,6.0,16.0,1,4251.0,22.0,0.0,40.0,0,1.0,0
33.0,1.0,23.0,1,1350.0,22.0,1.0,40.0,0,1.0,1
31.0,1.0,19.0,1,6200.0,22.0,1.0,40.0,0,2.0,0
27.0,1.0,19.0,0,3601.0,22.0,0.0,60.0,1,2.0,0
71.0,1.0,19.0,1,5400.0,22.0,0.0,40.0,1,1.0,1
32.0,1.0,20.0,1,5120.0,22.0,1.0,42.0,1,1.0,1
35.0,1.0,18.0,0,5740.0,22.0,0.0,20.0,1,1.0,0
79.0,1.0,12.0,1,6230.0,22.0,0.0,15.0,0,1.0,0
36.0,5.0,16.0,0,5240.0,22.0,2.0,40.0,0,2.0,0
49.0,1.0,16.0,1,3500.0,22.0,0.0,40.0,1,1.0,0
50.0,1.0,21.0,1,3255.0,22.0,1.0,25.0,1,1.0,0
43.0,7.0,19.0,1,1555.0,22.0,0.0,40.0,0,2.0,1
35.0,1.0,19.0,1,8810.0,22.0,0.0,40.0,0,2.0,1
53.0,5.0,16.0,1,5400.0,22.0,1.0,40.0,1,3.0,0
50.0,7.0,21.0,1,440.0,22.0,0.0,40.0,1,1.0,1
32.0,7.0,21.0,1,630.0,42.0,0.0,20.0,1,1.0,1
54.0,1.0,16.0,1,4700.0,22.0,0.0,40.0,1,1.0,0
27.0,5.0,19.0,0,9800.0,46.0,0.0,60.0,0,1.0,0
42.0,1.0,19.0,1,9130.0,22.0,0.0,50.0,0,2.0,1
40.0,1.0,16.0,1,4020.0,22.0,0.0,25.0,1,2.0,0
33.0,1.0,21.0,0,630.0,217.0,0.0,45.0,1,6.0,1
32.0,4.0,22.0,0,2205.0,240.0,12.0,40.0,0,6.0,0
56.0,1.0,19.0,0,4850.0,22.0,12.0,65.0,0,2.0,1
45.0,1.0,18.0,1,6660.0,48.0,0.0,45.0,0,1.0,1
49.0,1.0,19.0,1,6410.0,301.0,1.0,40.0,0,1.0,0
41.0,1.0,17.0,0,9620.0,22.0,0.0,40.0,0,2.0,0
35.0,2.0,22.0,1,5940.0,41.0,0.0,35.0,0,1.0,0
18.0,1.0,16.0,0,3500.0,22.0,7.0,40.0,1,1.0,0
39.0,7.0,12.0,1,2100.0,22.0,2.0,40.0,0,1.0,1
30.0,1.0,24.0,1,1650.0,109.0,1.0,40.0,1,1.0,0
58.0,1.0,21.0,1,4810.0,22.0,1.0,40.0,0,1.0,1
26.0,2.0,21.0,0,3150.0,22.0,5.0,40.0,1,1.0,0
44.0,7.0,24.0,1,2002.0,22.0,0.0,40.0,1,1.0,0
29.0,1.0,19.0,1,4700.0,22.0,1.0,50.0,1,1.0,1
30.0,3.0,16.0,1,7700.0,51.0,0.0,40.0,0,1.0,1
31.0,1.0,17.0,1,7200.0,22.0,1.0,40.0,0,1.0,0
22.0,1.0,16.0,0,4255.0,22.0,2.0,30.0,0,2.0,0
55.0,6.0,23.0,0,3090.0,6.0,0.0,40.0,1,1.0,1
36.0,2.0,15.0,1,5740.0,6.0,0.0,40.0,1,8.0,0
43.0,1.0,19.0,1,810.0,22.0,1.0,40.0,0,2.0,1
35.0,1.0,16.0,1,120.0,22.0,0.0,45.0,1,9.0,1
71.0,1.0,16.0,1,5400.0,22.0,1.0,40.0,1,1.0,1
65.0,6.0,21.0,1,4810.0,22.0,1.0,40.0,0,1.0,1
23.0,1.0,16.0,1,6210.0,22.0,0.0,40.0,0,1.0,1
64.0,6.0,23.0,1,2100.0,22.0,1.0,50.0,0,1.0,0
47.0,2.0,21.0,1,220.0,22.0,1.0,40.0,1,1.0,1
57.0,6.0,16.0,1,6115.0,22.0,1.0,60.0,0,1.0,0
56.0,1.0,18.0,1,5522.0,17.0,1.0,50.0,1,1.0,0
25.0,1.0,18.0,0,5240.0,39.0,13.0,36.0,1,1.0,0
56.0,1.0,16.0,1,4230.0,22.0,1.0,40.0,1,3.0,0
63.0,1.0,17.0,0,9130.0,22.0,13.0,15.0,0,1.0,0
31.0,2.0,11.0,0,4251.0,22.0,17.0,20.0,0,1.0,0
52.0,2.0,21.0,1,800.0,22.0,1.0,40.0,1,1.0,1
57.0,1.0,18.0,1,340.0,22.0,1.0,45.0,1,1.0,1
35.0,1.0,21.0,1,4710.0,22.0,1.0,20.0,0,1.0,1
52.0,1.0,17.0,1,5240.0,22.0,0.0,40.0,1,1.0,0
39.0,4.0,21.0,1,2002.0,22.0,1.0,40.0,1,2.0,0
63.0,3.0,21.0,1,440.0,22.0,1.0,40.0,0,1.0,1
63.0,1.0,19.0,1,20.0,22.0,0.0,50.0,0,1.0,0
25.0,1.0,19.0,0,7210.0,22.0,2.0,50.0,0,1.0,1
67.0,6.0,18.0,1,3500.0,310.0,1.0,42.0,1,1.0,0
48.0,4.0,22.0,1,2310.0,36.0,1.0,40.0,1,1.0,1
60.0,2.0,16.0,1,2300.0,22.0,1.0,20.0,1,1.0,0
23.0,6.0,12.0,0,2360.0,28.0,12.0,30.0,1,1.0,1
30.0,1.0,21.0,1,4000.0,26.0,0.0,65.0,0,1.0,1
34.0,1.0,19.0,0,3649.0,22.0,0.0,40.0,1,2.0,0
71.0,1.0,19.0,1,5530.0,22.0,0.0,40.0,0,1.0,0
29.0,1.0,21.0,1,5400.0,22.0,0.0,30.0,1,1.0,0
67.0,1.0,21.0,1,10.0,22.0,0.0,40.0,0,1.0,1
40.0,7.0,19.0,0,8255.0,22.0,0.0,60.0,1,1.0,0
48.0,3.0,21.0,1,2310.0,22.0,0.0,40.0,1,1.0,1
55.0,2.0,21.0,0,420.0,327.0,0.0,45.0,1,1.0,1
45.0,1.0,18.0,1,3603.0,22.0,1.0,36.0,1,2.0,0
18.0,1.0,16.0,0,4720.0,22.0,2.0,12.0,0,1.0,0
20.0,1.0,16.0,0,6230.0,22.0,2.0,6.0,0,2.0,0
71.0,1.0,19.0,1,6200.0,22.0,0.0,60.0,0,1.0,1
46.0,1.0,17.0,1,10.0,22.0,0.0,50.0,0,1.0,1
50.0,2.0,21.0,1,120.0,19.0,0.0,60.0,1,1.0,0
38.0,1.0,21.0,1,4621.0,22.0,1.0,28.0,1,1.0,0
56.0,1.0,8.0,0,4251.0,22.0,0.0,20.0,0,2.0,0
35.0,2.0,22.0,1,2016.0,22.0,0.0,40.0,1,1.0,1
54.0,5.0,20.0,1,5000.0,48.0,1.0,40.0,0,1.0,1
63.0,6.0,18.0,1,2040.0,22.0,0.0,40.0,0,1.0,1
58.0,1.0,19.0,1,440.0,22.0,0.0,55.0,0,1.0,1
26.0,1.0,20.0,0,4720.0,22.0,0.0,10.0,1,1.0,0
31.0,3.0,19.0,1,3870.0,22.0,0.0,42.0,0,1.0,0
29.0,1.0,21.0,1,2300.0,329.0,1.0,40.0,1,1.0,0
26.0,1.0,21.0,1,1530.0,40.0,0.0,40.0,1,1.0,0
53.0,5.0,18.0,1,5000.0,22.0,0.0,40.0,0,2.0,1
21.0,1.0,16.0,0,6442.0,22.0,4.0,40.0,0,1.0,0
71.0,1.0,20.0,1,8830.0,55.0,0.0,40.0,0,1.0,1
24.0,3.0,21.0,0,2310.0,47.0,0.0,45.0,1,1.0,0
58.0,1.0,16.0,1,4850.0,22.0,0.0,40.0,0,1.0,0
62.0,1.0,21.0,1,4220.0,22.0,0.0,40.0,0,2.0,0
20.0,1.0,19.0,0,4110.0,28.0,0.0,42.0,1,1.0,0
40.0,2.0,17.0,0,4600.0,22.0,0.0,37.0,0,2.0,0
64.0,1.0,18.0,1,4710.0,5.0,0.0,45.0,1,1.0,1
62.0,6.0,23.0,1,3250.0,42.0,1.0,24.0,1,1.0,1
37.0,1.0,21.0,1,2360.0,22.0,1.0,8.0,1,2.0,0
49.0,1.0,20.0,1,440.0,202.0,8.0,60.0,1,6.0,1
42.0,1.0,23.0,1,850.0,22.0,0.0,40.0,0,1.0,1
71.0,7.0,22.0,1,2205.0,28.0,0.0,40.0,0,1.0,1
42.0,1.0,18.0,0,4720.0,22.0,16.0,45.0,0,2.0,0
76.0,6.0,24.0,1,2850.0,22.0,1.0,40.0,0,1.0,1
40.0,6.0,21.0,1,7010.0,48.0,1.0,20.0,0,1.0,0
52.0,2.0,23.0,1,440.0,19.0,0.0,40.0,0,1.0,1
48.0,4.0,22.0,1,3230.0,22.0,0.0,11.0,1,2.0,0
42.0,1.0,20.0,1,3423.0,22.0,1.0,40.0,1,1.0,0
59.0,1.0,21.0,0,3300.0,22.0,0.0,42.0,1,1.0,1
45.0,1.0,21.0,1,3255.0,22.0,0.0,40.0,1,1.0,1
65.0,6.0,21.0,0,2634.0,22.0,0.0,10.0,0,1.0,0
64.0,6.0,17.0,1,4220.0,361.0,1.0,80.0,1,8.0,0
42.0,7.0,19.0,1,4510.0,22.0,1.0,50.0,1,2.0,0
28.0,1.0,21.0,1,310.0,22.0,0.0,50.0,1,1.0,0
59.0,2.0,16.0,1,5740.0,51.0,1.0,40.0,1,1.0,1
56.0,1.0,20.0,1,4840.0,22.0,1.0,40.0,1,1.0,0
69.0,1.0,19.0,1,6850.0,247.0,0.0,44.0,0,6.0,1
62.0,1.0,19.0,1,6230.0,22.0,1.0,40.0,0,2.0,1
19.0,4.0,18.0,0,1970.0,48.0,17.0,5.0,1,1.0,0
28.0,1.0,21.0,1,3255.0,22.0,0.0,38.0,1,1.0,1
53.0,1.0,21.0,1,910.0,22.0,0.0,40.0,0,1.0,1
37.0,1.0,21.0,1,4020.0,242.0,1.0,35.0,1,6.0,1
33.0,1.0,16.0,0,9510.0,22.0,0.0,50.0,0,1.0,0
58.0,7.0,14.0,1,10.0,13.0,1.0,40.0,0,1.0,1
60.0,1.0,16.0,1,6130.0,22.0,0.0,40.0,0,1.0,0
57.0,3.0,18.0,1,3930.0,48.0,1.0,40.0,0,1.0,0
75.0,5.0,21.0,1,220.0,399.0,0.0,40.0,0,1.0,1
44.0,1.0,17.0,1,1555.0,22.0,0.0,40.0,0,1.0,1
55.0,1.0,16.0,1,5120.0,22.0,1.0,15.0,1,1.0,0
26.0,1.0,18.0,0,4700.0,22.0,0.0,40.0,0,9.0,0
56.0,2.0,19.0,1,3603.0,22.0,1.0,40.0,1,2.0,0
20.0,1.0,20.0,0,5120.0,22.0,2.0,40.0,0,1.0,0
26.0,6.0,20.0,0,4510.0,22.0,2.0,30.0,1,2.0,0
37.0,1.0,16.0,1,3515.0,13.0,0.0,40.0,1,1.0,0
29.0,2.0,16.0,1,2634.0,22.0,1.0,40.0,0,2.0,0
61.0,1.0,22.0,1,1980.0,22.0,0.0,60.0,0,1.0,0
26.0,1.0,18.0,0,6950.0,22.0,0.0,87.0,0,1.0,1
30.0,5.0,19.0,1,5550.0,13.0,0.0,20.0,1,2.0,0
22.0,1.0,19.0,0,6305.0,48.0,2.0,50.0,0,1.0,0
57.0,1.0,17.0,1,5740.0,34.0,1.0,40.0,1,1.0,1
49.0,1.0,16.0,1,4230.0,22.0,0.0,48.0,1,1.0,0
42.0,1.0,16.0,0,4700.0,6.0,0.0,40.0,1,2.0,0
63.0,1.0,18.0,1,5740.0,22.0,0.0,40.0,1,1.0,1
44.0,4.0,19.0,1,7315.0,22.0,1.0,40.0,0,2.0,0
27.0,1.0,18.0,1,5110.0,42.0,12.0,40.0,0,1.0,0
42.0,1.0,14.0,0,6200.0,22.0,0.0,96.0,0,1.0,1
23.0,1.0,18.0,1,5810.0,22.0,0.0,40.0,1,1.0,0
43.0,1.0,21.0,1,5860.0,22.0,0.0,12.0,1,1.0,0
23.0,1.0,19.0,0,3030.0,22.0,2.0,32.0,0,2.0,0
41.0,8.0,20.0,1,4600.0,22.0,0.0,40.0,1,1.0,0
59.0,1.0,19.0,0,4230.0,22.0,0.0,30.0,1,2.0,0
28.0,1.0,16.0,0,6442.0,22.0,12.0,40.0,0,2.0,1
81.0,6.0,16.0,1,205.0,22.0,0.0,50.0,0,1.0,0
24.0,6.0,21.0,0,2360.0,6.0,2.0,30.0,1,1.0,1
47.0,5.0,19.0,1,5550.0,22.0,0.0,45.0,1,2.0,0
55.0,1.0,16.0,1,800.0,22.0,0.0,40.0,1,1.0,1
34.0,1.0,19.0,1,9121.0,22.0,2.0,30.0,0,2.0,0
53.0,1.0,20.0,1,5740.0,22.0,0.0,45.0,1,1.0,0
59.0,7.0,16.0,0,7200.0,29.0,0.0,40.0,0,1.0,1
64.0,1.0,22.0,0,3255.0,28.0,0.0,40.0,1,1.0,1
53.0,1.0,24.0,1,3321.0,207.0,1.0,40.0,1,6.0,1
26.0,1.0,18.0,0,8990.0,22.0,0.0,40.0,1,2.0,0
28.0,1.0,20.0,1,3255.0,22.0,1.0,48.0,1,1.0,0
69.0,1.0,9.0,0,5940.0,303.0,0.0,35.0,1,1.0,0
29.0,1.0,19.0,0,5240.0,22.0,0.0,40.0,0,1.0,1
36.0,1.0,21.0,1,4760.0,22.0,0.0,30.0,1,1.0,0
58.0,2.0,20.0,1,5740.0,72.0,1.0,45.0,1,1.0,0
30.0,7.0,16.0,1,6230.0,22.0,0.0,40.0,0,1.0,0
35.0,7.0,19.0,0,220.0,22.0,0.0,55.0,0,1.0,1
63.0,1.0,16.0,1,4850.0,22.0,0.0,40.0,0,1.0,1
75.0,6.0,23.0,1,2100.0,22.0,0.0,15.0,0,1.0,1
32.0,4.0,22.0,0,2310.0,6.0,0.0,48.0,1,2.0,0
52.0,1.0,16.0,1,9645.0,28.0,1.0,40.0,1,1.0,0
34.0,1.0,22.0,1,310.0,13.0,1.0,55.0,0,1.0,0
53.0,1.0,20.0,0,1108.0,22.0,0.0,40.0,0,1.0,1
43.0,1.0,22.0,1,2006.0,6.0,0.0,45.0,0,6.0,0
19.0,1.0,18.0,0,4020.0,13.0,2.0,20.0,0,1.0,0
52.0,1.0,21.0,0,2310.0,22.0,0.0,35.0,1,2.0,0
63.0,6.0,16.0,0,9620.0,22.0,0.0,12.0,0,2.0,0
32.0,1.0,16.0,1,7700.0,22.0,2.0,55.0,0,1.0,1
30.0,1.0,16.0,0,7220.0,22.0,10.0,35.0,0,2.0,0
71.0,1.0,16.0,0,4850.0,22.0,0.0,40.0,0,1.0,1
54.0,3.0,16.0,1,4220.0,22.0,1.0,40.0,1,2.0,0
64.0,1.0,21.0,1,4760.0,17.0,1.0,5.0,1,1.0,0
62.0,1.0,21.0,1,9430.0,22.0,1.0,43.0,0,2.0,1
46.0,1.0,19.0,1,4810.0,22.0,0.0,40.0,1,1.0,1
30.0,7.0,21.0,1,440.0,22.0,1.0,55.0,1,1.0,1
56.0,1.0,21.0,1,5820.0,28.0,1.0,30.0,1,1.0,0
22.0,1.0,16.0,0,4110.0,28.0,2.0,24.0,1,2.0,0
68.0,6.0,21.0,0,5940.0,22.0,0.0,30.0,1,1.0,0
32.0,1.0,16.0,1,4760.0,22.0,0.0,20.0,1,1.0,0
61.0,7.0,16.0,1,9005.0,22.0,1.0,50.0,1,1.0,0
32.0,1.0,19.0,0,4230.0,22.0,10.0,32.0,1,2.0,0
55.0,1.0,21.0,0,1920.0,22.0,0.0,60.0,1,2.0,1
48.0,1.0,21.0,0,310.0,22.0,17.0,45.0,0,2.0,0
57.0,2.0,16.0,1,5740.0,22.0,0.0,20.0,1,1.0,0
38.0,1.0,18.0,0,4700.0,22.0,0.0,40.0,1,2.0,0
41.0,1.0,19.0,1,7410.0,28.0,1.0,45.0,0,2.0,0
36.0,1.0,18.0,0,9130.0,22.0,5.0,32.0,0,1.0,1
44.0,7.0,16.0,1,350.0,22.0,1.0,50.0,0,1.0,1
58.0,1.0,21.0,0,5240.0,440.0,0.0,40.0,0,2.0,0
66.0,1.0,20.0,1,3423.0,22.0,1.0,25.0,1,1.0,0
68.0,1.0,16.0,0,9121.0,22.0,0.0,16.0,1,1.0,1
48.0,1.0,19.0,1,4720.0,22.0,1.0,20.0,1,1.0,0
68.0,2.0,24.0,1,4850.0,22.0,1.0,40.0,0,1.0,1
41.0,1.0,18.0,1,5860.0,18.0,0.0,40.0,1,1.0,0
47.0,1.0,16.0,0,4800.0,22.0,0.0,40.0,1,1.0,1
22.0,1.0,18.0,0,5240.0,328.0,2.0,2.0,0,2.0,0
69.0,4.0,22.0,1,2330.0,28.0,0.0,40.0,1,1.0,0
28.0,2.0,19.0,1,4230.0,22.0,0.0,40.0,0,2.0,0
52.0,7.0,22.0,1,4920.0,202.0,1.0,40.0,1,6.0,0
51.0,1.0,15.0,1,6130.0,22.0,1.0,40.0,0,1.0,0
47.0,1.0,19.0,0,4030.0,22.0,0.0,40.0,1,1.0,1
24.0,2.0,19.0,0,5000.0,17.0,4.0,40.0,1,1.0,0
25.0,1.0,21.0,0,5160.0,22.0,0.0,40.0,1,1.0,0
33.0,1.0,19.0,0,5740.0,22.0,0.0,40.0,1,1.0,0
40.0,1.0,22.0,1,2205.0,28.0,0.0,40.0,1,1.0,1
40.0,1.0,16.0,1,9600.0,22.0,0.0,55.0,0,9.0,0
33.0,1.0,21.0,0,500.0,46.0,0.0,70.0,0,1.0,1
31.0,1.0,19.0,1,4720.0,22.0,0.0,20.0,1,1.0,0
46.0,5.0,16.0,1,9830.0,22.0,1.0,60.0,0,1.0,1
31.0,1.0,21.0,0,440.0,21.0,12.0,44.0,1,1.0,1
57.0,1.0,15.0,1,7150.0,22.0,1.0,40.0,0,1.0,0
38.0,1.0,21.0,0,4020.0,22.0,2.0,50.0,0,1.0,0
73.0,1.0,12.0,0,4230.0,22.0,0.0,20.0,1,1.0,0
43.0,1.0,19.0,1,410.0,22.0,0.0,32.0,1,1.0,0
56.0,1.0,19.0,0,735.0,22.0,0.0,40.0,1,1.0,1
59.0,1.0,19.0,0,335.0,22.0,0.0,50.0,1,1.0,1
48.0,1.0,21.0,1,7130.0,22.0,0.0,43.0,0,1.0,1
32.0,7.0,22.0,1,850.0,6.0,0.0,60.0,0,9.0,1
55.0,1.0,16.0,1,9620.0,22.0,1.0,65.0,0,2.0,0
40.0,2.0,24.0,1,2205.0,25.0,0.0,40.0,1,1.0,0
18.0,1.0,18.0,0,9620.0,22.0,17.0,28.0,0,1.0,0
31.0,2.0,21.0,1,2040.0,17.0,0.0,40.0,0,1.0,1
61.0,6.0,21.0,1,6230.0,40.0,1.0,30.0,0,9.0,0
38.0,1.0,23.0,0,3090.0,22.0,0.0,40.0,1,1.0,1
55.0,1.0,22.0,0,4760.0,28.0,0.0,50.0,0,1.0,1
27.0,1.0,22.0,1,4150.0,29.0,1.0,40.0,1,9.0,0
41.0,8.0,21.0,1,4920.0,40.0,0.0,40.0,1,1.0,0
36.0,1.0,16.0,1,5740.0,22.0,0.0,40.0,1,1.0,0
65.0,7.0,22.0,1,800.0,22.0,0.0,50.0,0,1.0,1
35.0,1.0,19.0,1,3645.0,22.0,10.0,35.0,1,1.0,0
45.0,1.0,24.0,0,8990.0,35.0,0.0,40.0,0,1.0,0
29.0,1.0,20.0,1,2905.0,19.0,1.0,40.0,1,1.0,0
34.0,1.0,21.0,0,140.0,22.0,13.0,40.0,0,2.0,1
43.0,3.0,19.0,0,3870.0,10.0,0.0,50.0,0,1.0,1
30.0,7.0,21.0,1,2100.0,22.0,0.0,60.0,1,2.0,1
48.0,1.0,19.0,0,4435.0,311.0,0.0,80.0,0,1.0,1
51.0,6.0,9.0,1,4510.0,303.0,0.0,8.0,1,1.0,0
48.0,1.0,21.0,1,1021.0,36.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,1,8620.0,22.0,1.0,40.0,0,1.0,0
41.0,4.0,19.0,0,1108.0,22.0,0.0,40.0,0,1.0,0
57.0,4.0,22.0,0,8740.0,22.0,0.0,20.0,1,1.0,1
36.0,1.0,19.0,0,20.0,22.0,0.0,50.0,0,1.0,1
59.0,1.0,21.0,1,3620.0,22.0,1.0,40.0,0,1.0,1
40.0,5.0,17.0,1,9830.0,28.0,0.0,40.0,0,1.0,1
52.0,6.0,19.0,0,4220.0,28.0,0.0,5.0,1,1.0,0
60.0,3.0,16.0,1,3870.0,22.0,1.0,40.0,0,1.0,1
84.0,4.0,22.0,1,5940.0,22.0,0.0,4.0,0,2.0,0
27.0,5.0,21.0,1,650.0,48.0,0.0,50.0,0,1.0,1
32.0,1.0,20.0,1,1050.0,22.0,1.0,40.0,0,1.0,0
45.0,6.0,16.0,1,4510.0,22.0,0.0,20.0,1,1.0,0
55.0,5.0,21.0,1,440.0,47.0,0.0,40.0,0,1.0,1
45.0,1.0,20.0,0,4010.0,6.0,0.0,32.0,1,2.0,0
62.0,6.0,16.0,1,9130.0,22.0,1.0,50.0,0,1.0,0
28.0,1.0,16.0,0,8140.0,22.0,2.0,40.0,0,1.0,0
32.0,4.0,23.0,1,2640.0,22.0,1.0,40.0,1,2.0,1
54.0,1.0,16.0,1,9760.0,22.0,0.0,40.0,0,1.0,1
47.0,1.0,22.0,0,5300.0,39.0,0.0,60.0,1,1.0,1
20.0,3.0,18.0,0,3870.0,22.0,0.0,40.0,0,1.0,1
28.0,1.0,22.0,0,2205.0,22.0,11.0,10.0,0,1.0,0
45.0,1.0,16.0,0,3603.0,13.0,2.0,40.0,1,1.0,0
36.0,2.0,19.0,0,5740.0,22.0,7.0,40.0,1,2.0,0
58.0,6.0,19.0,1,800.0,22.0,0.0,40.0,1,1.0,1
27.0,2.0,23.0,0,51.0,22.0,0.0,40.0,1,1.0,1
55.0,6.0,20.0,1,4810.0,22.0,1.0,50.0,0,1.0,1
41.0,4.0,19.0,1,3960.0,22.0,0.0,15.0,1,1.0,0
45.0,1.0,9.0,1,310.0,22.0,1.0,30.0,1,1.0,0
31.0,3.0,19.0,1,3740.0,6.0,0.0,72.0,0,1.0,0
18.0,1.0,16.0,0,4760.0,22.0,2.0,15.0,1,1.0,0
27.0,1.0,18.0,1,4700.0,22.0,1.0,40.0,1,1.0,0
53.0,1.0,22.0,1,10.0,36.0,0.0,45.0,0,1.0,1
64.0,7.0,21.0,1,8990.0,22.0,0.0,40.0,0,1.0,1
53.0,6.0,21.0,1,2722.0,22.0,0.0,8.0,1,1.0,0
61.0,7.0,16.0,1,6442.0,22.0,1.0,40.0,0,1.0,0
51.0,1.0,20.0,1,4710.0,22.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,0,520.0,22.0,0.0,55.0,0,1.0,1
26.0,1.0,23.0,0,2100.0,22.0,2.0,50.0,1,1.0,1
49.0,1.0,11.0,1,4020.0,22.0,0.0,31.0,0,1.0,0
56.0,1.0,20.0,0,2012.0,22.0,0.0,48.0,1,2.0,0
43.0,6.0,16.0,1,4600.0,22.0,0.0,36.0,1,1.0,0
49.0,3.0,16.0,1,4720.0,22.0,0.0,48.0,1,3.0,0
41.0,1.0,20.0,1,1105.0,22.0,1.0,45.0,0,1.0,1
54.0,1.0,16.0,1,6355.0,22.0,0.0,40.0,0,9.0,0
40.0,2.0,24.0,0,2435.0,22.0,0.0,40.0,1,1.0,0
18.0,1.0,18.0,0,1970.0,48.0,17.0,15.0,0,1.0,0
36.0,1.0,16.0,0,4220.0,22.0,2.0,12.0,0,2.0,0
53.0,1.0,16.0,1,3602.0,22.0,1.0,25.0,1,2.0,0
57.0,1.0,19.0,1,9030.0,22.0,0.0,50.0,0,1.0,1
43.0,1.0,16.0,0,5600.0,22.0,0.0,40.0,0,1.0,1
66.0,1.0,19.0,1,2435.0,22.0,1.0,40.0,1,2.0,0
21.0,1.0,16.0,0,4720.0,22.0,2.0,40.0,1,2.0,0
35.0,3.0,16.0,1,1545.0,22.0,0.0,40.0,0,1.0,0
63.0,1.0,16.0,1,9510.0,48.0,0.0,50.0,0,1.0,1
50.0,1.0,16.0,0,5740.0,22.0,13.0,40.0,1,1.0,0
34.0,5.0,21.0,1,3710.0,48.0,0.0,40.0,0,6.0,1
30.0,7.0,18.0,1,51.0,22.0,0.0,20.0,1,1.0,0
24.0,1.0,19.0,1,4040.0,28.0,1.0,40.0,1,9.0,0
46.0,1.0,21.0,1,4850.0,22.0,0.0,50.0,0,1.0,1
43.0,3.0,16.0,1,4200.0,22.0,1.0,40.0,0,2.0,0
53.0,6.0,16.0,0,9350.0,22.0,9.0,56.0,0,1.0,0
49.0,1.0,19.0,1,4760.0,22.0,0.0,44.0,0,1.0,1
51.0,1.0,21.0,1,9130.0,22.0,0.0,30.0,0,2.0,0
29.0,1.0,17.0,1,6305.0,22.0,0.0,68.0,0,1.0,1
28.0,1.0,21.0,0,4760.0,22.0,13.0,35.0,0,1.0,0
44.0,6.0,18.0,1,6660.0,22.0,0.0,52.0,0,1.0,0
50.0,2.0,21.0,0,2050.0,247.0,17.0,40.0,1,6.0,0
62.0,1.0,20.0,1,220.0,17.0,0.0,40.0,0,1.0,1
40.0,1.0,21.0,0,4700.0,22.0,2.0,40.0,1,1.0,1
23.0,1.0,16.0,0,6515.0,48.0,9.0,40.0,0,1.0,0
63.0,6.0,22.0,1,2850.0,22.0,1.0,20.0,1,1.0,1
30.0,5.0,20.0,1,9040.0,48.0,0.0,40.0,0,6.0,1
48.0,1.0,19.0,1,7340.0,22.0,17.0,70.0,0,1.0,0
45.0,2.0,22.0,1,5740.0,22.0,1.0,40.0,1,1.0,0
34.0,1.0,19.0,1,410.0,22.0,1.0,40.0,1,1.0,0
45.0,1.0,16.0,1,4200.0,22.0,1.0,40.0,0,1.0,0
33.0,3.0,24.0,1,705.0,40.0,0.0,45.0,1,1.0,1
31.0,1.0,16.0,1,6850.0,22.0,0.0,99.0,0,1.0,1
57.0,2.0,16.0,0,440.0,18.0,0.0,45.0,0,1.0,0
49.0,1.0,18.0,1,6305.0,40.0,1.0,40.0,0,2.0,0
60.0,1.0,21.0,1,9645.0,440.0,1.0,30.0,0,2.0,0
50.0,2.0,22.0,1,2040.0,26.0,1.0,40.0,0,1.0,0
52.0,2.0,21.0,1,2300.0,22.0,0.0,30.0,1,1.0,0
59.0,3.0,21.0,1,3255.0,22.0,0.0,40.0,1,1.0,0
43.0,2.0,22.0,1,2006.0,22.0,0.0,40.0,1,1.0,1
30.0,1.0,16.0,1,7700.0,22.0,0.0,50.0,0,2.0,0
31.0,2.0,21.0,1,60.0,22.0,1.0,40.0,1,1.0,0
35.0,1.0,9.0,1,4055.0,313.0,0.0,35.0,1,1.0,0
25.0,1.0,21.0,1,6530.0,313.0,5.0,60.0,0,1.0,0
50.0,1.0,19.0,1,6355.0,48.0,0.0,60.0,0,1.0,1
57.0,1.0,16.0,1,9600.0,22.0,0.0,84.0,0,1.0,0
63.0,3.0,19.0,1,440.0,22.0,0.0,25.0,0,1.0,0
29.0,4.0,22.0,0,350.0,22.0,0.0,40.0,1,1.0,0
68.0,1.0,16.0,1,5740.0,22.0,1.0,40.0,1,1.0,1
63.0,6.0,19.0,1,940.0,22.0,0.0,45.0,1,1.0,1
30.0,1.0,16.0,1,4720.0,22.0,1.0,40.0,1,1.0,0
32.0,1.0,21.0,1,2300.0,22.0,0.0,35.0,1,1.0,0
54.0,3.0,19.0,1,5120.0,22.0,1.0,40.0,1,1.0,0
51.0,1.0,22.0,0,1350.0,4.0,13.0,45.0,0,1.0,1
27.0,1.0,19.0,0,4110.0,22.0,0.0,30.0,1,1.0,0
44.0,1.0,19.0,1,9600.0,22.0,2.0,40.0,0,2.0,0
53.0,1.0,21.0,0,4810.0,22.0,0.0,40.0,1,1.0,1
45.0,3.0,19.0,0,7315.0,22.0,0.0,40.0,0,2.0,1
50.0,1.0,16.0,0,5630.0,22.0,0.0,40.0,1,1.0,0
68.0,1.0,15.0,1,4110.0,120.0,1.0,40.0,0,1.0,1
35.0,2.0,22.0,0,725.0,22.0,0.0,40.0,1,1.0,1
54.0,3.0,22.0,0,800.0,22.0,0.0,40.0,0,1.0,1
